Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1110010000000110,16,0b01000110000010000000,20]",5.995124864041932e-7,5.933614023780868e-7,6.067443277387141e-7,2.169911199606372e-8,1.7273528043127713e-8,2.726569425926155e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b1011111101101011,16,0b01000110000010000000,20]",6.430188868898539e-7,6.404267981984679e-7,6.465060353406886e-7,1.0469666526104202e-8,8.160808693191016e-9,1.37689926576352e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b1100100110011101,16,0b01000110000010000000,20]",6.178033667318175e-7,6.155338382269733e-7,6.208656978443656e-7,8.983883597034963e-9,6.2582327652059845e-9,1.5183648172896804e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b0100110111100111,16,0b01000110000010000000,20]",5.855325864599159e-7,5.825671924404305e-7,5.883403067817174e-7,9.727637948245468e-9,8.267243868515311e-9,1.178170087405782e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0100101100101000,16,0b01000110000010000000,20]",5.649109374821658e-7,5.613903138864713e-7,5.697369902971249e-7,1.358359610369536e-8,1.0928197463297115e-8,1.595630475592236e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0001001110100001,16,0b01000110000010000000,20]",5.31875288351996e-7,5.262175271311212e-7,5.386914621960272e-7,2.0844357525390482e-8,1.7246669486130287e-8,2.4915333960975047e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b1000110000110111,16,0b01000110000010000000,20]",6.165132189127124e-7,6.141101893741111e-7,6.196666549212754e-7,9.273382797401575e-9,7.542836361616938e-9,1.1431880156103096e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1111101011011100,16,0b01000110000010000000,20]",6.356640376733296e-7,6.334670850355924e-7,6.386974027213665e-7,8.260078476162522e-9,5.696453559769135e-9,1.2593904037990254e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b0111110001111010,16,0b01000110000010000000,20]",5.86773259235661e-7,5.841989715934402e-7,5.902760855753205e-7,9.852081166917554e-9,8.054155948267357e-9,1.2581904943232835e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[12,0b1100001000100000,16,0b01000110000010000000,20]",5.722963827706633e-7,5.683754308897586e-7,5.778370434770836e-7,1.5711899714273132e-8,1.270046649219656e-8,1.8542826126339967e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0011101100011010,16,0b01000110000010000000,20]",5.546343256200017e-7,5.513729772749128e-7,5.585149482598411e-7,1.1900902162683004e-8,9.850296187985148e-9,1.4026800046608667e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1010000000101110,16,0b01000110000010000000,20]",6.014974146177906e-7,5.952714382627194e-7,6.084965913586529e-7,2.194648384868984e-8,1.808047778044637e-8,2.5959483221860457e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b1001111000010100,16,0b01000110000010000000,20]",6.151651436772388e-7,6.124092924610869e-7,6.180124951184484e-7,9.330019597331859e-9,7.747501950460824e-9,1.1676273443532948e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b1000011011001001,16,0b01000110000010000000,20]",5.959092200732309e-7,5.936755718223836e-7,5.991015837957422e-7,8.784810712598546e-9,6.185191784077129e-9,1.2248703797910472e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[12,0b0010100010000001,16,0b01000110000010000000,20]",5.246667858870557e-7,5.225903465332614e-7,5.270794512960593e-7,7.358969062441142e-9,5.720753527412958e-9,1.0610329808718162e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b1011110100000110,16,0b01000110000010000000,20]",6.072969785142993e-7,6.031744224809343e-7,6.121846867380995e-7,1.5293853314790223e-8,1.2547584682643788e-8,1.8293907596366482e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[11,0b1001100000000011,16,0b01000110000010000000,20]",5.734180950061264e-7,5.698611088208898e-7,5.773715737013633e-7,1.2420485226234879e-8,1.076877090872917e-8,1.4184452750602721e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1011001000100100,16,0b01000110000010000000,20]",5.841468230092598e-7,5.810229036089512e-7,5.881264827341086e-7,1.1948469532078103e-8,9.710778183674959e-9,1.4853668586618511e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0100010011110011,16,0b01000110000010000000,20]",5.839987010222249e-7,5.810449993559625e-7,5.871940730468558e-7,1.0683652241718292e-8,8.601475191544462e-9,1.3576986004809293e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0011101010111000,16,0b01000110000010000000,20]",5.674934120735514e-7,5.64548740282925e-7,5.694155892371859e-7,7.907331460224956e-9,6.061170010823977e-9,9.753537043187315e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0001000011100011,16,0b01000110000010000000,20]",5.020017073433541e-7,4.982497954836253e-7,5.074205725469285e-7,1.4041256544290918e-8,1.0371505881470415e-8,1.7728052036997405e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[14,0b0000000011000000,16,0b01000110000010000000,20]",2.6571310630739917e-7,2.643948642980448e-7,2.6749283621328463e-7,5.141341392799813e-9,4.2161172332858476e-9,6.192160308621452e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010011011,9,0b00101101101110101001,20]",5.845280420980505e-7,5.826050901593397e-7,5.875343423533194e-7,7.751223584862115e-9,6.208881510633997e-9,1.0808981499816846e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b000101010,9,0b00101101101110101001,20]",4.660650609407674e-7,4.620095607818189e-7,4.7010028648832803e-7,1.3259388193745497e-8,9.706197672396554e-9,1.761778279138606e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b100000011,9,0b00101101101110101001,20]",5.571101548339364e-7,5.545815136440465e-7,5.60156008532997e-7,9.0301359025561e-9,6.700710816649704e-9,1.2669546206836101e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111100001,9,0b00101101101110101001,20]",5.674171357886433e-7,5.647538137283011e-7,5.69562838563139e-7,8.075345825730034e-9,7.041602215199009e-9,9.70978088784168e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111000101,9,0b00101101101110101001,20]",5.779422245709569e-7,5.721472397266127e-7,5.839458414060173e-7,1.9583398214203676e-8,1.670529490539962e-8,2.215294281441905e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b001101000,9,0b00101101101110101001,20]",5.403603837982035e-7,5.365504949945653e-7,5.447658966309617e-7,1.4405867525147352e-8,1.1335834027750672e-8,1.8366221864906876e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b001100110,9,0b00101101101110101001,20]",5.461549850133269e-7,5.423838212775731e-7,5.513592311235897e-7,1.4396307780826128e-8,1.1218641377287377e-8,1.8337397273374585e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b111001001,9,0b00101101101110101001,20]",5.800779449770169e-7,5.767278678011907e-7,5.847431360128251e-7,1.2966178659773895e-8,9.238088585019896e-9,1.8666998569862747e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b001110001,9,0b00101101101110101001,20]",5.265309330873982e-7,5.251635805338801e-7,5.280018835300301e-7,4.560733223827853e-9,3.771225795158664e-9,5.616091947640913e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b110001001,9,0b00101101101110101001,20]",5.59899052602475e-7,5.55207892443816e-7,5.662490020325598e-7,1.8531152552886262e-8,1.5011436402666203e-8,2.1052686564683103e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b110011111,9,0b00101101101110101001,20]",5.924235528128639e-7,5.871045794904151e-7,5.991776692717597e-7,2.017122287223316e-8,1.63434160375069e-8,2.564094250497594e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b000010101,9,0b00101101101110101001,20]",3.5584164031556626e-7,3.5305068100568845e-7,3.6008398589155997e-7,1.1662166396637617e-8,8.398868383420552e-9,1.549781705678548e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b000011111,9,0b00101101101110101001,20]",3.7286257964985946e-7,3.698889523894732e-7,3.7667646536963967e-7,1.087419245700269e-8,8.015851592126231e-9,1.4760871538428698e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b011101100,9,0b00101101101110101001,20]",5.723890455258539e-7,5.68232571652188e-7,5.779209994870335e-7,1.5850956866448762e-8,1.1310487642377042e-8,2.2009916585242932e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b111000100,9,0b00101101101110101001,20]",5.618100270154344e-7,5.601863563528371e-7,5.630275329116178e-7,4.817386723545754e-9,3.800247851231099e-9,6.647165956421043e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010101110,9,0b00101101101110101001,20]",5.77590075808876e-7,5.759101655503856e-7,5.798105758595645e-7,6.60180502806298e-9,5.1470789753591664e-9,8.408710761461005e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b111011110,9,0b00101101101110101001,20]",6.046230630062247e-7,5.985152670499408e-7,6.152806360075426e-7,2.7309074247787862e-8,1.8783686291800793e-8,4.753400559112641e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b011100111,9,0b00101101101110101001,20]",5.851920600191328e-7,5.809671654754305e-7,5.912363675465151e-7,1.6565284731169495e-8,1.3072606807887595e-8,2.0742861750207646e-8
