Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100100,7,0b0011001000,10]",2584,0,536,536,0,1.0834579588845372e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1101100,7,0b0011001000,10]",2696,0,536,536,0,1.1076660011895e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001100,7,0b0011001000,10]",1680,0,536,536,0,1.0642919805832207e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b0011001000,10]",2808,0,536,536,0,1.1130840284749866e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110110,7,0b0011001000,10]",2808,0,536,536,0,1.0968329734168947e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0010110001,10]",2736,0,536,536,0,1.1042920523323119e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0010110001,10]",1016,0,536,536,0,1.0645410511642694e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0010110001,10]",2624,0,536,536,0,1.094625040423125e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0010110001,10]",2864,0,536,536,0,1.1790000135079026e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0010110001,10]",2976,0,536,536,0,1.0919999913312495e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0010110001,10]",2512,0,536,536,0,1.0802500182762742e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0010110001,10]",2864,0,536,536,0,1.08149996958673e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0010110001,10]",2752,0,536,536,0,1.123166992329061e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0010110001,10]",1408,0,536,536,0,1.1028340086340904e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0010110001,10]",2864,0,536,536,0,1.1075419606640935e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0010110001,10]",2752,0,536,536,0,1.102500013075769e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0010110001,10]",2232,0,536,536,0,1.0777499992400408e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0010110001,10]",2736,0,536,536,0,1.1388749699108303e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0010110001,10]",1128,0,536,536,0,1.0981670347973704e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0010110001,10]",2864,0,536,536,0,1.096750027500093e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0010110001,10]",1520,0,536,536,0,1.109040982555598e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0010110001,10]",2848,0,536,536,0,1.1051250039599836e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0010110001,10]",2848,0,536,536,0,1.1140420101583004e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0010110001,10]",2752,0,536,536,0,1.1355839669704437e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0010110001,10]",1408,0,536,536,0,1.106458017602563e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0010110001,10]",728,0,536,536,0,1.0832500411197543e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0010110001,10]",2752,0,536,536,0,1.1223329929634929e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0010110001,10]",2752,0,536,536,0,1.147791976109147e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b0010110001,10]",2528,0,536,536,0,1.1037919903174043e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0010110001,10]",2456,0,536,536,0,1.1210410157218575e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0010110001,10]",2752,0,536,536,0,1.1294169817119837e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0010110001,10]",2736,0,536,536,0,1.1360420030541718e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b0010110001,10]",2640,0,536,536,0,1.1438329820521176e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0010110001,10]",2752,0,536,536,0,1.158999977633357e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0010110001,10]",2736,0,536,536,0,1.1585410102270544e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001110,6,0b1001000011,10]",2136,0,536,536,0,1.1723749921657145e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b1001000011,10]",3256,0,536,536,0,1.134666963480413e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b1001000011,10]",2744,0,536,536,0,1.176708028651774e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010101,6,0b1001000011,10]",2744,0,536,536,0,1.2165840016677976e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b1001000011,10]",3032,0,536,536,0,1.1686669895425439e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b1001000011,10]",2808,0,536,536,0,1.2264580000191927e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b1001000011,10]",3032,0,536,536,0,1.2722499668598175e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b1001000011,10]",2744,0,536,536,0,1.1580000282265246e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110011,6,0b1001000011,10]",3144,0,536,536,0,1.1620000004768372e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b1001000011,10]",3144,0,536,536,0,1.2165000080130994e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b1001000011,10]",3256,0,536,536,0,1.1674580164253712e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b1001000011,10]",2024,0,536,536,0,1.137999992351979e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011100,6,0b1001000011,10]",2744,0,536,536,0,1.2072920217178762e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b1001000011,10]",2920,0,536,536,0,1.183625019621104e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b1001000011,10]",2920,0,536,536,0,1.3353329850360751e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b1001000011,10]",3256,0,536,536,0,1.1376250186003745e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b1001000011,10]",1744,0,536,536,0,1.157500024419278e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b1001000011,10]",3144,0,536,536,0,1.1660830350592732e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b1001000011,10]",2920,0,536,536,0,1.1597920092754066e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b1001000011,10]",2920,0,536,536,0,1.1620420264080167e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b1001000011,10]",2632,0,536,536,0,1.1835829936899245e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b1001000011,10]",3032,0,536,536,0,1.198875019326806e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b1001000011,10]",2024,0,536,536,0,1.1642500176094472e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b1001000011,10]",1856,0,536,536,0,1.1802499648183584e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b1001000011,10]",3144,0,536,536,0,1.1794160236604512e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b1001000011,10]",3144,0,536,536,0,1.1621250305324793e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b1001000011,10]",2744,0,536,536,0,1.3550830190069973e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b1001000011,10]",1464,0,536,536,0,1.4492920017801225e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b1001000011,10]",3144,0,536,536,0,1.171375042758882e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b111000,6,0b1001000011,10]",3032,0,536,536,0,1.1849169968627393e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0111110,7,0b0010010001,10]",2904,0,536,536,0,1.2094579869881272e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b0000010,7,0b0010010001,10]",1016,0,536,536,0,1.1222909670323133e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0010110,7,0b0010010001,10]",2416,0,536,536,0,1.3238330138847232e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0100110,7,0b0010010001,10]",2680,0,536,536,0,1.1675420100800693e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1100110,7,0b0010010001,10]",2696,0,536,536,0,1.1829999857582152e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1110001,7,0b0010010001,10]",2696,0,536,536,0,1.2082079774700105e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0010010001,10]",2792,0,536,536,0,1.1840829974971712e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010110,7,0b0010010001,10]",2808,0,536,536,0,1.1898750090040267e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b0111111,7,0b0010010001,10]",3016,0,536,536,0,1.1518329847604036e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1000001,7,0b0010010001,10]",2584,0,536,536,0,1.1547080357559025e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b0010010001,10]",2808,0,536,536,0,1.1758750188164413e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0010010001,10]",2016,0,536,536,0,1.1874160263687372e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0010010001,10]",3032,0,536,536,0,1.1846249690279365e-3
