Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",8.42843675331626e-8,8.326536686024193e-8,8.535046697209456e-8,3.457283167991585e-9,2.5729582183507562e-9,4.647944542335241e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",8.402113117259276e-8,8.27885228111519e-8,8.504687048194473e-8,3.696164421527578e-9,2.7396329885053358e-9,5.294224735585106e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",7.878027648148555e-8,7.771239815957202e-8,7.98689530945515e-8,3.848072547191528e-9,2.802219581740004e-9,5.393831841798301e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",7.940863229553216e-8,7.769294942161027e-8,8.122360078927125e-8,6.106089401411598e-9,5.276501613612536e-9,7.223952764231233e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",7.185000080326073e-8,7.145627861375088e-8,7.27222714623318e-8,1.930186681521026e-9,9.445459883530635e-10,3.4252295524553934e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",4.81670365225879e-8,4.798465635347842e-8,4.8391248943097124e-8,6.824768913128581e-10,5.330985648661775e-10,1.0156197276158236e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",6.766865106537324e-8,6.742974413014569e-8,6.790813246838364e-8,8.094735194461088e-10,6.882678215369809e-10,1.0197535028578788e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",7.028725165220896e-8,7.001711578856167e-8,7.061001080689323e-8,9.813703242971434e-10,8.183921277627133e-10,1.1563019348421833e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",6.905144638000029e-8,6.870423934564888e-8,6.977409641601196e-8,1.5975562628718742e-9,8.434782555523942e-10,2.5668053023875736e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",7.361526574604831e-8,7.322153624898187e-8,7.428957954446975e-8,1.7819385792930888e-9,1.1532965620535827e-9,2.5793120175973205e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",6.840801536718856e-8,6.818386230990438e-8,6.866525811374871e-8,8.31205676393908e-10,6.753223848571254e-10,1.0882330121765558e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",7.169978793593486e-8,7.144694800386492e-8,7.194486526311445e-8,8.061765699151069e-10,7.003453627142805e-10,9.498122383194698e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",6.822756438990584e-8,6.793669019644491e-8,6.859079489740237e-8,1.0659283380688039e-9,8.662232680610781e-10,1.4265928733477533e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",7.086387231766703e-8,7.057698935402808e-8,7.124286936674925e-8,1.129650389289535e-9,8.892155450373028e-10,1.5154063902446336e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",6.882277259749107e-8,6.856176644022092e-8,6.919066144275727e-8,1.0800177062999679e-9,7.711726897533703e-10,1.4179250079172144e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",7.746602392432266e-8,7.719563289234287e-8,7.78965867639975e-8,1.1233419673928732e-9,8.078308735092282e-10,1.7564884725047087e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",6.942801374229706e-8,6.91954537019024e-8,6.972625307384877e-8,8.377256408358571e-10,6.679544272261096e-10,1.0319396150345804e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",8.031400195269446e-8,8.000862511503604e-8,8.083962163104382e-8,1.2514749819259404e-9,8.408998128804858e-10,2.0784972812482405e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",8.734932031369483e-8,8.705505814087334e-8,8.790519795552305e-8,1.32296774817578e-9,7.637835857936061e-10,2.0665221897194373e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",8.345960620651913e-8,8.315186363398252e-8,8.372736752889329e-8,9.683731223162173e-10,7.743752272561197e-10,1.22247867405766e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",7.807407644326093e-8,7.775970767083015e-8,7.852418324992006e-8,1.3118877760176663e-9,9.89419545279532e-10,1.6779809933519448e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",6.653354729546033e-8,6.636058560285652e-8,6.674353747700995e-8,6.301205264172244e-10,4.78562454398406e-10,9.520125041663167e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.8704002043254906e-8,1.8657103234960305e-8,1.8770103248949176e-8,1.9842067754884025e-10,1.3966897140005828e-10,3.062698580555388e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",8.077532980318112e-8,8.049440288428982e-8,8.112436621331582e-8,1.075159373334492e-9,8.272728977962381e-10,1.4939107118604282e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",2.6290108199845305e-8,2.612675854504193e-8,2.653856886428629e-8,6.80376046100353e-10,4.990213241714091e-10,8.809459859602324e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",7.465768758219254e-8,7.423109068302821e-8,7.540460286273535e-8,1.8541149883739404e-9,1.3745772755108878e-9,2.494156340654349e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",7.080561545367843e-8,7.05387123923289e-8,7.11773972154118e-8,1.1308191070521363e-9,8.031759621498287e-10,1.6004183895829637e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",8.076066682732496e-8,8.053625610616959e-8,8.098754040901344e-8,8.006426983873116e-10,6.574764772359266e-10,9.875877406021498e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",8.694843467638665e-8,8.671198600957749e-8,8.723582454537978e-8,8.688008833814068e-10,6.842521449086737e-10,1.116510436685131e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",7.116528615330414e-8,7.085618826953585e-8,7.167011113514023e-8,1.2396034329373038e-9,8.925863081782147e-10,1.9387314213248357e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",8.09275197747755e-8,8.060569232757441e-8,8.144833553208036e-8,1.3564760077691713e-9,9.370463717226267e-10,1.94518307933915e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",8.340299116355546e-8,8.322929595695392e-8,8.364276702023992e-8,6.98982143302544e-10,5.055242929792831e-10,1.0277272657156877e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",8.390959332572421e-8,8.373573661423948e-8,8.408426824907151e-8,5.648104201117589e-10,4.507972907777222e-10,7.549328714482748e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",8.402864879459761e-8,8.372533280819055e-8,8.462848798300184e-8,1.3258980743919136e-9,8.351392013826727e-10,2.3487061621962167e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",7.439808388822491e-8,7.421446335184813e-8,7.454998666415205e-8,5.479497215013898e-10,4.419621486999099e-10,7.274700732304024e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",8.516066659741505e-8,8.479449206117037e-8,8.563520643076384e-8,1.3713350351301402e-9,1.078504785487393e-9,1.959966653640808e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",4.697079052671724e-8,4.667096235104192e-8,4.739166498956035e-8,1.1674962700014956e-9,9.181366556525623e-10,1.4963242896566143e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",7.351816722025713e-8,7.323612867860027e-8,7.381596458853745e-8,1.0034063956533872e-9,7.908970484116511e-10,1.3026787985017945e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",8.056287250888492e-8,8.03215627092056e-8,8.09167771862854e-8,1.0370806856917562e-9,7.229718932247118e-10,1.5850942000854823e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",7.597188363593325e-8,7.530679674581425e-8,7.742228698019223e-8,3.1041173609524274e-9,1.756581770453595e-9,5.6353301153665225e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",8.43976309615162e-8,8.399003350560285e-8,8.504075816442155e-8,1.6750107864532272e-9,1.2053356066529387e-9,2.4694196679979122e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",4.380029851384918e-8,4.359321775754805e-8,4.4077329790824146e-8,7.939628281871791e-10,6.326567951772781e-10,1.0343836651142438e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.688766889537588e-8,6.670786241851287e-8,6.713708962766735e-8,6.951781871616695e-10,4.818418448604395e-10,1.0992514892451461e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",8.725815480470532e-8,8.703168685082353e-8,8.765591943824762e-8,9.504057503790521e-10,6.699149552104934e-10,1.5906997796753026e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",8.371564532741426e-8,8.344951489558085e-8,8.411439778891379e-8,1.0943321027435547e-9,8.370214314792179e-10,1.462203615666477e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",8.409470438019461e-8,8.38373584793074e-8,8.443341334166919e-8,9.695185985977212e-10,7.117558870734021e-10,1.5906489963145369e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.814196585254215e-8,1.807696093736156e-8,1.825352153032847e-8,2.7087624971150095e-10,1.55437030672759e-10,4.366262053359163e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",8.439022872284742e-8,8.405771140888196e-8,8.499280418106227e-8,1.431267694632519e-9,9.112046825862853e-10,2.247366969525664e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",3.880164793859619e-8,3.862990331747459e-8,3.9006434369879043e-8,6.474616754794075e-10,4.952697126234767e-10,8.310854715785426e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",5.034545581853296e-8,5.0135053843511394e-8,5.0678092754328727e-8,8.522814731582821e-10,5.840539500375156e-10,1.3526866030970957e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",5.6389898372714407e-8,5.6233654996135285e-8,5.654349911899135e-8,5.479781715891209e-10,4.2168555494633047e-10,7.108594422280272e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",5.567131750996281e-8,5.4883201849694745e-8,5.697222121015985e-8,3.2467054296516246e-9,2.218817514258092e-9,4.346035029208974e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",9.003557004557584e-8,8.9149848107342e-8,9.143277190451351e-8,3.577452183529875e-9,2.5161995546383933e-9,5.831028812671959e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",8.150536897385998e-8,8.100235181825826e-8,8.211590883525868e-8,1.7915411162413587e-9,1.4849710661670929e-9,2.2348279067148756e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",8.971330139381044e-8,8.89556927004276e-8,9.073934143051843e-8,3.055881790250598e-9,2.375038661972907e-9,3.7185182657404653e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",9.892768036581625e-8,9.765716011866346e-8,1.0067077922284888e-7,4.804204312454823e-9,3.648069132673923e-9,6.740824095855935e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",2.977843720487576e-8,2.9460078011048045e-8,3.0114074039390914e-8,1.120654825191142e-9,8.836403308462085e-10,1.5567199047537199e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",1.0311302522712534e-7,1.0177293555899144e-7,1.045311548238152e-7,4.70999809307516e-9,3.5573461658200397e-9,7.4487778086395885e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",4.814048755438515e-8,4.767660506285698e-8,4.873007762891596e-8,1.7871744606703329e-9,1.3707158211553732e-9,2.4819947623848036e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",6.280921915367407e-8,6.205693938856209e-8,6.357349516696415e-8,2.6557645214408616e-9,2.187874381029135e-9,3.368840391393793e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",9.289969672565699e-8,9.04895910316417e-8,9.50938921641086e-8,8.18241363357416e-9,7.071382330726164e-9,9.642204305189543e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",3.146423556727129e-8,3.0724567082466e-8,3.2589588163169135e-8,3.1003308143836832e-9,2.178765914475737e-9,4.7299414141769835e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",5.759115209771264e-8,5.73796661599587e-8,5.794214317442318e-8,8.633759872606924e-10,5.442670107693885e-10,1.415389666198143e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",6.780802569868076e-8,6.69518541523844e-8,6.883257103242572e-8,3.230531928189211e-9,2.6579033472893568e-9,4.090527023274356e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",6.043809023117813e-8,5.995151794562373e-8,6.101983630537661e-8,1.8325848106610886e-9,1.4977588282882061e-9,2.237417916902317e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",8.723514319585693e-8,8.618491825815604e-8,8.827692384096768e-8,3.606138690351575e-9,2.7459840728888557e-9,4.614868287393722e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",3.5471311899128673e-8,3.503302028586693e-8,3.592700707706128e-8,1.4754664778109857e-9,1.2819007115451345e-9,1.7644327600884835e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",6.144578255497457e-8,6.128228258723204e-8,6.159967060176261e-8,5.502713783508722e-10,4.5089950725419355e-10,6.876874324112291e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",7.85254156922748e-8,7.830542570376403e-8,7.882254461872724e-8,8.522312149629554e-10,6.517794234596453e-10,1.1477181825400541e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",5.8823548634272676e-8,5.845980045856284e-8,5.988437954510698e-8,1.8390282806682865e-9,7.234981325340769e-10,3.5654865450754836e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",8.124931071243362e-8,8.102870640085113e-8,8.167832245202547e-8,1.0237639235370513e-9,6.047128501203014e-10,1.8244256849396053e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",8.25709044881057e-8,8.224359246731797e-8,8.30255912006365e-8,1.3007509371482606e-9,8.86161926465589e-10,1.806751548168746e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",5.884059584893367e-8,5.865936403572051e-8,5.917580918090418e-8,8.502891078763865e-10,4.803040158541631e-10,1.3896424500983033e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",8.49567988843787e-8,8.462058669434257e-8,8.596103336761847e-8,1.8437855760385895e-9,6.806313419289173e-10,3.949787887350587e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",3.1173719177069205e-8,3.108798092075961e-8,3.1299460489110416e-8,3.394087099164911e-10,2.557094159103218e-10,4.3548633942612313e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",5.4342144611604134e-8,5.414158547745401e-8,5.468945000706963e-8,8.429109446199745e-10,6.147056146231115e-10,1.339175933025023e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",6.529058212597133e-8,6.512291208099686e-8,6.552651096259516e-8,6.682909846417216e-10,5.304711693870675e-10,8.635445209447793e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",8.462845355992144e-8,8.435908054304846e-8,8.51974349539697e-8,1.241397546287252e-9,6.584629785133524e-10,2.275627210856535e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",5.444963667691853e-8,5.4301243974337326e-8,5.4687571586500494e-8,5.955611533571391e-10,4.1600090574328817e-10,9.971238310117201e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",8.522670929603774e-8,8.499213779903922e-8,8.545525597380296e-8,7.786259128164427e-10,6.667771877596319e-10,9.289647873775424e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",5.9297714543122715e-8,5.914796596034381e-8,5.9470846146746434e-8,5.096585812470407e-10,3.9892056081756807e-10,7.25589406248779e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",8.199963793314402e-8,8.174259315685062e-8,8.239903668245272e-8,1.1078718484535248e-9,8.001099684153458e-10,1.7094333087417272e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",7.905527180881148e-8,7.888334958467977e-8,7.933894992851194e-8,7.232867372373519e-10,5.043747128721116e-10,1.1459591948864538e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",6.263270361883926e-8,6.233271517327878e-8,6.300671420803889e-8,1.2102303281084175e-9,9.637178231930841e-10,1.6884443367189022e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",8.1849159053567e-8,8.095443568382962e-8,8.29609991544437e-8,3.1798474108962413e-9,2.731702568450171e-9,3.7420912107583795e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.943833139293966e-8,1.9396333337833162e-8,1.9513699917944513e-8,1.961356219996173e-10,1.2736833686273526e-10,3.0709576549765735e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",8.3127807770767e-8,8.241683905577892e-8,8.440130272099582e-8,3.130706454869223e-9,2.2712976461144736e-9,4.3773866096253475e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",5.196584637033837e-8,5.174574375430292e-8,5.241169975855437e-8,1.0450958877946254e-9,5.712925368194506e-10,1.8137960147468724e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",8.124795221701746e-8,8.106174036585333e-8,8.149477568772582e-8,7.184815363234164e-10,5.338294350211497e-10,9.820113633101819e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",7.550236924723282e-8,7.529402444443193e-8,7.59071344220319e-8,9.330952362385365e-10,5.560747639623801e-10,1.7479191625478744e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",7.536389601881907e-8,7.508169098404976e-8,7.600032021435109e-8,1.2870706992031972e-9,7.340508523828132e-10,2.3606189097748852e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",7.874991517298598e-8,7.809206246909713e-8,8.154097840634088e-8,3.7391015237084635e-9,7.613724466040201e-10,8.393603761302832e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",7.479117727650248e-8,7.457072150745303e-8,7.532143077818909e-8,1.0577634823728758e-9,5.297666927189879e-10,1.986062629452213e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",7.45351516111223e-8,7.439180466614571e-8,7.477742097275014e-8,6.206821548097316e-10,4.0086604105717257e-10,9.678320828328454e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",5.595454552113686e-8,5.587065599570136e-8,5.610559558270538e-8,3.472820277774764e-10,2.4591362872027055e-10,5.159990355501422e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",6.793827397575946e-8,6.766007771193654e-8,6.83299534286569e-8,1.0935611912922189e-9,8.408005203069571e-10,1.3859677968284293e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",5.6286748349886876e-8,5.609131742633356e-8,5.6678888839484936e-8,8.98351386503199e-10,5.522501828616834e-10,1.5544820980925687e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",8.239779512444284e-8,8.215769079056922e-8,8.27320090270138e-8,9.47808597918904e-10,7.674754543391396e-10,1.1576316520583134e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",7.853820990695366e-8,7.818873470335778e-8,7.906048339671904e-8,1.4188521990668429e-9,1.0499820893542033e-9,2.1522527407550506e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",7.130155720124381e-8,7.110174644550839e-8,7.157320287740242e-8,7.909112230696201e-10,5.762268571912333e-10,1.1636767462091382e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",7.455880482776944e-8,7.43466188709886e-8,7.475235232212353e-8,6.703887441934254e-10,5.853153710111919e-10,8.030742882265455e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.963266940522509e-8,6.946635452311279e-8,6.986740056205834e-8,6.470472539822556e-10,5.010838622343548e-10,8.229239739908443e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",4.9308084462095e-8,4.9200703521882787e-8,4.944876400290827e-8,4.2358393642510585e-10,3.2454486272703357e-10,5.796044881985703e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",7.298429354600041e-8,7.221450990497365e-8,7.391114569398799e-8,2.9936409294799514e-9,2.426865481253781e-9,3.535222843524937e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",5.675020768723118e-8,5.621473177805283e-8,5.7405225567329876e-8,1.9247275277347975e-9,1.545420371423811e-9,2.3716722747948946e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",8.497389187489037e-8,8.423565416770351e-8,8.586763119945754e-8,2.6934256826100465e-9,2.1667806831369067e-9,3.513228544215027e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",8.07544228861207e-8,7.978840231439845e-8,8.187529507068495e-8,3.5519359736320455e-9,2.977089676684884e-9,4.862252472995734e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",7.75660082722243e-8,7.693835150714007e-8,7.847844608418584e-8,2.5755687871588503e-9,1.9231595259151584e-9,3.862936487292868e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",7.902862064746998e-8,7.78774198103766e-8,8.024653974004509e-8,4.262511299765592e-9,3.7655036838274265e-9,4.912807907316556e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",7.005923644314854e-8,6.98629545459307e-8,7.030218704314503e-8,7.09696754049082e-10,5.894845476365351e-10,9.191580691171084e-10
