Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",5.811340565107793e-7,5.790483859470987e-7,5.849964831033145e-7,9.186000112924507e-9,5.479609538928404e-9,1.3825362919801157e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",5.199650737035748e-7,5.185664865046623e-7,5.23356846574474e-7,7.341851091083875e-9,4.097102373512548e-9,1.3153947933307946e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",5.5810452613128e-7,5.560939906477416e-7,5.62931200134966e-7,1.0259662460609287e-8,5.7634612058740716e-9,1.746235192217859e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",5.305565693784631e-7,5.293895952012554e-7,5.33333548483741e-7,5.392649697993593e-9,3.234313903535949e-9,9.782000487368482e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",5.565658627579206e-7,5.552737854794904e-7,5.591833793456882e-7,5.863919253918462e-9,3.147523052911331e-9,1.0573774819443704e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",5.440896217174059e-7,5.434066898200107e-7,5.451589267886729e-7,2.759852297918964e-9,1.969232926083025e-9,4.219876967788213e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",6.375245548216002e-7,6.363192104841084e-7,6.396189226978873e-7,4.977825856306681e-9,3.092622380928147e-9,7.610116163904997e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",5.750618361123078e-7,5.737725174644117e-7,5.771687480397355e-7,5.785705191360621e-9,3.964345684082598e-9,8.394859606224632e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",6.855856907416558e-7,6.82859348277827e-7,6.9222297426373e-7,1.3417190285517644e-8,6.965747237960827e-9,2.8555900562572432e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",7.160713524214426e-7,7.142798351474725e-7,7.192785070281438e-7,7.781826568180536e-9,5.89936223561803e-9,1.2028288500181981e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.793556443263208e-7,6.765129760537227e-7,6.839133437323921e-7,1.2392533800430004e-8,7.024113007961895e-9,2.0192539903611912e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",6.496420448205226e-7,6.460895736481559e-7,6.574493887906065e-7,1.7127268925598398e-8,6.630090411439358e-9,2.858491756994901e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",5.449561236787107e-7,5.432174036086573e-7,5.522730166369711e-7,9.85508251427959e-9,2.3800225268397554e-9,2.199897012994719e-8
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",6.928437378492082e-9,6.910982417121604e-9,6.959094504769452e-9,8.252925471846856e-11,5.079344983502049e-11,1.2177987028486323e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",6.797862647495511e-7,6.780348609750312e-7,6.824343336365466e-7,6.986952656092165e-9,4.803144982220691e-9,9.92214549236929e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",8.015794287171122e-8,8.002395389618684e-8,8.036911167502613e-8,5.625104539465624e-10,3.8162618389729335e-10,8.183947614268391e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",5.95565368067233e-7,5.946361421218752e-7,5.970265936535804e-7,3.963429272545904e-9,2.78974443110687e-9,5.593149079148688e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",5.59444949638712e-7,5.581842406427432e-7,5.611781226303474e-7,5.026477003464642e-9,3.5271734779611223e-9,7.342503021953683e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.595507663665473e-7,6.564246664348794e-7,6.647139536794704e-7,1.3187430701371245e-8,8.92514280763041e-9,1.935146313170629e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",7.069483000288801e-7,7.047099143153549e-7,7.118036785533786e-7,1.000035172060102e-8,5.9618578166161014e-9,1.8150429825132856e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",5.742266568571517e-7,5.733211333596147e-7,5.753920434677298e-7,3.5896555584060807e-9,2.4130580852680462e-9,5.052891223766478e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.719728002037949e-7,6.703657159396656e-7,6.747409042175242e-7,6.846199010982054e-9,4.592073310811959e-9,1.0237707687300149e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.749734220996885e-7,6.726391691876727e-7,6.800422604429509e-7,1.1175484237709686e-8,5.878244365433242e-9,2.1473225804667832e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",6.842594069028817e-7,6.831937114165965e-7,6.856756240128342e-7,4.155385347671496e-9,3.423432739287043e-9,5.301388354844207e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.95056411371636e-7,6.937113067346879e-7,6.971791190563285e-7,5.7216013013871175e-9,4.166200277655786e-9,7.360488720959382e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",6.167616398544609e-7,6.154287179209978e-7,6.197686826206249e-7,6.486778503473708e-9,3.249237618276378e-9,1.1498119718995387e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",6.774295930831038e-7,6.755118373141657e-7,6.807498567664757e-7,8.269785256740166e-9,6.253302370095335e-9,1.2212590733100109e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",3.1483072534291044e-7,3.1431376679258833e-7,3.1596643846207446e-7,2.4079515744599783e-9,1.4292080436763687e-9,4.221859882743448e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",5.744695516169558e-7,5.728207444358759e-7,5.780042833723927e-7,7.626918807989594e-9,4.1534752224866925e-9,1.3847917658752456e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.936360817534847e-7,6.922522108862114e-7,6.953512121503538e-7,4.852965761909183e-9,3.884017219650045e-9,6.451909606254116e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",6.029884350410579e-7,6.017395152845652e-7,6.05175945528248e-7,5.5793751196839144e-9,3.338235177092243e-9,8.510222294382196e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",7.025230823726146e-7,7.001500939396143e-7,7.092067095194161e-7,1.1896214864515871e-8,4.281090657087977e-9,2.374152443892084e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",3.0146884687107916e-7,2.9815704213563547e-7,3.068047101929293e-7,1.3630041833101745e-8,7.68224762119907e-9,1.9220805359276335e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",5.525905371867781e-7,5.509624164056181e-7,5.554595998194712e-7,7.304733389719316e-9,4.4945194493577105e-9,1.1313590013350769e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",7.190944285891089e-7,7.173621907341859e-7,7.219361000369492e-7,7.348192499830465e-9,4.441408818775397e-9,1.0987460229503238e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",7.097421490331307e-7,7.072545291658892e-7,7.141673244526725e-7,1.0895746052350837e-8,5.589451957856508e-9,1.6290260290900713e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.548718195557147e-7,6.529049775480213e-7,6.57783350560367e-7,8.1513623876876e-9,4.163211977243482e-9,1.3509087009837356e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.91164720512587e-9,6.899468220302088e-9,6.930658350088971e-9,5.24742626633785e-11,3.2849965132113786e-11,7.667759573140224e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.517882734438445e-7,6.497942203499325e-7,6.554352153501509e-7,8.844465290200566e-9,5.5314640626201845e-9,1.265256780497258e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.3211757088889857e-7,2.3140832978554355e-7,2.3333517139159464e-7,2.968272324495793e-9,1.8626389305577791e-9,4.596581161238608e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.729543457490323e-7,3.7184255992257684e-7,3.7519863945011607e-7,5.157480096694254e-9,2.2100163893045426e-9,8.271792891818863e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.9352372281074266e-7,3.9225206175170727e-7,3.959075782678182e-7,5.7602827706823045e-9,3.555168638606085e-9,1.001007245626011e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",4.139990797328272e-7,4.124479227226984e-7,4.167822801221285e-7,6.824221888236376e-9,4.102879618512858e-9,1.1730607178800785e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.707765013963637e-7,6.671837998613899e-7,6.772789208509124e-7,1.6286778958135894e-8,1.0459640720141871e-8,2.6874603303724366e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.23538331276467e-7,6.223311906301848e-7,6.255690413730056e-7,4.928099278217344e-9,3.1548802296726856e-9,7.739182681887052e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.7147429666254e-7,6.698957812663597e-7,6.754184428868409e-7,8.055968266883172e-9,4.016130681558012e-9,1.501812144367138e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.413618283503747e-7,6.40372864576509e-7,6.435270937383762e-7,4.663921111854922e-9,2.8505884137965377e-9,8.665962598209148e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",8.032263064313068e-8,8.011376393129085e-8,8.067725561798022e-8,8.93204577219733e-10,5.5671075111662e-10,1.5298081689211644e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.635152926430424e-7,6.621062238993798e-7,6.663460703995709e-7,6.167087741674623e-9,3.84305978130131e-9,1.032341132114531e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.4558143349387094e-7,2.443029362271916e-7,2.484359678326953e-7,6.151905279501451e-9,3.5071463577081863e-9,1.073071952896252e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",4.0712630418441745e-7,4.065299701313667e-7,4.0792933259578454e-7,2.3019217927580577e-9,1.7343437104023642e-9,3.1727626251791935e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.908409929712733e-7,6.890713868317667e-7,6.934003131562142e-7,7.138221751188341e-9,5.290943837258349e-9,1.0319713330700542e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",8.120658189701758e-8,8.108975318863058e-8,8.135487147904073e-8,4.491489492125952e-10,3.6507641983718074e-10,5.849809110672487e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",4.216888321539396e-7,4.20138746864268e-7,4.2479632456622903e-7,7.027680903570885e-9,3.826578520631858e-9,1.2596587527146677e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.960624608905105e-7,4.943984819961443e-7,5.008453692482862e-7,9.089752500562342e-9,3.908073720730155e-9,1.74535590269068e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",4.4895688548537317e-7,4.4785850999776e-7,4.513263753587387e-7,4.864114559093157e-9,2.9045660330754905e-9,8.444095595082939e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.500097459574436e-7,6.490390980862131e-7,6.512828098655511e-7,3.7762975944072374e-9,2.816292704117554e-9,5.320845029993016e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.7041111987263016e-7,1.698551503627816e-7,1.7134653905863493e-7,2.455744260136942e-9,1.5959259561756666e-9,3.798110237868019e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.885051287251777e-7,4.875754071851573e-7,4.899923979688928e-7,4.126694337794511e-9,2.891863637158474e-9,6.9719075106779535e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.540278938966329e-7,6.525152926298541e-7,6.560911559656905e-7,5.957299945189105e-9,4.4329367054952185e-9,8.112005548872728e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.648671265690856e-7,4.641498737404786e-7,4.662164363239413e-7,3.0968955406495638e-9,1.9747404796222306e-9,5.602386798585741e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.704870754999953e-7,6.694423579052007e-7,6.72519808355603e-7,4.7247074867355504e-9,3.0559598265141266e-9,7.249866308233024e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.90231479051756e-7,6.88107055182284e-7,6.949911817046769e-7,1.0043728156407783e-8,5.213826759167886e-9,1.8552132632787456e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",4.7106513635223815e-7,4.6938563267863574e-7,4.759746512200013e-7,8.801553062196145e-9,3.2763048925864676e-9,1.7681962733298184e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",7.118086668053708e-7,7.096430144145394e-7,7.174003099476606e-7,1.1331037972168457e-8,5.965825986790264e-9,2.0768743382977334e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.5347023623996893e-7,1.5305432323878142e-7,1.5405211333734373e-7,1.6609888118070579e-9,1.3506302262878826e-9,2.149420802201084e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",4.1301409618570276e-7,4.115012640823166e-7,4.151807160126579e-7,6.087827354753148e-9,4.0774449908822944e-9,8.138996971322912e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",5.035821263435249e-7,5.01956056808039e-7,5.07199214021446e-7,7.298972864533892e-9,4.174559993043001e-9,1.163422100576836e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",7.553072584232586e-7,7.320128952275164e-7,8.044393837766814e-7,1.1476506410330348e-7,4.5614308223754665e-8,1.8604935044075976e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",4.0890371964765214e-7,4.0785111566837296e-7,4.109783488368588e-7,4.667362388224122e-9,3.0296842115458642e-9,8.155043037211446e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",7.19910585264243e-7,7.186903822257273e-7,7.215802874392697e-7,4.903919737720302e-9,3.917112488965807e-9,6.440637367754373e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.813434289829809e-7,4.800437468699439e-7,4.838344856010067e-7,5.806556540672913e-9,3.553408448380444e-9,9.488496686811874e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.915135404580128e-7,6.893199228109575e-7,6.941084447938042e-7,8.074717886534423e-9,6.157426122930521e-9,1.1632844278651314e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.696643775401038e-7,6.680878581198108e-7,6.725879471509149e-7,6.819748367176668e-9,3.9023012885994015e-9,1.146813257575606e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.922427597827515e-7,4.912202319929282e-7,4.93496951899084e-7,3.807422021563566e-9,3.009886496934275e-9,5.071665206939234e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.524799376639754e-7,6.512010108465351e-7,6.544960864642781e-7,5.434248990700657e-9,3.843606132140593e-9,7.756371631637357e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.912869913309073e-9,6.90119225031414e-9,6.934968891057686e-9,5.133777609383518e-11,2.974075519125629e-11,8.52788338445105e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",7.027534400325085e-7,7.002151528867814e-7,7.069371985467052e-7,1.0905495870388526e-8,8.20927184567907e-9,1.4491570644181019e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.7733922371772273e-7,3.7687514794117224e-7,3.779377653711072e-7,1.7154289204271262e-9,1.3440003184025983e-9,2.5025459083781734e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.875815448648026e-7,6.861395566363137e-7,6.901162087379236e-7,6.278003722419876e-9,4.514085770633014e-9,9.391435024977244e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.455421496482594e-7,6.436287615592418e-7,6.48204676306291e-7,7.570101484986555e-9,5.790056354886615e-9,1.050846264860455e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.328504271620475e-7,6.315436320290356e-7,6.356403563413525e-7,6.495438893893415e-9,3.595764699302068e-9,1.259340274861901e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.749926300235254e-7,6.727426618049917e-7,6.782858937582428e-7,9.23216924178771e-9,6.6309929027796786e-9,1.4005673800909442e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.562256675796963e-7,6.541003646457153e-7,6.5945193502195e-7,8.682370198902077e-9,6.536843295895684e-9,1.2066123759729202e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.086716108906153e-7,6.073056703800351e-7,6.123236646948282e-7,6.618664365466501e-9,3.426391675711613e-9,1.309772358993602e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.718145887685058e-7,4.687488696375347e-7,4.761266410484132e-7,1.2073231403630785e-8,8.757912527033688e-9,1.6769118116859667e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",5.73313510513433e-7,5.710688708437158e-7,5.774678845313628e-7,1.006423704346159e-8,5.769080693040653e-9,1.613624979707352e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.6999922417054404e-7,4.6767650241290456e-7,4.749612781041336e-7,1.1359262528659413e-8,6.467570809106331e-9,1.943407537838731e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.4613558182902e-7,6.427664844203824e-7,6.550220003294717e-7,1.672226276879596e-8,7.607727252220478e-9,2.9488688370692978e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.64060813235562e-7,6.61565705143316e-7,6.68707154491962e-7,1.0831366761156471e-8,7.471008401354175e-9,1.5669836216957204e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",6.013755997108474e-7,5.999364371471527e-7,6.036122236609593e-7,5.880727763572153e-9,4.229227292411005e-9,7.667175204175981e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.520278402552381e-7,6.508526382771919e-7,6.536768819241137e-7,4.714194527421525e-9,3.5202672176633627e-9,6.173373919478443e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.020212080825071e-7,6.008646291251204e-7,6.048033945227164e-7,5.671099211104871e-9,2.8386078640932615e-9,1.0143369603644598e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.950450980301148e-7,3.9444307593316965e-7,3.959466264249785e-7,2.555644935964992e-9,1.6925245447520848e-9,4.380697382631409e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.030351494941997e-7,6.017808298430072e-7,6.054788440847575e-7,5.348951620453447e-9,3.458228945178908e-9,9.610259821549913e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.951490915285074e-7,3.939326356041206e-7,3.9744686697535353e-7,5.633857349764844e-9,3.4971107812732637e-9,8.314787754743561e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.018159800733796e-7,6.005758621153519e-7,6.042102303713211e-7,5.64877018506e-9,3.855022200432546e-9,9.435523531992088e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.091448942093718e-7,6.080541889101707e-7,6.106493241210578e-7,4.319543478422184e-9,3.1065575497043228e-9,6.012621962305099e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",5.625910155570514e-7,5.598844994559767e-7,5.682006786846259e-7,1.2957294359835669e-8,7.318880631609301e-9,2.269553351678143e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.322727934928417e-7,6.307547498851168e-7,6.34942573014925e-7,6.600345799310291e-9,3.6381119269546263e-9,1.0000095190494231e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",5.871464664875682e-7,5.856786789537947e-7,5.896803967786622e-7,6.395677428445979e-9,4.407125119239521e-9,1.0028869476520693e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",6.347449312934053e-7,6.304433382861955e-7,6.524500639901661e-7,2.5147743644218606e-8,6.677391949848721e-9,5.58100514549426e-8
