Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b0100011,7,0b11100111101011110010,20]",1.098286305460806e-6,1.0945761326965257e-6,1.102895896346919e-6,1.3820210101734677e-8,1.1612954569399881e-8,1.935684765755916e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b0111000,7,0b11100111101011110010,20]",1.1068734941545682e-6,1.103457617512311e-6,1.110174583078371e-6,1.136105057865045e-8,9.264691256918728e-9,1.4088247613315879e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b0100111,7,0b11100111101011110010,20]",1.1300237113974479e-6,1.125271984135608e-6,1.135599747890845e-6,1.6981877156271487e-8,1.4410791952762206e-8,2.155876320759885e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b1100101111011111,16,0b01000110000010000000,20]",1.3798426001178893e-6,1.3746180675898775e-6,1.3846483251028433e-6,1.7782487797338242e-8,1.5786760543459867e-8,2.1413338507365158e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1101011011100111,16,0b01000110000010000000,20]",1.4045601961501284e-6,1.3988163773270753e-6,1.4109424320258484e-6,1.9557071909191845e-8,1.7004590403412204e-8,2.3998509493930846e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1111011011011001,16,0b01000110000010000000,20]",1.406714245326616e-6,1.4021256706373474e-6,1.4110968352281375e-6,1.5417034314692486e-8,1.411770752083107e-8,1.6840435620563456e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b1100001010011001,16,0b01000110000010000000,20]",1.321637956813153e-6,1.3174233275999817e-6,1.3261176183920003e-6,1.4925427526255995e-8,1.2902159148058135e-8,1.874335733999508e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[12,0b0010000010000110,16,0b01000110000010000000,20]",1.1285828415673304e-6,1.1242695929460928e-6,1.1328524317810312e-6,1.4806337899228787e-8,1.3329858571790882e-8,1.7890334802934378e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b0111111101011100,16,0b01000110000010000000,20]",1.3257210609119525e-6,1.320886066539579e-6,1.3311289805715744e-6,1.7054576293246565e-8,1.4806709931715486e-8,2.0630268121605565e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0110000100110100,16,0b01000110000010000000,20]",1.2631594048802827e-6,1.2585783080047815e-6,1.2677343582083513e-6,1.5392554705879656e-8,1.3445294970883258e-8,1.8487020814099722e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[11,0b0001010100001001,16,0b01000110000010000000,20]",1.0994563758985557e-6,1.0937092648995252e-6,1.107965169514287e-6,2.2615203092979488e-8,1.7895687646057542e-8,2.7741357032050917e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b1110010000000110,16,0b01000110000010000000,20]",1.3207309974698742e-6,1.315099792239362e-6,1.3275048552386017e-6,2.106112303471091e-8,1.742675404019515e-8,2.7206446195455763e-8
