Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",1360,0,496,496,0,9.53415990807116e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",776,0,496,496,0,9.721660171635449e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1360,0,496,496,0,9.640419739298522e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",912,0,496,496,0,9.797909879125655e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1328,0,496,496,0,9.820000268518925e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1296,0,496,496,0,9.539999882690609e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",944,0,496,496,0,9.89624997600913e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1296,0,496,496,0,9.887909982353449e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",0,0,480,480,0,9.589169640094042e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1328,0,496,496,0,1.0178330121561885e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",744,0,496,496,0,1.0077909682877362e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1328,0,496,496,0,1.0382920154370368e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1264,0,496,496,0,1.0270419879816473e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1248,0,496,496,0,1.0187079897150397e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1280,0,496,496,0,9.84541024081409e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1248,0,496,496,0,1.062750001437962e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1192,0,496,496,0,1.0177090298384428e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",928,0,496,496,0,1.0034589795395732e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1128,0,496,496,0,9.814170189201832e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",928,0,496,496,0,9.932920220308006e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1312,0,496,496,0,9.989580139517784e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1280,0,496,496,0,9.897080017253757e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1160,0,496,496,0,1.0035419836640358e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1248,0,496,496,0,1.0237499955110252e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1184,0,496,496,0,9.92208020761609e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",760,0,496,496,0,9.938750299625099e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1160,0,496,496,0,1.010957988910377e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",792,0,496,496,0,1.001583004835993e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",1224,0,496,496,0,1.4110830379649997e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",1192,0,496,496,0,1.0373330442234874e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",1128,0,496,496,0,1.014582987409085e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",1216,0,496,496,0,1.0215839720331132e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",1184,0,496,496,0,1.0205410071648657e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",1216,0,496,496,0,1.0546250268816948e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0110101,7,0b0011001000,10]",1192,0,496,496,0,1.0835829889401793e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b0011001000,10]",1248,0,496,496,0,1.0535420151427388e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0101001,7,0b0011001000,10]",1160,0,496,496,0,1.022125012241304e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b0011001000,10]",896,0,496,496,0,1.0042909998446703e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100100,7,0b0011001000,10]",1184,0,496,496,0,1.1034170165657997e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1101100,7,0b0011001000,10]",1216,0,496,496,0,1.0273750522173941e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001100,7,0b0011001000,10]",760,0,496,496,0,1.241832971572876e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b0011001000,10]",1248,0,496,496,0,1.0613329941406846e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110110,7,0b0011001000,10]",1248,0,496,496,0,1.0615420178510249e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0010110001,10]",1176,0,496,496,0,1.0539159993641078e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0010110001,10]",456,0,496,496,0,1.0101660154759884e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0010110001,10]",1144,0,496,496,0,1.0342919849790633e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0010110001,10]",1264,0,496,496,0,1.0134170297533274e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0010110001,10]",1296,0,496,496,0,1.1005419655703008e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0010110001,10]",1112,0,496,496,0,1.0295829852111638e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0010110001,10]",1264,0,496,496,0,1.0290839709341526e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0010110001,10]",1232,0,496,496,0,1.05291698127985e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0010110001,10]",624,0,496,496,0,1.0223329882137477e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0010110001,10]",1264,0,496,496,0,1.1577919940464199e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0010110001,10]",1232,0,496,496,0,1.0465419618412852e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0010110001,10]",976,0,496,496,0,1.0306250187568367e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0010110001,10]",1176,0,496,496,0,1.1092079803347588e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0010110001,10]",488,0,496,496,0,1.048583013471216e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0010110001,10]",1264,0,496,496,0,1.1012080358341336e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0010110001,10]",656,0,496,496,0,1.06020801467821e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0010110001,10]",1208,0,496,496,0,1.0610000463202596e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0010110001,10]",1208,0,496,496,0,1.081958005670458e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0010110001,10]",1232,0,496,496,0,1.1732089915312827e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0010110001,10]",624,0,496,496,0,1.075416977982968e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0010110001,10]",320,0,496,496,0,1.0552920284681022e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0010110001,10]",1232,0,496,496,0,1.0647079907357693e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0010110001,10]",1232,0,496,496,0,1.0762090096250176e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b0010110001,10]",1168,0,496,496,0,1.0401250328868628e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0010110001,10]",1040,0,496,496,0,1.1421249946579337e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0010110001,10]",1232,0,496,496,0,1.0899579501710832e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0010110001,10]",1176,0,496,496,0,1.0867079836316407e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b0010110001,10]",1200,0,496,496,0,1.0849580285139382e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0010110001,10]",1232,0,496,496,0,1.0912079596892e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0010110001,10]",1176,0,496,496,0,1.1133329826407135e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001110,6,0b1001000011,10]",944,0,496,496,0,1.1051659821532667e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b1001000011,10]",1376,0,496,496,0,1.0586249991320074e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b1001000011,10]",1232,0,496,496,0,1.1501249973662198e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010101,6,0b1001000011,10]",1232,0,496,496,0,1.0787079809233546e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b1001000011,10]",1312,0,496,496,0,1.182125008199364e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b1001000011,10]",1248,0,496,496,0,1.0631250333972275e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b1001000011,10]",1312,0,496,496,0,1.109791046474129e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b1001000011,10]",1232,0,496,496,0,1.080084010027349e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110011,6,0b1001000011,10]",1344,0,496,496,0,1.0977909551002085e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b1001000011,10]",1344,0,496,496,0,1.1074999929405749e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b1001000011,10]",1376,0,496,496,0,1.0785000049509108e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b1001000011,10]",912,0,496,496,0,1.0850419639609754e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011100,6,0b1001000011,10]",1232,0,496,496,0,1.0971250012516975e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b1001000011,10]",1280,0,496,496,0,1.0834590066224337e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b1001000011,10]",1280,0,496,496,0,1.1041249963454902e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b1001000011,10]",1376,0,496,496,0,1.090249978005886e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b1001000011,10]",776,0,496,496,0,1.0886670206673443e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b1001000011,10]",1344,0,496,496,0,1.137582992669195e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b1001000011,10]",1280,0,496,496,0,1.1093339999206364e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b1001000011,10]",1280,0,496,496,0,1.1109169572591782e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b1001000011,10]",1200,0,496,496,0,1.125333015806973e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b1001000011,10]",1312,0,496,496,0,1.1369579588063061e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b1001000011,10]",912,0,496,496,0,1.1075419606640935e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b1001000011,10]",808,0,496,496,0,1.2276250054128468e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b1001000011,10]",1344,0,496,496,0,1.1376250186003745e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b1001000011,10]",1344,0,496,496,0,1.1197499698027968e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b1001000011,10]",1232,0,496,496,0,1.1249170056544244e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b1001000011,10]",640,0,496,496,0,1.106874959077686e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b1001000011,10]",1344,0,496,496,0,1.1279580066911876e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b111000,6,0b1001000011,10]",1312,0,496,496,0,1.116208964958787e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0111110,7,0b0010010001,10]",1224,0,496,496,0,1.1163749732077122e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b0000010,7,0b0010010001,10]",456,0,496,496,0,1.0581659735180438e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0010110,7,0b0010010001,10]",1024,0,496,496,0,1.1822080123238266e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0100110,7,0b0010010001,10]",1160,0,496,496,0,1.1711250408552587e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1100110,7,0b0010010001,10]",1216,0,496,496,0,1.1540829436853528e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1110001,7,0b0010010001,10]",1216,0,496,496,0,1.1485829600133002e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0010010001,10]",1192,0,496,496,0,1.1254999553784728e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010110,7,0b0010010001,10]",1248,0,496,496,0,1.2325830175541341e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b0111111,7,0b0010010001,10]",1256,0,496,496,0,1.1335830204188824e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1000001,7,0b0010010001,10]",1184,0,496,496,0,1.1073749628849328e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b0010010001,10]",1248,0,496,496,0,1.1332089779898524e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0010010001,10]",912,0,496,496,0,1.2518339790403843e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0010010001,10]",1312,0,496,496,0,1.114749989937991e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0010010001,10]",1160,0,496,496,0,1.1451250175014138e-3
