Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0001100011,10]",1.2524023422468389e-8,1.223456909761065e-8,1.2876999996818015e-8,1.0455830498446951e-9,8.907115312320914e-10,1.155236397419339e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b0001100011,10]",1.1883407613407869e-8,1.1736878897098228e-8,1.2143878646762365e-8,6.276530860075245e-10,3.69924962366226e-10,9.573991332663525e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0001100011,10]",1.1822181688115066e-8,1.1709920314399715e-8,1.2100346331399709e-8,5.617757586387611e-10,2.739687515649125e-10,9.185921427117731e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0001100011,10]",1.1580698306674703e-8,1.1559909323182545e-8,1.1604521751696805e-8,7.661769764223936e-11,5.4766010332922037e-11,1.191464773648896e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b111000,6,0b0001100011,10]",1.2104775194003812e-8,1.1771081959935062e-8,1.2471389954458567e-8,1.1698266625600575e-9,9.49918296357112e-10,1.3359067614332085e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0001100011,10]",1.1900819851566404e-8,1.1653546358371718e-8,1.2288389286890713e-8,9.911253091508702e-10,7.270771248996222e-10,1.23958630081296e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0001100011,10]",1.2199385657060574e-8,1.20336129705256e-8,1.2481622853788592e-8,6.932053294501727e-10,4.0951752148693983e-10,9.71054945288122e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0001100011,10]",1.1972129649160366e-8,1.1860882314995688e-8,1.2194153296196022e-8,5.600507203083443e-10,3.185773034839645e-10,8.306566493401974e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0001100011,10]",1.1617473211468346e-8,1.1579381701741599e-8,1.172120751076185e-8,1.9752208323223424e-10,1.0952307843687918e-10,3.609258155759477e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b0001100011,10]",1.170368757351144e-8,1.149254814191842e-8,1.2019819241232321e-8,8.795414926008596e-10,5.865564822984482e-10,1.1458970821360899e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0001100011,10]",1.2055771620925552e-8,1.1854622515427826e-8,1.2378625904882474e-8,8.707103648169931e-10,5.92094738722411e-10,1.1460333152296613e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0001100011,10]",1.2265320949987883e-8,1.1974856446167013e-8,1.2605041410307537e-8,1.0599163129371683e-9,8.326219020181277e-10,1.2154559448893386e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0001100011,10]",1.1962834805330203e-8,1.1759095393128227e-8,1.224870001990083e-8,7.97558134468524e-10,5.454260166923387e-10,1.0244097404718853e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",1.0220961052818073e-8,1.0143064839655453e-8,1.0309235609084311e-8,2.789213025416523e-10,2.5175899074702636e-10,3.1302307134921647e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",1.4216984839466176e-8,1.4183729104064973e-8,1.4245412607527218e-8,1.0128168811763905e-10,8.567848832402209e-11,1.18840912105431e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",1.2416303809545406e-8,1.236462938782958e-8,1.2457316552472518e-8,1.54209007086758e-10,1.0945525181667704e-10,2.197468893634143e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",1.2733576768216395e-8,1.2408303567547992e-8,1.3138458559612932e-8,1.1516562024788975e-9,9.665834067041531e-10,1.2712947040218013e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",1.1923083936640121e-8,1.1728549640085034e-8,1.2224116711783772e-8,8.13822545162824e-10,5.511253686187901e-10,1.041175821189949e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",1.1983813026221283e-8,1.1845842834573868e-8,1.2229461521681188e-8,6.264864297185885e-10,3.6939578270254646e-10,9.103196126388425e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",1.2502629377147194e-8,1.2409397825507153e-8,1.275610352993278e-8,4.482666172814764e-10,1.513958111807857e-10,7.809051612446606e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",1.0840816026214472e-8,1.0798333862635149e-8,1.0901380003903596e-8,1.6807974498828097e-10,1.2193707296143816e-10,2.4173994162216924e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",1.236971737624441e-8,1.2072318766438051e-8,1.272266006526386e-8,1.1002291434986482e-9,9.069001957222437e-10,1.248343788290125e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",1.2680423793993877e-8,1.2415278784928164e-8,1.3030494202560764e-8,1.0829311992967557e-9,9.142729242824316e-10,1.2434422912697746e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",1.207728473150247e-8,1.1873682079562555e-8,1.2426187470161557e-8,8.575442108712849e-10,6.315538902583934e-10,1.0836026870732754e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",1.2243873835983025e-8,1.2108268278302266e-8,1.2499919081401607e-8,6.197956176300368e-10,3.8656933693155816e-10,8.749087543860042e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",1.1915577712418787e-8,1.1785718430268392e-8,1.2139295957113855e-8,5.523918145335115e-10,2.996558831310292e-10,8.299107885352716e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",1.2197919003074273e-8,1.2123526725239591e-8,1.2282685694603395e-8,2.662639148051929e-10,2.3151010580939487e-10,3.1470503836592737e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",1.184191723898159e-8,1.1671940305144892e-8,1.218821002135257e-8,7.981188238554717e-10,4.770741495569076e-10,1.1438968121795386e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",1.2751725326906871e-8,1.2571096454075592e-8,1.3032044323175569e-8,7.383195345618745e-10,5.808050783813004e-10,9.310195188050036e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",1.2069566804660227e-8,1.1913878577810393e-8,1.2324644457132652e-8,6.551685041716842e-10,4.074373350468119e-10,9.061067058650178e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",1.536059864408594e-8,1.52335724051187e-8,1.5498008167052258e-8,4.5150571599297936e-10,3.726962555803363e-10,5.197308382419799e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",1.3948487179115622e-8,1.3910057473129981e-8,1.3996082540756203e-8,1.489470548754426e-10,1.1022577711610831e-10,2.2725491342882726e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",1.5486518873503333e-8,1.5185486484513933e-8,1.5708337676102128e-8,8.882235795646425e-10,7.073848127794245e-10,1.0964653845504526e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",1.501981034156947e-8,1.4724998229476148e-8,1.5390914290719863e-8,1.1780103742250607e-9,9.487093680203072e-10,1.4106438769029544e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",1.4410838286047546e-8,1.4058500407687254e-8,1.4793156984478028e-8,1.2815539998058467e-9,1.1217327113533958e-9,1.3757039299197017e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",1.3667991307351643e-8,1.339704648754097e-8,1.4048415090044087e-8,1.1113518454695405e-9,7.753420513413525e-10,1.4090741545069193e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.38029563831317e-8,1.3744639391906025e-8,1.3895035853773057e-8,2.4731226750304797e-10,1.7992993170129924e-10,3.389575485961374e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",5.317162653246636e-9,5.305472894972272e-9,5.3513710813603686e-9,6.01129785418282e-11,3.357682554770444e-11,1.1282654373236012e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",1.6315146355262586e-8,1.6245945824748845e-8,1.6384123159401942e-8,2.248611005402945e-10,1.9911355922798842e-10,2.6319193385055187e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.529792399443926e-9,6.517572173602981e-9,6.547233491427947e-9,4.637924960368278e-11,2.756448800722809e-11,8.700260033792223e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.533638013228729e-8,1.5174904602805785e-8,1.5530322880397642e-8,5.874232391441577e-10,4.84912752338256e-10,7.084961716517886e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.4623296866005883e-8,1.4578203196874594e-8,1.4681126360729954e-8,1.7854047546200535e-10,1.405559664008985e-10,2.28846120002798e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",1.641098719007643e-8,1.607453306242107e-8,1.6586215772928403e-8,7.913683977989633e-10,4.010198753455687e-10,1.3088381133020676e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",1.4855963112383824e-8,1.4712325198060588e-8,1.4958420643637396e-8,3.910303223085398e-10,3.0124776094416527e-10,5.393660264218809e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.4114855439882764e-8,1.4074144678808528e-8,1.4172139565009399e-8,1.5183550353270091e-10,1.0503781621614626e-10,2.16079784146688e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",1.3630463171023121e-8,1.3460938148561445e-8,1.3923678736231511e-8,7.640612839675421e-10,4.98441414716725e-10,1.113588864581247e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",1.4529766724699598e-8,1.4200015298160085e-8,1.4895905415946404e-8,1.1474200713945488e-9,9.605335102726312e-10,1.2618740002906545e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",1.3996921884062376e-8,1.378091880249718e-8,1.4368589198793447e-8,9.753769063767794e-10,6.412119402082598e-10,1.3579511801694138e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",1.3797260611203536e-8,1.36131540345599e-8,1.420092183798446e-8,8.73369026668549e-10,5.201498422972265e-10,1.2641399478159641e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.4773898403880464e-8,1.465306585710776e-8,1.4908409597526106e-8,4.3723759400097036e-10,3.5237956537847106e-10,5.279107929191573e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",1.6934726220397683e-8,1.6857672409107966e-8,1.705350190314192e-8,3.1391744282230753e-10,2.283406328162377e-10,4.368405485705863e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",9.971122413398235e-9,9.915260102460263e-9,1.0077241230523564e-8,2.5104116043306244e-10,1.658550365055622e-10,4.266527108733727e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.38148108534165e-8,1.3749037044668094e-8,1.3904196092123104e-8,2.5824784235907393e-10,2.1225614274563093e-10,3.0936554653745465e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",1.5807596198845516e-8,1.5318528533606287e-8,1.618901422181803e-8,1.4523971262536983e-9,1.161753675249182e-9,1.6929140231499704e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.4424984537638776e-8,1.4360798581838152e-8,1.4525903386652997e-8,2.670342974785161e-10,1.8410242988688384e-10,4.4118217015150813e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",1.6276237011107026e-8,1.6185320072221594e-8,1.6379209182284367e-8,3.306925704140519e-10,2.757225612228509e-10,4.1275489352707416e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",9.669373408310868e-9,9.627929491560717e-9,9.713874490154552e-9,1.4124484146253465e-10,1.1542514115655489e-10,1.8190486288851834e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.3240501265477654e-8,1.3194108328566253e-8,1.3319807605722096e-8,1.995493302361851e-10,1.417087488984142e-10,3.2001431861809943e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",1.490403717650248e-8,1.4495861571194507e-8,1.5375015932868025e-8,1.4923967753957378e-9,1.2080730086819147e-9,1.720716878550524e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",1.4137496395051712e-8,1.3830555616874821e-8,1.4547841417934926e-8,1.197506517809412e-9,8.615812076908715e-10,1.4875553408803314e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",1.4436683028110969e-8,1.424961828267949e-8,1.4738182080630311e-8,7.868319051291399e-10,5.037114613463953e-10,1.0620410691326383e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",5.301303701917113e-9,5.296451521893229e-9,5.305413141502249e-9,1.4524348289171761e-11,1.1758843728488018e-11,1.8672944657291804e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",1.698293697691168e-8,1.6907263864700733e-8,1.7096129466881885e-8,3.089772963639893e-10,2.508061201282796e-10,3.843513436719513e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",8.7552903832401e-9,8.714262103233825e-9,8.824525931940359e-9,1.7606113428816515e-10,1.269940062612861e-10,2.645698281648307e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.1135511706936804e-8,1.104763906763471e-8,1.1220509491729133e-8,2.816891028474088e-10,2.2447764591269177e-10,3.810204925037853e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.1848856667038887e-8,1.182698493187743e-8,1.187232237180562e-8,7.712434058838037e-11,6.349666564865496e-11,1.0246678327176699e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.1224851167618491e-8,1.1160883177376492e-8,1.132086906012489e-8,2.6096142990614696e-10,2.183401552362458e-10,3.0066736665175964e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",1.7190378430433452e-8,1.7108675006697834e-8,1.728154815841231e-8,2.879757204924715e-10,2.339868769565499e-10,3.765540433039162e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.4673644397769177e-8,1.4593274201580057e-8,1.4775083619542294e-8,2.994217584738041e-10,2.5013108495247984e-10,3.752242897012094e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",1.3826295976625884e-8,1.3768959559852398e-8,1.3900444594012046e-8,2.2293617181036915e-10,1.7462465382053357e-10,2.8156039567427453e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",1.4354400506183287e-8,1.4018470789810802e-8,1.4769381497020213e-8,1.2244120529518893e-9,1.0247520457664671e-9,1.3573463220515577e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.52102622724469e-9,6.510666957353691e-9,6.528682991827236e-9,2.825510390413005e-11,2.0745107269602443e-11,4.394458784269829e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",1.6840441598214596e-8,1.6506854065183424e-8,1.7017735453979238e-8,7.692230075863467e-10,5.274100466477258e-10,1.0657271540099079e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",8.906835588365462e-9,8.886510697701503e-9,8.96076097905876e-9,9.523534701690428e-11,5.0888782834616675e-11,1.8303579329147396e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.1064436652477669e-8,1.1038407312329094e-8,1.1097080506616954e-8,9.786097287225462e-11,7.36498419421411e-11,1.3739798386386648e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",1.548680514195647e-8,1.543476212829556e-8,1.5595283205026065e-8,2.451763210340398e-10,1.115254658432269e-10,4.980304802123707e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.51632701991984e-9,6.508255750687169e-9,6.524377698203229e-9,2.7884937658580594e-11,2.208836105313824e-11,3.701983283559509e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.127134583747368e-8,1.1249530473061858e-8,1.1296303498454967e-8,7.936531945530541e-11,6.475994338935957e-11,9.857843130877549e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.2626679939233464e-8,1.2497270611794922e-8,1.2790744473277647e-8,4.847326053204081e-10,4.0052572463736163e-10,6.019585674723724e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.1807228542109076e-8,1.176561009461388e-8,1.1865858569264584e-8,1.6390679583491602e-10,1.1904892582556977e-10,2.1477026749335154e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",1.546736625927252e-8,1.537385032311386e-8,1.5607822225046125e-8,3.7371424492575866e-10,2.6752401561439814e-10,5.062369880931527e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",7.723743389781002e-9,7.712686790135344e-9,7.735705700388766e-9,3.920304612136277e-11,3.3483783960325604e-11,5.095970093387362e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.277096786993872e-8,1.2694283453997848e-8,1.2846740928631564e-8,2.6406265176430034e-10,2.1476749706693147e-10,3.4712210200083915e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",1.578837638021675e-8,1.5729684940673447e-8,1.5860340092979783e-8,2.1265935685740306e-10,1.5247414615618663e-10,2.777330588463078e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.2050808856802834e-8,1.2001178592277642e-8,1.2229610158058304e-8,2.6407507859028e-10,1.0400688531855311e-10,5.637893761268608e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",1.6003546242220724e-8,1.594642088065667e-8,1.608195413769429e-8,2.329063644870919e-10,1.8255030902718343e-10,2.9189142895758996e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",1.615191832730602e-8,1.6098635102370788e-8,1.6242749793418933e-8,2.3413776638953387e-10,1.5908591975984715e-10,3.65944163815699e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.214255929390223e-8,1.20723786730639e-8,1.2265796373014606e-8,3.188949275836862e-10,2.2870567332648362e-10,4.909769182933856e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",1.627170436886922e-8,1.6208099703775433e-8,1.6336700787435404e-8,2.1841212708943228e-10,1.690398756342708e-10,2.891646360035648e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",7.533933847893281e-9,7.520583534524452e-9,7.554451478095094e-9,5.39278372746764e-11,3.6025973104047513e-11,8.727697838728787e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.1070703829806423e-8,1.1030640320328222e-8,1.1181723313583507e-8,2.0094592115590292e-10,7.029779268740151e-11,4.106986547968904e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.2612528890399155e-8,1.2536246647580785e-8,1.2692229643254984e-8,2.491479312084661e-10,2.0132914296299038e-10,3.1792414459960693e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",1.6204597078337553e-8,1.6160979946426667e-8,1.6239824938573666e-8,1.367676785805598e-10,1.1437131167801954e-10,1.5966390862411607e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.106532679242203e-8,1.1037152268771682e-8,1.1110338230297571e-8,1.212106412203529e-10,9.00519221666388e-11,1.5676089349080483e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1.6502147378843187e-8,1.6420618877938383e-8,1.6635103361944798e-8,3.5041845658431015e-10,2.51976542751152e-10,4.775281871533806e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.2255018296416513e-8,1.2167166304514817e-8,1.2400977188184374e-8,4.1631868810041826e-10,2.7141197064390105e-10,7.020393745303922e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1.58443231288118e-8,1.576991509510655e-8,1.5914618791742224e-8,2.389532317110235e-10,2.007652056808919e-10,2.9771320284789505e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1.5840997270867675e-8,1.5802528321789674e-8,1.5888191463509387e-8,1.5026112474915495e-10,1.2432749976300084e-10,1.9090696315772908e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.2282500132739315e-8,1.2228464564092054e-8,1.2442047332180324e-8,2.616674956691482e-10,1.451492925464312e-10,5.11715289635121e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1.529898908932806e-8,1.525052260406267e-8,1.53533751162214e-8,1.79745439659855e-10,1.46154126463915e-10,2.3220156099710882e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.305269143210574e-9,5.299287344647995e-9,5.318769987270912e-9,3.063143208030984e-11,1.3850978364439003e-11,5.882933554174889e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1.635804642460273e-8,1.6322944384956134e-8,1.6394873008903833e-8,1.2862316330300118e-10,1.0552675901498759e-10,1.603243193800592e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.1043610182409085e-8,1.0968541587214185e-8,1.1145740821121651e-8,2.771098987213323e-10,2.1928718271330857e-10,3.813619671029178e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1.608544207557944e-8,1.6050637660590043e-8,1.6130474309979934e-8,1.3640085736964053e-10,1.0431192014507402e-10,1.957606158615992e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1.5418432076662164e-8,1.537489806948414e-8,1.5466983684595345e-8,1.5983697420345015e-10,1.3043370663269416e-10,2.306249676500921e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.3513974094135127e-8,1.3162107622063339e-8,1.3985129415413029e-8,1.3466348767809615e-9,1.1577279644987457e-9,1.505916056190361e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1.332621962279496e-8,1.306963945547934e-8,1.3734639824689711e-8,1.1017085426875115e-9,7.703792060776675e-10,1.4728072630105937e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1.2849858300285907e-8,1.2669807449741237e-8,1.3095486236744376e-8,7.220601064375825e-10,4.5291494057799635e-10,9.868911095538495e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.2871819365654243e-8,1.2716724830774663e-8,1.3098776703336437e-8,6.435213225264357e-10,4.4108914413000947e-10,8.729751153998387e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.1986147106919913e-8,1.195791021462739e-8,1.2037231413431831e-8,1.2153108820079644e-10,8.076808009863185e-11,2.013891671596294e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.2697939074071676e-8,1.2429218687511925e-8,1.3101657299819477e-8,1.132202160791885e-9,8.50410216517456e-10,1.3875341655782939e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.211215412612859e-8,1.2047777063737078e-8,1.2199321647272555e-8,2.429473911498989e-10,1.8919851818079872e-10,2.9779536150863377e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1.561039657155662e-8,1.5160794760346705e-8,1.6017925867320016e-8,1.4159786966772323e-9,1.0927727076703937e-9,1.6382299567812532e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1.2997562312763122e-8,1.2855052335276737e-8,1.3234331093468793e-8,6.041861871790699e-10,3.3845602708433985e-10,9.279449832884179e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.2690863484706177e-8,1.2493779277576439e-8,1.3110648910463146e-8,9.71635113983574e-10,6.99877891475483e-10,1.2861355875576149e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1.3062257165835226e-8,1.2866722429064544e-8,1.3353653016413012e-8,7.788098272937355e-10,5.868340347732301e-10,9.90360704937944e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.2330383087596918e-8,1.2157400989120355e-8,1.2619861854910875e-8,7.480149164294625e-10,5.025276692849662e-10,9.934917042327005e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.0895282720855268e-8,1.0845381620201039e-8,1.09655422660035e-8,1.9156503737935794e-10,1.3618006909245061e-10,2.6143056244622165e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.4226295354295106e-8,1.3863646892066445e-8,1.4502187670398346e-8,1.0375736702058559e-9,8.262558077221063e-10,1.205711065735147e-9
