Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/[2,0b111010,6,0b0001100011,10]",2.83110776221518e-8,2.8184688508176497e-8,2.850298713573493e-8,5.195461812437604e-10,3.5836801972698086e-10,6.950276124855063e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b101010,6,0b0001100011,10]",2.8381991387212227e-8,2.827732715436956e-8,2.8594215799398905e-8,4.951783444330225e-10,2.855341343792145e-10,8.882656582475862e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b000010,6,0b0001100011,10]",1.8790330837449382e-8,1.8764689730107576e-8,1.8822662361186748e-8,1.01209378455437e-10,8.516112943526487e-11,1.23745748944771e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b100011,6,0b0001100011,10]",2.89649926087298e-8,2.8895138117853877e-8,2.904055465285165e-8,2.47955852936486e-10,2.0885997644384894e-10,3.100222750962684e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b100110,6,0b0001100011,10]",2.9866535511373635e-8,2.9615339137247322e-8,3.010111077896306e-8,7.690707907703762e-10,7.025941363466625e-10,8.523836380634219e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b101101,6,0b0001100011,10]",2.9775229088937987e-8,2.95519556795033e-8,3.0014922841341597e-8,7.746700258053463e-10,6.94384368994881e-10,9.197904614449351e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b011001,6,0b0001100011,10]",2.7600823028512443e-8,2.7451035024945445e-8,2.7933500607827276e-8,6.998469290174583e-10,4.392521422932923e-10,1.0881738046992368e-9
"Bench.Data.DeBruijn.Thinning/thin/[3,0b010011,6,0b0001100011,10]",2.884220411622383e-8,2.8745817060693043e-8,2.8963274594537333e-8,3.5459031038686084e-10,2.7770741695949024e-10,4.4067564848338485e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b101110,6,0b0001100011,10]",2.997916235212896e-8,2.9798576131857554e-8,3.018686169419915e-8,6.638695814650063e-10,5.714504715574251e-10,7.92578143132538e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b000100,6,0b0001100011,10]",2.109202379862259e-8,2.096719880570152e-8,2.1253379692524308e-8,4.845998295744235e-10,3.9181341652584913e-10,5.970461186341486e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b101001,6,0b0001100011,10]",2.7809704414562787e-8,2.776379467314337e-8,2.7860826491893395e-8,1.6792767126797836e-10,1.3948709693449657e-10,2.118133692445636e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b011101,6,0b0001100011,10]",2.980074872650741e-8,2.9631177814537692e-8,2.9937116316539775e-8,5.187071736631661e-10,3.5739587290048373e-10,7.156191908498878e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b111100,6,0b0001100011,10]",2.94188828980867e-8,2.922446097450109e-8,2.962829919523011e-8,6.677353171421913e-10,5.877221629352767e-10,7.531882974537265e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b011111,6,0b0001100011,10]",3.110834481879465e-8,3.1021610152252736e-8,3.1204517868228017e-8,2.9470998847079184e-10,2.4663130818060027e-10,3.9526123950871317e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b101100,6,0b0001100011,10]",2.935427694426134e-8,2.9174480451573346e-8,2.953680468171174e-8,6.367781511915376e-10,5.600167934465593e-10,7.253461949708129e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b110110,6,0b0001100011,10]",3.0052782186830376e-8,2.9794285499770013e-8,3.025926381316212e-8,7.698854470129102e-10,6.395973163505228e-10,9.153483391430123e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b110010,6,0b0001100011,10]",2.8173312546115553e-8,2.8115993614551834e-8,2.8239065813592804e-8,2.1231315213276393e-10,1.3945078195147722e-10,3.079497304607913e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b010110,6,0b0001100011,10]",2.939690524536406e-8,2.9222333920075393e-8,2.958752372088938e-8,6.150194992282179e-10,5.49259497032725e-10,7.154590081782848e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b001011,6,0b0001100011,10]",2.816692543557574e-8,2.812277514532688e-8,2.821148594313221e-8,1.464933844375139e-10,1.1675633516820734e-10,1.9226162899204994e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b011011,6,0b0100110100,10]",3.366136650358252e-8,3.351170650627923e-8,3.380707717103131e-8,4.92266142260704e-10,4.031905362519541e-10,6.265254352536506e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b001101,6,0b0100110100,10]",2.9384102793897283e-8,2.9182304626171e-8,2.9592915809629145e-8,6.821536163924496e-10,5.869596131313398e-10,7.827462119973959e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b100101,6,0b0100110100,10]",3.3697467454091286e-8,3.3455201337771195e-8,3.3875284035904795e-8,6.869798484227704e-10,5.570339896911139e-10,8.38378353277264e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b101111,6,0b0100110100,10]",3.7347494010057896e-8,3.724180836068782e-8,3.742757646804779e-8,3.2246339303764693e-10,2.572708354995512e-10,4.5019272351698786e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b111001,6,0b0100110100,10]",3.5425953967074315e-8,3.533878882118867e-8,3.552636375515348e-8,3.278209607511677e-10,2.685320357340793e-10,4.1886009637657443e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b100001,6,0b0100110100,10]",3.311327526816699e-8,3.305487258418002e-8,3.3181367394782594e-8,2.0412305394784575e-10,1.6659700016598297e-10,2.641608137121113e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b001100,6,0b0100110100,10]",2.8934747367918458e-8,2.8801797710238586e-8,2.8999423797081588e-8,2.988395467976091e-10,1.8227824134440846e-10,5.33600345403678e-10
"Bench.Data.DeBruijn.Thinning/thin/[6,0b000000,6,0b0100110100,10]",1.068440725006527e-8,1.0629627233279595e-8,1.0764249345991318e-8,2.2549446633297392e-10,1.9879574736778687e-10,2.5382405536647656e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b110001,6,0b0100110100,10]",3.548326763426851e-8,3.522278142074278e-8,3.5820144060578895e-8,1.0039641565278774e-9,8.787844087863208e-10,1.1367693473942324e-9
"Bench.Data.DeBruijn.Thinning/thin/[5,0b000001,6,0b0100110100,10]",1.3905144376056269e-8,1.3837857838282928e-8,1.3981748128599353e-8,2.41822425169326e-10,2.0164492095004233e-10,3.168541097516977e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b010110,6,0b0100110100,10]",3.290870323026615e-8,3.282537630797893e-8,3.300223540853514e-8,2.959702842832147e-10,2.390334130954637e-10,3.9038346901009306e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b011000,6,0b0100110100,10]",3.095550471938853e-8,3.077307300102472e-8,3.112324136699238e-8,5.892925658043856e-10,4.3151434954911593e-10,7.756072197031396e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b100110,6,0b0100110100,10]",3.333441238552918e-8,3.3079665744359536e-8,3.358723494958834e-8,8.390666407542949e-10,7.373070039874616e-10,9.41101672386232e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b110111,6,0b0100110100,10]",3.740391527365414e-8,3.726477778758548e-8,3.75697295028673e-8,5.364152402735323e-10,4.43212026978551e-10,6.403366759480624e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b010100,6,0b0100110100,10]",3.036416512007495e-8,3.0237424003198096e-8,3.0549753703611664e-8,5.171634350641618e-10,3.517334403898744e-10,8.010082237884839e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b110100,6,0b0100110100,10]",3.543730270230196e-8,3.5224180581865785e-8,3.561654585243974e-8,6.50166716926434e-10,5.031527438692103e-10,8.118275274581702e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b100111,6,0b0100110100,10]",3.5613067331868846e-8,3.5433229344521156e-8,3.581753586297699e-8,6.44740366132371e-10,5.685238931175189e-10,7.481644487444218e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b101110,6,0b0100110100,10]",3.540457450822572e-8,3.5314278375988724e-8,3.5522448104298134e-8,3.3992753614482165e-10,2.7482968729150243e-10,4.816222648366847e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b110101,6,0b0100110100,10]",3.5436028655697247e-8,3.5239850947724063e-8,3.562283580663204e-8,6.695793128568704e-10,5.852296513535546e-10,8.352953464845341e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b010011,6,0b0100110100,10]",3.1567879263075794e-8,3.1506715766982964e-8,3.1647325297871246e-8,2.4676853138848675e-10,1.830850565056994e-10,3.577490234284947e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b110110,6,0b0100110100,10]",3.720459690711039e-8,3.70151216342892e-8,3.73795639972553e-8,6.410967559768413e-10,4.867800515426707e-10,8.363235681034388e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b000101,6,0b0100110100,10]",2.1018090328395523e-8,2.0928058282043392e-8,2.111775012877552e-8,3.3248428967849057e-10,2.705739964814683e-10,4.6037471406222756e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b001111,6,0b0100110100,10]",3.1124613187135156e-8,3.104811094998641e-8,3.129336750627247e-8,3.811160690819107e-10,1.9638665422387623e-10,7.079473727488423e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b101100,6,0b0100110100,10]",3.436233367966931e-8,3.42449101751222e-8,3.4496820546439956e-8,4.107639686363198e-10,3.4457872250695076e-10,4.772480581440525e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b011010,6,0b0100110100,10]",3.098726726391867e-8,3.0823123238781804e-8,3.118364313246111e-8,5.917841199022962e-10,4.895603079512606e-10,8.186479845919243e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b101011,6,0b0100110100,10]",3.58409228142585e-8,3.565895630112106e-8,3.606530050457228e-8,6.49306038474169e-10,4.978846170554419e-10,1.0086358332071932e-9
"Bench.Data.DeBruijn.Thinning/thin/[5,0b000100,6,0b0100110100,10]",1.9982115621112158e-8,1.9949146732938773e-8,2.0019531495558614e-8,1.192170068457096e-10,9.690279039913742e-11,1.5299910007816106e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b001010,6,0b0100110100,10]",2.760563521968687e-8,2.7488750348107385e-8,2.7712957511870468e-8,3.807514404222223e-10,3.2353783546058484e-10,4.3731057061140044e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b111110,6,0b0100110100,10]",3.7308318616074526e-8,3.723231186591523e-8,3.7402404230159613e-8,2.87671550252102e-10,2.2494307641138317e-10,3.7748761661358467e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b101101,6,0b0100110100,10]",3.571879478765502e-8,3.560582572259929e-8,3.5933193041651965e-8,4.987730054486344e-10,3.262571261782413e-10,9.089759601140751e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1001,4,0b0111101010,10]",3.426232294096718e-8,3.404857030393894e-8,3.448253443994897e-8,7.601133743652372e-10,7.050339880110054e-10,8.51410938682276e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0000,4,0b0111101010,10]",1.0508480182503833e-8,1.0484833364468426e-8,1.0533131608854785e-8,8.451486679537833e-11,7.041072357067177e-11,1.0603650536585941e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1010,4,0b0111101010,10]",3.372861365594301e-8,3.345514549344773e-8,3.404736817475147e-8,9.67035554357196e-10,8.795349382745423e-10,1.075458955454694e-9
"Bench.Data.DeBruijn.Thinning/thin/[3,0b0010,4,0b0111101010,10]",1.7897843079598143e-8,1.7810220783004e-8,1.798962723286481e-8,3.121001653422967e-10,2.6117373807166146e-10,3.8781891660571425e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b0100,4,0b0111101010,10]",2.3143081475068603e-8,2.3024089676629228e-8,2.3247767039099705e-8,3.972496359216152e-10,3.145174725286034e-10,4.685403023495357e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b0111,4,0b0111101010,10]",2.480088316566564e-8,2.469080194746976e-8,2.490131958848692e-8,3.557996141051413e-10,3.012269090581565e-10,4.2633705020935335e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b0110,4,0b0111101010,10]",2.3930005691294884e-8,2.381805655259364e-8,2.4044238536998467e-8,3.8043219108609423e-10,2.9154678246470186e-10,5.216459011906333e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1110,4,0b0111101010,10]",3.4825560294993295e-8,3.475490009294903e-8,3.492531863158994e-8,2.5932604642013804e-10,1.9771252045239683e-10,3.652153405923015e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b1000,4,0b0111101010,10]",3.2544020573513485e-8,3.244557711916811e-8,3.263643598942889e-8,3.229812534909648e-10,2.681676690300782e-10,4.079837146712214e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1101,4,0b0111101010,10]",3.4683756075078376e-8,3.453427618128129e-8,3.4860246203177086e-8,5.598507204329792e-10,4.617435898937401e-10,6.769965267448707e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1100,4,0b0111101010,10]",3.312254270823299e-8,3.3003750416671364e-8,3.3222621749928886e-8,3.676781343739569e-10,3.246604345525868e-10,4.478886667471789e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b0001,4,0b0111101010,10]",1.3421849116923954e-8,1.3392604892849068e-8,1.3463950839238604e-8,1.1778974641755918e-10,9.313364530019595e-11,1.5727418280090092e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1011,4,0b0111101010,10]",3.439711054199647e-8,3.4266971204746226e-8,3.455678646004715e-8,4.809268963228736e-10,4.043295319222477e-10,5.843827045214138e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b0011,4,0b0111101010,10]",1.8714197433433613e-8,1.8663279087982602e-8,1.876746249998975e-8,1.7206777541989026e-10,1.4470981087158782e-10,2.0220773714859382e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b0101,4,0b0111101010,10]",2.356144772943534e-8,2.3439822281924487e-8,2.3669849444170586e-8,3.550685410700307e-10,2.789102403007509e-10,4.590128032359574e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b11001,5,0b1011001100,10]",3.521966372988464e-8,3.499779511718639e-8,3.541999681770964e-8,7.026932960655532e-10,5.149943508055041e-10,9.668610033877755e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b00001,5,0b1011001100,10]",1.482075932743069e-8,1.4717827457574882e-8,1.492962774154014e-8,3.541310245252324e-10,3.0069163100237855e-10,4.4319125733739037e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b00111,5,0b1011001100,10]",2.434951285598817e-8,2.4219281286376215e-8,2.4521679416580875e-8,4.899686089929076e-10,3.583783424806296e-10,6.301006497915475e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b01110,5,0b1011001100,10]",2.7660025763446812e-8,2.751178109013239e-8,2.780129507244808e-8,4.729928212895488e-10,3.8746804183859075e-10,5.784912186463187e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b01000,5,0b1011001100,10]",2.5239953922817188e-8,2.51907205897551e-8,2.52909766197467e-8,1.730485076861495e-10,1.5139926543258857e-10,2.0331452141371098e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b10010,5,0b1011001100,10]",3.420438672737065e-8,3.4135253357545067e-8,3.4277028821470114e-8,2.2920330338059264e-10,1.964971730372357e-10,2.6112055854046254e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b00011,5,0b1011001100,10]",1.7086863900757907e-8,1.7019303537551423e-8,1.7174776264426383e-8,2.512522036162241e-10,2.0760153046564e-10,3.0974493083648613e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b01011,5,0b1011001100,10]",2.7370384522217957e-8,2.7243901927136433e-8,2.748634595757019e-8,3.9263098264739216e-10,3.254888463040009e-10,4.847850154256102e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b10001,5,0b1011001100,10]",3.278937248464827e-8,3.268027523701119e-8,3.290091379701869e-8,3.438804429796953e-10,3.0014010738616064e-10,4.2871095550964885e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b01001,5,0b1011001100,10]",2.571066837256801e-8,2.5550312069435093e-8,2.589439195925834e-8,5.490115142911156e-10,4.815850554679617e-10,6.467247501042802e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b11010,5,0b1011001100,10]",3.6449330885516285e-8,3.636582144622542e-8,3.654760224642667e-8,2.9144811974192116e-10,2.445149085369993e-10,3.700219524933663e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b10110,5,0b1011001100,10]",3.504874309825088e-8,3.494485826581712e-8,3.5193237579099216e-8,4.0721912583903214e-10,2.6060955419741723e-10,6.386127265435082e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b01010,5,0b1011001100,10]",2.5876618252059828e-8,2.5819892208824397e-8,2.597956401159214e-8,2.445766423215201e-10,1.673015396304777e-10,3.3842699005145293e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b11110,5,0b1011001100,10]",3.6387520296125e-8,3.625119406136216e-8,3.654766290687662e-8,4.871319011435762e-10,4.1991722521759294e-10,5.730907392384359e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b00010,5,0b1011001100,10]",1.674993197015118e-8,1.6653352069341436e-8,1.6846454550305113e-8,3.3690971388366176e-10,2.756916289682705e-10,4.301005480659551e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b00110,5,0b1011001100,10]",2.348611905270105e-8,2.335024523184875e-8,2.365435758372121e-8,5.312287794696338e-10,4.3952165105275375e-10,6.399088438817831e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b01111,5,0b1011001100,10]",2.8430248314640794e-8,2.8385045365234936e-8,2.8471923234066206e-8,1.472493554913276e-10,1.1804377331241517e-10,1.797342505189315e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b11101,5,0b1011001100,10]",3.628287150735936e-8,3.6212198912563536e-8,3.636344105440284e-8,2.6128641277748986e-10,2.128125335623689e-10,3.74941284385914e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b00101,5,0b1011001100,10]",2.4153579508569914e-8,2.404673852453302e-8,2.428474539420521e-8,3.857292120399998e-10,2.9394905945021953e-10,6.098611336971073e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b10111,5,0b1011001100,10]",3.660010738252044e-8,3.650452095038382e-8,3.672112942799285e-8,3.477436247116483e-10,2.8050871996943866e-10,5.001105202008687e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b01100,5,0b1011001100,10]",2.680093429254163e-8,2.6553893828012842e-8,2.7026199428515825e-8,7.756950335294868e-10,6.34454645439508e-10,9.708506655683496e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b10011,5,0b1011001100,10]",3.466453342133924e-8,3.442135203592877e-8,3.4938987022512434e-8,8.40114010292768e-10,7.404893276121302e-10,9.8316515127883e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b10100,5,0b1011001100,10]",3.302024555698495e-8,3.278219419883949e-8,3.330581245337381e-8,8.870887631089582e-10,8.0292174637151e-10,9.87570410731163e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b01101,5,0b1011001100,10]",2.708540987902293e-8,2.7018914602538595e-8,2.7173954553305434e-8,2.6340810378398645e-10,1.9285923862035362e-10,3.8909472848666513e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b11000,5,0b1011001100,10]",3.485179323684676e-8,3.467517491761272e-8,3.4960097170931485e-8,4.874981935163703e-10,3.376518386243819e-10,8.189724124164885e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b00000,5,0b1011001100,10]",1.1640173774628004e-8,1.1502423657439904e-8,1.179438947391522e-8,5.00605808010654e-10,4.4057886647941537e-10,5.652600781081846e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b10101,5,0b1011001100,10]",3.344550274920006e-8,3.3343721634546816e-8,3.3572192304997234e-8,3.7411266757290864e-10,3.2047846770066415e-10,4.575203890298795e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b00100,5,0b1011001100,10]",2.3382992093128056e-8,2.3317562838128047e-8,2.3480533489257116e-8,2.62742299590826e-10,1.9084535872764797e-10,3.6955022452469514e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b11100,5,0b1011001100,10]",3.528420897071382e-8,3.514953837090362e-8,3.545275424656802e-8,4.979473555465216e-10,4.031432259578507e-10,6.58822921891179e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b10000,5,0b1011001100,10]",3.34802118152366e-8,3.3279844981144826e-8,3.364514713358568e-8,6.0344586485929e-10,4.448307068736651e-10,7.304398106793617e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1110101,7,0b0011001000,10]",3.3682138766798434e-8,3.356534413195128e-8,3.3787035226224565e-8,3.7722623719917694e-10,3.1046798323223416e-10,4.61749667020722e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1111011,7,0b0011001000,10]",3.3938429940969686e-8,3.38470211262927e-8,3.4158622340981584e-8,4.5750671732016495e-10,2.159506095137645e-10,7.278069778653101e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1111010,7,0b0011001000,10]",3.2858632338994714e-8,3.270595666254606e-8,3.3011722495752875e-8,5.192681212128352e-10,4.3553941683020753e-10,6.35376506707603e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b0111100,7,0b0011001000,10]",3.300401184443363e-8,3.285230984916542e-8,3.3122048326105474e-8,4.559658659899851e-10,3.4927632999248837e-10,5.743054775369156e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0011001,7,0b0011001000,10]",2.6158486099077948e-8,2.6064847303018106e-8,2.627363092202294e-8,3.4545552536066676e-10,2.7895822885607835e-10,4.0452945036350775e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b0100001,7,0b0011001000,10]",3.07401438829721e-8,3.0625826265988763e-8,3.089607410008937e-8,4.409351241985789e-10,3.241932767862826e-10,5.67774579142791e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0010011,7,0b0011001000,10]",2.576548969298335e-8,2.5644681988067874e-8,2.591899521383819e-8,4.5669791708662157e-10,3.52239707131154e-10,6.524014630906028e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1011111,7,0b0011001000,10]",3.478846092026948e-8,3.470008635270724e-8,3.487245706483422e-8,2.8957874011416294e-10,2.458382071170084e-10,3.5545558203384604e-10
"Bench.Data.DeBruijn.Thinning/thin/[1,0b1111101,7,0b0011001000,10]",3.395791445469223e-8,3.386194532832988e-8,3.4055940533534815e-8,3.2304334904573553e-10,2.6952864668315395e-10,3.9949598023085287e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0110010,7,0b0011001000,10]",3.043381339128615e-8,3.033991158838859e-8,3.0521423064501855e-8,3.122127473947008e-10,2.5829489383885714e-10,3.6605043821218516e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b1111001,7,0b0011001000,10]",3.2763052856903876e-8,3.268565553025131e-8,3.2842673017203587e-8,2.583484475513797e-10,2.0621617921334002e-10,3.2850873037079045e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b1010000,7,0b0011001000,10]",3.050652937604768e-8,3.04572633373643e-8,3.058737170034672e-8,2.1426528666707924e-10,1.6146036533672822e-10,3.220173776635311e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b0001010,7,0b0011001000,10]",2.261468921299578e-8,2.2546736469326992e-8,2.2689636424074437e-8,2.3646139195510855e-10,2.0024913075288455e-10,2.9423001245181764e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0101100,7,0b0011001000,10]",3.1613245040492776e-8,3.1233145102403116e-8,3.1909771026552454e-8,1.0907419463486433e-9,9.122581118027024e-10,1.277687840544788e-9
"Bench.Data.DeBruijn.Thinning/thin/[4,0b0001011,7,0b0011001000,10]",2.4163341859247707e-8,2.4081238801077895e-8,2.4240905197821843e-8,2.5943172458219643e-10,2.0288539753747803e-10,3.4361822802853797e-10
"Bench.Data.DeBruijn.Thinning/thin/[2,0b0110111,7,0b0011001000,10]",3.3296359895234735e-8,3.322147317857482e-8,3.338244974092478e-8,2.731733339024281e-10,2.1808712778142633e-10,3.337764218343824e-10
"Bench.Data.DeBruijn.Thinning/thin/[3,0b0110011,7,0b0011001000,10]",3.1657985029219814e-8,3.1502965964514716e-8,3.188713033435898e-8,6.176653163055692e-10,4.746352776899071e-10,8.457559809273238e-10
"Bench.Data.DeBruijn.Thinning/thin/[5,0b0100010,7,0b0011001000,10]",2.9421965783154635e-8,2.9201765904479546e-8,2.9640313034711172e-8,7.317382703000578e-10,6.61153881287224e-10,8.192735023822076e-10
"Bench.Data.DeBruijn.Thinning/thin/[4,0b1011000,7,0b0011001000,10]",3.1916095975062255e-8,3.1772824174800144e-8,3.202225765238733e-8,4.39754148392004e-10,3.653850017131042e-10,6.004078301921354e-10
