Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.516207516136682e-7,6.506642133435111e-7,6.540110507194891e-7,4.674736906100633e-9,2.4342173849819333e-9,8.596051346835403e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",7.253333273549812e-7,7.22158610610357e-7,7.31513335035613e-7,1.4232657008144646e-8,7.317108025639252e-9,2.2881466010502535e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",5.794799380426695e-7,5.7779496142557e-7,5.815265563507599e-7,6.094006865303486e-9,4.0750632707556825e-9,8.504667403242608e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.785048924421925e-7,6.760888008140423e-7,6.859062205829935e-7,1.2815041660751593e-8,3.7606925905731314e-9,2.4882497322312127e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.925259019977714e-7,6.900781687232512e-7,6.997445122898039e-7,1.280354794125253e-8,4.664367576558435e-9,2.557732222352171e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",7.00137526948216e-7,6.949082166400764e-7,7.119683003321491e-7,2.6056952483032702e-8,1.0371511084117312e-8,4.3747503017310746e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.983437408862576e-7,6.916531871896826e-7,7.188917631617151e-7,3.387478817983551e-8,1.4068721974694635e-8,6.932466461250795e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",6.465648935939101e-7,6.400800309926441e-7,6.5682464752038e-7,2.9597065959542088e-8,2.1329224975628166e-8,4.0124226907583675e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",7.017929512547647e-7,6.927833030555139e-7,7.203858516312015e-7,4.161308413637314e-8,2.8309696189123104e-8,6.26397188861586e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",1.804935391811847e-6,7.601425497740005e-7,5.485688769618458e-6,5.877097559114051e-6,2.0867965833059213e-6,1.142172345550467e-5
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",5.881397151822595e-7,5.848721933610598e-7,5.949175550794709e-7,1.4590781574175456e-8,8.690341069674167e-9,2.4590659182341797e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.884747149618075e-7,6.856183387746219e-7,6.926528991993636e-7,1.1532037229625559e-8,7.895792360213873e-9,1.641253480494833e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",6.73079059515872e-7,6.36948685612697e-7,7.76023826300507e-7,1.8721959265341345e-7,1.0010009439660347e-7,3.3230940827127486e-7
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",7.237013682211964e-7,7.220163688024562e-7,7.258687486574036e-7,6.500127977033472e-9,4.532966690647204e-9,1.0100958532161418e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",3.00475611269828e-7,2.984702821052921e-7,3.037696013713515e-7,8.567248470037653e-9,5.308197168377924e-9,1.3395713461158655e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.212112597442857e-7,5.757040134262669e-7,7.363442632421481e-7,2.159763570629983e-7,7.189678470920495e-8,4.148861349194111e-7
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",7.212923029878723e-7,7.19575528817323e-7,7.253205696287156e-7,8.277993974429124e-9,4.832077647854906e-9,1.3853923152856025e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",7.100321926498357e-7,7.058554428241291e-7,7.244371873850217e-7,2.1969024881732907e-8,5.932041202883111e-9,4.8067242862037667e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.657556887869224e-7,6.569783773317016e-7,6.931377328565088e-7,4.729156004267231e-8,1.4926245306285836e-8,9.411730149160388e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.905333652441892e-9,6.893980738429901e-9,6.9249914251900085e-9,4.9694040915025046e-11,3.268247479078089e-11,7.931254209030825e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.578544192238289e-7,6.561406651063165e-7,6.615943602848208e-7,8.480616484131238e-9,3.9170711219747295e-9,1.5846729132020043e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.312615425429417e-7,2.305987036677911e-7,2.3364227145737847e-7,3.752054020856864e-9,9.02008431179058e-10,7.810700210269247e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.7301997060664503e-7,3.717983777318026e-7,3.7497643302130554e-7,5.328264428593733e-9,3.6895846227342868e-9,7.76369266561335e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.913845489959375e-7,3.9031345897904547e-7,3.9293115949681493e-7,4.408466378279006e-9,2.646536469560197e-9,6.246115212583358e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",4.116110378287082e-7,4.108516441981549e-7,4.1275340730607335e-7,3.3068056297733937e-9,2.4447493183733073e-9,4.7839110845875405e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.640442694141388e-7,6.623507932413378e-7,6.669684542884129e-7,7.261943356750224e-9,4.0182462381749245e-9,1.1056761271491842e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.221766465417905e-7,6.210057194170094e-7,6.239734627919272e-7,4.9029260716133416e-9,3.255946201628333e-9,7.1115162046125145e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.700182074196898e-7,6.683725324047907e-7,6.73104065678724e-7,7.286813224777309e-9,4.145677364021501e-9,1.1038003664022982e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.429900374708465e-7,6.407092915093337e-7,6.459622405232052e-7,8.274005922454222e-9,6.272060508598633e-9,1.0757270463035017e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",8.138748613604852e-8,8.092421416651977e-8,8.222974535435903e-8,2.136500281302444e-9,1.4655632614086126e-9,3.3399492279328656e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.614241135919907e-7,6.602764038756783e-7,6.636494171085778e-7,5.079360727388006e-9,3.1127508168169428e-9,8.434755033492193e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.472579255202008e-7,2.459200134181768e-7,2.4998385036316533e-7,6.287438967128942e-9,2.843837912364972e-9,1.0472518947173757e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",4.114126983523517e-7,4.103205773040866e-7,4.133598110542361e-7,4.718376890491889e-9,2.8024450317353447e-9,7.307701030262357e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.885516089591866e-7,6.8689478119127e-7,6.918856898305773e-7,7.702098966253486e-9,5.409466525141362e-9,1.0862822613086911e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",8.112219709672765e-8,8.09555333764985e-8,8.136389184965715e-8,6.905434958932022e-10,4.674313107036958e-10,9.760347385976249e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",4.2328544091527697e-7,4.2148658345381414e-7,4.252560143626314e-7,5.883612200275599e-9,5.131268962175916e-9,7.099097328469106e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.979059949779878e-7,4.969258836215734e-7,4.998221781623622e-7,4.379657111429285e-9,2.677205466006933e-9,7.099092081236907e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",4.528705313953933e-7,4.516992388648364e-7,4.548991577157002e-7,5.032294284710705e-9,3.441940853900438e-9,7.407943185410556e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.579323927369036e-7,6.553110435056632e-7,6.687001214244068e-7,1.5168762811058755e-8,2.3027010226842734e-9,3.4096069042535184e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.7145334784550536e-7,1.7069039439950963e-7,1.7245946063278906e-7,2.809323799274334e-9,1.986216806513162e-9,4.4350045565568956e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.979863780104706e-7,4.96021913664264e-7,5.007152163363973e-7,7.64602497441992e-9,5.651724663025348e-9,1.0844946464092482e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.586352558762842e-7,6.569295019885239e-7,6.639347842354481e-7,8.838329617330083e-9,3.9566210397488295e-9,1.700501809836385e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.687093134903591e-7,4.67622753885015e-7,4.7044517649833993e-7,4.357331282329581e-9,2.7413686489513012e-9,6.068375198791842e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.769624333409025e-7,6.756310525833687e-7,6.791447777673235e-7,5.317036762349507e-9,3.6441982093743747e-9,7.691408221944033e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.957843495937853e-7,6.939697983135717e-7,7.000184536225493e-7,8.921700866406327e-9,4.9624699185334474e-9,1.550466185453697e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",4.736595002132295e-7,4.72985030074201e-7,4.749249935471493e-7,3.217805147916722e-9,2.0288666593139487e-9,5.4160562390146825e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",7.160148387780973e-7,7.14517396377034e-7,7.178767512144869e-7,5.2853131004937155e-9,4.197968336474843e-9,6.664293536686464e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.52347836751384e-7,1.5208615892845462e-7,1.530410821020088e-7,1.2421480068968095e-9,6.737837920684799e-10,2.4867968557339304e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",4.1421046363942055e-7,4.1336711149590174e-7,4.1565382792954736e-7,3.4586674027203187e-9,2.2756701816372157e-9,4.918452595186554e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",5.027843277203764e-7,5.014419676072839e-7,5.043855894267685e-7,4.874314793892973e-9,3.549777136975114e-9,6.561035159575617e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",7.083908793804948e-7,7.075396100244707e-7,7.099026235093537e-7,3.829141458621208e-9,2.8112085256313342e-9,5.699979181176213e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",4.102699057968904e-7,4.0852811674665056e-7,4.1379809363074274e-7,8.18226055610023e-9,4.279020054938474e-9,1.5130848956489218e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",7.275685469466932e-7,7.251141507054466e-7,7.32165427251291e-7,1.091885389656059e-8,7.231993962716794e-9,1.6243149593912473e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.791955776796267e-7,4.779853445370159e-7,4.815090893207806e-7,5.704732715303302e-9,3.2398004783329324e-9,1.009810544103242e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.921731801279693e-7,6.905868715327578e-7,6.943038837307774e-7,6.085897725880574e-9,4.660719348194277e-9,9.31030957397e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.663043174924979e-7,6.647915880048615e-7,6.681364341973279e-7,5.4066789870297545e-9,4.357247353582871e-9,6.862889120896889e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.909395353965238e-7,4.900572336087885e-7,4.92438665792809e-7,3.8733496572189615e-9,2.9149060939244695e-9,5.509832550837628e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.576903577209064e-7,6.560919710551266e-7,6.597837519853807e-7,6.551695904150678e-9,4.6828574853694296e-9,1.0712825850204093e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.895770134805996e-9,6.886366223462557e-9,6.9186816849978165e-9,4.3726478059510646e-11,2.4226771220026334e-11,8.048078753555915e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.921242043116406e-7,6.90181382739039e-7,6.946838316123518e-7,7.146512147978963e-9,5.515753863421274e-9,9.382143581893892e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.828734249841785e-7,3.811175347933152e-7,3.8723682499328127e-7,8.41885813814162e-9,3.9243358686942525e-9,1.4378037243549804e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",7.023562782025483e-7,6.991150225894723e-7,7.078662780793279e-7,1.4398486853211383e-8,9.77540806357554e-9,2.3229390806594897e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.493069023082177e-7,6.465286416995825e-7,6.544487412352075e-7,1.2739850392684081e-8,8.541808317729213e-9,2.0588198192214856e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.463491529760806e-7,6.43603513757843e-7,6.510562012927331e-7,1.1808907557197215e-8,8.64974882430286e-9,1.605627311437539e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.872655244253448e-7,6.851268895775189e-7,6.895820137258998e-7,7.696463750240238e-9,5.661103523765371e-9,1.0063978533907637e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.588761318304663e-7,6.557254684066815e-7,6.629288350737488e-7,1.1979680170831219e-8,9.157570574520634e-9,1.46044560620891e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.098592779191573e-7,6.083330746580098e-7,6.132211635027523e-7,6.971149165868887e-9,4.444784798480347e-9,1.1799997887734191e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.6783739687628403e-7,4.663428627375365e-7,4.7050668578220543e-7,6.281688594112711e-9,4.168335876669665e-9,9.547579444569149e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",5.789484020451319e-7,5.725458430864387e-7,5.930386658975564e-7,3.004000254438604e-8,9.185912827501958e-9,5.110520760423338e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.7393128023631546e-7,4.725492098680045e-7,4.7617191352176617e-7,5.952166949123225e-9,4.170476705677909e-9,9.728277331886451e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.474177293346268e-7,6.442929375672312e-7,6.529753463808912e-7,1.3556980134104283e-8,7.999273187128149e-9,2.2535412549224215e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.702641520860612e-7,6.635004415169985e-7,6.964039725017571e-7,3.9489962697029884e-8,1.2760287587668175e-8,8.042657840419487e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",6.040794880115368e-7,6.013094963705642e-7,6.086568579060124e-7,1.1952460026489329e-8,7.833582199126535e-9,1.6786149591317327e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.579047048464818e-7,6.557006626363121e-7,6.616489472864999e-7,9.63063085010982e-9,5.878044652726086e-9,1.4425035846958832e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.081031692519046e-7,6.063647483569907e-7,6.133693154193086e-7,9.380872236406479e-9,4.119683747780131e-9,2.058752507588906e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.9939698735597626e-7,3.985458482673477e-7,4.0081699423368004e-7,3.543366742055739e-9,2.425621101835408e-9,6.0252185616171036e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.032876323368772e-7,6.014674301739258e-7,6.063734689480948e-7,8.111553415223286e-9,5.3270305058060784e-9,1.289846170416726e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",4.0207253103028193e-7,4.00330357434312e-7,4.042887541461879e-7,6.44600508412029e-9,4.6945641795242855e-9,8.638909499915465e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.128122543212088e-7,6.113073867972752e-7,6.155458095230377e-7,6.565240811261625e-9,4.143159146943025e-9,9.417795650733154e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.232657314744287e-7,6.218628504408613e-7,6.244657059454715e-7,4.331621308864807e-9,3.2141428422368826e-9,5.916962072238821e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",5.63805348513322e-7,5.62608241900694e-7,5.675519922329092e-7,6.2974490981956785e-9,2.765339328733361e-9,1.115080187221423e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.34767426117254e-7,6.337666784235136e-7,6.364912905379401e-7,4.0360184114569865e-9,2.891966862864442e-9,6.8477120735976145e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",5.926364337872656e-7,5.908308213870995e-7,5.960213574224436e-7,7.690838208357203e-9,4.824853811615694e-9,1.151534804682716e-8
