Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",1.159609448427646e-6,1.1571911760212303e-6,1.1644719706307926e-6,1.1178344590746714e-8,7.439890198226421e-9,1.660075083427953e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",1.6439278334133592e-6,1.6387819220979898e-6,1.6529341980840609e-6,2.21819757241368e-8,1.4511607115640167e-8,3.3626533737420763e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",1.710379186505916e-6,1.707417456026484e-6,1.7154894643372722e-6,1.2564993344884152e-8,9.213756190554753e-9,1.723713066220884e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",1.6540617480309441e-6,1.649508501618958e-6,1.6614970287283856e-6,1.92046398943536e-8,1.247987505618528e-8,2.8527638062574956e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",1.7683245051483463e-6,1.7621735037496123e-6,1.7779515534690645e-6,2.5663405959126276e-8,1.77313846097033e-8,3.97413457036821e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",1.6447619435903549e-6,1.6406415353558195e-6,1.6503462172825881e-6,1.6227029015913462e-8,1.2582525527594537e-8,2.2513492376534043e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",1.719710140527246e-6,1.7170064671843208e-6,1.7239368708638246e-6,1.17234282555989e-8,8.759806842315321e-9,1.5797591787871232e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",1.6482044776186053e-6,1.6443878835180181e-6,1.6549389375747488e-6,1.7208096146056295e-8,1.1335602245058024e-8,3.1209328018827634e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",1.7205905033399432e-6,1.717400324513138e-6,1.7271130939619318e-6,1.3850443529016803e-8,7.791943261453246e-9,2.3142996424528747e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",1.6837500558396566e-6,1.6775081033542168e-6,1.7059201362387261e-6,3.572821684754323e-8,1.2103905395245455e-8,7.140502017092334e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",2.026074323406798e-6,2.0206474836678293e-6,2.03862250813673e-6,2.6335606105198417e-8,1.3455686780063641e-8,4.600163363256353e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",1.734049247410932e-6,1.7304191688851571e-6,1.7392224918599843e-6,1.4964985519854375e-8,1.0664951760553344e-8,2.1893178012948527e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",2.1456455002552823e-6,2.138158352451969e-6,2.1598678820521044e-6,3.361663565015351e-8,2.2159938330891047e-8,5.230820043728306e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",2.266002449973706e-6,2.260760185466606e-6,2.273685198278913e-6,2.1095550195048396e-8,1.5622733780959697e-8,3.0537201850663217e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",2.2182852697106147e-6,2.213748599170793e-6,2.227910908732098e-6,2.1359667333607454e-8,1.3351224279592111e-8,3.451739278629255e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",2.015887108536954e-6,2.010560807962183e-6,2.025180533781986e-6,2.3043144201496816e-8,1.552838269582192e-8,3.7985241111310035e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.6431952308928683e-6,1.6355877698361086e-6,1.6617297282470333e-6,3.7195983895820095e-8,1.7968796169236844e-8,6.771950579787002e-8
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.29286887644246e-8,1.2903677367085693e-8,1.2967873793867899e-8,1.0622586347061313e-10,8.357184575614503e-11,1.4932966491235788e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",2.10894169914247e-6,2.1015055508839383e-6,2.133367398740369e-6,3.8977669875296865e-8,1.4868912539391855e-8,8.14028530307596e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",2.2623045523529402e-7,2.2562328309693162e-7,2.2729225256944462e-7,2.573503403362415e-9,1.5142675201768222e-9,3.915580759756012e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.955573451689578e-6,1.9529666212069697e-6,1.959213921104874e-6,1.0246809342152515e-8,8.145035732686536e-9,1.3508660757079509e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.886272895166009e-6,1.880811253079509e-6,1.8933158448224836e-6,2.0504296103268845e-8,1.59052936064839e-8,2.6384804574714877e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",2.1455175554227976e-6,2.139664102475162e-6,2.153782173373893e-6,2.2694497465804098e-8,1.7471388729942295e-8,3.135419760940052e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",2.2953904336906834e-6,2.2919067459431037e-6,2.299664370767815e-6,1.3197922948025706e-8,9.82779403355101e-9,1.698311362106454e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.8977895441591978e-6,1.8926593143476726e-6,1.9060323673019633e-6,2.1634123354111818e-8,1.3454603682727263e-8,3.300105090836498e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",2.15104544532962e-6,2.143733731649544e-6,2.1740889583854953e-6,4.1537317682688784e-8,1.3206034418320717e-8,9.008584915387883e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",2.2221178629285138e-6,2.217541472599677e-6,2.2292365188789838e-6,1.9666611939821147e-8,1.4612229832892184e-8,2.7911429622929267e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",2.184033482002007e-6,2.175463815631572e-6,2.1983401512913233e-6,3.5470409385879703e-8,2.2365807172055517e-8,5.691563426612932e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",2.2311570698538367e-6,2.226351022922121e-6,2.238378012877582e-6,2.0711977736798494e-8,1.4665566592259907e-8,3.259836913920708e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.9620699547214483e-6,1.9571123505869896e-6,1.9706731687632247e-6,2.161224406162025e-8,1.0346739664721708e-8,3.466036937886127e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",2.1807688037718185e-6,2.1766005754103973e-6,2.188269126321824e-6,1.7585146974783524e-8,1.0172752921253992e-8,3.275308591795755e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",9.475973267225722e-7,9.460885225748184e-7,9.502008786269883e-7,6.656463281161117e-9,3.978804344728803e-9,1.0199373204164202e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.7711547231948551e-6,1.7661416913332315e-6,1.7859016150179808e-6,2.667503044740513e-8,1.0271154501052109e-8,5.2499288101717895e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",2.1099343512325166e-6,2.105492562689921e-6,2.1192900085948737e-6,1.957816244575404e-8,1.2733937946293517e-8,3.276796035885285e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.9818177227306493e-6,1.9782240794479205e-6,1.9862261207672404e-6,1.3676509213350195e-8,1.0844476390771406e-8,1.769691854134229e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",2.2328905769310395e-6,2.2241407681257358e-6,2.246419185782762e-6,3.681173932568332e-8,2.4082747465725207e-8,5.371819290156484e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",8.998015110725248e-7,8.978906998086928e-7,9.024355416708606e-7,7.599283359543903e-9,5.7913829363609e-9,1.1011423365056436e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.6362103734879201e-6,1.6326540661049756e-6,1.6434117751825338e-6,1.620543355413205e-8,1.0276216613406919e-8,2.6341174292567834e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",2.2637047483210127e-6,2.255561027623842e-6,2.276099385922422e-6,3.3327063022994385e-8,2.1296677195947432e-8,5.321245699022123e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",2.179023917197733e-6,2.1730072735500177e-6,2.1881886159616127e-6,2.5345522988666674e-8,1.9091027124411287e-8,3.497201491777571e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",1.988531713167606e-6,1.9861558388211415e-6,1.992072742881698e-6,1.025512007872819e-8,7.469335378731883e-9,1.6689283796919777e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.293358951607348e-8,1.290979045851413e-8,1.2958350769610829e-8,7.861486684990505e-11,6.43345029047841e-11,9.96074678290236e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",1.993013796297145e-6,1.987196915177636e-6,2.013211604486505e-6,2.8037620229462192e-8,1.2555701149529337e-8,5.51940208676796e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.785725075203809e-7,6.755707544658853e-7,6.853434026485466e-7,1.3561468836540045e-8,4.521462330582028e-9,2.5232587212353452e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.1392626323113693e-6,1.1358801889476021e-6,1.1436497732994128e-6,1.2611093246942372e-8,9.351254772136374e-9,1.7429091830861265e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.2470058239135745e-6,1.2436868939635597e-6,1.2533101304664473e-6,1.450202785621603e-8,9.551695957309242e-9,2.350833759600261e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.2180482835057582e-6,1.214352937116917e-6,1.2238495154708478e-6,1.535498086507483e-8,1.0464596982499016e-8,2.373401628988238e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",2.0813655450552985e-6,2.0721622811558677e-6,2.1070384812438494e-6,4.4935304553902084e-8,2.345229995329808e-8,8.710875305746222e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.9297487513183754e-6,1.9235177138854193e-6,1.943668809599524e-6,2.929064976867884e-8,1.5940625143665152e-8,5.0758310534740274e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",2.086934493237458e-6,2.0814040390578024e-6,2.0964310975667243e-6,2.3675426866351243e-8,1.5652476956060685e-8,3.583088008975232e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",2.0091986537439616e-6,2.004918502567653e-6,2.01547708242793e-6,1.7311985343827606e-8,1.2553232216706388e-8,2.7677963438252987e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",2.2855762556790392e-7,2.2772250049587974e-7,2.304073177079118e-7,4.003169450058615e-9,2.166511573909251e-9,6.366310329422866e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",2.076406897190524e-6,2.0726581428641973e-6,2.0836678223305097e-6,1.60054599171063e-8,1.0450500321321957e-8,2.4665495700020614e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",7.346895792126425e-7,7.33739216493065e-7,7.36145375060027e-7,4.2147936216832704e-9,3.003859693709167e-9,6.6654757528719354e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.2130033322259379e-6,1.2113990597475265e-6,1.2171205771229995e-6,7.854296559273862e-9,4.070942651259612e-9,1.5871845715905886e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",2.1965864081395323e-6,2.1926208116419097e-6,2.202066434867142e-6,1.5716184864936513e-8,1.1392628472112357e-8,2.0766558812270647e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",2.2778670782733593e-7,2.271269392791141e-7,2.2904894935272615e-7,2.976946442898955e-9,1.7538965657865576e-9,5.298437044188026e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.2517142324093054e-6,1.2491825703286957e-6,1.2550099028422347e-6,9.804107532389e-9,7.0879031547974185e-9,1.2840029195450342e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.5105954040794447e-6,1.5065446763633854e-6,1.5174656500592353e-6,1.727644545118393e-8,9.66518911222738e-9,2.6954419692456812e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.3820903473241003e-6,1.376935902497746e-6,1.4044726585161393e-6,2.9028500382711956e-8,1.137971154845337e-8,6.009694836162099e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",2.2502941123879768e-6,2.1914325989228184e-6,2.348678890923004e-6,2.5257575401246674e-7,1.7159226479917688e-7,3.5375699509080804e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",5.244946391822436e-7,5.186347059186839e-7,5.338027520895824e-7,2.4355933692057862e-8,1.6205060300980936e-8,3.382071307368285e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.8553093414600934e-6,1.6475924233958626e-6,2.7073461442386075e-6,1.0757802182206463e-6,3.2949542033036084e-7,2.3279925574675783e-6
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",2.1515598960718268e-6,2.123948583069266e-6,2.2461311708284153e-6,1.4957784696348525e-7,5.64198289632751e-8,2.9399857852566604e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.4413618630640676e-6,1.4382925730050328e-6,1.4478503075589454e-6,1.4525755930750104e-8,7.512895083201066e-9,2.6095162894393857e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",2.2358975294156334e-6,2.1711439805094223e-6,2.4828233942310436e-6,3.9205854564513544e-7,3.936709386757456e-8,8.267545903187589e-7
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",2.8304302689462414e-6,2.1960779266292568e-6,5.990276373045455e-6,4.083293078946221e-6,4.609662668636828e-8,9.367648607984723e-6
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.436431362615661e-6,1.4329111834355563e-6,1.4416709350506301e-6,1.4512940618173441e-8,1.1201870520718833e-8,1.7986012110130724e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",2.3026715688462285e-6,2.2793271705984627e-6,2.372141657781802e-6,1.295268601470385e-7,2.696012150512737e-8,2.437859358250363e-7
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",5.127882407996316e-7,4.768008127776495e-7,5.77591500200637e-7,1.7148658013135598e-7,9.316262812404489e-8,2.667850662060399e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.1797735649885244e-6,1.177359803649762e-6,1.1850136516979934e-6,1.12640926308837e-8,4.9092935975921e-9,1.921869041165081e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.5564639238105357e-6,1.5527744215072114e-6,1.5632716645325341e-6,1.5871532858057797e-8,9.696384079499293e-9,2.4007905706040967e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",2.2734300069689865e-6,2.2677852159370297e-6,2.2811617854962093e-6,2.207325486748387e-8,1.643800406063488e-8,2.833403912811873e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.1850667201214798e-6,1.1819871029394835e-6,1.1901764006810109e-6,1.2927080852154852e-8,9.33307800591378e-9,2.0923320239919102e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",2.2951133721383553e-6,2.283308544151967e-6,2.313633445794038e-6,4.8899760629781143e-8,3.64662926616169e-8,6.407876874071303e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.4551545722350658e-6,1.4516445098003843e-6,1.460211908366346e-6,1.460777327151126e-8,1.1294241201901577e-8,1.9102035857448914e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",2.1949216324043283e-6,2.1907509943450268e-6,2.2022468176763704e-6,1.794103047860936e-8,1.1157014928913657e-8,3.215900005141766e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",2.1057480752318922e-6,2.098553085933649e-6,2.126903105302846e-6,3.993078029305454e-8,1.219614632282418e-8,7.454545888010619e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.5079832432221103e-6,1.5049153058765816e-6,1.5132714135278046e-6,1.3068202821563649e-8,8.995342833035556e-9,2.0968661601573058e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",2.101780001723716e-6,2.098947326514571e-6,2.1062655032536368e-6,1.1913730394406302e-8,8.145976751512979e-9,1.7772993572344752e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.2993247667862487e-8,1.2950365045591526e-8,1.3059191388327086e-8,1.8879216082395862e-10,1.365431095286809e-10,2.747704703195936e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",2.163011056096812e-6,2.1587812515916583e-6,2.1702153454193525e-6,1.8993720848696816e-8,1.0975591461926014e-8,3.0821925243982224e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.1219444039206723e-6,1.118447908679816e-6,1.1267085526864372e-6,1.3215680204376951e-8,8.753600568533075e-9,1.7992544702354606e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",2.179778315490123e-6,2.1746227891231127e-6,2.1886945780189984e-6,2.2823616802148562e-8,1.4513324381518618e-8,3.878173129647445e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",2.039673738460591e-6,2.0347272721703853e-6,2.046935968135586e-6,2.039212345971709e-8,1.4049683539687176e-8,3.248475481029316e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.986157054698523e-6,1.9801135657984877e-6,1.9993180303627635e-6,2.883323205521135e-8,1.775263819120411e-8,4.612688138914077e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",2.0398726758211127e-6,2.034134585570204e-6,2.0512138358250963e-6,2.60612507093531e-8,1.7855733615390948e-8,4.362209412236807e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",2.01651895902537e-6,2.0116771224418297e-6,2.023378727357246e-6,1.8466089222122846e-8,1.2742462733891262e-8,2.975842393674188e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.9711489232103972e-6,1.966887974490835e-6,1.9770674979396317e-6,1.6781966141898367e-8,1.3085378883379575e-8,2.3467756332141286e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.4719798621780987e-6,1.4683336347908e-6,1.4810859860801703e-6,1.7593119315948536e-8,5.129742698196009e-9,3.0312844314745616e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.786819597289028e-6,1.7814056878952651e-6,1.7969074606466223e-6,2.4490888537296608e-8,1.6575852461205653e-8,3.77901742332886e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.4654959210479286e-6,1.4626378916258717e-6,1.470813429843568e-6,1.282090976005145e-8,8.784619926841662e-9,2.1096545810789765e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",2.0937379096779382e-6,2.088184063334139e-6,2.1008955787024236e-6,2.0039393835285313e-8,1.6155369991701112e-8,2.5386912712799142e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",2.05650763310566e-6,2.0520422083429948e-6,2.0641228221296742e-6,1.9601111382794018e-8,1.490163446940393e-8,2.8602078185616814e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.8812024819415524e-6,1.874083054267676e-6,1.892426780769375e-6,2.934586898361444e-8,1.7645924902357272e-8,4.565003387097375e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",2.014995816300523e-6,2.009840577353156e-6,2.0242492598833233e-6,2.1923100516882615e-8,1.0198888090110131e-8,3.7303384476796775e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.8298691708671316e-6,1.8255687635114792e-6,1.836957286852378e-6,1.8141741734145245e-8,1.2747599573779813e-8,2.946779054994388e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.1807302441251646e-6,1.17575394586703e-6,1.1913360284678584e-6,2.313446878550939e-8,1.3451604995336156e-8,4.421877361707945e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.899179037704024e-6,1.8944910677822245e-6,1.9060772701670736e-6,2.0122279377397852e-8,1.4362439420183024e-8,2.9563323826423377e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",1.2279759855180089e-6,1.224699470690196e-6,1.2343367349101708e-6,1.4575981492579795e-8,8.163095357169844e-9,2.4071650092489086e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",2.0000969419589996e-6,1.993867270459837e-6,2.0128253192799017e-6,2.7734417648662138e-8,1.7699930069841202e-8,4.5475960337711695e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",1.9826757094445436e-6,1.979340364265528e-6,1.989858151798289e-6,1.5011948555831847e-8,8.813961533070641e-9,2.2947858527716666e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",1.8141859888976734e-6,1.808704837477975e-6,1.8233891408874493e-6,2.3450250244849672e-8,1.535782889843624e-8,3.5712008037709766e-8
