Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[15,15]",16,0,480,480,0,8.995449752546847e-4
"/Data.DeBruijn.Thinning/thin/[15,20]",16,0,480,480,0,9.100910101551563e-4
"/Data.DeBruijn.Thinning/thin/[15,25]",16,0,480,480,0,9.657960035838187e-4
"/Data.DeBruijn.Thinning/thin/[15,30]",16,0,480,480,0,9.135960135608912e-4
"/Data.DeBruijn.Thinning/thin/[15,35]",16,0,480,480,0,9.164080256596208e-4
"/Data.DeBruijn.Thinning/thin/[15,40]",16,0,480,480,0,9.547470253892243e-4
"/Data.DeBruijn.Thinning/thin/[15,45]",16,0,480,480,0,9.482330060563982e-4
"/Data.DeBruijn.Thinning/thin/[15,50]",16,0,480,480,0,9.52818023506552e-4
"/Data.DeBruijn.Thinning/thin/[15,55]",16,0,480,480,0,9.537510049995035e-4
"/Data.DeBruijn.Thinning/thin/[15,60]",16,0,480,480,0,9.482440073043108e-4
"/Data.DeBruijn.Thinning/thin/[15,65]",16,0,480,480,0,9.572330163791776e-4
"/Data.DeBruijn.Thinning/thin/[15,70]",16,0,480,480,0,9.325470018666238e-4
"/Data.DeBruijn.Thinning/thin/[15,75]",16,0,480,480,0,9.683439857326448e-4
"/Data.DeBruijn.Thinning/thin/[15,80]",16,0,480,480,0,9.562810009811074e-4
"/Data.DeBruijn.Thinning/thin/[15,85]",16,0,480,480,0,9.400530252605677e-4
"/Data.DeBruijn.Thinning/thin/[15,90]",16,0,480,480,0,8.808190177660435e-4
"/Data.DeBruijn.Thinning/thin/[15,95]",16,0,480,480,0,9.39479999942705e-4
"/Data.DeBruijn.Thinning/thin/[15,100]",16,0,480,480,0,9.6578398370184e-4
"/Data.DeBruijn.Thinning/thin/[20,0]",0,0,480,480,0,9.500719897914678e-4
"/Data.DeBruijn.Thinning/thin/[20,5]",0,0,480,480,0,9.785429865587503e-4
"/Data.DeBruijn.Thinning/thin/[20,10]",0,0,480,480,0,9.820270061027259e-4
"/Data.DeBruijn.Thinning/thin/[20,15]",0,0,480,480,0,9.823659784160554e-4
"/Data.DeBruijn.Thinning/thin/[20,20]",16,0,480,480,0,9.520960156805813e-4
"/Data.DeBruijn.Thinning/thin/[20,25]",16,0,480,480,0,9.896849805954844e-4
"/Data.DeBruijn.Thinning/thin/[20,30]",16,0,480,480,0,9.910420048981905e-4
"/Data.DeBruijn.Thinning/thin/[20,35]",16,0,480,480,0,9.88696003332734e-4
"/Data.DeBruijn.Thinning/thin/[20,40]",16,0,480,480,0,9.65636019827798e-4
"/Data.DeBruijn.Thinning/thin/[20,45]",16,0,480,480,0,1.007560989819467e-3
"/Data.DeBruijn.Thinning/thin/[20,50]",16,0,480,480,0,9.688659920357168e-4
"/Data.DeBruijn.Thinning/thin/[20,55]",16,0,480,480,0,9.99968993710354e-4
"/Data.DeBruijn.Thinning/thin/[20,60]",16,0,480,480,0,9.88166022580117e-4
"/Data.DeBruijn.Thinning/thin/[20,65]",16,0,480,480,0,1.0088479903060943e-3
"/Data.DeBruijn.Thinning/thin/[20,70]",16,0,480,480,0,1.008338003885001e-3
"/Data.DeBruijn.Thinning/thin/[20,75]",16,0,480,480,0,9.805629961192608e-4
"/Data.DeBruijn.Thinning/thin/[20,80]",16,0,480,480,0,1.0166319843847305e-3
"/Data.DeBruijn.Thinning/thin/[20,85]",16,0,480,480,0,1.0459070035722107e-3
"/Data.DeBruijn.Thinning/thin/[20,90]",16,0,480,480,0,9.727239958010614e-4
"/Data.DeBruijn.Thinning/thin/[20,95]",16,0,480,480,0,1.0207539889961481e-3
"/Data.DeBruijn.Thinning/thin/[20,100]",16,0,480,480,0,1.0166249994654208e-3
"/Data.DeBruijn.Thinning/thin/[25,0]",0,0,480,480,0,9.937940048985183e-4
"/Data.DeBruijn.Thinning/thin/[25,5]",0,0,480,480,0,1.0212360066361725e-3
"/Data.DeBruijn.Thinning/thin/[25,10]",0,0,480,480,0,9.962650074157864e-4
"/Data.DeBruijn.Thinning/thin/[25,15]",0,0,480,480,0,1.0194219939876348e-3
"/Data.DeBruijn.Thinning/thin/[25,20]",0,0,480,480,0,1.0295890097040683e-3
"/Data.DeBruijn.Thinning/thin/[25,25]",16,0,480,480,0,1.0115930053871125e-3
