Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[100,35]",5.587260347675699e-9,5.583795587641558e-9,5.592067672824726e-9,1.2839396437543647e-11,9.394283706099052e-12,1.9762205285934703e-11
"Bench.Data.DeBruijn.Index/thick/[100,40]",5.583203503964275e-9,5.580443464237946e-9,5.5863832280214506e-9,9.808972125133255e-12,7.953334497288393e-12,1.2800391189390449e-11
"Bench.Data.DeBruijn.Index/thick/[100,45]",5.581242536470906e-9,5.577843378165178e-9,5.586012177922367e-9,1.3992309850398057e-11,1.1170615381965904e-11,1.9476609732180474e-11
"Bench.Data.DeBruijn.Index/thick/[100,50]",5.594607212186113e-9,5.589131699462948e-9,5.613187696943462e-9,2.967279297063889e-11,8.900145570245948e-12,6.963656224732276e-11
"Bench.Data.DeBruijn.Index/thick/[100,55]",5.59645984512142e-9,5.586243973697476e-9,5.625339843657819e-9,4.8960122922575033e-11,9.0141116201549e-12,8.548411906418987e-11
"Bench.Data.DeBruijn.Index/thick/[100,60]",5.588183970790127e-9,5.584557351057084e-9,5.594751079031552e-9,1.5836047645824662e-11,1.003464645506021e-11,2.642986196465837e-11
"Bench.Data.DeBruijn.Index/thick/[100,65]",5.588941079726276e-9,5.585178069085609e-9,5.598429431594516e-9,1.8628422886687974e-11,9.834513421083675e-12,3.485828957723894e-11
"Bench.Data.DeBruijn.Index/thick/[100,70]",5.587252868057639e-9,5.579331634498514e-9,5.606321876125786e-9,3.807320064711415e-11,1.7540285418807627e-11,7.123957897634172e-11
"Bench.Data.DeBruijn.Index/thick/[100,75]",5.582758027601501e-9,5.580223788481143e-9,5.585059922009948e-9,8.0900343460323e-12,6.944470793029601e-12,9.870635467922243e-12
"Bench.Data.DeBruijn.Index/thick/[100,80]",5.594538616475841e-9,5.584555317656232e-9,5.649939114974046e-9,6.002214421130524e-11,9.37180531351807e-12,1.4470886601390236e-10
"Bench.Data.DeBruijn.Index/thick/[100,85]",5.629064283830086e-9,5.616105624666055e-9,5.641591115305279e-9,4.4555145958974125e-11,4.19962534577938e-11,4.8342594322065346e-11
"Bench.Data.DeBruijn.Index/thick/[100,90]",5.600049944329822e-9,5.587956333732519e-9,5.635082134952658e-9,7.146751217851317e-11,1.3298059871350713e-11,1.3422877334357205e-10
"Bench.Data.DeBruijn.Index/thick/[100,95]",5.583283691506249e-9,5.580527148334916e-9,5.586813100001855e-9,1.0535068560210359e-11,8.330801060340996e-12,1.3344487268959566e-11
"Bench.Data.DeBruijn.Index/thick/[100,100]",4.833654585817686e-9,4.823255887808963e-9,4.855199978877111e-9,4.787126329221086e-11,1.3750223207681268e-11,8.089873172159884e-11
"Bench.Data.DeBruijn.Index/thick/[1,1]",4.828318307399039e-9,4.82252017811503e-9,4.835193132064073e-9,2.1267054151157095e-11,1.6568676118423195e-11,3.0743568023673366e-11
"Bench.Data.DeBruijn.Index/thick/[2,2]",4.80026197512733e-9,4.794755018849365e-9,4.813714327072177e-9,2.88342551204123e-11,1.3004896425885715e-11,5.640340022501959e-11
"Bench.Data.DeBruijn.Index/thick/[3,3]",4.7975121986203225e-9,4.79542293243328e-9,4.8006293341605794e-9,8.204453153217563e-12,5.5761779675688475e-12,1.3921566053389544e-11
"Bench.Data.DeBruijn.Index/thick/[4,4]",4.794456522684577e-9,4.792708597224133e-9,4.796067167998858e-9,5.960160896980927e-12,4.757609419440726e-12,8.074266429200224e-12
