Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0001100011,10]",4.4563891934227375e-8,4.453062557962501e-8,4.465391028856813e-8,1.7857780082198896e-10,7.1526039756043e-11,3.4144690769435784e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0001100011,10]",4.456129439149614e-8,4.451236474688449e-8,4.459336238439533e-8,1.3035932221047925e-10,7.934039063231592e-11,2.2319745417697114e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",2.887413558359138e-8,2.887022354544732e-8,2.8878489194732348e-8,1.4478677040536416e-11,1.1810196683794077e-11,1.8186262643972244e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",4.551311468414773e-8,4.547392041895704e-8,4.555537058576488e-8,1.3430584863022946e-10,1.193840895795274e-10,1.43479062679747e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",4.56936844490829e-8,4.5655776487076645e-8,4.5727820184143136e-8,1.165820364601188e-10,9.573478889388536e-11,1.2990516178798527e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",4.5526719616986866e-8,4.549712937609984e-8,4.559439400278044e-8,1.4099437960017842e-10,5.068390791982444e-11,2.3490321503751857e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",4.4369383109435014e-8,4.4340177521779494e-8,4.441914093504048e-8,1.270016904590761e-10,8.323760498871485e-11,1.81165302802283e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",4.5301537411428664e-8,4.5296371050374757e-8,4.530750642855785e-8,1.9204773058244528e-11,1.473073064998271e-11,2.472076678615921e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",4.491935290335292e-8,4.490871441798962e-8,4.492786615227566e-8,3.0897281046404695e-11,2.4326467386592276e-11,4.2948695253506295e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.461513390048695e-8,3.452419924482571e-8,3.4789424520198956e-8,3.9885428258587905e-10,2.1734234863832955e-10,6.257226519123923e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.448597230430889e-8,4.442522436080738e-8,4.461318842501593e-8,2.846500228710559e-10,1.7541137591156303e-10,4.898265672693411e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",4.534485610817357e-8,4.528357195012527e-8,4.5443408225344926e-8,2.7354703203759634e-10,2.0412330424831624e-10,3.6284406758525454e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.53409072106713e-8,4.5287653620234575e-8,4.538829047302417e-8,1.7008904128918975e-10,1.4575853503641465e-10,2.2564596612044014e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.517160478359189e-8,4.515010408446844e-8,4.5191703150835716e-8,7.220269784304774e-11,6.093593273073009e-11,8.180620951156944e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.5669611776639655e-8,4.557333225721901e-8,4.5868840119438475e-8,4.411180400897617e-10,1.0859422528705379e-10,7.256861111881164e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.4936444476804185e-8,4.4926812467706535e-8,4.49448008857752e-8,2.9854370466988177e-11,2.4845704433320443e-11,3.669707287385395e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.498364496513841e-8,4.4939703361832595e-8,4.5024532242941276e-8,1.400619176356078e-10,1.229267036455595e-10,1.5480066685458814e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",4.514944096788332e-8,4.5140773582138716e-8,4.516869424984418e-8,3.891966437628337e-11,2.529817715431217e-11,6.801341912767769e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.5342855574448085e-8,4.533245782626313e-8,4.5381149480259845e-8,6.030175264837587e-11,2.2590998462264538e-11,1.30953306190091e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",5.2574961035941504e-8,5.255902523348793e-8,5.259089976373297e-8,5.356982646612874e-11,4.5642688936732294e-11,6.447774299271276e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",4.629045051674701e-8,4.623343660960678e-8,4.633694015369924e-8,1.735890212836145e-10,1.4010282694657085e-10,1.9513194620567626e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",5.955115247814945e-8,5.948116203128627e-8,5.962785385452047e-8,2.5830823808732984e-10,2.3088226476677262e-10,2.849304343600672e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",5.942366971512247e-8,5.9403721365541046e-8,5.9458012559449174e-8,8.548312787727196e-11,6.241118316628291e-11,1.1095434488520171e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.005857670687033e-8,6.003055696442926e-8,6.018259077065449e-8,1.606467078583059e-10,2.576183510355071e-11,3.454943133033852e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",5.592515377817745e-8,5.591679709393352e-8,5.5932990665612405e-8,2.6757563262136737e-11,2.307062027162094e-11,3.3454073497103873e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.6398543898331976e-8,4.6394237222006056e-8,4.640411121446461e-8,1.6843353557288623e-11,1.3204350371000537e-11,2.214741896961932e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",6.166682127390543e-9,6.166196305778862e-9,6.167195417161957e-9,1.678485927062412e-12,1.3229779219722068e-12,2.2565984150654924e-12
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",5.817894358230098e-8,5.811166555407809e-8,5.827457196800542e-8,2.8039578960214137e-10,2.3531274810281007e-10,3.262417156977865e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",1.2114624552819199e-8,1.2097450617668841e-8,1.2180424567592917e-8,1.0219990497372776e-10,1.09296855336644e-11,2.160035359917097e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",5.1324752976904226e-8,5.131599146777206e-8,5.133441524120666e-8,3.102227065182122e-11,2.5261059595804556e-11,3.85100918991205e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",5.34009552908623e-8,5.338025504604879e-8,5.345651628427174e-8,1.0886301372429302e-10,2.4402162308363066e-11,2.128483645058171e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",5.997827139334306e-8,5.990648528824357e-8,6.005256808627054e-8,2.4816397107062876e-10,2.145460502568178e-10,2.6202277516518285e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",5.867759558433266e-8,5.860865314303597e-8,5.872717320656631e-8,1.9360663426806165e-10,1.39204585952701e-10,2.397218745313887e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",5.4277239661119655e-8,5.425347521797726e-8,5.438506351109277e-8,1.39926221918043e-10,2.4978038454919344e-11,3.1576069256802096e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",5.9470309948265824e-8,5.933405487888521e-8,5.958341874816416e-8,4.109321886015464e-10,3.5377230939070803e-10,4.424909806555974e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",5.994287967804674e-8,5.98918964650894e-8,6.000024468166825e-8,1.7806925455699443e-10,1.4152023468610619e-10,2.1027514509866962e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",5.776647151621025e-8,5.774667081705709e-8,5.7790592604216573e-8,7.468064554915217e-11,5.828832778705475e-11,8.681499532601698e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",5.977932735451181e-8,5.977406381990789e-8,5.978646315310982e-8,1.9486464629995252e-11,1.5761701700584935e-11,2.703060802053078e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",5.4231186497880524e-8,5.422272055394936e-8,5.423879962200246e-8,2.7283973127553507e-11,2.1153328607779503e-11,3.690416555934404e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",5.6712547752715733e-8,5.659431459895757e-8,5.679473971494906e-8,3.3724280545144597e-10,2.7307820254204917e-10,3.9056140181391235e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",2.8598225489633617e-8,2.8578915959601257e-8,2.8673050479332157e-8,1.1733738196090492e-10,1.463972102456331e-11,2.4775417860935823e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",4.568471426665949e-8,4.5638132332409766e-8,4.572362064532594e-8,1.4404713809658675e-10,1.216808293416003e-10,1.5798167750413819e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",5.8037100084286684e-8,5.7990911240312427e-8,5.810555979666589e-8,1.8581535471713295e-10,1.3521356032054066e-10,2.340393112619691e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",5.500549213240572e-8,5.4999009160596925e-8,5.5013787010722306e-8,2.337428635935151e-11,1.7940605225346435e-11,3.0847663164377206e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",6.011565742177764e-8,6.010682275875495e-8,6.012570089651057e-8,3.254728324359228e-11,2.632017471675833e-11,3.893369774119771e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.8317541037508616e-8,2.8309173274919926e-8,2.8326930179880268e-8,3.0706496835618575e-11,2.53246512981201e-11,3.829776019139171e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.6952396542178077e-8,4.692477536929684e-8,4.70219108043213e-8,1.4545092868295052e-10,4.477286726096859e-11,2.4628913140291795e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",5.728276419821779e-8,5.722411796349009e-8,5.731862007637449e-8,1.553398308162621e-10,1.0469276479628363e-10,2.1129804321999088e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",5.623856594789255e-8,5.621832577904993e-8,5.6268338900786995e-8,8.438742902255927e-11,6.46447493788447e-11,1.144529189606291e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",5.593385395316416e-8,5.585858259819218e-8,5.600304505674843e-8,2.4898522641675164e-10,2.248582470667513e-10,2.654013060983661e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.168239677632411e-9,6.167749168232413e-9,6.169058915837854e-9,2.0734654062389506e-12,1.4093704335850613e-12,3.4813898909818277e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",5.496564777664981e-8,5.495618027019074e-8,5.497346034026149e-8,3.0208924530528575e-11,2.3277422456075534e-11,3.893739465247449e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.2394969945165463e-8,2.2391075686113687e-8,2.2397629835060117e-8,1.0147860450590584e-11,7.189111497673659e-12,1.5446296498881054e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.3455285241215084e-8,3.338319576598112e-8,3.351608475120744e-8,2.2611319613647988e-10,2.0455892175313834e-10,2.446797449549516e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.2890287622080466e-8,3.288561238896061e-8,3.289670533986371e-8,1.8824465203623463e-11,1.3812596824917326e-11,2.566105388763543e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.3298022501865895e-8,3.3214138808088774e-8,3.343147225164365e-8,3.411869905407447e-10,2.2903735469148688e-10,4.5417365522389824e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",5.577439390819595e-8,5.5762207620200194e-8,5.580639020174609e-8,5.973933663687652e-11,1.2571296599680069e-11,1.159201179891722e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",5.4762797754366177e-8,5.4751531718581194e-8,5.4770414694153565e-8,3.057312280072056e-11,2.1247359080179962e-11,4.4417193575792574e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",5.526742742790339e-8,5.523262624350755e-8,5.5420717809252945e-8,2.0883579429360545e-10,3.208107971751959e-11,4.785649192769586e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",5.5556501368615565e-8,5.547453956522255e-8,5.562472524023251e-8,2.3424688310174506e-10,1.9361422379428398e-10,2.591017355378252e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",1.2101480203148279e-8,1.2100594030557776e-8,1.2102382399624598e-8,3.022841198246063e-12,2.4328074665681855e-12,4.005608940635044e-12
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",5.5983721016290826e-8,5.5912818738976485e-8,5.613938056648228e-8,3.3880810959828434e-10,1.8265041500413652e-10,5.796860547533759e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.2916291707449235e-8,2.2907272943587145e-8,2.2920354969267385e-8,1.966690792986757e-11,1.0367631033110479e-11,3.577370993179072e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.4380363120150857e-8,3.430650217540467e-8,3.447377821851929e-8,2.6722937860191173e-10,2.2525025847854423e-10,3.1854768187506294e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",5.956217833469706e-8,5.9470946799805196e-8,5.965214658708493e-8,3.1074897101760447e-10,2.7623052091723357e-10,3.575693442841026e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",1.2100019484470659e-8,1.2099316593928125e-8,1.2100807304019873e-8,2.5914061919313725e-12,2.155974192117612e-12,3.274375682215375e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.556618432681632e-8,3.5531389902543235e-8,3.564178809437242e-8,1.5502563983050906e-10,8.312690541617623e-11,2.706985338808943e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.1381944987451914e-8,4.1305865943024504e-8,4.144182265260116e-8,2.3314821970887233e-10,1.8774861837902376e-10,2.726616532992561e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",4.08722277081892e-8,4.08077082894613e-8,4.095172710366618e-8,2.493751794405984e-10,2.0716567637213238e-10,2.801419446130224e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",5.863646672257435e-8,5.862583073097857e-8,5.867094077683502e-8,5.694756384986243e-11,1.9789211150379342e-11,1.146770724359835e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.803399353637305e-8,1.8030831582734468e-8,1.803821268206778e-8,1.3024725604598946e-11,1.0107245108572728e-11,1.638523832765782e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.099621207164515e-8,4.09707372799067e-8,4.1037027798576354e-8,1.0642565542579156e-10,8.127234629564075e-11,1.2906261649149214e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",5.867967706470743e-8,5.8616042339105895e-8,5.8728375191004605e-8,1.889480406425011e-10,1.4465287119075392e-10,2.3124883138513522e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.1028815365247754e-8,4.100145436247268e-8,4.106930585272916e-8,1.1371585301913043e-10,8.649729017641604e-11,1.4731515478908142e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",5.6227194395854317e-8,5.617820441618019e-8,5.629318000906985e-8,1.9274927993244223e-10,1.3846296585473067e-10,2.3861607179423185e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",5.669795329408936e-8,5.669053717597092e-8,5.6707288435384e-8,2.7098915732043865e-11,2.0822955172032925e-11,3.7944053505514345e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.950033337678208e-8,3.9456010821591e-8,3.9621487049705436e-8,2.3052390180691807e-10,1.1213660456267383e-10,4.920336729611581e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",5.635298679089801e-8,5.634291691407694e-8,5.636232936294848e-8,3.2007276303462904e-11,2.5481905812685465e-11,4.282366043984612e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.7501912111442816e-8,1.750072650723499e-8,1.7503533036202138e-8,4.716988023075138e-12,3.451471123875291e-12,7.299499928587967e-12
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.395443190584622e-8,3.3951725641431125e-8,3.3958727996582744e-8,1.0307955732888102e-11,6.9773139133648025e-12,1.780529750334515e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",3.994690756559532e-8,3.9933553918101114e-8,3.995628352589243e-8,3.7187627084413875e-11,2.7682893617440856e-11,5.978839812920565e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",5.871202840708002e-8,5.842752828685503e-8,5.896784902844194e-8,9.39170652414203e-10,7.49488531468821e-10,1.1664902222583124e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.411004185697332e-8,3.404418754833171e-8,3.4204984541739717e-8,2.5760911985501303e-10,1.8196683495984052e-10,3.576421355153448e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",5.7429696505444684e-8,5.736068626636209e-8,5.746371956552248e-8,1.5548549014393195e-10,7.789517897693443e-11,2.750376871251869e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.072665900192141e-8,4.0719176571679184e-8,4.0741693771081653e-8,3.347915475189195e-11,2.0621604005102022e-11,6.164365321838766e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",5.8809282978946594e-8,5.880472386082868e-8,5.881561242720486e-8,1.818978881015181e-11,1.3456451815848713e-11,2.8651183189197277e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",5.713408629194264e-8,5.71258298440989e-8,5.714209654033998e-8,2.8094576352167698e-11,2.2109451897871298e-11,3.8929207742690306e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.1087833628728006e-8,4.10217828304883e-8,4.116929428507318e-8,2.585248543227253e-10,2.1263417046119647e-10,2.8673498336575656e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",5.8855437776658754e-8,5.8746199722511616e-8,5.8961808445668245e-8,3.662552119381503e-10,3.057826036541008e-10,4.210475902965371e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.169138028678721e-9,6.168501141047503e-9,6.1700850963519e-9,2.6248192039000003e-12,1.9731062279481966e-12,3.5594183954963474e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",5.5150039463489424e-8,5.508234647988835e-8,5.533289030598351e-8,3.4713359927984485e-10,1.220687641403797e-10,5.832416290052821e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.393926338429215e-8,3.392586415654841e-8,3.397873564170415e-8,7.154366791206499e-11,2.037687679080186e-11,1.4676502565016597e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",5.750805696826935e-8,5.743424507169602e-8,5.756425544925727e-8,2.1743892371096073e-10,1.6874104302735558e-10,2.7123921705474384e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",5.67019924634824e-8,5.6550208659307034e-8,5.692081286615871e-8,6.069290018225097e-10,4.5875784884268567e-10,9.70774250531346e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",5.1922377214920884e-8,5.19169133010804e-8,5.1929470971797286e-8,2.1675179764063238e-11,1.7148112365905324e-11,2.7642115847035475e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",5.3094371055754264e-8,5.2923581247652846e-8,5.332478236456452e-8,6.826399165074584e-10,5.594849885129733e-10,7.556459295950844e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",5.498780966845525e-8,5.498343833818201e-8,5.4993008053918184e-8,1.568130208790845e-11,1.1828869305323023e-11,2.2557572425635825e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",5.373952271467107e-8,5.369993529550827e-8,5.3815963286060895e-8,1.8130726361253466e-10,1.2347370658580651e-10,2.475249358106304e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.251440227874903e-8,4.241879615697068e-8,4.2615524582590925e-8,3.3537104214990805e-10,3.105531344293356e-10,3.6351280001728097e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",5.102391298827208e-8,5.098932737640975e-8,5.110287495451833e-8,1.7007724848081544e-10,5.081630760099563e-11,2.7592075013806693e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.2880876055600605e-8,4.287713294285296e-8,4.2884734022751475e-8,1.2582869274997382e-11,1.0167847702913295e-11,1.5928409683059215e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",5.118588475492019e-8,5.1181067326595184e-8,5.119019068089142e-8,1.4898975469752918e-11,1.2205349605225674e-11,1.8883441802173685e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",5.4778709726791565e-8,5.471864038768964e-8,5.4925009452315094e-8,3.1704158735952226e-10,1.657655248689389e-10,5.603274145855468e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",5.4168234088715936e-8,5.4067908383427505e-8,5.442762850875839e-8,4.872679651516523e-10,2.428826185280449e-10,9.981396394832087e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",5.514681617166358e-8,5.5080950290554283e-8,5.524676758754134e-8,2.869715159787465e-10,2.1828132617383022e-10,3.562801123327477e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",5.2054331339318256e-8,5.2031639382967994e-8,5.2077481005442585e-8,7.78579584380369e-11,6.786470696967558e-11,8.987149109461903e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.5345040221198647e-8,3.5313483303736266e-8,3.5464829627760584e-8,1.7630987772448186e-10,5.514190015187252e-11,3.8115701703604557e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",5.466887074562401e-8,5.465934094117261e-8,5.4688524072394114e-8,4.582018412941346e-11,1.8754455507073777e-11,7.881439315965474e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.577036131290864e-8,3.575979155204414e-8,3.580858907944572e-8,5.777080661183935e-11,1.1962747904470694e-11,1.1763407389430283e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",5.1503175642209926e-8,5.144778173107197e-8,5.157263595044043e-8,2.0902620930822937e-10,1.7569595986792487e-10,2.408705690810659e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",5.720326598608747e-8,5.713298081907864e-8,5.732929845495631e-8,3.1491240535781994e-10,2.206713894886164e-10,4.1141114518523703e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",5.3979969509473276e-8,5.39396857440593e-8,5.4057314229454283e-8,1.9250681987600396e-10,9.615714732907615e-11,2.882597734290409e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",5.267559078782435e-8,5.26436161785308e-8,5.27114201336117e-8,1.1802841962257224e-10,1.0269516594793099e-10,1.3124019533427813e-10
