Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0110000,7,0b0001010100,10]",4.057442303567906e-8,4.0361871038397886e-8,4.0990102370738404e-8,9.751755858745448e-10,4.690036433559494e-10,1.5106461003559517e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0101000,7,0b0001010100,10]",4.1132097036188995e-8,4.057223828912375e-8,4.1753815095501445e-8,2.0626259036211935e-9,1.6799980296905156e-9,2.28089601345467e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1110001,7,0b0001010100,10]",4.002284263793063e-8,3.9964562152138096e-8,4.0064364456124725e-8,1.561669393246122e-10,1.0450210382571584e-10,1.9437911816935854e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000111,7,0b0001010100,10]",4.2316634139727233e-8,4.1656815208282613e-8,4.297206897699561e-8,2.3586738430501923e-9,2.2571023617617472e-9,2.406840157396824e-9
"Data.DeBruijn.Thinning/thin/samples1/[7,0b0000000,7,0b0001010100,10]",4.105093184653508e-8,4.0535666140695533e-8,4.169945885970243e-8,1.9309495803501634e-9,1.5183040188946877e-9,2.1944773888738538e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0001010100,10]",4.009142468938497e-8,4.008864229120789e-8,4.0095119973345965e-8,1.0492264350305457e-11,7.794563978195766e-12,1.4511082435249148e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b0001010100,10]",4.0004599073501576e-8,3.9946757485565884e-8,4.005233833562478e-8,1.6952385118146914e-10,1.2510966673987893e-10,2.007564276912653e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0001010100,10]",4.4457241637130685e-8,4.4445021116272724e-8,4.450279314699724e-8,7.126653932470529e-11,1.2024697439828196e-11,1.4987678550734133e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100100,7,0b0001010100,10]",4.094645498872504e-8,4.043170036235487e-8,4.1619573787378486e-8,2.010404485431425e-9,1.6239963249514299e-9,2.2831916255306735e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b0001010100,10]",4.2152376844558824e-8,4.152157390167893e-8,4.279674434908215e-8,2.1188698860929706e-9,1.999535556767898e-9,2.2509395115580904e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1110010,7,0b0001010100,10]",4.445589055163378e-8,4.444774491130552e-8,4.447927648331589e-8,4.125686127232714e-11,1.90452329011668e-11,8.787187977504776e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1010001,7,0b0001010100,10]",4.0088219522115465e-8,4.0083996416105024e-8,4.009238071805534e-8,1.3857591157782506e-11,9.893327821868648e-12,1.995176272331806e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110111,7,0b0001010100,10]",4.04730539811394e-8,4.0470725465047525e-8,4.0477179943030725e-8,1.0007037698656552e-11,7.212199092367235e-12,1.6002821055535714e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110101,7,0b0001010100,10]",4.448105517268305e-8,4.444751569550533e-8,4.4627297849692265e-8,1.9353187192892538e-10,1.6068466912019574e-11,4.35615721619663e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0101011,7,0b0001010100,10]",4.2092482876260566e-8,4.146804160237391e-8,4.269778567680599e-8,2.1054620208958223e-9,1.963242600375468e-9,2.208537277951133e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b0001010100,10]",4.445113778814194e-8,4.4446705924323535e-8,4.4458046202420177e-8,1.875894762394481e-11,1.219480998805388e-11,2.7417245314043184e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0001010100,10]",3.9873815503483505e-8,3.981133141030653e-8,3.993433940089615e-8,2.1567823504804158e-10,2.1028250381273925e-10,2.2361565344947045e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b0001010100,10]",4.0189288196535343e-8,4.014423515056635e-8,4.0244092718978807e-8,1.6800217916156291e-10,1.3044993907844707e-10,1.9224107686443316e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011010,7,0b0001010100,10]",3.9944768963481055e-8,3.9881566533441624e-8,4.000203376615706e-8,1.9649220966394535e-10,1.7016417742350777e-10,2.0980579351843808e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111110,7,0b0001010100,10]",4.2898361774105684e-8,4.219439798310166e-8,4.352267760320184e-8,2.1021640448190553e-9,1.7886374780926277e-9,2.2361999193186425e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b0001010100,10]",4.019198644295221e-8,4.005988252855359e-8,4.062757054323969e-8,7.242568980950463e-10,2.584403361701439e-10,1.4315574539566356e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110110,7,0b0001010100,10]",4.355821807521754e-8,4.2868727480799784e-8,4.401198745864806e-8,1.825253146661263e-9,1.3562006202963387e-9,2.1979683409750686e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0001010100,10]",4.009267709547341e-8,4.0000136282934824e-8,4.01821521009192e-8,2.990315538739696e-10,2.581184267437864e-10,3.388296877742839e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010111,7,0b0001010100,10]",4.0188265877373294e-8,4.0062349353356536e-8,4.036036508202301e-8,4.928801887599935e-10,4.284901600582933e-10,5.739341971230008e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1000110,7,0b0001010100,10]",3.9977520023802594e-8,3.985116031438826e-8,4.016237988215686e-8,5.112571689345857e-10,3.740078454736763e-10,6.60232345760547e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010010,7,0b0001010100,10]",4.007508075685395e-8,4.0032767793501207e-8,4.008699159691357e-8,6.745915863754739e-11,1.3442616050051877e-11,1.3931201368095429e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b1101011001,10]",4.4401810253117177e-8,4.438850184105188e-8,4.441062665455268e-8,3.6675367048429096e-11,2.97499620779984e-11,4.950854904774466e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b1101011001,10]",4.3007154924517786e-8,4.212480020990916e-8,4.3699734027239596e-8,2.5975145509012462e-9,1.9367175845102005e-9,3.031955709251183e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b1101011001,10]",4.449094047033906e-8,4.43862227056435e-8,4.452864125117584e-8,1.9694662401055572e-10,7.173135235502364e-11,4.121079527488247e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b1101011001,10]",4.441044788885434e-8,4.439109394401639e-8,4.442333024868153e-8,5.142523565298303e-11,3.392474741986608e-11,8.522969094748159e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b1101011001,10]",4.157756275703017e-8,4.057221336989715e-8,4.253565527837284e-8,3.4074312637759045e-9,3.1462537002686173e-9,3.5351488396140867e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b1101011001,10]",3.8137420039261414e-8,3.813515346078877e-8,3.814010549752632e-8,8.323250592917493e-12,6.68758528107535e-12,1.0591526248905047e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b1101011001,10]",3.7766255135556493e-8,3.766012309507137e-8,3.787141874993108e-8,3.622159659918686e-10,3.522734380943087e-10,3.69801855272224e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b1101011001,10]",3.829069299791364e-8,3.8287937977465044e-8,3.82941998811696e-8,1.0146109728277988e-11,7.628384706060646e-12,1.4024418951158741e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b1101011001,10]",4.143359786687093e-8,4.039988376751357e-8,4.2415158240438915e-8,3.2302964435306237e-9,3.0618064568110526e-9,3.3688558425758545e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b1101011001,10]",3.8446921734870503e-8,3.799966675191569e-8,3.909687657859785e-8,1.905053611099741e-9,1.2049822212305047e-9,2.692981283674567e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b1101011001,10]",4.4406947496677914e-8,4.439514138703618e-8,4.441868092982204e-8,3.903386361391238e-11,3.1761237376127185e-11,4.9552443191660987e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b1101011001,10]",3.829093812449233e-8,3.8287721117435896e-8,3.829478416673541e-8,1.1565256579327343e-11,9.092088755429337e-12,1.5791886723883795e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b1101011001,10]",3.855514805206933e-8,3.809487211735363e-8,3.9416886050155195e-8,1.964135267516934e-9,1.1762232014783497e-9,2.7691671175177198e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b1101011001,10]",4.2369885875719195e-8,4.131752422757055e-8,4.318643829422951e-8,3.1485415219474658e-9,2.6177181539088517e-9,3.428102275599712e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b1101011001,10]",3.7743073083433304e-8,3.7624593457735546e-8,3.7861061564659916e-8,3.6448054764657116e-10,3.6099723846147767e-10,3.684088291449356e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b0001110011,10]",4.23531527281266e-8,4.0804165485169225e-8,4.641131933585791e-8,8.366889159522493e-9,3.244585904605858e-9,1.6329910389109257e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b0001110011,10]",3.8434785944095426e-8,3.8357042881883136e-8,3.849392695371652e-8,2.2427084313746782e-10,1.95053140052972e-10,2.3749420293910705e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b0001110011,10]",4.343980046785379e-8,4.342803205680936e-8,4.345303000029599e-8,4.349354748997016e-11,3.42915917624446e-11,5.433128491871095e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b0001110011,10]",4.3357609200664826e-8,4.284673393884347e-8,4.346706523227511e-8,6.814701393249151e-10,5.913294869707358e-11,1.5574373258377697e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b0001110011,10]",3.868658172791229e-8,3.844439275369587e-8,3.912709737098689e-8,1.1024472029115661e-9,3.936111142881308e-10,1.7663431881293861e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b0001110011,10]",3.855528996911398e-8,3.8457687809221227e-8,3.863849802908205e-8,3.105523700294781e-10,2.7431414298384183e-10,3.428360130931757e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b0001110011,10]",3.862211652498499e-8,3.8619130471350606e-8,3.862586256058035e-8,1.1281156054121641e-11,9.027694417912327e-12,1.4816668653614997e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b0001110011,10]",3.854642465650638e-8,3.8474932715499236e-8,3.85943923932826e-8,1.9571617768488878e-10,1.4871782602006035e-10,2.380578165090546e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b0001110011,10]",4.347841687220913e-8,4.3457254939681436e-8,4.3496890703594846e-8,6.600871139428833e-11,5.3390879419564314e-11,8.208934477290516e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b0001110011,10]",3.8387597294015333e-8,3.832327186645667e-8,3.8455793091856634e-8,2.373195839607979e-10,2.2726073496743678e-10,2.467091035689872e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b0001110011,10]",4.299916373058163e-8,4.264782285371603e-8,4.323343365450468e-8,9.672387060836426e-10,7.044876424095002e-10,1.284460109606302e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b0001110011,10]",3.8838125331526515e-8,3.8751960775375074e-8,3.889190985489392e-8,2.4134442083008677e-10,1.6096533717599224e-10,3.1578251951930697e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b0001110011,10]",4.215458027291214e-8,4.139456483686422e-8,4.275266724328386e-8,2.2475891191568394e-9,1.7881549241651303e-9,2.540062077543971e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b0001110011,10]",3.881197004154261e-8,3.855013289259307e-8,3.940220798915918e-8,1.2682575388721944e-9,7.480964140086359e-10,1.89411289577115e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11011,5,0b0001110011,10]",4.2436057311593284e-8,4.16720817880112e-8,4.294242163762096e-8,2.063905865468747e-9,1.5338498824776157e-9,2.456101232748909e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b0001110011,10]",3.863428656906076e-8,3.863084557675148e-8,3.8638279042003144e-8,1.2044243346051064e-11,9.669060544484408e-12,1.5758680903178642e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b0001110011,10]",3.8441833396423884e-8,3.8373488316486183e-8,3.8500751243490366e-8,2.288761779719385e-10,2.103250660761144e-10,2.397413721553766e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b0001110011,10]",3.862579195007471e-8,3.862282524502317e-8,3.8629593443428036e-8,1.1338496412223612e-11,8.798714730583098e-12,1.5143957831561408e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b0001110011,10]",3.8545274095533286e-8,3.848112671881019e-8,3.858915237664304e-8,1.8398128981024826e-10,1.3345881676887134e-10,2.2338046572971455e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b0001110011,10]",4.347943527947806e-8,4.346204237286769e-8,4.349054517244611e-8,4.429084752956721e-11,3.224532603909455e-11,6.573958351621467e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b0001110011,10]",3.846029460400005e-8,3.839455672780281e-8,3.8520223953746696e-8,2.19379824794022e-10,1.90324690531099e-10,2.3534530250265187e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b0001110011,10]",3.8637545316397976e-8,3.8632688060096206e-8,3.864520618648317e-8,2.000002294117951e-11,1.4229338238142206e-11,2.748851004476242e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b0001110011,10]",3.880038642619495e-8,3.8698966687566075e-8,3.887188461284351e-8,2.8076617331827897e-10,2.0843100349731553e-10,3.413093206798554e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b0001110011,10]",3.8883018400025005e-8,3.878002147885113e-8,3.907130392152831e-8,4.4624835532071353e-10,3.5190544851763964e-10,5.394742437933562e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b0001110011,10]",4.338675061377384e-8,4.3065113692667143e-8,4.347209920346309e-8,5.293285832119399e-10,4.026347439773889e-11,1.2167290856596748e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b0001110011,10]",3.857693631103013e-8,3.8442273015467224e-8,3.8758715655550735e-8,5.210401540739167e-10,4.045733600154153e-10,6.506128635413076e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b0001110011,10]",3.855150950982204e-8,3.845905468720926e-8,3.8638194302129096e-8,3.0665020552405914e-10,2.6782946204450424e-10,3.3851511537190887e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b0001110011,10]",3.83010437166261e-8,3.823928500977782e-8,3.8371390102555174e-8,2.2096031236954524e-10,1.875544623867371e-10,2.3878988408638885e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b0001110011,10]",3.8632913774486774e-8,3.8630049181975984e-8,3.863664683555691e-8,1.1199523100307078e-11,8.03373080147177e-12,1.6464750458521558e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b0001110011,10]",3.864042189365292e-8,3.8635287045057815e-8,3.864696877738354e-8,2.1305225177385992e-11,1.6868915822677493e-11,2.8013639875506558e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00,2,0b1011111110,10]",3.92231902097474e-8,3.8588524308652535e-8,3.9802732575809705e-8,2.146580989975053e-9,1.8159805225691657e-9,2.3337500254738923e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10,2,0b1011111110,10]",3.6459577461832635e-8,3.6198844929637885e-8,3.691869654936187e-8,1.103995703590656e-9,7.357794305769855e-10,1.663755178978657e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01,2,0b1011111110,10]",4.065860181171826e-8,4.065540823361496e-8,4.0663890930368916e-8,1.3029706200199166e-11,9.063918982442981e-12,2.1901701036573173e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1000011110,10]",3.863308259246707e-8,3.862858525026062e-8,3.863770185866022e-8,1.535526889740015e-11,1.233174637699597e-11,2.0238241212962817e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1000011110,10]",3.967536836362321e-8,3.913055502533562e-8,4.040461616612327e-8,2.164659971378148e-9,1.7375039666899342e-9,2.476035352144943e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1000011110,10]",3.956175650713106e-8,3.896907034451342e-8,4.022433840225427e-8,2.234384070797786e-9,1.738013527158264e-9,2.5193177593311863e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1000011110,10]",3.966389438547589e-8,3.902840851234154e-8,4.0336331750376986e-8,2.191598510147894e-9,1.6109739441601089e-9,2.465379514075344e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1000011110,10]",3.840204457080901e-8,3.833015453159217e-8,3.8483388403647555e-8,2.515263605468885e-10,2.4140390813647645e-10,2.641086751920703e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1000011110,10]",3.969788189935594e-8,3.91420354285668e-8,4.036083465998303e-8,2.1764390561137987e-9,1.7374593185871563e-9,2.4553379926020677e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1000011110,10]",3.832625809336215e-8,3.8268046993801467e-8,3.8397892844621546e-8,2.2283882233497254e-10,1.9773261395868783e-10,2.3943351082783785e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1000011110,10]",3.8631628144683596e-8,3.8627984035412934e-8,3.8635789826295025e-8,1.2876470373288338e-11,9.597198396488362e-12,1.6945914486831867e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1000011110,10]",4.34849516766048e-8,4.346697294408786e-8,4.351202873086309e-8,7.371013187063656e-11,5.303440133852501e-11,1.1244375143441891e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1000011110,10]",3.934776306792757e-8,3.888207753385551e-8,3.9969488577666745e-8,1.8857478370476136e-9,1.4150012822580024e-9,2.2960357073363386e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1000011110,10]",4.289510042308917e-8,4.223752762552192e-8,4.326224211683918e-8,1.4907923235925984e-9,9.66216082681101e-10,1.9722985661968365e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1000011110,10]",3.8379322489332435e-8,3.831269287856612e-8,3.845156835332051e-8,2.2765930765578358e-10,2.1750811194273157e-10,2.362479712919699e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1000011110,10]",4.2841971329743165e-8,4.2275370780411336e-8,4.317723985100757e-8,1.4387850544243629e-9,1.0137567698662518e-9,1.931618469296202e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1000011110,10]",3.838265579387927e-8,3.830683950946709e-8,3.844494640557631e-8,2.380403578004443e-10,2.3044989885267344e-10,2.447259669034899e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1000011110,10]",4.3420119748113034e-8,4.3198813001431e-8,4.3481481644190925e-8,3.712075188194386e-10,5.011972064674871e-11,7.860688396704165e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1000011110,10]",4.276333454276867e-8,4.218126043655905e-8,4.311567352115824e-8,1.4617765325132342e-9,9.618461428234957e-10,1.990188370238484e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1000011110,10]",4.095818255189605e-8,4.0203271501175435e-8,4.1693957936728865e-8,2.4974535915863653e-9,2.4187921086191818e-9,2.5709264755632116e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1000011110,10]",3.846266297743621e-8,3.8388374110347614e-8,3.8528632006961475e-8,2.277632996454548e-10,1.9471720849444638e-10,2.3993866906703976e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1000011110,10]",3.865583491757571e-8,3.8624243414945913e-8,3.877934710628092e-8,1.9916638102608071e-10,1.132160325335275e-11,4.2269839773109585e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11011,5,0b1000011110,10]",3.8558394518839206e-8,3.850048065174102e-8,3.860096216498576e-8,1.71142674789968e-10,1.1292171233929125e-10,2.155201304040351e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1000011110,10]",3.9771505223237636e-8,3.9211521483558924e-8,4.061160493417503e-8,2.3036983620823978e-9,1.9141786105955336e-9,2.572593023038046e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1000011110,10]",4.347946599748998e-8,4.3462988638940794e-8,4.34996592307742e-8,5.845779317352069e-11,4.4599162597153485e-11,8.240679259168339e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1000011110,10]",3.9570084818269955e-8,3.899669933926238e-8,4.030259310514116e-8,2.24107980118559e-9,1.7833443419540116e-9,2.5486507180682018e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1000011110,10]",3.894281813412996e-8,3.8939149521157244e-8,3.894741448918053e-8,1.326161935112512e-11,9.767889413408653e-12,2.085741197740476e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1000011110,10]",3.8413906233301136e-8,3.83411385971988e-8,3.848658510945713e-8,2.405975054977298e-10,2.2831065892054861e-10,2.4722202689914483e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1000011110,10]",3.863174989299985e-8,3.862829322896958e-8,3.863617919504829e-8,1.4492998523335992e-11,1.0990815805966541e-11,1.9210681930785365e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1000011110,10]",3.856086749397798e-8,3.84984529235468e-8,3.8599477797288446e-8,1.621799547308845e-10,1.1552682284231717e-10,2.1607841165223968e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1000011110,10]",3.848658361854489e-8,3.837044489161554e-8,3.8655307962012237e-8,4.64998028520615e-10,3.3448893139030583e-10,6.390686677278316e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1000011110,10]",3.978792895701903e-8,3.919534483593609e-8,4.058562190864131e-8,2.26069222742281e-9,1.8561711958938996e-9,2.5089428720875747e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1000011110,10]",3.840670094730065e-8,3.833352940879402e-8,3.847543411094102e-8,2.323713056778565e-10,2.1900451057442172e-10,2.4207456836671e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b110010010,9,0b0001000000,10]",4.542158703865918e-8,4.451720672534703e-8,4.611930586550304e-8,2.8177287917927814e-9,2.4613009958759398e-9,2.9844633111650263e-9
"Data.DeBruijn.Thinning/thin/samples1/[6,0b100000110,9,0b0001000000,10]",4.1767902519867916e-8,4.158420928794059e-8,4.202634907189103e-8,7.415413854742105e-10,5.989296487505432e-10,8.982840291413339e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b111000101,9,0b0001000000,10]",4.175246916727892e-8,4.155972759768102e-8,4.200703780561582e-8,7.154627636187316e-10,5.762375534315564e-10,8.410465395672458e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b010001001,9,0b0001000000,10]",4.580761657380795e-8,4.4941892346103305e-8,4.651564988160469e-8,2.725983264659486e-9,2.188789947235039e-9,3.0497997988072853e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011111,9,0b0001000000,10]",4.742822762458205e-8,4.7413789989218656e-8,4.744487847698814e-8,5.264957239976505e-11,4.1455031969034894e-11,7.519154918563609e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000100101,9,0b0001000000,10]",4.315953861451087e-8,4.250746575838018e-8,4.394232349958009e-8,2.6100514792343104e-9,2.1456334452730996e-9,2.889008029399564e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001111110,9,0b0001000000,10]",4.319727517829658e-8,4.2618387505259195e-8,4.393046765710164e-8,2.23869299362791e-9,1.7236972912798245e-9,2.6014200249890195e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000011011,9,0b0001000000,10]",4.153442326242279e-8,4.143984055283545e-8,4.1614881312010864e-8,2.8095692044762177e-10,2.575137473466448e-10,2.900482885164999e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000101101,9,0b0001000000,10]",4.176374624770833e-8,4.1760649124677324e-8,4.176780540653733e-8,1.1403820303195477e-11,8.029522421269567e-12,1.803667126648404e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110111001,9,0b0001000000,10]",4.300552631587772e-8,4.23370685054827e-8,4.381822535309938e-8,2.54988985292778e-9,2.0142848869215724e-9,2.8856654522840796e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b100100110,9,0b0001000000,10]",4.234494047082375e-8,4.1913222630475016e-8,4.3118056392625983e-8,1.8975867556517538e-9,1.3291604501817452e-9,2.5583668257372255e-9
"Data.DeBruijn.Thinning/thin/samples1/[6,0b001010100,9,0b0001000000,10]",4.151361866880204e-8,4.142191730094863e-8,4.160417963362134e-8,3.0179456957802993e-10,2.724707278421894e-10,4.005561768975775e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b111000000,9,0b0001000000,10]",4.201959192186971e-8,4.201730292054823e-8,4.2022473856283294e-8,8.651339726102495e-12,6.0509750256282325e-12,1.3869807111049546e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110111,9,0b0001000000,10]",4.149670639586061e-8,4.141347045806658e-8,4.1588963381459965e-8,2.8834886837312394e-10,2.818082939818107e-10,3.012116381426453e-10
"Data.DeBruijn.Thinning/thin/samples1/[9,0b000000000,9,0b0001000000,10]",4.176590951122549e-8,4.176073851636278e-8,4.17746769365118e-8,2.1541640720308623e-11,1.423124895194454e-11,3.5701059756752466e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b110010001,9,0b0001000000,10]",4.32424443373374e-8,4.258836699877431e-8,4.4048515747976614e-8,2.557100053606647e-9,2.098078885004443e-9,2.849455366690967e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b110110001,9,0b0001000000,10]",4.380447431495615e-8,4.3001134531275e-8,4.459188736431172e-8,2.9056071246871965e-9,2.6403843477313832e-9,3.036084650921936e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b011001010,9,0b0001000000,10]",4.640181833022635e-8,4.558901025227936e-8,4.690372227553136e-8,2.001266328223507e-9,1.5260560868573876e-9,2.3989433531462603e-9
"Data.DeBruijn.Thinning/thin/samples1/[6,0b010011000,9,0b0001000000,10]",4.74152083655847e-8,4.740140013861526e-8,4.742815000134944e-8,4.4885244529351494e-11,3.789333099985796e-11,5.326622642627536e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011111,9,0b0001000000,10]",4.316128548360019e-8,4.244334083958949e-8,4.397020233457118e-8,2.6936999385587644e-9,2.2286281932450845e-9,2.9759935215504125e-9
