Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.1635001205190839e-7,1.1590628666254949e-7,1.1723927878193072e-7,1.976637966002043e-9,1.1098389689469763e-9,3.5317497622690248e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",5.051581611230693e-9,5.041113742812875e-9,5.081864829002644e-9,5.354448905913427e-11,2.3881273169268913e-11,1.0346066673471697e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",1.4693461836692284e-7,1.4631869329952234e-7,1.4746647879643095e-7,1.937628300088242e-9,1.5889729115881984e-9,2.3323868616518657e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",2.200350625469443e-8,2.1951934619102286e-8,2.2099727026995405e-8,2.2654723569765728e-10,1.3657812874710747e-10,3.495295468828178e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.3263991059253167e-7,1.3241739687816077e-7,1.329297858309093e-7,8.291050551142945e-10,6.591229094615917e-10,1.278264561431441e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.3000283896716887e-7,1.295066055794839e-7,1.3058222501630514e-7,1.7536632607685622e-9,1.3310009272382893e-9,2.590342822385464e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",1.4872389024024806e-7,1.484239613887617e-7,1.4908327901266755e-7,1.0871977897129907e-9,9.20911564098034e-10,1.3597151712348137e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",1.5634306578740067e-7,1.5609549117968698e-7,1.5663411754396008e-7,8.787693545234056e-10,7.23788800810964e-10,1.0853926282421852e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.288654578512868e-7,1.285152589650713e-7,1.2948588314230368e-7,1.505618360994582e-9,1.0525441248430005e-9,2.3314538122898825e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",1.4800908173307725e-7,1.4762583843028627e-7,1.4837024665749216e-7,1.2327790931616086e-9,1.0212138986775949e-9,1.4915156307437222e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",1.5253061711765705e-7,1.5224564924012902e-7,1.5276956887258656e-7,8.897031318832912e-10,7.019781045406225e-10,1.143011253017729e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",1.5120128923650663e-7,1.5087595908070884e-7,1.5154879548180468e-7,1.1211901744258078e-9,9.274103852797531e-10,1.3928489609553743e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",1.5197476574116294e-7,1.517356104390472e-7,1.5227362936642014e-7,9.021222329979121e-10,7.099186726443315e-10,1.2137615150731914e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.3313955382801667e-7,1.327057568275799e-7,1.3459585719189993e-7,2.400510344321632e-9,1.0716349094736713e-9,4.846879828767004e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",1.5658921486938936e-7,1.5621003634605083e-7,1.569775694639059e-7,1.2724742743609794e-9,1.013640500501192e-9,1.6976835350933688e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",6.894653223954512e-8,6.87812965584112e-8,6.915608062064116e-8,6.239081038097406e-10,4.931640068362856e-10,8.077107571614958e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.2341785678190824e-7,1.231966134188281e-7,1.236286160006846e-7,7.890626012899551e-10,6.662159687417132e-10,9.326795402857334e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",1.4855809526272482e-7,1.4805682457802646e-7,1.4909584309690574e-7,1.6928989979795172e-9,1.4043116492074059e-9,2.0869379766133037e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.3328413293058207e-7,1.3270013802477345e-7,1.3491524962811682e-7,2.965272807433743e-9,1.2250130602784365e-9,5.496068578940187e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",1.519907129973289e-7,1.5161961073829527e-7,1.5243205975064184e-7,1.3435590257035233e-9,1.1464251619221604e-9,1.6846102341543329e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",6.411305153734275e-8,6.398503916011944e-8,6.42475395719624e-8,4.347596008381622e-10,3.3995309948993066e-10,5.3902613043474e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.1389652690241979e-7,1.1368114763882677e-7,1.1414969090022061e-7,8.040221747386687e-10,6.573961566219302e-10,9.990937383829097e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",1.5530612990193619e-7,1.54965855220366e-7,1.558014953595144e-7,1.336729232466248e-9,9.702642820007046e-10,2.051818258476943e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",1.5715150649091066e-7,1.5675488581655147e-7,1.5769312809006694e-7,1.5246020852275543e-9,1.1872735956337353e-9,2.317009688940104e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",1.5155939591950407e-7,1.5106029961713217e-7,1.5220825825634326e-7,1.9316843730858046e-9,1.0898655068188842e-9,3.3834479854106877e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",5.0287810351265585e-9,5.025836063653327e-9,5.0316814089210744e-9,9.724017543071043e-12,8.172539714031376e-12,1.220719042986029e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",1.4935236674589182e-7,1.486520370603703e-7,1.4976676139248386e-7,1.8534235782112916e-9,1.2891971475055415e-9,2.751388564468625e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",5.0858921759910616e-8,5.074003149210253e-8,5.098534622112944e-8,4.228777244929192e-10,3.2791060226196064e-10,5.737359824242441e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",8.118613594778945e-8,8.099143491430228e-8,8.143688927993176e-8,7.000382542938431e-10,5.417629715604469e-10,9.630320257950446e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",9.441373185724722e-8,9.415863817801939e-8,9.471326156124155e-8,9.508938037616435e-10,8.345172520345892e-10,1.1029396915381814e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",8.518346785538087e-8,8.497087570178767e-8,8.54303004140017e-8,7.856309427740372e-10,6.498550524671332e-10,1.1463180971086483e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",1.5956787043023966e-7,1.5914857147305638e-7,1.6009261087075243e-7,1.5509093680710583e-9,1.1816112514947307e-9,2.3859013299639772e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.4835765717856025e-7,1.467264984760244e-7,1.493438098353656e-7,4.116858587544017e-9,3.018310566532295e-9,5.741158052668096e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",1.5378980146762047e-7,1.5300929604140022e-7,1.5432793882984497e-7,2.2384924483609414e-9,1.6707439193614987e-9,3.031684409168404e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",1.507300110034013e-7,1.4988604087263747e-7,1.5123537589227994e-7,2.1822618647828765e-9,1.4756779658386902e-9,3.4825645378908586e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",2.204390387827943e-8,2.1979034120584718e-8,2.2156778239839434e-8,2.7686279210133073e-10,1.8373673313257185e-10,4.4042812941748467e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",1.5530946620183985e-7,1.5481701752815414e-7,1.5685997032994298e-7,2.7301946891708483e-9,6.868625260259201e-10,5.650669842228754e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",5.503010600811554e-8,5.487766283208152e-8,5.5206170115140067e-8,5.4114973957995e-10,4.3202103695561563e-10,6.877985189165865e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",8.513093147997262e-8,8.492781187407397e-8,8.536350407353285e-8,7.374340885247389e-10,6.080671659496338e-10,9.42658774080161e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",1.5124992515582926e-7,1.506512318006651e-7,1.5193026656132135e-7,2.1183654904283468e-9,1.5814207005855708e-9,3.577074462892723e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",2.205073272848966e-8,2.198814357521759e-8,2.214182101765857e-8,2.56076505407002e-10,1.840460933144156e-10,3.2052413550081527e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",8.948773139060027e-8,8.928834787207771e-8,8.974886453462409e-8,7.916962074182985e-10,6.146744098717357e-10,1.034260419237658e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.022455455624667e-7,1.0206594793777334e-7,1.0245909132812938e-7,6.561854500486419e-10,5.359468909195638e-10,8.116833264263162e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",9.2923986745168e-8,9.268111086527151e-8,9.3343130199675e-8,1.026156332464853e-9,7.476876109560997e-10,1.7305996350778424e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",1.4530482632249895e-7,1.4485381124804617e-7,1.456883493454843e-7,1.4002197822367402e-9,1.1439520622776824e-9,1.7492488073896552e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",4.0002566320501536e-8,3.993313980233274e-8,4.012313905950174e-8,2.89970785499297e-10,1.9451697306808006e-10,4.741000574915681e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.0231859624481298e-7,1.0206902402965254e-7,1.0261022480540516e-7,8.81234246104044e-10,7.078000682879301e-10,1.2118951846600315e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",1.4683264459724535e-7,1.4619789171143483e-7,1.4857180841030798e-7,3.4170674177905904e-9,1.3862123125734743e-9,6.8572228612715176e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",9.84250932466866e-8,9.822049228671049e-8,9.890156834258096e-8,1.014942560244936e-9,4.716826334522977e-10,1.9016036974183036e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",1.4899064687072899e-7,1.4872543358543112e-7,1.492594917215473e-7,9.014683655900774e-10,7.573354412071536e-10,1.0671419402515248e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",1.5431219872038603e-7,1.5396879260010797e-7,1.5458090842131618e-7,1.05716364705547e-9,8.679692592763139e-10,1.418948403456161e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",9.805501363304935e-8,9.780960363747912e-8,9.899597275270642e-8,1.388297409496582e-9,5.320111139216292e-10,2.8012948997852725e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",1.5890170366370006e-7,1.582191125674954e-7,1.5964386751762707e-7,2.4657285112935977e-9,2.178525368121368e-9,2.8469257636907636e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",3.561556797150075e-8,3.553380453256954e-8,3.570510602335252e-8,2.858787582343198e-10,2.2414224005149878e-10,3.683180731315552e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",8.453608801570222e-8,8.434937174570083e-8,8.476396352009755e-8,7.278048983508013e-10,5.844451884880801e-10,1.0137362121838756e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.0760460330887535e-7,1.071610130922685e-7,1.0812837731660503e-7,1.584900641896893e-9,1.380585185618381e-9,1.8231062135463272e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",1.5732334916241818e-7,1.5699940842070206e-7,1.578462288129069e-7,1.3486344469647117e-9,9.961107626090677e-10,1.9504471991652597e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",8.515226058506715e-8,8.493857844941212e-8,8.541895616350874e-8,7.855724450490481e-10,6.090639520983689e-10,1.1122676289937988e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1.5882705797470185e-7,1.5839213105279975e-7,1.59313487714788e-7,1.5811477864506465e-9,1.2991967159520607e-9,1.993231541396314e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",9.957311999291892e-8,9.944089950308494e-8,9.974829667536155e-8,5.248140023895277e-10,4.177680377103544e-10,6.503536554154198e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1.5077447402013662e-7,1.504329252918592e-7,1.5131102461430652e-7,1.4453413680283259e-9,1.103593305401177e-9,1.8367374416791896e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1.4809664372151665e-7,1.4758550000013843e-7,1.4858570059156945e-7,1.7113806033563864e-9,1.461131498848315e-9,2.0542628897677746e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.0322550973212832e-7,1.0297077920203877e-7,1.0355821146253566e-7,9.773131274056461e-10,7.138569934092184e-10,1.5801941458078703e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1.4749761121189033e-7,1.4701794437587646e-7,1.4791939430864553e-7,1.5278362455537564e-9,1.2767314676406054e-9,1.90086366307966e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.03357898244531e-9,5.031169561628856e-9,5.036434918049693e-9,8.853957366605451e-12,6.441117645771789e-12,1.3105553492883307e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1.5323525345379266e-7,1.526274226955964e-7,1.5379620398006985e-7,1.9225577365775753e-9,1.5930761317001628e-9,2.3861522339977795e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",8.082429858020177e-8,8.057371776544815e-8,8.111136396276635e-8,9.244834145708821e-10,7.385579905626583e-10,1.2495840794749845e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1.527509008077732e-7,1.516903856058815e-7,1.535237266514771e-7,3.083150283132336e-9,2.176207838284836e-9,3.896146130775917e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1.391472217296978e-7,1.3892329620474882e-7,1.3951127372869405e-7,9.96996401825074e-10,7.101349471804139e-10,1.5647954455108358e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.3541584318443392e-7,1.3520738639867056e-7,1.3568109365313165e-7,7.465699568258561e-10,6.348996107117444e-10,9.51250793917503e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1.4111420122631991e-7,1.405564393819318e-7,1.4174893071755604e-7,1.9547797128433745e-9,1.5318216748996664e-9,2.4046967224375094e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1.354778471425037e-7,1.3506823569176094e-7,1.3647577666558046e-7,2.0286490879988486e-9,8.805277905772895e-10,3.9123642098092636e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.3640665304911578e-7,1.3614943543997255e-7,1.3683009013341396e-7,1.1033865908740689e-9,7.620227301285297e-10,1.6914821192963762e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.0123877361121803e-7,1.0102573974472824e-7,1.0144196172397181e-7,6.991034788045079e-10,5.379700803910881e-10,9.46514786311497e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.2583224240167958e-7,1.2552290599355732e-7,1.263154382257583e-7,1.2655556183595617e-9,7.978067247475065e-10,2.0322222611778477e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.0152512653900239e-7,1.0127130079993083e-7,1.0184191907155457e-7,9.718945959717175e-10,7.773938117021238e-10,1.2456299426839741e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1.465674342601145e-7,1.45596388765861e-7,1.475935940406306e-7,3.321964066482743e-9,2.76607699633985e-9,4.125360811997228e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1.4054272755730576e-7,1.4020036979340863e-7,1.4090123999909216e-7,1.1551248197890224e-9,9.611345034191305e-10,1.4018095486708744e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.3159920123510967e-7,1.3133361828179226e-7,1.3218642876751472e-7,1.3098457848345104e-9,7.468153849120743e-10,2.504247010519833e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1.361846329429195e-7,1.3593168358514785e-7,1.364739471924007e-7,9.006024044930897e-10,6.911493303532906e-10,1.355183716465861e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.2539725373692026e-7,1.2476521591770755e-7,1.2612634425378243e-7,2.328683188699086e-9,1.9511655217475025e-9,2.8315511935985487e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",8.317656412453823e-8,8.292041062429674e-8,8.346447951958309e-8,8.979186783624952e-10,7.263628597108924e-10,1.164250605065538e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.3104172353414664e-7,1.307709548855017e-7,1.3198726415736806e-7,1.4739485955255392e-9,6.128122463301886e-10,3.137437380537067e-9
