Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",5.044317703145526e-7,5.020546429070951e-7,5.078258261801877e-7,9.427459573544319e-9,8.14295064442157e-9,1.0728710617415669e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",5.04236508122275e-7,5.021517335312815e-7,5.062646994087772e-7,7.116258608795304e-9,6.138880699431859e-9,8.606823294968241e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",5.044632956916447e-7,5.026412903029156e-7,5.068806611816219e-7,7.399657537739917e-9,5.98566240934878e-9,9.24788021129635e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",4.859956172126414e-7,4.843033877565936e-7,4.881360902505539e-7,6.193954184828613e-9,5.372574538798612e-9,8.03670570852735e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",5.056319740258412e-7,5.040132938251333e-7,5.071988775493561e-7,5.6291564754587884e-9,4.981765599656242e-9,6.539356062315064e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",5.042811068380593e-7,5.016119640551828e-7,5.074164033615454e-7,9.295013045234687e-9,8.20123217940595e-9,1.0169940313544236e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.386121425421726e-7,3.3695191821665195e-7,3.4080961779479434e-7,6.344557307569226e-9,4.8525004563886915e-9,9.106932738908477e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.881888836641963e-7,4.862329396295289e-7,4.90253965112799e-7,6.632054306132651e-9,5.359403095633128e-9,8.471939887022594e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",5.074130682795477e-7,5.052711100284468e-7,5.097769331764158e-7,7.351062575455069e-9,6.01371947298998e-9,1.0678904487711044e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.888961029486587e-7,4.87408225307781e-7,4.900585108879591e-7,4.447533390975882e-9,3.7980984362269e-9,5.276023219798585e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",5.316572470092418e-7,5.293539432686068e-7,5.343353943095577e-7,8.611784815391168e-9,7.1538524930381676e-9,9.959074718637847e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.856497982916403e-7,4.839333147850087e-7,4.880610696604973e-7,7.002248653805457e-9,5.72527152244396e-9,8.968363304007395e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",5.040428868637919e-7,5.017757705698001e-7,5.064111933212214e-7,7.79747312446213e-9,6.361163252188036e-9,9.164371702052327e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.894422347767341e-7,4.873423298749657e-7,4.914081941144114e-7,6.9763067162169306e-9,5.778757497281851e-9,8.904815490774231e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",5.041697552089736e-7,5.02251106382822e-7,5.06221600173116e-7,6.550678037631443e-9,5.494924723424255e-9,7.695334998480838e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.959247260583734e-7,4.943020530755722e-7,4.979026114276204e-7,6.1878661050098815e-9,5.575472656866229e-9,7.019002957839468e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",5.828258577420535e-7,5.81277728445322e-7,5.851343479142653e-7,6.256901828229335e-9,4.931655971177922e-9,8.271797429376321e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",5.023205823011158e-7,4.998323504914073e-7,5.048519833270724e-7,8.461549727440562e-9,7.192367713354665e-9,9.987205569755601e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",6.322838951791644e-7,6.297206478058684e-7,6.346195174041006e-7,7.951567144503503e-9,6.263563149070709e-9,1.0079026502622355e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",6.721496631357135e-7,6.696538661004058e-7,6.763860913387937e-7,1.1193059832455716e-8,6.870812999047822e-9,2.1155855557519403e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.422544667867452e-7,6.402325662887888e-7,6.440708690227831e-7,6.699359158412631e-9,5.92379261609333e-9,8.658957571309768e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",6.086509505727817e-7,6.066917291671976e-7,6.113412254630954e-7,7.50104473489213e-9,6.417203246586231e-9,8.941222138893912e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.805478131374344e-7,4.777042909809455e-7,4.844095996702914e-7,1.0702685015949144e-8,9.04229504122212e-9,1.2738905132582425e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",7.353019545608028e-9,7.332768680899567e-9,7.410397564080027e-9,1.0191019950256456e-10,4.1117793773305107e-11,1.9184057777016103e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",6.284893974962965e-7,6.267768432961394e-7,6.305497543831311e-7,6.141296288782985e-9,4.479559409238484e-9,8.242132258988094e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",7.368346664180112e-8,7.340873440156598e-8,7.400683948676415e-8,1.0303359423686094e-9,8.164732467528526e-10,1.5341070911959037e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",5.736350318956995e-7,5.719949927296898e-7,5.756323853093646e-7,6.556320269639281e-9,5.854357503793289e-9,7.2428534427354595e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",5.50164725973865e-7,5.481212884052498e-7,5.522174740649552e-7,6.5765769152720494e-9,5.727786270801238e-9,8.543636689871958e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.270082384011402e-7,6.245659185896902e-7,6.296167284162076e-7,8.691582728907357e-9,7.2755281253383754e-9,1.0586446125921489e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",6.74140995514399e-7,6.718754707070089e-7,6.774055959885975e-7,8.998965443728617e-9,6.6782225032241284e-9,1.3786117341897005e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",5.48471712729118e-7,5.465133437376701e-7,5.512185422701434e-7,7.3788809472060605e-9,5.852236602567012e-9,9.892233874594845e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.326308837700918e-7,6.32096339132962e-7,6.333822723120952e-7,2.1781983269334214e-9,1.6435771346860872e-9,2.8053990534621934e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.440677082812037e-7,6.416819133834677e-7,6.469891692574286e-7,8.980879582828241e-9,7.303638945912516e-9,1.3086840785401836e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",6.527940255976499e-7,6.497408813717058e-7,6.557628992986614e-7,1.0163859530078663e-8,8.669011470929771e-9,1.2072542709419124e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.501360746030045e-7,6.463226083343111e-7,6.554132150079942e-7,1.4841877072625593e-8,1.0715604746391523e-8,2.333316771847609e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",5.703771159438105e-7,5.677157381339874e-7,5.727966878597967e-7,8.493510460738773e-9,7.112335575573426e-9,1.0189956013730028e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",6.420717525710038e-7,6.393424380011143e-7,6.450124963822472e-7,9.43300653466257e-9,7.75770888460725e-9,1.2387538653125476e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",2.7334640787553024e-7,2.724302492761059e-7,2.744007950540138e-7,3.254916042638621e-9,2.828433538206326e-9,3.703728473305619e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",5.196377712455249e-7,5.179750741469355e-7,5.213648634182222e-7,5.7978375324898425e-9,5.062742161050414e-9,6.627009152159806e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.302215162538226e-7,6.272016587549872e-7,6.334822431197274e-7,1.140074024387195e-8,9.849845486785624e-9,1.3414208264022613e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",5.723637403872063e-7,5.697947754008572e-7,5.757653714766659e-7,9.891527645366622e-9,7.519179743535155e-9,1.4821322799431091e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",6.539991032181529e-7,6.511938278578104e-7,6.582703267776613e-7,1.0968927209746079e-8,7.972168492154514e-9,1.8041154060392862e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.62435815203913e-7,2.615307504449999e-7,2.6322500503686435e-7,2.731499695925592e-9,2.3072743348266656e-9,3.2868993559850315e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.729022669952263e-7,4.714262453437917e-7,4.745289374828595e-7,5.054304740933775e-9,4.411702053137045e-9,6.353695188121354e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",6.653712956747215e-7,6.624600592548862e-7,6.707526295181795e-7,1.2657676918656749e-8,7.2033084401886726e-9,2.146700642554583e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",6.562115487505925e-7,6.537070640376399e-7,6.587835586905541e-7,8.745460761408355e-9,7.50792204974426e-9,1.0351105741609304e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.054284007742482e-7,6.024070546983337e-7,6.08353996749205e-7,1.031587975436065e-8,8.41667998520976e-9,1.3062601334210034e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",7.326889808964263e-9,7.321865691953941e-9,7.334583867032853e-9,1.9982614515639396e-11,1.3784017177033424e-11,3.26891569483487e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.145159681225697e-7,6.109500021373693e-7,6.191468124368758e-7,1.3938045926358628e-8,1.1549062904116393e-8,1.679065399397869e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",1.9652084563915352e-7,1.9587739419580424e-7,1.9719557428949165e-7,2.3563287778098675e-9,2.072627721265423e-9,2.7103930499858783e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.3331718413382075e-7,3.3224404267338803e-7,3.345392134005502e-7,4.074535521734324e-9,3.593634081075009e-9,4.706610912948659e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.665349613157959e-7,3.64457393750109e-7,3.6893462850377037e-7,7.639832155271928e-9,6.598614779426149e-9,8.745598505286368e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.48344395536962e-7,3.465500149260459e-7,3.5042972819748326e-7,6.555881756262175e-9,5.278777706479533e-9,8.009432338172396e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.227001380895682e-7,6.202258618443294e-7,6.261617233914468e-7,9.93728768194718e-9,7.868628254524536e-9,1.2920110615944968e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",5.80911922825469e-7,5.789083972455694e-7,5.859061495462559e-7,9.613275725383799e-9,4.951294953139376e-9,1.93280057371051e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.328261250767151e-7,6.305908699612767e-7,6.347712254451684e-7,7.036804662628923e-9,5.536058512062545e-9,8.835715046279196e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.099062981759044e-7,6.06385588777593e-7,6.138517025654304e-7,1.2534754843138578e-8,1.0718415189926522e-8,1.4675844015135908e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",7.332829811844877e-8,7.295509395192597e-8,7.374415795027049e-8,1.4012573833080283e-9,1.2108167867884863e-9,1.6418813483206694e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.242059346918338e-7,6.21387140269624e-7,6.279450463361769e-7,1.104738099595639e-8,8.869730247439408e-9,1.3962879932429036e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.1483617978802444e-7,2.1409432574332027e-7,2.156705978252073e-7,2.79144136402827e-9,2.2524544155325467e-9,3.854576772379668e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.425286306998625e-7,3.409312809822256e-7,3.4582683295054293e-7,7.287919025852578e-9,4.153109275903576e-9,1.322719591216548e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.321602361533714e-7,6.301436311562341e-7,6.345632262482201e-7,7.495564674078534e-9,6.5734411517040876e-9,9.2348250570495e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",7.304085190189145e-8,7.275837676472739e-8,7.339267423606529e-8,1.047697832451278e-9,8.862569518565251e-10,1.2362826654074429e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.641790998633404e-7,3.6266781266794303e-7,3.657248473206926e-7,5.169228509966517e-9,4.382667268710316e-9,6.18234467815646e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.3255456459219777e-7,4.310363587164578e-7,4.340219207807022e-7,4.9629993347111415e-9,4.01730620146334e-9,6.233794800787909e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.9684278163925717e-7,3.9531746727278076e-7,3.984588720246466e-7,5.197552509369611e-9,4.268210849284327e-9,6.62117586590546e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.108209339826735e-7,6.089608398522588e-7,6.130153189049672e-7,6.731348396229143e-9,5.7381648014258685e-9,8.408661279136798e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.4965731343507974e-7,1.4915143015885955e-7,1.5035810192486993e-7,2.0137401363963967e-9,1.5927062569291526e-9,2.8006470290892213e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.323160462970701e-7,4.301564686253214e-7,4.342172187138485e-7,6.737619150058782e-9,5.6619172774045696e-9,8.441431568967685e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.139823115647923e-7,6.10551754584302e-7,6.169030279399257e-7,1.0504264144938406e-8,8.914622477121524e-9,1.3043911329348033e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.1101396593261394e-7,4.0934998834368976e-7,4.1282141956483664e-7,6.120867802883749e-9,5.174265244558191e-9,7.184871695502323e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.276953272078471e-7,6.247632194934697e-7,6.306371218595317e-7,9.93752787239592e-9,8.271325991046423e-9,1.24166644287348e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.289410522591126e-7,6.262536643567336e-7,6.318108781545557e-7,9.248637722368058e-9,8.058327673087497e-9,1.1023635831039224e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",4.096322261204157e-7,4.0845619243148e-7,4.1119295512015596e-7,4.3940885039193335e-9,3.406761087168311e-9,5.491430762549028e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",6.48096646963066e-7,6.447305040257318e-7,6.522964076717246e-7,1.2977018210845552e-8,1.0891702093653118e-8,1.5253486797471915e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.336582212504899e-7,1.3305661916628415e-7,1.3437564412781197e-7,2.1900399797752843e-9,1.7907431366807815e-9,2.6736833906262355e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.4613241695449387e-7,3.453833585366209e-7,3.47950277048206e-7,3.5491866989729064e-9,2.0934897008804336e-9,6.277800182839031e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",4.534584125498059e-7,4.518478230709356e-7,4.5495391486644805e-7,5.117057380927485e-9,4.514588747214482e-9,5.847806432663026e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",6.423156551024197e-7,6.404028047095823e-7,6.451459001711747e-7,7.569004185723494e-9,5.672753773481853e-9,1.0772003427472824e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.433365246044319e-7,3.4174622105646e-7,3.4564364902503916e-7,6.626270812823145e-9,5.085711637985749e-9,9.87718014766653e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",6.607502467427614e-7,6.566403142527793e-7,6.645857579637647e-7,1.2838566293109968e-8,1.0759231267543065e-8,1.504619359637761e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.1424382481611416e-7,4.1253560666993626e-7,4.1584072123831734e-7,5.3773463454042825e-9,4.6158707387399145e-9,6.353307457113483e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.346765735195681e-7,6.320262354386445e-7,6.38801827554541e-7,1.1595374970741228e-8,8.501328100416502e-9,1.8506976143759468e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.11666838366629e-7,6.096975972631483e-7,6.14181380557517e-7,7.362481946209467e-9,5.661184305687487e-9,1.0744464864406926e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.261514808529403e-7,4.242557844369909e-7,4.2830821405452757e-7,6.969439553561196e-9,5.884842188932806e-9,8.08870058482321e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.093548685000086e-7,6.065438923964955e-7,6.121847613870438e-7,9.499378340057868e-9,7.802069067737058e-9,1.174025727812516e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",7.316936005685611e-9,7.307041795866445e-9,7.326096753616073e-9,3.1830841314741056e-11,2.5793688098694624e-11,4.15068056718971e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.335644609534606e-7,6.298699034156149e-7,6.377677669396262e-7,1.3078409548289838e-8,9.775209738878528e-9,1.781675614318922e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.287819266826673e-7,3.274006643713091e-7,3.3016861255253107e-7,4.674451010831223e-9,4.010418721540307e-9,5.967497064724112e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.264625038831417e-7,6.235182943623154e-7,6.306309508651614e-7,1.1532386558213705e-8,9.075977213646894e-9,1.4845143219059026e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",5.886632841793431e-7,5.854287386589593e-7,5.923559075687236e-7,1.2175337519354149e-8,1.0036837341172275e-8,1.527120556133049e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",5.690064796101422e-7,5.659665593411702e-7,5.730393202188548e-7,1.136097096790488e-8,9.173153956629562e-9,1.71940589003766e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",5.919083190115221e-7,5.897072423741362e-7,5.937620829144752e-7,6.942251987687711e-9,5.188175919031391e-9,8.781490996683936e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",5.764032394482796e-7,5.752447834562737e-7,5.776526014522575e-7,4.050757384950706e-9,3.197574168306661e-9,5.2211545688733165e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",5.605761548881281e-7,5.584169919565726e-7,5.629767748018377e-7,7.326833716374105e-9,6.512257692329207e-9,8.361512893399646e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.2040774502435497e-7,4.184392215571343e-7,4.2306643410095973e-7,7.805080057507247e-9,5.973519563182707e-9,9.570431724152136e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",5.215691419184424e-7,5.188124172600315e-7,5.246087939673608e-7,9.71283220837231e-9,8.157887644874594e-9,1.113856437242223e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.203115611080995e-7,4.182459140309834e-7,4.2208261393307903e-7,6.078722170054425e-9,5.223315695847194e-9,7.218439916197509e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.091861176151484e-7,6.069612366568442e-7,6.113370914241164e-7,7.176096805694222e-9,6.196497718350684e-9,8.433726242645824e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",5.99863208965364e-7,5.987408008521246e-7,6.013143565678783e-7,4.237441428683309e-9,3.1635577048528266e-9,6.643579203688739e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",5.450235288562011e-7,5.428437664011784e-7,5.472637754954804e-7,7.561173824379664e-9,6.7500430681963064e-9,8.470686193769324e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",5.729538135820435e-7,5.702263384303121e-7,5.763372320254383e-7,9.595507998141021e-9,7.879956574945607e-9,1.1296178904386765e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",5.373995005994997e-7,5.350965491977007e-7,5.395666378721629e-7,7.987609746270908e-9,6.648488165699818e-9,9.632726581697537e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.4227752051532026e-7,3.412875656657587e-7,3.43904453675393e-7,4.314183829912311e-9,3.1756145032103712e-9,5.924888252999892e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",5.536177781312903e-7,5.517284040397712e-7,5.561275854815832e-7,7.086013621967037e-9,5.4929130269475404e-9,8.960782202109407e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.521641295318061e-7,3.509546410771349e-7,3.5342818533632374e-7,4.1747109784747925e-9,3.6350300816856753e-9,4.95573244167601e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",5.791474827174271e-7,5.772536266681209e-7,5.815365696117935e-7,6.880802443554055e-9,6.039139902450774e-9,7.921473218293927e-9
