Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/[15,15]",16,0,496,496,0,9.212510194629431e-4
"/Data.DeBruijn.Thinning/thin/[15,20]",16,0,496,496,0,9.23334009712562e-4
"/Data.DeBruijn.Thinning/thin/[15,25]",16,0,496,496,0,9.628190018702298e-4
"/Data.DeBruijn.Thinning/thin/[15,30]",16,0,496,496,0,9.287660068366677e-4
"/Data.DeBruijn.Thinning/thin/[15,35]",16,0,496,496,0,9.55505995079875e-4
"/Data.DeBruijn.Thinning/thin/[15,40]",16,0,496,496,0,9.512349788565189e-4
"/Data.DeBruijn.Thinning/thin/[15,45]",16,0,496,496,0,9.34659008635208e-4
"/Data.DeBruijn.Thinning/thin/[15,50]",16,0,496,496,0,9.685660188551992e-4
"/Data.DeBruijn.Thinning/thin/[15,55]",16,0,496,496,0,9.363889985252172e-4
"/Data.DeBruijn.Thinning/thin/[15,60]",16,0,496,496,0,9.60217003012076e-4
"/Data.DeBruijn.Thinning/thin/[15,65]",16,0,496,496,0,9.447999764233828e-4
"/Data.DeBruijn.Thinning/thin/[15,70]",16,0,496,496,0,9.383359865751117e-4
"/Data.DeBruijn.Thinning/thin/[15,75]",16,0,496,496,0,9.493310062680393e-4
"/Data.DeBruijn.Thinning/thin/[15,80]",16,0,496,496,0,9.850780188571662e-4
"/Data.DeBruijn.Thinning/thin/[15,85]",16,0,496,496,0,9.951440151780844e-4
"/Data.DeBruijn.Thinning/thin/[15,90]",16,0,496,496,0,9.664059907663614e-4
"/Data.DeBruijn.Thinning/thin/[15,95]",16,0,496,496,0,9.653250162955374e-4
"/Data.DeBruijn.Thinning/thin/[15,100]",16,0,496,496,0,9.636839968152344e-4
"/Data.DeBruijn.Thinning/thin/[20,0]",0,0,480,480,0,9.576419834047556e-4
"/Data.DeBruijn.Thinning/thin/[20,5]",0,0,480,480,0,1.0095890029333532e-3
"/Data.DeBruijn.Thinning/thin/[20,10]",0,0,480,480,0,9.621270000934601e-4
"/Data.DeBruijn.Thinning/thin/[20,15]",0,0,480,480,0,1.0027569951489568e-3
"/Data.DeBruijn.Thinning/thin/[20,20]",16,0,496,496,0,9.738119842950255e-4
"/Data.DeBruijn.Thinning/thin/[20,25]",16,0,496,496,0,1.0062809742521495e-3
"/Data.DeBruijn.Thinning/thin/[20,30]",16,0,496,496,0,1.0025789961218834e-3
"/Data.DeBruijn.Thinning/thin/[20,35]",16,0,496,496,0,9.838370024226606e-4
"/Data.DeBruijn.Thinning/thin/[20,40]",16,0,496,496,0,1.0005590156652033e-3
"/Data.DeBruijn.Thinning/thin/[20,45]",16,0,496,496,0,9.855790121946484e-4
"/Data.DeBruijn.Thinning/thin/[20,50]",16,0,496,496,0,1.026231999276206e-3
"/Data.DeBruijn.Thinning/thin/[20,55]",16,0,496,496,0,9.876590047497302e-4
"/Data.DeBruijn.Thinning/thin/[20,60]",16,0,496,496,0,1.0176080104429275e-3
"/Data.DeBruijn.Thinning/thin/[20,65]",16,0,496,496,0,9.927840146701783e-4
"/Data.DeBruijn.Thinning/thin/[20,70]",16,0,496,496,0,9.970430110115558e-4
"/Data.DeBruijn.Thinning/thin/[20,75]",16,0,496,496,0,1.0106900008395314e-3
"/Data.DeBruijn.Thinning/thin/[20,80]",16,0,496,496,0,1.0001799964811653e-3
"/Data.DeBruijn.Thinning/thin/[20,85]",16,0,496,496,0,1.0288850171491504e-3
"/Data.DeBruijn.Thinning/thin/[20,90]",16,0,496,496,0,1.0444469808135182e-3
"/Data.DeBruijn.Thinning/thin/[20,95]",16,0,496,496,0,9.886340121738613e-4
"/Data.DeBruijn.Thinning/thin/[20,100]",16,0,496,496,0,1.0129319853149354e-3
"/Data.DeBruijn.Thinning/thin/[25,0]",0,0,480,480,0,1.029003004077822e-3
"/Data.DeBruijn.Thinning/thin/[25,5]",0,0,480,480,0,1.0340280132368207e-3
"/Data.DeBruijn.Thinning/thin/[25,10]",0,0,480,480,0,1.02026600507088e-3
"/Data.DeBruijn.Thinning/thin/[25,15]",0,0,480,480,0,1.0504999954719096e-3
"/Data.DeBruijn.Thinning/thin/[25,20]",0,0,480,480,0,1.0241730196867138e-3
"/Data.DeBruijn.Thinning/thin/[25,25]",16,0,496,496,0,1.0297709959559143e-3
"/Data.DeBruijn.Thinning/thin/[25,30]",16,0,496,496,0,1.0189780150540173e-3
"/Data.DeBruijn.Thinning/thin/[25,35]",16,0,496,496,0,1.0366319911554456e-3
"/Data.DeBruijn.Thinning/thin/[25,40]",16,0,496,496,0,1.031468011206016e-3
"/Data.DeBruijn.Thinning/thin/[25,45]",16,0,496,496,0,1.074549974873662e-3
"/Data.DeBruijn.Thinning/thin/[25,50]",16,0,496,496,0,1.0347579955123365e-3
"/Data.DeBruijn.Thinning/thin/[25,55]",16,0,496,496,0,1.091774000087753e-3
