Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",4.367158161196907e-8,4.3606657625196006e-8,4.379393411315321e-8,2.987378332106251e-10,1.6681678912753737e-10,4.580897077933647e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.227964606697727e-8,3.227402016694247e-8,3.228339744970887e-8,1.6250315684695582e-11,1.002163682239206e-11,2.7778509050458452e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.424591113182544e-8,4.423139338043627e-8,4.4256137570898026e-8,4.031822044625017e-11,3.1003088278589165e-11,6.10579007990934e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",4.1851115097625704e-8,4.1847350171773e-8,4.1855814165239883e-8,1.4178070344136074e-11,1.1207163718667507e-11,2.2543689709336392e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.1471445606995504e-8,4.144035505246651e-8,4.1506171130144375e-8,1.1279970580991901e-10,8.09179814981652e-11,1.4621602938991763e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.4153854331492775e-8,4.4142910499211253e-8,4.417642238543331e-8,5.193701754697357e-11,2.5955953261908242e-11,9.921663143949176e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.071648418052491e-8,4.068304335465226e-8,4.076165356085498e-8,1.339554605301868e-10,1.0740173758379851e-10,1.7946786299213324e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.305878626435147e-8,4.302114859966555e-8,4.3104721964242695e-8,1.3456495592385202e-10,1.2144634615720382e-10,1.4231414135039935e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.249793757406808e-8,4.2473816156708356e-8,4.253792227433213e-8,1.0231645172898811e-10,6.590653590859075e-11,1.3823647624887565e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",4.09740193485428e-8,4.0967544949354216e-8,4.098096710999282e-8,2.1863767100284847e-11,1.8736668374154836e-11,2.707290527135658e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.2498625079726075e-8,4.2495133175610375e-8,4.2502146777548485e-8,1.2147117995830478e-11,1.0036716281303516e-11,1.5210641941201043e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",4.535670668030617e-8,4.535315242729252e-8,4.536236189307616e-8,1.4488151744026849e-11,9.859552809788812e-12,2.3387416024393877e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",4.2047837823176395e-8,4.2008041002691855e-8,4.2167876334810105e-8,2.0494586609924206e-10,7.159569506974179e-11,3.9813116467397086e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",5.059521955219018e-8,5.0589320297733795e-8,5.060456435378281e-8,2.4949472653195353e-11,1.808046590757104e-11,3.8947501811144686e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",5.318873493795052e-8,5.173678422973135e-8,5.685361207132127e-8,7.360669741142158e-9,3.3840747290782454e-9,1.4105002894549039e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",5.053290919469972e-8,5.045552183769776e-8,5.0626400163107015e-8,2.8176774042555425e-10,2.3077551964098234e-10,3.1633151076016207e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",4.381662685763687e-8,4.3811521207137664e-8,4.382097949201297e-8,1.633531879205919e-11,1.43180730614753e-11,1.8635710298289072e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.1973525917463254e-8,4.1962273975412556e-8,4.198346824711956e-8,3.648240275945015e-11,3.070951460442688e-11,5.018014683285124e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.2796041059084362e-8,1.2765325136440117e-8,1.2844678840306937e-8,1.2276696766261887e-10,1.038653415059328e-10,1.3342174790549437e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",4.95909914731478e-8,4.954891413427335e-8,4.960651451976004e-8,7.916830072089865e-11,3.287974506487956e-11,1.5596527622168946e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",1.732656097012876e-8,1.7297419345120905e-8,1.7338337897414508e-8,6.009008147851835e-11,3.731680525551101e-11,9.576332809326683e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",4.490051708736426e-8,4.478724874397107e-8,4.4983898573394713e-8,3.167236902564982e-10,2.393245015433542e-10,3.8216450697764244e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",4.4979220663590254e-8,4.495024153071485e-8,4.501305700708414e-8,1.1167138304278288e-10,9.30624610883444e-11,1.2156820271742415e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",5.2792583744777374e-8,5.277784115575415e-8,5.2823347528959195e-8,7.053981059924368e-11,4.212160611197929e-11,1.0561226474151678e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",5.17219738837842e-8,5.1579458189854417e-8,5.1846461690789837e-8,4.756756801576376e-10,3.88537900503356e-10,5.90178819216871e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",4.7308866574370534e-8,4.729106595814764e-8,4.733591582415309e-8,7.486348098741761e-11,4.464052827624511e-11,1.0645277016546598e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",5.124131295008245e-8,5.120869796440769e-8,5.131212844435838e-8,1.4924031298608725e-10,8.019799158795697e-11,2.800298498526559e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",5.1493823368524604e-8,5.1377115731472075e-8,5.16434554387579e-8,4.5837353858203696e-10,3.36359930928423e-10,5.821357391747052e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",5.198827256128587e-8,5.1962422138900884e-8,5.2027125908335736e-8,1.0624440323573952e-10,7.862321376372628e-11,1.2937756753955996e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",5.066280678737301e-8,5.0556666390735915e-8,5.079091178769945e-8,3.839625575866717e-10,3.175465536915958e-10,4.386926721112584e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",4.672976376223655e-8,4.659553928936602e-8,4.6861260554841225e-8,4.6118034334783296e-10,4.1690159570220427e-10,4.939523496006963e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",4.838688947655747e-8,4.837669544171213e-8,4.839457243105644e-8,2.8281903296226985e-11,2.20186373048722e-11,3.601634831155877e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",3.099670369573835e-8,3.0988425512837646e-8,3.101113817699755e-8,3.762359002160182e-11,2.417499525372219e-11,5.7089589314554293e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",4.268539639029286e-8,4.266656690069048e-8,4.26947138454901e-8,4.319450214419982e-11,2.268332564577534e-11,8.262575164545122e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",5.1380055445421674e-8,5.134877750496292e-8,5.1444873326320665e-8,1.5144631828175954e-10,9.2962234453979e-11,2.2486447633153007e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",4.51489925401916e-8,4.513552021737088e-8,4.519587463787484e-8,7.320514789509499e-11,2.1978063913158713e-11,1.4549655075991452e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",5.1045526268453024e-8,5.099774783155157e-8,5.112693184902969e-8,2.0847199684583503e-10,1.5225228774225266e-10,3.204579141496742e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.9744657387004056e-8,2.9726670800308502e-8,2.9778484767318375e-8,7.834334479179534e-11,4.365452002181705e-11,1.2768283718270431e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.1131043247257755e-8,4.112657420648205e-8,4.1136973496393925e-8,1.8074986339418075e-11,1.121303983832169e-11,3.123328261453911e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",5.08691069018652e-8,5.07932687454961e-8,5.1016109955617314e-8,3.2182063453172847e-10,1.8184757652485703e-10,5.063543380807744e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",5.099382981723281e-8,5.088837376795892e-8,5.1126188208784646e-8,3.7829647272230637e-10,2.9762835950617583e-10,4.467622545599597e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",4.962178097156772e-8,4.9617452801481565e-8,4.9626927584266576e-8,1.602668605247439e-11,1.2501721018369644e-11,2.2439647519698123e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.271772322937775e-8,1.2716888263465194e-8,1.2718991342214268e-8,3.558965420278735e-12,2.589981887248524e-12,4.831646670462584e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",4.931743390731935e-8,4.931390278041855e-8,4.9321079282365935e-8,1.3175568724694932e-11,1.0535324174029752e-11,1.8614387354778586e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.5192277025860098e-8,2.5190229180244438e-8,2.519499935938869e-8,7.976777045999383e-12,6.393700234978847e-12,1.036515299878201e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.2225313796852085e-8,3.220890753617967e-8,3.22545979644175e-8,7.151674598360032e-11,4.0680077988172314e-11,1.0897097544032009e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.417565147854578e-8,3.416593793050579e-8,3.419125739773396e-8,4.016031438753105e-11,2.3045788083654005e-11,6.432446116382077e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.309907639882963e-8,3.309399754069893e-8,3.310446236457952e-8,1.6854185014451916e-11,1.379775121898712e-11,2.0730299358752452e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",4.907284554775609e-8,4.901278066620845e-8,4.909691697843248e-8,1.1822869330726033e-10,4.408019561546268e-11,1.9927760394546747e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",4.944353520785011e-8,4.9439125459301366e-8,4.9451259043034135e-8,1.8577358595284572e-11,1.2088183907678347e-11,3.0888242593863835e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",5.0246633645701486e-8,5.002953571862834e-8,5.0413183131645846e-8,6.470970279885494e-10,5.383052715099947e-10,7.287933730605244e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",4.813936740653537e-8,4.8133199518364965e-8,4.814494656983383e-8,1.9947622163174262e-11,1.6979556622475417e-11,2.3811180388685713e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",1.8950155671137123e-8,1.8940898011469625e-8,1.8986036778747696e-8,5.55133156557395e-11,1.0732914865284248e-11,1.1613352443088065e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",4.910247235219464e-8,4.8972190032236503e-8,4.9346683640963106e-8,5.725353925849058e-10,3.6789788143760874e-10,8.316816672621863e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.761766990655947e-8,2.760892577719144e-8,2.764636682336126e-8,4.976432983483734e-11,1.5615055249597777e-11,1.0056098349315127e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.388120073796919e-8,3.3873239591083336e-8,3.388853783641107e-8,2.6481788325267854e-11,2.402871026394281e-11,2.8924747578171394e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",5.120905073269033e-8,5.1202043078058594e-8,5.121873653104721e-8,2.8385954574033598e-11,2.3055591638906143e-11,3.747600573787063e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",1.847713255175175e-8,1.8414248400892305e-8,1.854660010803776e-8,2.150403878315157e-10,1.8055163629765102e-10,2.5707427227775025e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.561224720501608e-8,3.5606949487335274e-8,3.5621422719570484e-8,2.2770174113388422e-11,1.354268487218153e-11,3.890988309610724e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",3.866717451541254e-8,3.865694696559117e-8,3.868652264344326e-8,4.6402473028288435e-11,2.7139735013602173e-11,7.996533402494665e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.837272294446198e-8,3.836704881033121e-8,3.837682399536093e-8,1.6392168733512786e-11,1.1998832316795722e-11,2.5793994249154346e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",5.175952616888327e-8,5.171749504096876e-8,5.1808696549935823e-8,1.5368498115860095e-10,1.3339441863608343e-10,1.78116814137588e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",2.4659655571315388e-8,2.4657619914415516e-8,2.4662375224726103e-8,7.648688375950951e-12,5.315813036260895e-12,1.3180102843328746e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.030465615736265e-8,4.0298873066389964e-8,4.032753747777295e-8,3.4418042450438136e-11,9.476057802667472e-12,7.117895535262104e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",4.962376921222452e-8,4.9615920849356855e-8,4.9632424360559115e-8,2.7314234886884324e-11,2.0386713699971882e-11,4.2444402852117e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",3.900708994248137e-8,3.89818125171357e-8,3.904708404060027e-8,1.0774303742193737e-10,7.79916419721202e-11,1.3376043356704805e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",4.829971651602803e-8,4.8286792971566194e-8,4.8309804285816595e-8,3.572205360868029e-11,3.0116024475552474e-11,4.158513808870202e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",5.088188984532661e-8,5.0877434286391804e-8,5.08868536065673e-8,1.538044666771104e-11,1.179876697067626e-11,2.0054824452264723e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.6443813982531354e-8,3.64272845755227e-8,3.6478865057807066e-8,7.3619934377913e-11,4.501452759907457e-11,1.1358298503760992e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",4.946293492794921e-8,4.9451535254962356e-8,4.948880740157271e-8,5.462110285631711e-11,2.98300147565854e-11,1.0809076514779023e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",2.252705981919629e-8,2.249688944953427e-8,2.2565658638222913e-8,1.1285848024871444e-10,9.159031121953644e-11,1.4233917774801362e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.405148859026033e-8,3.4042564609850754e-8,3.408662741435712e-8,5.312406669941212e-11,1.085157480662777e-11,1.1017740253278997e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",4.0132034861707815e-8,4.006448125998183e-8,4.019493944112417e-8,2.2194510911267757e-10,1.9656751599914492e-10,2.4596466481782375e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",5.0150619236472347e-8,5.014495913914719e-8,5.015562868335294e-8,1.8056251377845212e-11,1.465918324006542e-11,2.241378352927104e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.47341013829084e-8,3.4727054309332695e-8,3.474095161091347e-8,2.332532590412443e-11,1.8937416490583647e-11,3.150057304030255e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",5.043683104683263e-8,5.0424743479870956e-8,5.046382203444055e-8,5.625314749201294e-11,3.119429341742128e-11,9.968649046011178e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",3.93623606081441e-8,3.9336781924572636e-8,3.945278375765926e-8,1.518277247782756e-10,2.7994995021005004e-11,3.185506322549846e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",5.035493220428595e-8,5.0349391161143854e-8,5.036171902547178e-8,2.1060041266598435e-11,1.5263328529272836e-11,3.186980015569564e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",5.051030307012942e-8,5.049266023287904e-8,5.053487769800448e-8,7.143480826059182e-11,4.8509552196751696e-11,1.152122552951996e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",3.948865633921337e-8,3.9477540982407854e-8,3.950937797907058e-8,5.016046594005008e-11,3.5073846104815266e-11,7.440113564479746e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",5.178379876671251e-8,5.177836169148113e-8,5.179248852979713e-8,2.3015595012007045e-11,1.710286908339624e-11,3.331357028992209e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.3989906463983079e-8,1.3917942689415303e-8,1.4064285519159005e-8,2.3977253144236036e-10,2.1393100253235677e-10,2.553089033744466e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",4.9820544037424874e-8,4.981494260699427e-8,4.9825826671264707e-8,1.876558229343775e-11,1.5789597992870587e-11,2.4024132594081257e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.368719613878287e-8,3.3681110234837765e-8,3.369260517783502e-8,2.003287482560625e-11,1.6159127345223304e-11,2.6435642492174616e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",4.958546875148678e-8,4.954782486950403e-8,4.9658686917675985e-8,1.7559349084079825e-10,3.332012147662189e-11,2.8968101199780065e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",4.9299052302713495e-8,4.927632570085819e-8,4.9328513699728384e-8,8.630866460890715e-11,7.360213276826083e-11,9.569026983147311e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.44710577814819e-8,4.445476111545356e-8,4.4530783926926535e-8,9.309746195566135e-11,1.783345191235668e-11,1.9323098865324745e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.617213462451455e-8,4.613460520431301e-8,4.625510740461984e-8,1.7818826760299975e-10,1.0986595172618817e-10,3.463110391242097e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",4.670388232797073e-8,4.670134854265628e-8,4.670639555083794e-8,8.531047750104762e-12,6.873090303499988e-12,1.1394918357170289e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.5921748869452405e-8,4.587528378367704e-8,4.603856467432075e-8,2.3009510528799394e-10,1.1235865647905763e-10,3.7346576297148793e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",3.674276723427838e-8,3.670802025401582e-8,3.6776140383453446e-8,1.1295538704223424e-10,1.0092615534833752e-10,1.254260185906351e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.243559048208242e-8,4.234318619383683e-8,4.253106341735717e-8,3.1962943074063524e-10,2.638768635089266e-10,3.7910967472334836e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",3.75114417100806e-8,3.7482455129115575e-8,3.7547951468539875e-8,1.0243681049451622e-10,8.228087728111472e-11,1.2142196012008662e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.708343957376974e-8,4.6998433674093784e-8,4.715577861035846e-8,2.451330892500171e-10,2.2772342613824862e-10,2.5918429416982105e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",4.808250259495218e-8,4.801208602203311e-8,4.817217005987945e-8,2.655606633033975e-10,2.1128975104636577e-10,3.509922243916306e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.304189560970835e-8,4.302465989183236e-8,4.3080667112038666e-8,8.326228546615302e-11,4.592227965493845e-11,1.427009263583355e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.717401593245175e-8,4.7118038780931546e-8,4.729391425552869e-8,2.661970575554481e-10,9.574630149857289e-11,4.469019429675801e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.304460859975869e-8,4.303476419422025e-8,4.3059601122348395e-8,4.105114939609256e-11,2.838652727547279e-11,6.902679848497307e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.226262569156748e-8,3.222379263753612e-8,3.234397458662731e-8,1.8786999501293366e-10,9.78718615704771e-11,2.9140665572621367e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.7588373011271724e-8,4.75834043585847e-8,4.75946428169661e-8,1.947955584940025e-11,1.564540713357121e-11,2.5700888657638735e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.2695140727757534e-8,3.267658286535988e-8,3.272287113930707e-8,7.214635878952126e-11,5.04178495212161e-11,9.636103358459254e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.688294093567584e-8,4.679877541213413e-8,4.698170979856008e-8,3.0816600066249945e-10,2.843742569593231e-10,3.3680257017069786e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.7100301486849774e-8,4.7094552284271776e-8,4.710847130730765e-8,2.3554539903272477e-11,1.78536654865651e-11,3.1398175463081914e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.3385145903935176e-8,4.333572533032825e-8,4.348263218927361e-8,2.3250580574567673e-10,1.3032801352974692e-10,4.369645974108556e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.58776779211708e-8,4.574040387715494e-8,4.598390071506704e-8,4.0047716912811907e-10,3.204850628211844e-10,4.5100986197606875e-10
