Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",6.338279725230268e-8,6.329925620165045e-8,6.357349673027378e-8,4.117646007609479e-10,2.0480502920177707e-10,7.269395965327528e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",6.360280272518028e-8,6.345505182433299e-8,6.379841914299532e-8,5.838571216929485e-10,4.4095695367976306e-10,7.8366481568381e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",6.347698588453757e-8,6.338274046375611e-8,6.360850714407977e-8,3.714652800465894e-10,2.993005137557182e-10,4.723660794833183e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",6.357655767735096e-8,6.340902655463966e-8,6.400772327910491e-8,8.296175239027113e-10,4.419724239527771e-10,1.6257945358709706e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",6.365685546005713e-8,6.34790781021766e-8,6.402944182646457e-8,8.45774746651968e-10,4.3225861511467804e-10,1.5190261623273981e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",6.35942880542852e-8,6.344277063363727e-8,6.395749497858778e-8,7.294045525232863e-10,4.026171712644152e-10,1.2855752949019297e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",6.343211323288974e-8,6.334401287249775e-8,6.361833983001322e-8,3.9316316579355324e-10,2.320707939502835e-10,6.749327598275106e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",6.342315147916922e-8,6.331133605844263e-8,6.356693066664472e-8,4.3488255201084726e-10,3.1394161704649277e-10,6.225805705172397e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",6.350583818388088e-8,6.338008583336584e-8,6.370901845861805e-8,5.238169455057657e-10,3.891023800948822e-10,7.601748871116313e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",6.353190205575243e-8,6.34023681913624e-8,6.379949850365138e-8,5.497052925089937e-10,3.1244036511053737e-10,9.622415462760757e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",6.345449194540742e-8,6.335981468294184e-8,6.36625677632572e-8,4.6388643840507667e-10,2.432496541441964e-10,7.84854156094448e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",6.343938589220357e-8,6.334482122267749e-8,6.359547903233588e-8,3.9191555874332524e-10,2.4630819644433265e-10,7.022460148012879e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",6.348687328915423e-8,6.338649943226387e-8,6.365324526038741e-8,4.305464360739716e-10,2.880099777199873e-10,6.296167801459787e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",6.371110281226544e-8,6.353302515069202e-8,6.407985456738812e-8,8.260300070956944e-10,4.843491625606091e-10,1.4564755098554371e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",6.356029561922941e-8,6.34310517782773e-8,6.375567927042557e-8,5.293793642719055e-10,3.5157848588990914e-10,7.474450994131058e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.34518875359818e-8,6.332015598044596e-8,6.383197207736955e-8,6.692156924052634e-10,2.35964713995782e-10,1.3660740076678886e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",6.358142368109502e-8,6.346577165068192e-8,6.376136748276336e-8,5.15694623815321e-10,3.976088148687933e-10,7.101544974066473e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",6.37277334616104e-8,6.352840476576135e-8,6.417290769017541e-8,9.371407110272233e-10,4.79190880723083e-10,1.7218391162269382e-9
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",6.357655015277701e-8,6.344313918260166e-8,6.381404459454784e-8,5.904667977523697e-10,3.9723589543497016e-10,1.0151916790933177e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",6.345798618847587e-8,6.33682879219876e-8,6.355155886705818e-8,3.177441732537175e-10,2.5523754635554245e-10,4.1232115114825034e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.34760338694661e-8,6.335106051487434e-8,6.363189298460299e-8,4.6273957206322564e-10,3.1901709256141043e-10,6.708291660930965e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",6.378144011339916e-8,6.353244559243386e-8,6.437403190209952e-8,1.1892610511763375e-9,6.585127741823715e-10,2.2182834005519228e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",6.349485899124354e-8,6.337740477428876e-8,6.368800362135016e-8,5.037842221337056e-10,3.500215813829619e-10,7.599501589635409e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.364121272477631e-8,6.347483184728066e-8,6.400078392160177e-8,7.994968995434063e-10,3.2091695311551893e-10,1.4389283130088401e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",6.346075461740966e-8,6.338012158522355e-8,6.358919646112082e-8,3.273294562438486e-10,2.367384709409758e-10,4.652145999234363e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",6.364378592674683e-8,6.344666239067567e-8,6.403428521908103e-8,8.82988653273584e-10,5.663910356952653e-10,1.3858247618984492e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.350703063774215e-8,6.337483064450721e-8,6.381341919045773e-8,6.323693071233865e-10,3.9206360858521504e-10,1.0629453626322888e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.3702516481864e-8,6.347250142902709e-8,6.41091854581355e-8,9.456909458908556e-10,5.872799340106407e-10,1.4190184425291752e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",6.774642099557237e-8,6.644569630963956e-8,6.937546139070699e-8,4.84284640259682e-9,3.755330591486644e-9,6.2634892354590756e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.393743318238555e-8,6.366127437124907e-8,6.449554103974788e-8,1.2236868746955863e-9,8.067041436719865e-10,1.7993660277189288e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",6.340064869575347e-8,6.333218398685061e-8,6.349647132342852e-8,2.709109354380159e-10,2.0831785654086583e-10,3.5756889424347987e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",6.435238238150962e-8,6.385802000451529e-8,6.536175781409507e-8,2.3307947128451945e-9,1.0557337845535822e-9,4.2683954041852e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",6.360710456234601e-8,6.344812781916699e-8,6.38276091221142e-8,6.041387042867339e-10,4.2747041368538265e-10,8.743606358277848e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",6.360490497871232e-8,6.343490685612728e-8,6.397879182133604e-8,7.71735665013091e-10,4.388518666712705e-10,1.330512086778909e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.850312927430975e-8,6.681210297359968e-8,7.094285463847095e-8,6.3868696751458e-9,5.4522037181968164e-9,7.825896195976881e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",7.0801502219287e-8,6.843686591621178e-8,7.600986855276814e-8,1.1444725273153585e-8,6.381599607577331e-9,1.9988796867583908e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",6.369047770953654e-8,6.353370835741644e-8,6.397543165243558e-8,7.338213151050924e-10,4.787505525391731e-10,1.115645286323753e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",6.415348847078929e-8,6.376662250857384e-8,6.508933619723646e-8,2.129520869215498e-9,9.531209436607622e-10,4.09396015211554e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.370021096663768e-8,6.343693579820443e-8,6.433935646459038e-8,1.2803947350360052e-9,3.337654823682999e-10,2.4286140439460868e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",6.343485687490776e-8,6.336243491495995e-8,6.354537276917047e-8,3.163918416797186e-10,2.3428997177948744e-10,4.238860955825173e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",6.678809481999558e-8,6.380460363037806e-8,7.837982122979533e-8,1.8428371901877828e-8,9.67970481180309e-10,3.905163833833162e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.272377666808852e-8,6.221508264895261e-8,6.349347276315068e-8,2.077264188894748e-9,1.2710264793879661e-9,3.4143715198306424e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.161035532908556e-8,6.144341299694337e-8,6.194904657655652e-8,7.630611945418099e-10,5.234819046370096e-10,1.2128541568076527e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.164300271107365e-8,6.14736695796789e-8,6.204195635044904e-8,8.631468501436005e-10,4.35666807459034e-10,1.5944172161689589e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.14099249725711e-8,6.131966349519443e-8,6.153001995674584e-8,3.445531288325488e-10,2.688868687838368e-10,4.3792369904788287e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",6.135409555948576e-8,6.127438989794723e-8,6.155139622000184e-8,4.0432832561519436e-10,2.1949598754716285e-10,7.973602187068618e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",6.133136763699014e-8,6.125821932502289e-8,6.147105378293769e-8,3.381286752403947e-10,2.0626854959110095e-10,5.430236199266837e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",6.136336069105772e-8,6.125958195653216e-8,6.154757243035626e-8,4.459209925720835e-10,2.9877687898771584e-10,7.458339183811286e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.149107952155774e-8,6.136801091033219e-8,6.167383571422375e-8,4.917704704349635e-10,3.41203048616196e-10,7.290195626230311e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.142542698796e-8,6.132173280086553e-8,6.159228156594346e-8,4.107902282942075e-10,3.0941444373784374e-10,5.422175424464661e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.137733569173118e-8,6.12793433468093e-8,6.153919042379488e-8,4.1188387362991844e-10,2.582528482289382e-10,6.936809120212402e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.152160084770052e-8,6.137540501176169e-8,6.185353380177135e-8,6.867173617932004e-10,3.754398099782656e-10,1.223104048044239e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.139746366664961e-8,6.131321960903642e-8,6.154610386112157e-8,3.515057090210048e-10,2.3778514251867307e-10,6.455628321440453e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.160691989867236e-8,6.143648891207808e-8,6.189402334447979e-8,7.095675849670406e-10,4.4336961794639726e-10,1.1635004738387477e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",6.144321276091378e-8,6.131691342214724e-8,6.185604703560038e-8,6.880305148697094e-10,1.847054356109282e-10,1.426917941283844e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",6.147094512781156e-8,6.134738974704866e-8,6.16222235515907e-8,4.843774844721462e-10,3.5509430353263594e-10,6.550805927373334e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.25785190532897e-8,6.24783023448922e-8,6.277813017093252e-8,4.454996872047014e-10,2.697757364714722e-10,7.735084037419068e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.323516104000154e-8,6.285078056473403e-8,6.400336214544466e-8,1.7178466313463236e-9,1.1020742417291722e-9,2.7523895891098878e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",6.277054128975003e-8,6.261307664167057e-8,6.297395259100922e-8,6.165514631312649e-10,4.822819668423927e-10,9.036955639023984e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",6.260436959835188e-8,6.25075832527225e-8,6.271314088899076e-8,3.4351143053357347e-10,2.7395371620138433e-10,4.3622089851916e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",6.266262410916497e-8,6.254542991758045e-8,6.288757219283917e-8,5.254196479553177e-10,3.5085899833895754e-10,9.138562788189918e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.260310055505771e-8,6.245375140781747e-8,6.288770064542412e-8,6.72597499775131e-10,4.007719812589223e-10,1.1220221917471521e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",6.256284518636601e-8,6.246889442523383e-8,6.271787509450676e-8,3.936815572075014e-10,2.5937584590122764e-10,6.064135912340278e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",6.259721081571493e-8,6.249143710873448e-8,6.275035307110708e-8,4.300041640423393e-10,2.975544383935008e-10,6.09469770743095e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.252099666016395e-8,6.243950082109473e-8,6.263659095403372e-8,3.2867157035260127e-10,2.4812345442625233e-10,4.405860507844116e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",6.258806565242818e-8,6.246500476933494e-8,6.28837387354332e-8,5.830704186530705e-10,2.6133077796781237e-10,1.008599589607216e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.267381070796977e-8,6.251036051961888e-8,6.300101933834355e-8,7.377086619660266e-10,3.9467408550631647e-10,1.3442590291320792e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.265828507024989e-8,6.24779063638957e-8,6.326149832751733e-8,9.349504953125769e-10,3.9293177212454954e-10,2.0447839384095263e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",6.251109888960127e-8,6.243068740833442e-8,6.266402568508437e-8,3.7318650939796817e-10,2.210140994769373e-10,7.026235686366389e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",6.25805213547547e-8,6.24784760218574e-8,6.272112140708688e-8,3.9095891621724873e-10,2.886626193923916e-10,5.318022675147693e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",6.261495287788488e-8,6.248902701721357e-8,6.281751988717624e-8,5.392846258199758e-10,3.91224407264158e-10,7.535684070574725e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",6.254678572249791e-8,6.246049881174242e-8,6.275055027925332e-8,4.1480487535421136e-10,2.5615576059301975e-10,7.022803172064871e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",6.255185191643396e-8,6.246585725186077e-8,6.268484048464528e-8,3.4970825123925623e-10,2.520429743887141e-10,4.73150513865125e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",6.270899281301234e-8,6.253906974455788e-8,6.302924173077805e-8,7.802491944248975e-10,4.998136103818211e-10,1.2936968337256822e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",6.256089078220435e-8,6.245981907160636e-8,6.273956835113171e-8,4.3216060978753547e-10,2.812666803119852e-10,6.953383741480055e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",6.262377443595561e-8,6.252549368402602e-8,6.276701831327246e-8,3.916263630968982e-10,3.054388433826213e-10,5.074004118233362e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",6.255689022722585e-8,6.242812458099654e-8,6.288508040848461e-8,6.314467046037039e-10,2.563674344090696e-10,1.1339902799288407e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.256769315019054e-8,6.248235384450379e-8,6.268519427882526e-8,3.448158675264604e-10,2.6707411892654134e-10,4.332896551858714e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.265150238169224e-8,6.252720701521537e-8,6.288015156606428e-8,5.398169250791355e-10,3.4599597548207094e-10,9.235932727355387e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",6.270947888758113e-8,6.253584022866466e-8,6.314489998840459e-8,8.43450423621927e-10,4.520585351936276e-10,1.532754054240561e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.253968099232264e-8,6.246177120981817e-8,6.264024780486432e-8,3.0406972331637807e-10,2.2733260447772954e-10,4.356502392111013e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.250150458539553e-8,6.243514152455215e-8,6.263584829314416e-8,3.1969534011066763e-10,1.939988387946483e-10,5.422447299083344e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.262207872634912e-8,6.24604615709285e-8,6.30187295130253e-8,7.769080927337629e-10,4.565423479525736e-10,1.372449603379046e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",6.255984967395224e-8,6.246890126213925e-8,6.270322866754125e-8,3.685634375985062e-10,2.841065683614869e-10,4.829388003490567e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.283311094570121e-8,6.265399630509061e-8,6.311562661641964e-8,7.555690157635016e-10,5.089397174612386e-10,1.0924151123692647e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.257414830722652e-8,6.248011450734009e-8,6.275373812534347e-8,4.160233339423607e-10,2.6538265120939196e-10,7.075768606180451e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.472272303392784e-8,6.455505458098499e-8,6.500362907934405e-8,7.052361157514667e-10,4.798684944212726e-10,1.041451454958715e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.457235493281725e-8,6.449312288174973e-8,6.46964303976499e-8,3.4315500111646913e-10,2.414271668198257e-10,4.913391854249553e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.476752210181876e-8,6.461265752557595e-8,6.506195526021224e-8,7.06065504323417e-10,4.52603767153164e-10,1.2588460584867867e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.460339670088175e-8,6.452469940825359e-8,6.469983628877255e-8,3.016316794831593e-10,2.3292364297855785e-10,3.7172347288040883e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",6.489746039485955e-8,6.472440437369065e-8,6.518511716013915e-8,7.668238177871529e-10,5.341783228841688e-10,1.0690612743271502e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",6.458269338899632e-8,6.451541445294977e-8,6.469229598072812e-8,2.796471384803143e-10,1.9994896435020078e-10,4.195918387809076e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",6.470447388848521e-8,6.454508547785822e-8,6.505949187763416e-8,7.606867762417634e-10,3.452883972492765e-10,1.364170109480903e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.492383712233781e-8,6.469056321993852e-8,6.550318665071455e-8,1.1235553497520244e-9,6.765797066412423e-10,1.928146939503521e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.465071069169987e-8,6.455049047783279e-8,6.48629925044543e-8,4.5405793272321875e-10,3.023461407183951e-10,7.40514623045718e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",6.457758293414012e-8,6.447604797798391e-8,6.476456973047394e-8,4.500858943877584e-10,2.736033792260528e-10,7.526626353872355e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.481338870207119e-8,6.467181394097189e-8,6.504424080969192e-8,6.100125932136148e-10,4.4746394813545057e-10,9.259356512006338e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.466900463219609e-8,6.454121898891378e-8,6.489087336086534e-8,5.5778360247511e-10,3.414148265597156e-10,9.003963954727294e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",6.483442653158873e-8,6.463150019073462e-8,6.514666859293678e-8,8.09549005786087e-10,4.801348638462713e-10,1.3788020301233541e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.46707466738953e-8,6.457512011072411e-8,6.480530933754141e-8,3.561313627586398e-10,2.5191087344954706e-10,5.031752152571511e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",6.518800851974974e-8,6.490333955146537e-8,6.572611719753815e-8,1.1970978771831318e-9,7.775101142870717e-10,2.055556916015012e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.47869339927744e-8,6.465093093805887e-8,6.50215884689805e-8,5.832801663176375e-10,4.3520113938816275e-10,9.402079887442833e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.491654444530458e-8,6.467290872542258e-8,6.54969125263585e-8,1.1785423877833564e-9,4.5098768046152037e-10,2.0790915561212835e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",6.469481334013117e-8,6.455666454949903e-8,6.49128827774272e-8,5.397245525113152e-10,3.64250237566636e-10,8.209080444785976e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.466708097376019e-8,6.452604185655644e-8,6.497739850088772e-8,6.624052849446756e-10,3.420574737827887e-10,1.1116629693023046e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",6.47990874393229e-8,6.461676397494878e-8,6.512149360675738e-8,7.995014914180463e-10,4.9972071015877e-10,1.3390019735368548e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",6.459304664477749e-8,6.448902575996069e-8,6.487042619146242e-8,5.249946905688334e-10,2.652613919055209e-10,9.852705261942883e-10
