Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thick/[90,95]",1.1027584740185652e-6,1.1011511317043441e-6,1.1053015495300728e-6,6.9273181368573676e-9,4.797053995257297e-9,1.1467909152388825e-8
"Data.DeBruijn.Index/thick/[90,100]",1.1095959798378664e-6,1.1070739460224516e-6,1.113835471129013e-6,1.0546919684419629e-8,6.939998598323716e-9,1.5773514927080416e-8
"Data.DeBruijn.Index/thick/[95,0]",1.1649795540924416e-8,1.1635520075188595e-8,1.16708967307012e-8,5.767386605798062e-11,4.533361212515245e-11,7.972112654835209e-11
"Data.DeBruijn.Index/thick/[95,5]",6.235317909069287e-8,6.221535456615701e-8,6.255873534996734e-8,5.894153193909417e-10,4.239006384456839e-10,7.676909622269143e-10
"Data.DeBruijn.Index/thick/[95,10]",1.1068905212100359e-7,1.1055524373853537e-7,1.108406862732317e-7,4.645822270622884e-10,3.433550148151635e-10,5.853149605044336e-10
"Data.DeBruijn.Index/thick/[95,15]",1.6282270404204263e-7,1.6253373203792172e-7,1.6337031356163775e-7,1.2635650993192383e-9,7.554335298986297e-10,2.050650290374118e-9
"Data.DeBruijn.Index/thick/[95,20]",2.2721816107727078e-7,2.269684321511408e-7,2.2761463653432227e-7,1.10057870265749e-9,8.103952378277828e-10,1.6894922146779157e-9
"Data.DeBruijn.Index/thick/[95,25]",3.025875053046172e-7,3.021514044555289e-7,3.034479521560555e-7,1.97473434369605e-9,1.3148082881443758e-9,2.9241837276008503e-9
"Data.DeBruijn.Index/thick/[95,30]",3.5973423579560996e-7,3.591524237460573e-7,3.608405705578215e-7,2.845413645675797e-9,1.2618357627075613e-9,4.879212971775128e-9
"Data.DeBruijn.Index/thick/[95,35]",4.221411352008214e-7,4.2159742458524835e-7,4.231975310965373e-7,2.4974333319826447e-9,1.348834293953301e-9,4.432621389211898e-9
"Data.DeBruijn.Index/thick/[95,40]",4.7485328402529976e-7,4.742029348644461e-7,4.762919743489418e-7,3.0571051161574232e-9,1.3377582896925981e-9,5.380544877718289e-9
"Data.DeBruijn.Index/thick/[95,45]",5.343225341664523e-7,5.337103132677723e-7,5.35433512165686e-7,2.781578813391531e-9,1.7859838084006594e-9,4.444736725459959e-9
"Data.DeBruijn.Index/thick/[95,50]",6.23995048947262e-7,6.228936604812774e-7,6.260617147316169e-7,5.0062233994771106e-9,3.089498250301381e-9,7.683910845981838e-9
"Data.DeBruijn.Index/thick/[95,55]",6.914117167463548e-7,6.906251236560639e-7,6.927859055296795e-7,3.3449406921197105e-9,2.217985082277748e-9,5.527555397626066e-9
"Data.DeBruijn.Index/thick/[95,60]",7.472920108823148e-7,7.459338657016639e-7,7.50054765292641e-7,6.248105742339649e-9,3.530375689668838e-9,1.1194678667757364e-8
"Data.DeBruijn.Index/thick/[95,65]",8.044018451024306e-7,8.030337000368655e-7,8.062823115146551e-7,5.4170709066832075e-9,3.791329361334295e-9,8.085968886668352e-9
"Data.DeBruijn.Index/thick/[95,70]",8.648648708716319e-7,8.626970519883931e-7,8.686047896903697e-7,9.466554554529827e-9,5.464360663769739e-9,1.5855078773448985e-8
"Data.DeBruijn.Index/thick/[95,75]",9.244603386954186e-7,9.228032490245669e-7,9.266487214254978e-7,6.510470224336418e-9,4.355950566652854e-9,8.907289015700362e-9
"Data.DeBruijn.Index/thick/[95,80]",9.809273223600854e-7,9.790942086766034e-7,9.84783509358765e-7,8.672532715691379e-9,4.53691921753173e-9,1.6978356747466755e-8
"Data.DeBruijn.Index/thick/[95,85]",1.0417504017777921e-6,1.0399301163351876e-6,1.0447138330562316e-6,7.109635844929108e-9,4.4932884132833066e-9,1.0360687919861145e-8
"Data.DeBruijn.Index/thick/[95,90]",1.10242555672522e-6,1.1007321419701571e-6,1.1054420364509066e-6,7.489924193095823e-9,4.856518565046232e-9,1.235888269299948e-8
"Data.DeBruijn.Index/thick/[95,95]",4.182516372122359e-7,4.1788399509495945e-7,4.191590297668341e-7,1.8210457008413933e-9,9.560033011397426e-10,3.51658382163823e-9
"Data.DeBruijn.Index/thick/[95,100]",1.1571833493721318e-6,1.155022117710015e-6,1.1610590956022408e-6,9.390763234207278e-9,6.692234928796789e-9,1.490610094148808e-8
"Data.DeBruijn.Index/thick/[100,0]",1.1649472312554453e-8,1.1631462807162506e-8,1.167944871607015e-8,8.002610347318586e-11,5.716902399394476e-11,1.2688632058760122e-10
"Data.DeBruijn.Index/thick/[100,5]",6.22864513078778e-8,6.21694446690751e-8,6.2534310747736e-8,5.333420252921787e-10,3.043144053016985e-10,1.0219638979956116e-9
"Data.DeBruijn.Index/thick/[100,10]",1.107006305623247e-7,1.105187037621596e-7,1.1106466003532774e-7,8.578940848468194e-10,4.3285674140586314e-10,1.5572567737178738e-9
"Data.DeBruijn.Index/thick/[100,15]",1.6301060782907683e-7,1.6264911564664402e-7,1.6367723724806633e-7,1.6643011573172745e-9,8.480806066381013e-10,2.6853045660406972e-9
