Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",16,0,496,496,0,8.363749948330224e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",16,0,496,240,0,8.477910305373371e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",16,0,496,496,0,8.348330156877637e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",16,0,496,496,0,8.50624986924231e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",16,0,496,496,0,8.703329949639738e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",16,0,496,496,0,8.885409915819764e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",16,0,496,496,0,9.133749990724027e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",16,0,496,496,0,8.674160344526172e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",16,0,496,496,0,8.746669627726078e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",16,0,496,496,0,1.5569999814033508e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",16,0,496,496,0,8.40041961055249e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",16,0,496,496,0,8.597080013714731e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",16,0,496,496,0,8.802079828456044e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",16,0,496,496,0,8.685420034453273e-4
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",16,0,496,496,0,8.474169881083071e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",16,0,496,496,0,1.0647080489434302e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",16,0,496,496,0,8.430830202996731e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",16,0,496,496,0,8.553750230930746e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",16,0,496,496,0,8.941669948399067e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",16,0,496,496,0,8.749999688006938e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",16,0,496,496,0,8.472499903291464e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",16,0,496,496,0,8.692499832250178e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",16,0,496,496,0,8.86125024408102e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",16,0,496,496,0,9.296669741161168e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",16,0,496,496,0,9.07708948943764e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",16,0,496,496,0,8.852079627104104e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",16,0,496,496,0,8.893749909475446e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",16,0,496,496,0,8.995000389404595e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",16,0,496,496,0,9.590419940650463e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",16,0,496,496,0,8.97624995559454e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",16,0,496,496,0,9.004169842228293e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",16,0,496,496,0,9.018750279210508e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",16,0,496,496,0,1.0978339705616236e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",16,0,496,496,0,8.870419696904719e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",16,0,496,496,0,8.864170522429049e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",16,0,496,496,0,9.161669877357781e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",16,0,496,496,0,8.906250004656613e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",16,0,496,496,0,9.065840276889503e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",16,0,496,496,0,8.757920004427433e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",16,0,496,496,0,8.924999856390059e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",16,0,496,496,0,8.978330297395587e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",16,0,496,496,0,9.004170424304903e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",16,0,496,496,0,8.831670274958014e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",16,0,496,496,0,8.919580141082406e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",16,0,496,496,0,8.700829930603504e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",16,0,496,496,0,8.944160072132945e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",16,0,496,496,0,8.983329753391445e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",16,0,496,496,0,8.869590237736702e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",16,0,496,496,0,8.910410106182098e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",16,0,496,496,0,8.752909488976002e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",16,0,496,496,0,9.132499690167606e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",16,0,496,496,0,9.10000002477318e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",16,0,496,496,0,9.177909814752638e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",16,0,496,496,0,9.119590395130217e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",16,0,496,496,0,9.035409893840551e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",16,0,496,496,0,9.116670116782188e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",16,0,496,496,0,9.009999921545386e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",16,0,496,496,0,9.149580146186054e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",16,0,496,496,0,1.5247499686665833e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",16,0,496,496,0,9.43667022511363e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",16,0,496,496,0,9.294580086134374e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",16,0,496,496,0,1.0461249621585011e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",16,0,496,496,0,1.080084010027349e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",16,0,496,496,0,9.322080295532942e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",16,0,496,496,0,9.366250014863908e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",16,0,496,496,0,9.52665985096246e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",16,0,496,496,0,9.467909694649279e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",16,0,496,496,0,9.442500304430723e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",16,0,496,496,0,9.275000193156302e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",16,0,496,496,0,9.26583947148174e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",16,0,496,496,0,9.690420120023191e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",16,0,496,496,0,9.241669904440641e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",16,0,496,496,0,9.528339724056423e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",16,0,496,496,0,9.536250145174563e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",16,0,496,496,0,1.0302079608663917e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",16,0,496,496,0,9.490000084042549e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",16,0,496,496,0,9.720830130390823e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",16,0,496,496,0,9.351660264655948e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",16,0,496,496,0,9.579579927958548e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",16,0,496,496,0,9.529590024612844e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",16,0,496,496,0,9.535420103929937e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",16,0,496,496,0,1.0020830086432397e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",16,0,496,496,0,9.720830130390823e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",16,0,496,496,0,9.27707995288074e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",16,0,496,496,0,9.489170042797923e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",16,0,496,496,0,9.619580232538283e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",16,0,496,496,0,9.625420207157731e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",16,0,496,496,0,9.629999985918403e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",16,0,496,496,0,9.512919932603836e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",16,0,496,496,0,9.304170380346477e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",16,0,496,496,0,9.462920133955777e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",16,0,496,496,0,1.0524169774726033e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",16,0,496,496,0,9.719170047901571e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",16,0,496,496,0,9.467499912716448e-4
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",16,0,496,496,0,9.532499825581908e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",16,0,496,496,0,9.716249769553542e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",16,0,496,496,0,9.962920448742807e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",16,0,496,496,0,1.0159999947063625e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",16,0,496,496,0,1.1468329466879368e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",16,0,496,496,0,9.71166999079287e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",16,0,496,496,0,1.1306249652989209e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",16,0,496,496,0,9.894589893519878e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",16,0,496,496,0,9.875829564407468e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0110101,7,0b0011001000,10]",16,0,496,496,0,1.001916010864079e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b0011001000,10]",16,0,496,496,0,1.0544590186327696e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0101001,7,0b0011001000,10]",16,0,496,496,0,1.0157920187339187e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b0011001000,10]",16,0,496,496,0,9.403330041095614e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1100100,7,0b0011001000,10]",16,0,496,496,0,1.103375048842281e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1101100,7,0b0011001000,10]",16,0,496,496,0,1.431124983355403e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001100,7,0b0011001000,10]",16,0,496,496,0,9.911669767461717e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b0011001000,10]",16,0,496,496,0,9.91458015050739e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1110110,7,0b0011001000,10]",16,0,496,496,0,9.966660290956497e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0010110001,10]",16,0,496,496,0,1.2530420208349824e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0010110001,10]",16,0,496,496,0,9.893329697661102e-4
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0010110001,10]",16,0,496,496,0,1.0304999887011945e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0010110001,10]",16,0,496,496,0,1.0104579851031303e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0010110001,10]",16,0,496,496,0,1.092666992917657e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0010110001,10]",16,0,496,496,0,9.865000029094517e-4
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0010110001,10]",16,0,496,496,0,9.794579818844795e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0010110001,10]",16,0,496,496,0,1.0296250111423433e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0010110001,10]",16,0,496,496,0,9.990829857997596e-4
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0010110001,10]",16,0,496,496,0,1.039499999023974e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0010110001,10]",16,0,496,496,0,1.0140420054085553e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0010110001,10]",16,0,496,496,0,1.1422079987823963e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0010110001,10]",16,0,496,496,0,1.0809590457938612e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0010110001,10]",16,0,496,496,0,1.3448750250972807e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0010110001,10]",16,0,496,496,0,1.1797500192187726e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0010110001,10]",16,0,496,496,0,1.022915996145457e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0010110001,10]",16,0,496,496,0,1.0239590192213655e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0010110001,10]",16,0,496,496,0,1.0237090173177421e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0010110001,10]",16,0,496,496,0,1.021499978378415e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0010110001,10]",16,0,496,496,0,1.1897090007551014e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0010110001,10]",16,0,496,496,0,9.977499721571803e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0010110001,10]",16,0,496,496,0,1.0470420238561928e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0010110001,10]",16,0,496,496,0,1.0457499884068966e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b0010110001,10]",16,0,496,496,0,9.947499493137002e-4
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0010110001,10]",16,0,496,496,0,1.1387080303393304e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0010110001,10]",16,0,496,496,0,1.0562080424278975e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0010110001,10]",16,0,496,496,0,1.0377500439062715e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b0010110001,10]",16,0,496,496,0,1.0456250165589154e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0010110001,10]",16,0,496,496,0,1.0518330382183194e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0010110001,10]",16,0,496,496,0,1.075749984011054e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b001110,6,0b1001000011,10]",16,0,496,496,0,1.0575830237939954e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b1001000011,10]",16,0,496,496,0,1.0245839948765934e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b1001000011,10]",16,0,496,496,0,1.2067919597029686e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010101,6,0b1001000011,10]",16,0,496,496,0,1.116667001042515e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b1001000011,10]",16,0,496,496,0,1.0688750189729035e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b100000,6,0b1001000011,10]",16,0,496,496,0,1.05291698127985e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b1001000011,10]",16,0,496,496,0,1.1801249929703772e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b1001000011,10]",16,0,496,496,0,1.0981669765897095e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110011,6,0b1001000011,10]",16,0,496,496,0,1.0633750353008509e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b1001000011,10]",16,0,496,496,0,1.0529999854043126e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b1001000011,10]",16,0,496,496,0,1.0197499650530517e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b1001000011,10]",16,0,496,496,0,1.030416984576732e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011100,6,0b1001000011,10]",16,0,496,496,0,1.4098749961704016e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b1001000011,10]",16,0,496,496,0,1.06637499993667e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b1001000011,10]",16,0,496,496,0,1.2130410177633166e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b1001000011,10]",16,0,496,496,0,1.1427919962443411e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b1001000011,10]",16,0,496,496,0,1.0737089905887842e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b1001000011,10]",16,0,496,496,0,1.0815830319188535e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b1001000011,10]",16,0,496,496,0,1.073167019058019e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b100100,6,0b1001000011,10]",16,0,496,496,0,1.2029160279780626e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b1001000011,10]",16,0,496,496,0,1.14808400394395e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b1001000011,10]",16,0,496,496,0,1.3876670273020864e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b1001000011,10]",16,0,496,496,0,1.0621669935062528e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b1001000011,10]",16,0,496,496,0,1.2306669959798455e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b1001000011,10]",16,0,496,496,0,1.0709170019254088e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b1001000011,10]",16,0,496,496,0,1.0936250328086317e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b1001000011,10]",16,0,496,496,0,1.083292008843273e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b1001000011,10]",16,0,496,496,0,1.1290830443613231e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b1001000011,10]",16,0,496,496,0,1.068499987013638e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b111000,6,0b1001000011,10]",16,0,496,496,0,1.0807500220835209e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b0111110,7,0b0010010001,10]",16,0,496,496,0,1.081207999959588e-3
"/Data.DeBruijn.Thinning/thin/samples1/[6,0b0000010,7,0b0010010001,10]",16,0,496,496,0,1.0261250426992774e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0010110,7,0b0010010001,10]",16,0,496,496,0,1.1791670112870634e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0100110,7,0b0010010001,10]",16,0,496,496,0,1.099957968108356e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1100110,7,0b0010010001,10]",16,0,496,496,0,1.105041999835521e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1110001,7,0b0010010001,10]",16,0,496,496,0,1.3111250009387732e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0010010001,10]",16,0,496,496,0,1.1134170345030725e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b1010110,7,0b0010010001,10]",16,0,496,496,0,1.2182089849375188e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b0111111,7,0b0010010001,10]",16,0,496,496,0,1.0485000093467534e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b1000001,7,0b0010010001,10]",16,0,496,496,0,1.1141669820062816e-3
"/Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b0010010001,10]",16,0,496,496,0,1.0799170122481883e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0010010001,10]",16,0,496,496,0,1.1916670482605696e-3
"/Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0010010001,10]",16,0,496,496,0,1.0596669744700193e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0010010001,10]",16,0,496,496,0,1.2707500136457384e-3
"/Data.DeBruijn.Thinning/thin/samples1/[5,0b0101000,7,0b0010010001,10]",16,0,496,496,0,1.055500004440546e-3
"/Data.DeBruijn.Thinning/thin/samples1/[3,0b0011110,7,0b0010010001,10]",16,0,496,496,0,1.0843329946510494e-3
"/Data.DeBruijn.Thinning/thin/samples1/[4,0b1001100,7,0b0010010001,10]",16,0,496,496,0,1.0794170084409416e-3
