Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Index/thick/[0,75]",6.363811408171715e-8,6.342835109316377e-8,6.428458245232973e-8,1.153747112791171e-9,4.732074052908717e-10,2.2469165177225904e-9
"Bench.Data.DeBruijn.Index/thick/[0,80]",6.717578053798772e-8,6.698617790405573e-8,6.742857953289275e-8,7.07852677064862e-10,4.937850587501263e-10,1.1194359733202685e-9
"Bench.Data.DeBruijn.Index/thick/[0,85]",7.080202976113902e-8,7.061961061407823e-8,7.093895199796387e-8,5.404005663317569e-10,4.233596252572865e-10,7.684671087328263e-10
"Bench.Data.DeBruijn.Index/thick/[0,90]",7.453439109192984e-8,7.428385469844498e-8,7.488647457492274e-8,9.430221048464669e-10,6.760300734428088e-10,1.430759185380227e-9
"Bench.Data.DeBruijn.Index/thick/[0,95]",7.790891004892234e-8,7.771663318087896e-8,7.805883268039209e-8,5.902550230571253e-10,4.935443892794717e-10,7.251900277374665e-10
"Bench.Data.DeBruijn.Index/thick/[0,100]",8.179613567688311e-8,8.1612009387625e-8,8.1946502657754e-8,5.496841887740512e-10,4.482232762075657e-10,7.697832226149384e-10
"Bench.Data.DeBruijn.Index/thick/[5,0]",7.430679941435893e-9,7.419268868765519e-9,7.441275975642972e-9,3.9118009736432596e-11,3.354794159282275e-11,4.869889919197636e-11
"Bench.Data.DeBruijn.Index/thick/[5,5]",1.676260838754122e-8,1.6654363314809233e-8,1.6881898632400426e-8,3.8825112672414226e-10,3.106024333437496e-10,5.098756116395641e-10
"Bench.Data.DeBruijn.Index/thick/[5,10]",3.087513467658732e-8,3.0741098120320304e-8,3.110806060191831e-8,5.799961732271908e-10,4.354571843718476e-10,7.666620662896507e-10
"Bench.Data.DeBruijn.Index/thick/[5,15]",3.3588187171991e-8,3.3528546852980326e-8,3.3663631815575e-8,2.1716349421481936e-10,1.6800381490478924e-10,3.023352674775256e-10
"Bench.Data.DeBruijn.Index/thick/[5,20]",3.595601798276847e-8,3.5845815107610897e-8,3.608773666057414e-8,4.137092367929587e-10,3.506381209473318e-10,5.077577752147789e-10
"Bench.Data.DeBruijn.Index/thick/[5,25]",3.859896051371305e-8,3.848103637183688e-8,3.8747307348660584e-8,4.268134327874742e-10,3.616930584496034e-10,5.142299529765564e-10
"Bench.Data.DeBruijn.Index/thick/[5,30]",4.097787087956037e-8,4.084997460846573e-8,4.1122871245112944e-8,4.5591102575302097e-10,3.934504398729325e-10,5.445120980941185e-10
"Bench.Data.DeBruijn.Index/thick/[5,35]",4.341998024284306e-8,4.3311348392535617e-8,4.35194587343879e-8,3.555162910707746e-10,3.0221358461793844e-10,4.232816683833215e-10
"Bench.Data.DeBruijn.Index/thick/[5,40]",4.614912729804905e-8,4.603160964082128e-8,4.632210929088411e-8,4.764132854844199e-10,3.456381911805681e-10,7.573811567985892e-10
"Bench.Data.DeBruijn.Index/thick/[5,45]",4.8660436405901385e-8,4.847881766160127e-8,4.887977388320729e-8,6.366514942600592e-10,5.237043901463568e-10,8.586261866501734e-10
"Bench.Data.DeBruijn.Index/thick/[5,50]",5.0849286926242736e-8,5.07750827207577e-8,5.092880291538612e-8,2.5642328299430517e-10,2.1117927861910664e-10,3.159079138959782e-10
"Bench.Data.DeBruijn.Index/thick/[5,55]",5.369265543471623e-8,5.3544488095966037e-8,5.385621556017697e-8,5.148410284171944e-10,3.9325817051794e-10,6.470058769136948e-10
"Bench.Data.DeBruijn.Index/thick/[5,60]",5.634605951421792e-8,5.6216027869992295e-8,5.647108459671836e-8,4.2181884175870024e-10,3.5370830319635807e-10,5.153197709880618e-10
"Bench.Data.DeBruijn.Index/thick/[5,65]",5.9327353112343154e-8,5.92288452160334e-8,5.945958028484703e-8,3.6474618731237877e-10,2.8368825315312e-10,5.058007374443739e-10
"Bench.Data.DeBruijn.Index/thick/[5,70]",8.057008506735201e-8,8.040005420812209e-8,8.072357206083065e-8,5.449475374455499e-10,4.687144852723033e-10,6.448176234780328e-10
"Bench.Data.DeBruijn.Index/thick/[5,75]",8.454420253647371e-8,8.438863276706112e-8,8.470840352101572e-8,5.1420459001486e-10,4.0197383200130467e-10,7.355533981659732e-10
