Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.781737120340713e-8,6.777102518553213e-8,6.790334936376344e-8,2.0604953878519678e-10,1.3461443919502752e-10,2.919927733707611e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",6.781354165432516e-8,6.77534177118487e-8,6.791595199436642e-8,2.6333209920745246e-10,1.449669312459258e-10,4.5799813822077597e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",6.795748189188737e-8,6.785225722414339e-8,6.810349750716975e-8,4.0856548823281815e-10,2.7837889584389195e-10,6.145532528982437e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.782643871702799e-8,6.778103420132649e-8,6.789321665253434e-8,1.7727547776910455e-10,1.2022223338085718e-10,2.419402249883468e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",6.785664074572963e-8,6.777359994563809e-8,6.79784765956829e-8,3.2206374726664094e-10,2.188037482124701e-10,4.806199705597362e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",6.806803698873745e-8,6.793063259974466e-8,6.827223618369887e-8,5.636532544589092e-10,4.056408517608149e-10,7.779219353602555e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.794286017571362e-8,6.783539717617602e-8,6.819987093523575e-8,4.95969468027808e-10,2.9730337820644135e-10,8.564200353027475e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.785148950960331e-8,6.779473204208768e-8,6.794104716726475e-8,2.357900537446813e-10,1.6802741027141187e-10,3.3918911804283303e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",6.7929936547684e-8,6.783333393120661e-8,6.815054450954945e-8,4.798187878148076e-10,2.5714752387261235e-10,9.540117159298922e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.94424665945003e-8,6.842768773325865e-8,7.193753106938812e-8,5.37455442632733e-9,1.8250656008879726e-9,8.790935651796705e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",6.792261676487918e-8,6.783669428532371e-8,6.804105067653423e-8,3.27284507045544e-10,2.2915283065492575e-10,4.890313945176873e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",6.801389627440446e-8,6.79005257401618e-8,6.817478205610298e-8,4.333105921464666e-10,3.456245787404808e-10,5.784302301586491e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",6.791762091950351e-8,6.782913982302327e-8,6.811654143305419e-8,4.22110298818426e-10,2.608837937252649e-10,6.322845110095402e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",6.787260855113011e-8,6.780117942045483e-8,6.7992745780195e-8,2.8746625996910054e-10,1.89177653882673e-10,4.441082991328041e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.795267734521433e-8,6.784701713413805e-8,6.813856634446055e-8,4.3566037731621815e-10,2.785722020266184e-10,6.406650053640711e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",6.7852970023073e-8,6.778496273505375e-8,6.800745404412815e-8,2.984337575184759e-10,1.5638087417386916e-10,4.78620953782615e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",6.785992577906135e-8,6.778163313186697e-8,6.799843276436265e-8,3.4161480112350566e-10,1.853223298497496e-10,5.129086673834733e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",6.791254059096214e-8,6.783134779278849e-8,6.808114869907962e-8,3.804284109949502e-10,2.3816277965299743e-10,5.728196646141756e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.795518347845079e-8,6.783880836262837e-8,6.824002155164445e-8,5.696216162177788e-10,2.906575368331959e-10,1.0457102554844045e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",6.786261659128482e-8,6.775709468838198e-8,6.808402268669358e-8,4.72838581412104e-10,1.942005271268052e-10,8.624216359217485e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",6.804883569658642e-8,6.789691290690076e-8,6.840698693464309e-8,7.242209349762813e-10,4.0302780544621756e-10,1.1737021076136123e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.591993538644662e-8,6.581794868374471e-8,6.601197959626258e-8,3.270544528561938e-10,2.7008086422546885e-10,4.066144657962475e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.581306358535207e-8,6.573372416095504e-8,6.593769349579946e-8,3.3965215093498145e-10,2.2411914292522329e-10,5.658617783698804e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.608814833924053e-8,6.591328461318178e-8,6.645535795284595e-8,8.200952035820534e-10,4.846547228863389e-10,1.557062097130078e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.575904089652275e-8,6.571068337843201e-8,6.58561751181254e-8,2.217349305572192e-10,1.1837496988181583e-10,3.9692976326169926e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",6.600762918573584e-8,6.584966276494492e-8,6.627725228519154e-8,6.762790162845167e-10,4.5939290197777095e-10,1.0250682232904413e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",6.571133246695817e-8,6.564650826605413e-8,6.581066244510332e-8,2.6741660951327957e-10,1.8306967896175217e-10,3.83486739718831e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",6.580006208622325e-8,6.573458192372453e-8,6.604423114908985e-8,3.561233207922662e-10,1.7047697467450725e-10,7.096007901496397e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.567460331938195e-8,6.559698263222903e-8,6.574995492472381e-8,2.5629340621308577e-10,1.6937292283804984e-10,3.8763610884802977e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.57891931395624e-8,6.573821271068955e-8,6.5872180575164e-8,2.1805191641123618e-10,1.5034060876880602e-10,3.566444814731779e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.576273893617401e-8,6.570535738702327e-8,6.586550890470848e-8,2.517251708781286e-10,1.609089348760185e-10,3.5790074869407646e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.574175664863729e-8,6.569732042161391e-8,6.586394380543557e-8,2.2497207940864544e-10,1.1161629550655119e-10,4.303717110123629e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.585428168295315e-8,6.576990841960614e-8,6.59984084816571e-8,3.6415709907850934e-10,2.2777927058605585e-10,5.459924913507596e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.59548368257939e-8,6.581522479065567e-8,6.62218017792578e-8,6.160115031374084e-10,3.4857672415666495e-10,9.48970409084436e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",6.577559020901151e-8,6.571953128970524e-8,6.586997172342724e-8,2.3753236244902663e-10,1.5414081475936482e-10,3.416612441137155e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",6.57803850523268e-8,6.572625178491287e-8,6.585068247532253e-8,2.05360293522757e-10,1.5389965398075068e-10,2.9945832239909957e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.679827845491163e-8,6.67636853477872e-8,6.685395144265633e-8,1.4897308672792154e-10,9.59241372022987e-11,2.1057113801558346e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.680370408488058e-8,6.676450146000856e-8,6.685820658377412e-8,1.528065669649249e-10,1.1480637803832938e-10,2.0641735905370098e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",6.685532975719175e-8,6.679679252327935e-8,6.693725870970578e-8,2.2498236215005916e-10,1.6234546859839138e-10,3.3089740049133155e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",6.699355932169332e-8,6.689249122277305e-8,6.716279883992942e-8,4.332908351029914e-10,3.2108881751970016e-10,6.28460921158676e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",6.684516029490012e-8,6.679791540823834e-8,6.691854675929948e-8,2.000057905157276e-10,1.5301411972246345e-10,2.673609005682624e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.687303787888697e-8,6.679454127600938e-8,6.701774969099811e-8,3.565961056466765e-10,2.3145552500486748e-10,5.266570276334385e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",6.697064906903707e-8,6.687105765745542e-8,6.713599425953783e-8,4.221973326888252e-10,2.9089518940647524e-10,6.898667152673392e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",6.921099546597063e-8,6.827476807737837e-8,7.072100237113775e-8,3.936983538215782e-9,2.4031233621793177e-9,5.818668684223338e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.746710415433742e-8,6.721985085811291e-8,6.787697828312029e-8,1.0757247541512197e-9,7.546443008154734e-10,1.7658243656356766e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",6.715374979911393e-8,6.698466080901379e-8,6.751054529375532e-8,7.944969952035843e-10,5.41216310656051e-10,1.1255875784258757e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.689041742204722e-8,6.68147033183013e-8,6.709155197099792e-8,3.748537295572021e-10,1.431366813984533e-10,6.523461847894939e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.693516123211862e-8,6.682689439111972e-8,6.711257078304369e-8,4.630770048738089e-10,3.1634432798527074e-10,7.053123550313428e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",6.716562570395573e-8,6.690075981181018e-8,6.812137475237146e-8,1.5965410865327594e-9,4.257275290547829e-10,3.2867869144582083e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",6.687385967124202e-8,6.679988002890196e-8,6.701081391081976e-8,3.208414413901798e-10,1.909343589990505e-10,5.487954119678953e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",6.683614985130709e-8,6.679396233368866e-8,6.691672942230241e-8,1.8613305719131667e-10,1.1372533259687957e-10,3.059623304461412e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",6.687393355193342e-8,6.677684545707331e-8,6.702213352114755e-8,4.0194028222487164e-10,2.7341974231455114e-10,5.623513938734897e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",6.680994954104543e-8,6.675766395483523e-8,6.688496031623765e-8,2.0480111776157997e-10,1.3073308254088845e-10,2.8703746625582437e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",6.691921349243582e-8,6.682482278969383e-8,6.712181365795641e-8,4.4985307239305825e-10,2.2385247111050998e-10,7.939861197854509e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",6.68592439990122e-8,6.67807192200029e-8,6.704989653625636e-8,4.029412495268088e-10,1.3700770152845143e-10,7.973538359103795e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",6.706146183622269e-8,6.691164913209375e-8,6.728262847674e-8,5.887570013536315e-10,4.1771341668275855e-10,7.939776932010237e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",6.748648727720587e-8,6.723690322349057e-8,6.774523944901576e-8,8.285193086377401e-10,6.941060756074847e-10,1.0179244137814511e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.680565595411266e-8,6.675706317597144e-8,6.687438469105469e-8,1.9034221192532143e-10,1.2295112114077246e-10,2.830950772851068e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.716314964264886e-8,6.698507220973463e-8,6.742353197553867e-8,7.121237244518157e-10,5.172005881840777e-10,9.61601426879403e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",6.795545777063487e-8,6.749455957448386e-8,6.857034000323183e-8,1.740714066041596e-9,1.234513840599333e-9,2.5260454156948523e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.765662200416493e-8,6.727320771151447e-8,6.844385042152137e-8,1.8146882115432282e-9,8.866665565065231e-10,3.1249963814714553e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.694187963867305e-8,6.686184575031637e-8,6.70674147516327e-8,3.2249788828270494e-10,2.2428698025719865e-10,4.759537792504097e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.726448058040282e-8,6.710462222252017e-8,6.74774156374608e-8,6.505318130585191e-10,4.855279151004043e-10,8.432991719890187e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",6.728538207338706e-8,6.705141849907138e-8,6.770175556382084e-8,1.0746135241238558e-9,5.830286203706915e-10,1.650827697393141e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.712653052409971e-8,6.699092914640463e-8,6.732076855642902e-8,5.723155988493997e-10,3.8812981999042746e-10,7.861653860734484e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.711434470601242e-8,6.699360255156096e-8,6.734468663533412e-8,5.64296954271461e-10,3.5565117944466675e-10,9.815349391333557e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.925124622505967e-8,6.908496099663544e-8,6.947605578311406e-8,6.458359788328645e-10,4.658942834481708e-10,8.544719574936825e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.927548898981525e-8,6.906582117594751e-8,6.953627264405998e-8,7.93874789737239e-10,5.490977398933422e-10,1.028222232190839e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.929196289098578e-8,6.91033897035406e-8,6.962973942457535e-8,7.993113451629177e-10,5.262507623242703e-10,1.1190025471853291e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.916478479739525e-8,6.904245694977287e-8,6.942362364240724e-8,5.695914671021454e-10,3.6956688601348896e-10,9.033453747088819e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",6.908278221176382e-8,6.895850070265097e-8,6.939137639876715e-8,6.131551457428576e-10,2.7970203757586813e-10,1.125671392141971e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",6.926538687519514e-8,6.911855570319476e-8,6.949148352926358e-8,5.844148892343982e-10,4.382294973653107e-10,7.842576235035752e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",6.933606816432721e-8,6.906758063478e-8,7.029226239531424e-8,1.4762404106104475e-9,5.197313342561885e-10,3.1678976650758347e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.917955292430842e-8,6.903151640147793e-8,6.946055772485581e-8,6.429978856856316e-10,4.533115644313462e-10,9.465388636325753e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.911802146622633e-8,6.898349059882484e-8,6.949010314967443e-8,6.801572231116554e-10,3.231522972769557e-10,1.301379185232352e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",6.892456377528578e-8,6.887004173787063e-8,6.903518362256306e-8,2.471468129970913e-10,1.461718121520097e-10,4.339234556045171e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.898524431647545e-8,6.890377614291072e-8,6.915480496096718e-8,3.810941282882703e-10,2.200527705656393e-10,6.578567912163488e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.892776389291343e-8,6.883809870990253e-8,6.908831008566755e-8,4.031071951837383e-10,2.1157652117298278e-10,7.861442961925011e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",6.904169888718298e-8,6.893972935994524e-8,6.920995269483118e-8,4.287248278030999e-10,3.158739538455575e-10,6.31825938773264e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.891842794636442e-8,6.886456546668181e-8,6.902203193723347e-8,2.4558960270338605e-10,1.6179366526483594e-10,4.0251621903833697e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",6.923063112446562e-8,6.907414734269565e-8,6.947098807596256e-8,6.437054806365892e-10,5.023557459545134e-10,8.819596326445309e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.903988907352808e-8,6.893583522953706e-8,6.917906444455397e-8,3.8730319195480123e-10,2.9102026031415153e-10,4.815161595831682e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.89751692895868e-8,6.889069907456714e-8,6.909634388695071e-8,3.280005380529416e-10,2.1245810823741622e-10,4.4641404128757726e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",6.894731558326795e-8,6.888398486145966e-8,6.904185596055426e-8,2.664755094947162e-10,2.0346785139201814e-10,3.524101929148803e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.903240287356867e-8,6.89257645039898e-8,6.920366454265562e-8,4.324076835549907e-10,3.2398972736575806e-10,5.728080135203956e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",6.893770770754564e-8,6.886938828556755e-8,6.905587958680312e-8,3.126951195595601e-10,1.5677321603271123e-10,4.789623181939133e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",6.897724369459578e-8,6.886251803738602e-8,6.920771568857765e-8,5.380035469839818e-10,2.1372164412232627e-10,8.514190689572308e-10
