Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0001100011,10]",4.2766487146983325e-8,4.276091370967656e-8,4.27738348188684e-8,2.1468611052041122e-11,1.562919036761198e-11,3.057587077152141e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",2.7346626997941674e-8,2.733585664460501e-8,2.7356965424809724e-8,3.352138675273245e-11,2.588115496079835e-11,4.5661139623358416e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",4.587850563486949e-8,4.5871771794771906e-8,4.588527823441223e-8,2.1800977222950527e-11,1.8334210606106186e-11,2.6833113176901734e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",4.255647855069875e-8,4.253917185803898e-8,4.2571056244119226e-8,5.408732267040567e-11,4.642298582459541e-11,6.262087034874064e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",4.371625044687906e-8,4.3701521631149845e-8,4.376557510104258e-8,7.82008218405397e-11,2.9876873142557246e-11,1.58626386656971e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",4.186325471631216e-8,4.1851399356560994e-8,4.187756095195272e-8,4.29387301799657e-11,3.255494491208651e-11,5.912523663919322e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",4.321197068488245e-8,4.319895432169001e-8,4.322733393035404e-8,5.1300764591733314e-11,4.367889274877782e-11,5.965986329134238e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",4.385467781514765e-8,4.385117330874147e-8,4.3859274485625995e-8,1.3054952083950438e-11,1.0760712491945488e-11,1.6885793398364164e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.229067054864791e-8,3.2286263253757614e-8,3.229856373682385e-8,1.88715968806803e-11,1.2268149408872838e-11,3.341410813734608e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.426443777106839e-8,4.422543400041612e-8,4.4370588760078995e-8,2.0895943310545992e-10,8.563203701718176e-11,3.951454628533862e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",4.186178089212775e-8,4.1858491571000697e-8,4.186746341171143e-8,1.4412303570390838e-11,1.0514038895513243e-11,1.997829466539344e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.118447818780046e-8,4.1167551388241007e-8,4.1199973337095144e-8,5.485512025169144e-11,4.47038173897307e-11,7.066916505314581e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.2863549977617454e-8,4.284180177421964e-8,4.289628040481451e-8,8.764322887589802e-11,5.7746150806685915e-11,1.170886329870752e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.070790880671973e-8,4.066950645222044e-8,4.0765185011864236e-8,1.5933786112286014e-10,1.271783261036266e-10,2.0232701242655894e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.32338992089885e-8,4.322949107485028e-8,4.323912958894012e-8,1.605403824580689e-11,1.2036972464766809e-11,2.1983940703769066e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.2461397480648664e-8,4.244995811452526e-8,4.247969731586379e-8,4.823735584653252e-11,3.603149970926754e-11,7.607747997622423e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",4.070639439145595e-8,4.0698533708934124e-8,4.071747522015953e-8,3.28362463118015e-11,2.7506274163229894e-11,3.8007940185361746e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.240182912713912e-8,4.239659622208895e-8,4.2408347981574807e-8,1.898828659363345e-11,1.361191619134792e-11,2.688442585522923e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",4.53602310484497e-8,4.535296266207863e-8,4.5367143430900974e-8,2.424171242756701e-11,1.7620696797673165e-11,3.499480052078579e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",4.2025162515509545e-8,4.201883742815199e-8,4.2031235869269004e-8,2.1148384141126293e-11,1.7015814344595676e-11,2.6924258485886853e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",5.07562157553054e-8,5.0751165556302836e-8,5.076578223331704e-8,2.2078412421245043e-11,1.2774592930661126e-11,3.3079678072553e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",5.053703050777525e-8,5.050177531006871e-8,5.05797547055876e-8,1.289003647086638e-10,1.0853876235797743e-10,1.4094997786806502e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",5.098518992310239e-8,5.095346803895597e-8,5.10185428953408e-8,1.0849465195931096e-10,8.935027153351419e-11,1.2135937205879288e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",4.473588089396241e-8,4.46911479745627e-8,4.484208421100076e-8,2.1118626528071445e-10,1.1270517155217564e-10,3.426617017868044e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.20585056261786e-8,4.204926018987296e-8,4.2063449684704475e-8,2.3707853408216973e-11,1.59688296518751e-11,3.742314753466485e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.351188480822063e-8,1.351113412086018e-8,1.3512811277007133e-8,2.695442648614186e-12,2.121243769435483e-12,3.875480991468091e-12
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",5.004173343455393e-8,4.996252410712044e-8,5.00989807579683e-8,2.361317684535157e-10,1.9765639934763306e-10,2.6356789382870355e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",1.7334128095809894e-8,1.7312503630906768e-8,1.735250048849495e-8,6.435864111835579e-11,4.0236014807085786e-11,9.875028603115107e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",4.402309504494766e-8,4.4019533593436874e-8,4.4026918770501444e-8,1.2120643485803236e-11,9.582754130550073e-12,1.5467098972960792e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",4.514579807413197e-8,4.5140827357778136e-8,4.515356047059689e-8,2.071784829145933e-11,1.560237547520719e-11,2.913100434810802e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",5.248511607866066e-8,5.247979533033248e-8,5.249610852442051e-8,2.457213534875752e-11,1.3088788325862763e-11,3.998820299632416e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",5.129364103146815e-8,5.12343991940331e-8,5.136633939579407e-8,2.2559986213928172e-10,1.7984155072356807e-10,2.609758133021336e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",4.7549056322490896e-8,4.7540367231558766e-8,4.7553572388711856e-8,2.2004638277467578e-11,1.1413430365918699e-11,4.0584970120672866e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",5.120573121918241e-8,5.11975494198418e-8,5.1225385936397726e-8,3.8851957362292855e-11,2.2288191620624183e-11,6.723140333521245e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",5.1252871633610944e-8,5.123537927758501e-8,5.1267293311351175e-8,5.3242351455182125e-11,4.356259625882685e-11,6.822897227797191e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",5.139776828676443e-8,5.1320850065982634e-8,5.149391413241246e-8,2.93678439835023e-10,2.489863859792891e-10,4.4595486611106564e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",5.0683931952232944e-8,5.067995189689555e-8,5.069001576879755e-8,1.585312175201714e-11,1.2241451096300608e-11,2.2306416968066513e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",4.615087560292246e-8,4.614459166836586e-8,4.615962636743466e-8,2.4141483323120836e-11,1.7873729951042288e-11,3.763676791822244e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",4.842314947739565e-8,4.839923542676595e-8,4.845818754979276e-8,1.0044323577137511e-10,7.684566839317353e-11,1.2226470685437773e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",3.103093038919022e-8,3.100427793232811e-8,3.1077169934705025e-8,1.1087516055009661e-10,7.386197189707506e-11,1.582815551979733e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",4.234063619443892e-8,4.227708166718643e-8,4.2413533204802765e-8,2.4743817239464263e-10,2.066088228096603e-10,2.752329917281598e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",5.183902719344083e-8,5.183126054637192e-8,5.184914022275013e-8,3.0215943837078944e-11,2.215507609164954e-11,4.34535154815974e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",4.516386764411603e-8,4.5121750541108666e-8,4.525507805547519e-8,1.9644435394660504e-10,1.0022599598199196e-10,3.224776162301836e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",5.072487296554868e-8,5.065543349828443e-8,5.08139803206363e-8,2.550732566905348e-10,2.137012745613151e-10,2.857528141226433e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.8964897853335453e-8,2.8937587785403358e-8,2.899758543825601e-8,1.0133817614161515e-10,8.09885680285281e-11,1.3672418779040834e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.112897378531444e-8,4.1125566330294814e-8,4.113521255128402e-8,1.4424534871016373e-11,9.57564144885705e-12,2.4737721455363466e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",5.0968957916438226e-8,5.092477622159726e-8,5.098537974456596e-8,8.490232565486102e-11,4.0807624745853266e-11,1.6642797031042304e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",5.137576332186825e-8,5.133637082569083e-8,5.143069710313322e-8,1.527625455699676e-10,1.0497539154783876e-10,2.0048753058017267e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",4.960001262322814e-8,4.959334040207921e-8,4.960681909653589e-8,2.2969069671101652e-11,1.7886280134009993e-11,3.157567021342996e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.2717297795869781e-8,1.2716488204147286e-8,1.2719062018777838e-8,3.7856651411078755e-12,2.1939233302915304e-12,6.980760938102388e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",5.007450175070585e-8,5.0065875553570425e-8,5.009491266699234e-8,4.3169427437703956e-11,2.1022782126035787e-11,8.040562484777182e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.530651006700849e-8,2.529965271384547e-8,2.5318301344593708e-8,2.962958033084587e-11,2.229120607138972e-11,4.3302071901985536e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.220997871008055e-8,3.2204016236238674e-8,3.221350964812421e-8,1.5792365120686695e-11,1.0517439970327508e-11,2.2600993529467585e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.436299546120375e-8,3.431922018592089e-8,3.4397448548729547e-8,1.335557360320025e-10,1.1055460686147258e-10,1.5801122195150667e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.3098640367604803e-8,3.3094947002373544e-8,3.3102283130615156e-8,1.2311131738897835e-11,7.836326918004549e-12,1.987243359725709e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",4.906458094955852e-8,4.904841861121782e-8,4.9085475594201105e-8,6.156101863520688e-11,4.776737426379478e-11,8.778762085521823e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",4.894860605336594e-8,4.893634229472301e-8,4.897218212366385e-8,5.6970622352310784e-11,3.3682339502482605e-11,8.745721357206718e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",4.914712096113052e-8,4.914042750838221e-8,4.915410380116167e-8,2.2585837173485117e-11,1.892956355677494e-11,2.8941258245509854e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",4.812737197726632e-8,4.8120060445293124e-8,4.813433093732446e-8,2.428240308525215e-11,1.877345744936413e-11,3.234233766553689e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",1.89240419917727e-8,1.8921094556075328e-8,1.892670266703079e-8,9.60104218198793e-12,6.912932357927365e-12,1.350564845025772e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",4.863585403130578e-8,4.845779556695614e-8,4.8892476387357734e-8,7.1142806051351e-10,5.751735858974349e-10,8.874469804805072e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.7610866127300977e-8,2.7607309459141726e-8,2.7615530444360025e-8,1.3950812550658663e-11,1.1257253166012602e-11,1.771556208254691e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.3926982935915924e-8,3.391451820012315e-8,3.397343146179764e-8,7.479495269258542e-11,8.757996316959995e-12,1.5779220530717944e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",5.065949314558405e-8,5.06532475452834e-8,5.0666397667263475e-8,2.2068865294103988e-11,1.794611111538223e-11,2.826702552452785e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",1.841126953791822e-8,1.8360818628128813e-8,1.8461411886141078e-8,1.6492244867986836e-10,1.360402599318589e-10,1.9841480186683404e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.5632755900258516e-8,3.562631963746886e-8,3.56485552485799e-8,3.213047359913124e-11,1.9236867645616255e-11,5.5860636187456285e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",3.8922893149571506e-8,3.891661046022858e-8,3.893114856665744e-8,2.439928280880966e-11,1.87898413636214e-11,3.390755815205266e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.843168525438256e-8,3.8391127613926516e-8,3.8516121112191963e-8,1.9834904910661012e-10,1.0872658031007673e-10,3.471317742990577e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",5.176210682626405e-8,5.1679895302497475e-8,5.186409219875983e-8,3.0980695399937576e-10,2.5357072131235144e-10,3.434787528945466e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",2.4647608128316327e-8,2.4631276429785106e-8,2.468861751182212e-8,8.413468430401199e-11,4.1187138603154e-11,1.5673254973769937e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.027961521701085e-8,4.024726385199403e-8,4.035867147121698e-8,1.5864924592141715e-10,6.758960381548757e-11,2.8791749780852787e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",4.9586194120995315e-8,4.957651624931349e-8,4.9594750434048946e-8,3.0909001024817536e-11,2.559207723075483e-11,3.759126023723711e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",3.891099215624778e-8,3.890254437623719e-8,3.8920138310684464e-8,3.0625611875806627e-11,2.5247615977198156e-11,3.778555384952839e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",4.880984537335145e-8,4.8803842619545316e-8,4.881820917897337e-8,2.4135570417088584e-11,1.9225412172617652e-11,3.002445409239946e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",5.0896537435532976e-8,5.087415949230644e-8,5.098131805722319e-8,1.3529722219382822e-10,1.9297690337788003e-11,2.8386321202330034e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.6620302494055204e-8,3.658207208594081e-8,3.667545846370103e-8,1.4970461077890226e-10,1.128577436666652e-10,2.3984608197902663e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",5.014656138878006e-8,5.012966935240194e-8,5.015226138304834e-8,2.9908053393623766e-11,1.2983688254209061e-11,6.146014461303682e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",2.252268788688423e-8,2.2477732707497532e-8,2.257225695175908e-8,1.6477978408722168e-10,1.379692421470708e-10,2.0928171144671208e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.4045197699539105e-8,3.4040981991017687e-8,3.405305676176044e-8,1.8046218653013514e-11,1.0394659117821098e-11,3.04886667502656e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",3.988671015318388e-8,3.985919370963382e-8,3.992674455399312e-8,1.1158728462764336e-10,7.632751210974305e-11,1.5136510810301535e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",5.0132377797178315e-8,5.012307744218808e-8,5.013972481607424e-8,2.6987868648955782e-11,2.1767930338571923e-11,3.646085670110366e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.475498299942293e-8,3.4726366495742285e-8,3.485131560498401e-8,1.5237537585285927e-10,3.5471116755995445e-11,3.0837866344201113e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",5.042605619262628e-8,5.0412114932709746e-8,5.044015933890898e-8,4.7509672832091135e-11,3.876349462051497e-11,6.113306976272327e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",3.9326805453926346e-8,3.9320000972270233e-8,3.933903918143659e-8,2.940169422251103e-11,2.0242705032850186e-11,4.1077626839779156e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",5.030044637872375e-8,5.0292523939726154e-8,5.031271001997095e-8,3.3928232279786656e-11,2.6042164992123186e-11,4.500865070905589e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",5.054651713745535e-8,5.051163522844388e-8,5.058332309276609e-8,1.2579087449721497e-10,1.1389092593160027e-10,1.427740123220927e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",3.951987638432463e-8,3.9508180429545426e-8,3.953309096658408e-8,4.1794852220980914e-11,3.2992157513824284e-11,5.3998551995490313e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",5.2033225444913885e-8,5.202735219497304e-8,5.2044717075173313e-8,2.6328621088214754e-11,1.4452714542997765e-11,4.608109583029178e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.3776014895085317e-8,1.3774761835940046e-8,1.3778340479576855e-8,5.6230882782751286e-12,3.6127534325362425e-12,9.798618682314594e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",4.9811623823989785e-8,4.980648978710327e-8,4.9818357332979e-8,1.8756126554329176e-11,1.3934448816816842e-11,2.7772183234887006e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.3703085493850144e-8,3.3694159545445654e-8,3.371410936925057e-8,3.288716265958205e-11,2.627135698414799e-11,4.114954675763165e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",4.927321295685482e-8,4.926806385078378e-8,4.928014687552485e-8,1.994147152273978e-11,1.5134380319379613e-11,2.8590628737074868e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",4.874084328488436e-8,4.872412582589645e-8,4.8758419842969026e-8,5.577679380306724e-11,4.5732693479761386e-11,6.724831350901615e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.445062555108084e-8,4.443530026122115e-8,4.4491421359628024e-8,7.711644778485264e-11,2.7280168935811743e-11,1.4768790310996644e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.648757080898954e-8,4.646265280139906e-8,4.65500588154957e-8,1.182805732824453e-10,2.947710869064499e-11,2.259995137696088e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",4.674518206747791e-8,4.671142497089967e-8,4.6784566321488204e-8,1.2609206689698152e-10,1.1120981309902656e-10,1.3497385027700075e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.5599224738121274e-8,4.55958658258734e-8,4.5604665655831286e-8,1.3901674844008806e-11,8.297503053083281e-12,2.5153168149395182e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",3.659943501918451e-8,3.657341453571422e-8,3.663295087596336e-8,9.585771375551625e-11,7.407898881513655e-11,1.1895623495632197e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.242139744506115e-8,4.233085865417835e-8,4.252932918705994e-8,3.130510020964848e-10,2.5029362859985884e-10,3.7870055660042805e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",3.749448148991773e-8,3.747114443400104e-8,3.752617822197566e-8,9.45071501472667e-11,7.16822314196279e-11,1.1935956823750278e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.698071837010287e-8,4.68879990425612e-8,4.7109548869465044e-8,3.74390147698415e-10,2.845953201978445e-10,4.589987649649402e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",4.7747253395624554e-8,4.7675340190119084e-8,4.7850906622459267e-8,2.90959490901212e-10,1.832169078355629e-10,3.8138525239037045e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.300436345853393e-8,4.299738663431727e-8,4.302398719907852e-8,3.435265803185818e-11,1.8057730440772074e-11,6.363037178134415e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.714031785737835e-8,4.709458794241956e-8,4.723894025228099e-8,2.1826206446669833e-10,3.1121976189864596e-11,3.8393986763698426e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.3978689178441847e-8,4.376954852554883e-8,4.414847385558109e-8,6.20422737175279e-10,5.163506904583983e-10,7.0997306802255e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.219727981025865e-8,3.219367802927165e-8,3.2201617395940436e-8,1.3196685991183174e-11,9.351388785527129e-12,2.0382621870563715e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.7688139496280896e-8,4.7647230608507626e-8,4.773350411400686e-8,1.472281703785722e-10,1.3327128582134964e-10,1.795392084220605e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.2693394247887256e-8,3.267196027855265e-8,3.2727022492974326e-8,9.294556734337918e-11,7.471438606407285e-11,1.1344551440479875e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.647529320581749e-8,4.6453838334788034e-8,4.6516920932126936e-8,1.0012735646419687e-10,6.540367176890091e-11,1.494715273835231e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.684354164340694e-8,4.683740718793443e-8,4.685902774469297e-8,3.043390165707026e-11,1.1790755023081556e-11,6.437528901376801e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.319723705921403e-8,4.314959194753296e-8,4.324368531369171e-8,1.639846085311844e-10,1.3614759388358393e-10,2.2521043759918749e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.561143247211981e-8,4.549889823121409e-8,4.57311757754307e-8,3.981724001766154e-10,3.396597088996262e-10,4.5000108082099087e-10
