Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",3.9970806480435366e-8,3.992403627180916e-8,4.003398037896667e-8,1.7771526491298237e-10,1.4811060304391214e-10,1.9751978750289181e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",3.986015930046468e-8,3.985759084179028e-8,3.9863855750451215e-8,9.808341204380783e-12,7.19603018488945e-12,1.4748445061015774e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",3.986131765107519e-8,3.985863480498733e-8,3.986526008627956e-8,1.1409725589149202e-11,8.167313868317203e-12,1.7507487720587598e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",3.9971279781311225e-8,3.9923554658825294e-8,4.002508287105119e-8,1.7705767166160717e-10,1.4413512359984368e-10,1.938776515894259e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",4.0241236751627846e-8,4.023773834997466e-8,4.024340185482004e-8,9.017280072466903e-12,6.858836716918242e-12,1.4209915951984925e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",3.9898286075876744e-8,3.987697901436181e-8,3.992930399795417e-8,8.645878757388756e-11,6.130948266609356e-11,1.0916652714639165e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",3.986309665858682e-8,3.985929072335821e-8,3.98685287629032e-8,1.5114408737525064e-11,1.1028020759125624e-11,2.190968677699974e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.029196558441816e-8,4.0289277036557105e-8,4.0295079409627416e-8,9.349082628347083e-12,6.9220036777627585e-12,1.3621509179687406e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.075638362028319e-8,4.073018587052804e-8,4.078514486808153e-8,9.361453728811875e-11,7.277454291304648e-11,1.277697610015987e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.075192557292586e-8,4.072857941373027e-8,4.077654811275262e-8,8.702144206822851e-11,6.707309353320496e-11,1.1925786477618117e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.027027177167666e-8,4.017344673755586e-8,4.034628990015181e-8,2.751467061523186e-10,2.3641289674332464e-10,3.025577095566163e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.079792516115728e-8,4.076735673300652e-8,4.0832129830363904e-8,1.0672824791802919e-10,8.852125482937695e-11,1.341382927273991e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",3.985809854480955e-8,3.98553358753193e-8,3.986141809465519e-8,1.0246306146618712e-11,8.325155559193786e-12,1.3185951082150516e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",3.986504973204139e-8,3.986004087835559e-8,3.9871880318910455e-8,1.9492895452952002e-11,1.4682865461699652e-11,3.0134669531704134e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",4.0268609261280825e-8,4.0262381859911374e-8,4.0274393525191076e-8,1.972260235467633e-11,1.6678172978991825e-11,2.3553878047155403e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",3.985999434487595e-8,3.985644014142907e-8,3.986419505369599e-8,1.233549304386344e-11,9.612008255227026e-12,1.8038679379819963e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",3.9861500361396344e-8,3.985605874951397e-8,3.986758739677114e-8,1.8861060132527535e-11,1.5554504500191195e-11,2.3232756515479032e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",4.0168273450067804e-8,4.0044567822614016e-8,4.0315598563741904e-8,4.700203472900251e-10,3.883381832206485e-10,5.266074063530788e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",3.99979129639648e-8,3.995262383401624e-8,4.0043722911788347e-8,1.510438188537018e-10,1.251340013574842e-10,1.7132317811334837e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",4.0286439457368905e-8,4.026447311137697e-8,4.0319900733954453e-8,9.118036320845741e-11,6.798231261308979e-11,1.3257878211730536e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.029961241104899e-8,4.027870445264449e-8,4.0333248197215066e-8,8.773650793339673e-11,6.530264639800989e-11,1.374593380189568e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",4.001005305303473e-8,3.997312638466928e-8,4.004586254359751e-8,1.1876718044970165e-10,1.0325934997186235e-10,1.4300778107320583e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",4.132184074123215e-8,4.129760894124242e-8,4.1346023984483746e-8,8.021197971831426e-11,6.131753924058584e-11,1.1125457047793124e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",3.9952467772274236e-8,3.992452335276203e-8,3.998021393873616e-8,9.450029174495588e-11,8.635469294605382e-11,1.0966140954835646e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",4.079814040969318e-8,4.071344495302743e-8,4.0872667649860434e-8,2.8240343110419927e-10,2.2870911970123124e-10,3.363173003094944e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",3.985963723776239e-8,3.985708059877532e-8,3.98633287464833e-8,1.0071906666416833e-11,7.64928467577759e-12,1.3615323366198055e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",4.0424196250023666e-8,4.0395477649754476e-8,4.045515241896198e-8,9.785284922480958e-11,7.911795957956212e-11,1.2072393448446196e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",4.015622188705816e-8,4.008516511856439e-8,4.024304789201236e-8,2.617935541867172e-10,2.146938327431116e-10,3.1808953770752456e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",4.015086503960235e-8,4.011541191571977e-8,4.0202250637527724e-8,1.4221667888971532e-10,9.860723762861907e-11,2.2319680990002976e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",4.029235208796029e-8,4.0268397059937e-8,4.0317851304828403e-8,8.385294442066107e-11,7.072674551612754e-11,1.0465637074680009e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",4.032092303837357e-8,4.02806532862609e-8,4.0348176108300284e-8,1.0667718996028056e-10,7.032392829700741e-11,1.732439663190561e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",4.054911514051019e-8,4.04516993489752e-8,4.0691396073041395e-8,3.961686899399657e-10,3.3532325718787686e-10,4.5654201824391e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",4.0648143991261235e-8,4.0608319713356664e-8,4.0677708484344327e-8,1.1385153474675696e-10,9.173191628336789e-11,1.7046368315766718e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",4.006658120469015e-8,4.0030156052572164e-8,4.009863021693337e-8,1.1530171337871189e-10,9.577757092240621e-11,1.517536503570661e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",4.020640876507417e-8,4.017345618753185e-8,4.0243298576575904e-8,1.2033454569289099e-10,9.544958003887132e-11,1.4893614694129673e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",4.031847687898901e-8,4.029463931333964e-8,4.0339068606162416e-8,7.652076895272973e-11,6.06184901824237e-11,1.0204550177016129e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",4.147545568734174e-8,4.1454335675279236e-8,4.149595960553204e-8,7.241367571261728e-11,5.916385209194273e-11,9.23178614943624e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",4.0259860324025174e-8,4.0205614061745306e-8,4.0298807693643013e-8,1.4560832352805486e-10,1.0140830183346548e-10,1.9947506506060277e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",4.032908955941593e-8,4.026247026278589e-8,4.041003435176582e-8,2.3685867445423366e-10,1.813275954537038e-10,3.134340754220632e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",4.14324875709061e-8,4.1368306971934065e-8,4.146086256624057e-8,1.3170111664504296e-10,6.740053980077123e-11,2.6353768086451573e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",4.019958372224743e-8,4.0149575804988944e-8,4.0235883844387474e-8,1.3488413151681807e-10,9.849556880721425e-11,1.733552523109891e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.095702490195337e-8,4.0883817980357536e-8,4.1019064732156194e-8,2.2483623509596262e-10,1.7848888233942515e-10,2.8809733993207406e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",4.139472807545715e-8,4.1376380561473505e-8,4.141597601582564e-8,6.830393673050717e-11,5.4636495503796476e-11,8.841780065321102e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",4.072417234989009e-8,4.0513756319550514e-8,4.094776553954571e-8,7.316943614266677e-10,6.790791255169576e-10,7.649071502310021e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",3.888314489699749e-8,3.885446259662405e-8,3.891173568525912e-8,9.614177129526248e-11,7.741073529590102e-11,1.3487577212386938e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",3.944340284275502e-8,3.9341089885457723e-8,3.951510593265752e-8,2.889274318568535e-10,2.3316996859597046e-10,4.1390816649130616e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",3.990766311398143e-8,3.9883978297986324e-8,3.993685096665794e-8,8.148593750073042e-11,6.159553982339258e-11,1.0945124167422205e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",3.984825112976291e-8,3.983349398017132e-8,3.9865661278546145e-8,5.330681783065319e-11,4.2521283392384455e-11,6.859884874181163e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.9040526933886574e-8,3.890277306025235e-8,3.920193515828667e-8,5.011780470454524e-10,4.1221866532666313e-10,5.757384403824353e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.914655760569682e-8,3.911855471142122e-8,3.9173815978068806e-8,9.216107152497714e-11,7.345977958215667e-11,1.3349980662442976e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.870698019822551e-8,3.8673352506170516e-8,3.8736799187364446e-8,1.0486043049527441e-10,7.60355527206917e-11,1.531725622724983e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",3.995915977392587e-8,3.993601490656094e-8,3.998115567230899e-8,7.343752815725285e-11,6.119777037210137e-11,8.931387775296296e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",3.879074433170999e-8,3.874375070683346e-8,3.8831868814142814e-8,1.4466370923728538e-10,1.0996611129314091e-10,1.875340164020548e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",3.890272480236852e-8,3.887312257775644e-8,3.892497614920633e-8,8.683087832854583e-11,7.055309184381965e-11,1.1183604887045902e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",3.963817772688266e-8,3.961272822606939e-8,3.966242228074762e-8,8.423234376820472e-11,6.669356855581235e-11,1.0900118045873133e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",3.893318271172924e-8,3.8870489113294776e-8,3.9019909570195345e-8,2.5607279517936266e-10,1.9969860538867685e-10,3.3407318663590195e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",3.901321522212774e-8,3.897918225057764e-8,3.9040545724409724e-8,1.0389456861521923e-10,8.133576719068204e-11,1.2871877458107703e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",3.896689283294023e-8,3.89362814191445e-8,3.89919306364249e-8,9.212130925745854e-11,7.182607220715767e-11,1.203719597918339e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.896299833571717e-8,3.892193791461181e-8,3.899347858792015e-8,1.2382901149067044e-10,9.918560301078856e-11,1.5219271079035584e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",3.944393570710786e-8,3.9404338195936074e-8,3.947644285567948e-8,1.168228552260297e-10,8.824236806585387e-11,1.461947536741385e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",4.0198951863407155e-8,4.017769639116292e-8,4.0218154067859005e-8,6.71593410848418e-11,5.1942155435181265e-11,9.065427061694894e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.99417477198649e-8,3.9902417961323764e-8,3.997156080783997e-8,1.1350717011592833e-10,8.03213397823676e-11,1.7770862634611715e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",3.980711646547833e-8,3.971288996886115e-8,3.9880399196603555e-8,2.692415813890409e-10,2.1621541959044843e-10,3.26452754905681e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.994841735532873e-8,3.993136332417726e-8,3.997056898552028e-8,6.454725192498812e-11,4.8130604386291756e-11,9.783671805161497e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",4.0463181261660896e-8,4.0436926787485025e-8,4.049071105001401e-8,8.96265758184966e-11,7.266407050006208e-11,1.1273733742898952e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",4.077547945213414e-8,4.0756474521696794e-8,4.0796125269377984e-8,6.524369441944082e-11,5.256009862911789e-11,8.223825156179508e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",3.994000647816876e-8,3.982367824265196e-8,4.004614607874997e-8,3.8279111186805844e-10,3.139828705859191e-10,4.323948472142035e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",3.9348267420448744e-8,3.9323708408613725e-8,3.9368613547742834e-8,7.64556152440431e-11,5.732542010393172e-11,1.0219362335814245e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",3.927084668290628e-8,3.923524158867681e-8,3.932278977515851e-8,1.465173931599905e-10,1.000966736118873e-10,2.5959599612358213e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",3.931474215939349e-8,3.927004916714917e-8,3.934930048422351e-8,1.269508668107078e-10,7.253800226124902e-11,1.8871974388142033e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",3.94876653497425e-8,3.945445788694393e-8,3.951286376367624e-8,9.420104998274215e-11,7.302811833188173e-11,1.3015149107984423e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.945139745699542e-8,3.942245273188002e-8,3.947712183344429e-8,9.572794232847941e-11,7.362154576524632e-11,1.254105981143004e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",4.0032527765755355e-8,4.001366619407757e-8,4.004980511040325e-8,6.223787121936425e-11,4.9020740483413685e-11,8.620060960963788e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",3.938598776396002e-8,3.933454625169835e-8,3.942746807470822e-8,1.6743044916636324e-10,1.2976594754225786e-10,2.275214133956764e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",4.078595370967709e-8,4.0762402470030905e-8,4.08146604360388e-8,8.609420651630755e-11,6.719772272339565e-11,1.1380886619697374e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",4.072166980131007e-8,4.067158102025531e-8,4.0743093401639534e-8,1.0666649806977955e-10,4.787452643109836e-11,2.2195064936461072e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",3.9428764368224425e-8,3.935235657772798e-8,3.9534693365488583e-8,3.122753436181123e-10,2.566654206325726e-10,3.753083004582605e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.977977890704414e-8,3.975877792292956e-8,3.9799699944234556e-8,6.840369451368344e-11,5.5227401219036216e-11,8.937390596226604e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",4.0250301068562824e-8,4.022505576975346e-8,4.027182477118704e-8,7.893460447395746e-11,6.093706052124017e-11,1.0877340841747234e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.038967326075322e-8,4.036717566529813e-8,4.041254724092477e-8,7.91638721669122e-11,6.275578560915093e-11,1.0377575234711494e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",3.996345223484707e-8,3.982751520185644e-8,4.005595160761689e-8,3.8594341965028866e-10,3.30370796287867e-10,4.389672517880588e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",3.9419751025583474e-8,3.938553680766251e-8,3.944392323762909e-8,9.412517085677629e-11,7.539244052711348e-11,1.206800335687632e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",3.9958889808655574e-8,3.993292351891791e-8,3.99884726137493e-8,8.82440006076954e-11,6.915244011555619e-11,1.200888761628579e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",4.011074691416293e-8,4.0023661004899843e-8,4.0155204911720433e-8,2.036915291284433e-10,1.2131806366139048e-10,3.979502116657595e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",3.990681339340473e-8,3.988894224110009e-8,3.992665186162175e-8,6.482149293847475e-11,5.216375991212224e-11,8.229801136068257e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",3.981570867300886e-8,3.978761000234004e-8,3.9837532008116546e-8,8.312136198676001e-11,5.795092001411353e-11,1.3285299660991939e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.957962388261359e-8,3.952963233135406e-8,3.963717199380123e-8,1.7752736279048918e-10,1.4545213323597261e-10,2.3219317022523364e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",4.0055125609140945e-8,4.0030467181518666e-8,4.007971121011207e-8,7.980938375485584e-11,6.322960835764979e-11,1.0525174927725767e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",4.00064825365248e-8,3.998837094280525e-8,4.0023063798678845e-8,5.853031520915196e-11,4.5133351247561547e-11,7.847275128544093e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.145654515025018e-8,4.1435695678175004e-8,4.147993985274457e-8,7.586462413713439e-11,6.030543729395278e-11,9.489373786902024e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.157277942007599e-8,4.153132257018731e-8,4.160895504839896e-8,1.2650059452471964e-10,1.031931257483026e-10,1.5193701680315322e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",4.235697496706413e-8,4.233392960124614e-8,4.238225265207713e-8,8.078606125866635e-11,6.635429337988664e-11,1.0819534172046044e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.143547205779717e-8,4.138899188569489e-8,4.147845466822861e-8,1.4417296664787887e-10,1.0770527020757909e-10,1.97120171982441e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.1063078544104697e-8,4.098714105628963e-8,4.114568126587725e-8,2.6330499085973597e-10,2.1219641012858953e-10,3.1221565831152387e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.114413546092031e-8,4.111908440160163e-8,4.117875678147331e-8,1.0757322049730144e-10,7.564091077330612e-11,1.5603183675067657e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.228068214107646e-8,4.225578107615006e-8,4.2307978560223174e-8,8.784219990993871e-11,6.288310907416107e-11,1.3376121277268256e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.124431085937579e-8,4.1067747474608134e-8,4.145227780783323e-8,6.563585538011383e-10,5.295018654444722e-10,7.419821380596063e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",4.115177691151545e-8,4.110950104430088e-8,4.1198605354252294e-8,1.4994277927515526e-10,1.0228071028141517e-10,2.2997468257243828e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.1371117102423477e-8,4.1232256357400646e-8,4.1561856337756776e-8,5.307239771805898e-10,4.2642433615717097e-10,6.132817097247394e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.16734796793599e-8,4.149695722933179e-8,4.178415246438918e-8,4.394237075409797e-10,3.666749376600735e-10,5.216121475588495e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.085006106202696e-8,4.0807691641311985e-8,4.089893436146571e-8,1.5568103043201008e-10,1.2844826177273802e-10,1.9443614895261506e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",4.12305450363558e-8,4.1189156435743086e-8,4.126336889445951e-8,1.2348914443012004e-10,1.0227561147608065e-10,1.5384801604060987e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.127851519388124e-8,4.123450123974069e-8,4.133388177810167e-8,1.643847278674699e-10,1.3907398486499038e-10,1.910927508540314e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",4.214306389147219e-8,4.204762271432907e-8,4.221080788649728e-8,2.5368643656046555e-10,1.7557031748346615e-10,4.0542882449874277e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.514884440784061e-8,4.386869451864492e-8,4.8651317218467865e-8,6.640815932803809e-9,3.422512972758016e-9,1.2477978508839878e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.2448203245298696e-8,4.236603911188599e-8,4.267025835932438e-8,4.396459080436248e-10,1.6975649918604338e-10,8.671015216283271e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.311123592354854e-8,4.309042904749351e-8,4.3130801202824445e-8,6.517721655287815e-11,5.332293202463568e-11,8.418001804678293e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.2259973003771365e-8,4.212842065873053e-8,4.242914361946738e-8,5.447797613310626e-10,4.525063232036385e-10,6.241613421822412e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",4.217574769123763e-8,4.2152585902283295e-8,4.220113701647153e-8,8.085756488545534e-11,6.582382026629077e-11,1.0405712186445252e-10
