Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0001100011,10]",4.5228637166429653e-8,4.5208072521160586e-8,4.52875473632615e-8,1.0780530540078793e-10,3.720146696008299e-11,1.992863887530907e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101010,6,0b0001100011,10]",4.508423246755951e-8,4.507342367202645e-8,4.509576582109472e-8,3.895419137649192e-11,3.4275373879363884e-11,4.6094249470916556e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",2.8234792053684324e-8,2.8168004020871195e-8,2.8335829969728457e-8,2.648602047491725e-10,1.9448752274225462e-10,3.3695945825534794e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",4.529486709656834e-8,4.528933257108404e-8,4.5300264682789527e-8,1.8839577366397253e-11,1.4443085395604701e-11,2.401728717247254e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",4.544580531507428e-8,4.543696972263522e-8,4.545424526873916e-8,2.829919067617429e-11,2.2612529055990756e-11,3.964829831424585e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",4.5719404845171106e-8,4.5599225268164946e-8,4.5806714847545286e-8,3.336144602677549e-10,2.5812763939187966e-10,4.0332298651793155e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",4.427054822069921e-8,4.426520324389615e-8,4.427620660268081e-8,1.7916846214588432e-11,1.457975401042954e-11,2.329695304272093e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",4.485832020135095e-8,4.4824250583352866e-8,4.489746553661886e-8,1.25819554935668e-10,1.1299701949608345e-10,1.3255354866068348e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",4.51302579402981e-8,4.512112946243892e-8,4.5155551373127724e-8,4.689456882011027e-11,1.8359830812969944e-11,9.883307179346343e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.502458267152227e-8,3.491173767854769e-8,3.511379404173696e-8,3.3756735227005676e-10,2.7501160042101033e-10,3.748980805092614e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.4303615763580506e-8,4.4285333192975234e-8,4.4338990858971805e-8,8.279001065506994e-11,5.947422414249587e-11,1.0707704334019921e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",4.5095925059909815e-8,4.509235867520655e-8,4.510055034416915e-8,1.4017609232597503e-11,1.031739813366544e-11,2.1108554491849096e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",4.534826332029454e-8,4.5245899191667996e-8,4.5549724089375686e-8,4.576640908869383e-10,2.3197870607393868e-10,7.636140175239603e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.5181879860502636e-8,4.517058772047052e-8,4.5222198716037095e-8,6.018577276568241e-11,2.0201957923769734e-11,1.313819812033282e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.534801350576686e-8,4.528939491120189e-8,4.539790159475391e-8,1.8486670410942575e-10,1.4266455269715743e-10,2.4631387370814773e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",4.5087396685377906e-8,4.507921040104815e-8,4.509431658390113e-8,2.5896562254108706e-11,2.0688476230676152e-11,3.339341186917321e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.482186204979843e-8,4.4811930085721576e-8,4.4832757074816885e-8,3.4554867080662683e-11,2.77575318361566e-11,4.260270349169619e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",4.486666580717714e-8,4.484645130933527e-8,4.490502646978205e-8,8.992099605146493e-11,5.656519987488052e-11,1.3062481020851585e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.530180009892845e-8,4.529820733114782e-8,4.530648484926475e-8,1.4427792725228898e-11,1.165272177891901e-11,1.8069830464800306e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",5.2088444411301205e-8,5.2082812770831584e-8,5.2095759207959914e-8,2.2687094016248368e-11,1.7075994748987806e-11,3.2653091437235735e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",4.603896855599394e-8,4.6005324437319185e-8,4.607998593051792e-8,1.20901723102614e-10,9.27027159512183e-11,1.9590952107206426e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",5.941188234693637e-8,5.932148247165981e-8,5.948086213020979e-8,2.5795453284838526e-10,2.0827999780108094e-10,2.9086588901977194e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",5.890516454230552e-8,5.8897957037789434e-8,5.891593847603038e-8,3.029835323402589e-11,2.1665211903193738e-11,4.640667961822069e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.05049618424422e-8,6.046897745261657e-8,6.053600921197235e-8,1.147973732093588e-10,9.58256044995012e-11,1.3539778099357353e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",5.6004802575924125e-8,5.5963608382817776e-8,5.607904109368676e-8,1.7653857404986804e-10,1.250491566554228e-10,2.2366117081417836e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.689492674635492e-8,4.688798138741161e-8,4.690420741596533e-8,2.6727719562662e-11,2.207510980928874e-11,3.50465027855241e-11
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",6.174729845760585e-9,6.1676646324432735e-9,6.2021661441525104e-9,4.465437085107683e-11,2.7114416054498226e-12,9.47486679841159e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",5.8072780080551784e-8,5.805334302331008e-8,5.809032804303375e-8,6.539977885410361e-11,5.6645250926541e-11,7.398974299114394e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",1.210286245894364e-8,1.210117150844401e-8,1.2104992703607043e-8,6.766760096959826e-12,4.964916321991954e-12,9.190797335036265e-12
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",5.184424342812077e-8,5.1839623843822416e-8,5.184949646950389e-8,1.7220220206359485e-11,1.3730457410118638e-11,2.2671469829003204e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",5.348571059667051e-8,5.3430530816984155e-8,5.3531591457074474e-8,1.676976140528482e-10,1.421382336673187e-10,2.0761757708402391e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.032509485994699e-8,6.020220555312772e-8,6.048797132278911e-8,4.6729903239949e-10,3.8535196648035255e-10,5.320633728850017e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",5.8825759454030617e-8,5.8779854959257236e-8,5.898365911606869e-8,2.6411590112259333e-10,3.709543398107979e-11,5.504251212546529e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",5.4798582804983326e-8,5.47401664406305e-8,5.487683710320732e-8,2.3471798417991687e-10,1.9039810254888292e-10,2.7050715195653206e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",5.9596729470951414e-8,5.9506064735537727e-8,5.967049797823976e-8,2.678256014548601e-10,2.3991078128788667e-10,3.196939944352602e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",5.906526832058495e-8,5.9037260299387175e-8,5.912320834409539e-8,1.2717314463325832e-10,5.7905677870978265e-11,2.005746312065148e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",5.736338909295288e-8,5.735419206654271e-8,5.737807204610422e-8,3.76348660314436e-11,2.102201239114758e-11,5.6447265518761404e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",5.957633847928239e-8,5.954936416369276e-8,5.964318298253e-8,1.319382006098059e-10,2.1685801031610698e-11,2.35091647778171e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",5.333403757013343e-8,5.329501149126867e-8,5.336473770571884e-8,1.1508598415632509e-10,8.87660168386308e-11,1.377178411249259e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",5.6737530209811726e-8,5.673312000970624e-8,5.6741922973489925e-8,1.4116165456613928e-11,1.0780439434872591e-11,2.1543849090181715e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",2.8306336775655092e-8,2.8304037294519075e-8,2.8310656939387683e-8,1.0551311170112918e-11,7.876601180419874e-12,1.455757035940051e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",4.5716743564721795e-8,4.5686575238144396e-8,4.579106255257266e-8,1.4845507917063325e-10,6.872122155579117e-11,2.8797316192914344e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",5.7852781887178995e-8,5.780035486483941e-8,5.792442683725898e-8,2.097152008848591e-10,1.6930424151315973e-10,2.4347762095936823e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",5.418451926034905e-8,5.417298724677147e-8,5.4216237037114575e-8,6.634917994831838e-11,1.3470272438774468e-11,1.265624703676298e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",5.877480585590971e-8,5.876500170281752e-8,5.878555511658847e-8,3.375980948152157e-11,2.1684173348252833e-11,5.694964155129597e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.831543245174686e-8,2.8312306882405666e-8,2.831853544631963e-8,1.0665713487746556e-11,8.852545918958799e-12,1.3400187748993147e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.74159816757586e-8,4.741191084949951e-8,4.742103900617747e-8,1.4557728651308534e-11,1.1211403688258498e-11,1.92008888058221e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",5.698644021778338e-8,5.6899446930014676e-8,5.706010792515549e-8,2.6946900831869123e-10,2.4416395213384694e-10,2.847412884883841e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",5.7133493511941626e-8,5.695528017008827e-8,5.729859775415933e-8,5.625221365861623e-10,4.683658464049479e-10,6.466909346670636e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",5.4566943789000635e-8,5.42676795793563e-8,5.493027404331436e-8,1.162872195903016e-9,1.040216555335828e-9,1.274852483844857e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.16961691685427e-9,6.16749604029407e-9,6.175508034337251e-9,1.0965435796092404e-11,3.051015148706357e-12,1.9974807840845577e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",5.5276800229126815e-8,5.5204032838263105e-8,5.533685719556812e-8,2.2745393889296966e-10,1.9347919828241784e-10,2.4843541192200776e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",2.2391216120939084e-8,2.238588261217836e-8,2.2397927871212885e-8,2.0031119047469275e-11,1.6656344826501885e-11,2.484314048108741e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.367375052106314e-8,3.366207338134389e-8,3.368081251089652e-8,3.083511260723944e-11,1.3468954804119299e-11,5.071609230033018e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.2905312645738707e-8,3.290255250994893e-8,3.290802720416841e-8,8.953004951958006e-12,7.465866647221136e-12,1.1328931488340577e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.316870176722057e-8,3.314794263815059e-8,3.321383441720979e-8,9.548069993866138e-11,5.1874244458208227e-11,1.5741399489148085e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",5.386894821059255e-8,5.386184876757504e-8,5.3873485294077955e-8,1.7842104268964778e-11,1.2072243276702695e-11,2.8554393446475046e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",5.457428786644716e-8,5.455460574425996e-8,5.459169483494891e-8,6.084600024001752e-11,4.7397233140134714e-11,7.873350659276858e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",5.5602508586137343e-8,5.55476515323182e-8,5.5674774825888465e-8,2.136967973325285e-10,1.6562085322131343e-10,2.501249210736036e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",5.607414078840763e-8,5.586352347779958e-8,5.62346797621621e-8,6.068382254194907e-10,5.014267513306451e-10,6.671740339692611e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",1.210626452809884e-8,1.2103375984480925e-8,1.2113774388572701e-8,1.4128670996636423e-11,5.76395316364486e-12,2.9624276669911797e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",5.564013052731025e-8,5.5545941255627745e-8,5.5957235560688954e-8,5.077622335031619e-10,2.0562228306769446e-10,1.0122156636945523e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",2.292029314918743e-8,2.291722905232271e-8,2.2924159338749157e-8,1.1427596783961795e-11,9.75927588280781e-12,1.3784712660533791e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.4210798540817285e-8,3.420522111458171e-8,3.422854265273399e-8,3.02736696334015e-11,9.34351568196871e-12,6.159303861463975e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.01049064503844e-8,6.000606146782913e-8,6.023297733587202e-8,3.708894585174253e-10,2.8713847866873796e-10,5.332313277096459e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",1.2101059809121305e-8,1.2099936204287714e-8,1.21032071673805e-8,4.9744334517380335e-12,3.2878224236857544e-12,8.097528475613439e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.608625342432839e-8,3.606026643650123e-8,3.614956179692436e-8,1.2646960647059814e-10,7.674705012569237e-11,1.9473073509066197e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.1762039209391034e-8,4.173255094319392e-8,4.1848948680322037e-8,1.3947220922884064e-10,1.938411949998376e-11,2.648009326731874e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",4.1463275968225545e-8,4.145865830682821e-8,4.1472073267104576e-8,2.1472601175983096e-11,1.2851491762136869e-11,3.761920217162428e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",5.970803997826411e-8,5.9468013525317904e-8,5.995601256185477e-8,8.227554834392234e-10,7.413436991836545e-10,9.366022953374639e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.8057550656830548e-8,1.8056203256706068e-8,1.8059234854125017e-8,5.238176811714635e-12,4.258171758606853e-12,6.447989544660669e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.173696554693184e-8,4.173301789443527e-8,4.1743171508883475e-8,1.7403076073551305e-11,1.0381268955219763e-11,2.8530109136497925e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",5.864245459476154e-8,5.857370321352382e-8,5.869346670858612e-8,1.9989432136772286e-10,1.5558743036683581e-10,2.4950044534116525e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.0470906582905e-8,4.046231234473173e-8,4.048344521487678e-8,3.434407502221001e-11,2.636879216913903e-11,4.5200618757059715e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",5.631805272669732e-8,5.621959735468331e-8,5.654052918833772e-8,4.844315907638802e-10,2.166591757678136e-10,8.217708220429062e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",5.685950853356078e-8,5.682915825583654e-8,5.694650687721612e-8,1.5032324054013652e-10,5.2823573499877774e-11,2.869444713153013e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.945543589777182e-8,3.941540142465262e-8,3.951949660099221e-8,1.7214444993169373e-10,1.0433078606751402e-10,2.424024152752513e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",5.793129928384561e-8,5.776496972024738e-8,5.80594758320493e-8,4.819008275513785e-10,2.4912165020662545e-10,6.335605651858287e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.750361756259826e-8,1.75012546122813e-8,1.7512794185279077e-8,1.396363016826432e-11,3.731547098138762e-12,2.917151636509281e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.395568426115822e-8,3.3932141495729954e-8,3.400799848106818e-8,1.1403803880789194e-10,5.5339189198206437e-11,1.7699514474118055e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",3.992817926411848e-8,3.992285125765026e-8,3.9935488009372304e-8,2.0851679413719024e-11,1.704102785518836e-11,2.8899453576146492e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",5.761972863322312e-8,5.758814389898513e-8,5.7706110386941825e-8,1.5156398619085079e-10,3.009323850190491e-11,2.8190810549763744e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.396559483812034e-8,3.394795667427825e-8,3.403312785492273e-8,1.0739618231738701e-10,7.520946324589156e-12,2.276728585496375e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",5.679259926180344e-8,5.6775105375986756e-8,5.681272604682621e-8,6.453012504115595e-11,5.2284638301235787e-11,8.290313381446055e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.074575718268727e-8,4.072098776409433e-8,4.081055547373731e-8,1.2359239821876612e-10,6.268307896764806e-11,2.4460701738890095e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",5.899292098133045e-8,5.892126137029677e-8,5.907143638826069e-8,2.5879265418857633e-10,2.31420257411925e-10,2.775861611181208e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",5.6646982703825985e-8,5.664243304080589e-8,5.665153998314562e-8,1.565821118277603e-11,1.3148504951711252e-11,1.9537633505807146e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.148196304914992e-8,4.147776195827264e-8,4.1486391703303024e-8,1.4322673760766542e-11,1.2029749547159061e-11,1.7776271566967963e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",5.8463440345321244e-8,5.836893591107455e-8,5.855778992223843e-8,3.164616374547252e-10,2.8216108285627253e-10,3.4883217197549236e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.165140611747158e-9,6.164110760052662e-9,6.165849958850228e-9,2.9310775695551162e-12,2.1312151966135875e-12,4.312629216120435e-12
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",5.532336138623634e-8,5.519810406520306e-8,5.556040566888514e-8,5.580608091084306e-10,4.082214069306699e-10,7.216883327038295e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.419690541298132e-8,3.419209709147456e-8,3.420140497004232e-8,1.6724661986992696e-11,1.295002799770663e-11,2.156404215367146e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",5.811588044921876e-8,5.811058867998553e-8,5.812103279873355e-8,1.7876988493739112e-11,1.4779189849584838e-11,2.3571532772882252e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",5.611972042211636e-8,5.602672531445878e-8,5.6235654603047427e-8,3.284368875034466e-10,2.7413397726688944e-10,4.0631926622582597e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",5.1559019417854536e-8,5.155448861704185e-8,5.156467876534295e-8,1.6952229889973335e-11,1.2625753326695817e-11,2.729403760952852e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",5.263646933282037e-8,5.2629039055921847e-8,5.264401017166158e-8,2.5636385773565472e-11,2.1883826338225436e-11,3.046082600043213e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",5.550302626408773e-8,5.5399609117044804e-8,5.567986503864743e-8,4.477671260483568e-10,3.101327169858585e-10,7.404587255413915e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",5.367854487861169e-8,5.367332888872073e-8,5.3684734202874187e-8,1.9649184639935943e-11,1.4803275514210928e-11,2.4861184729100318e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.2084090767276706e-8,4.207935233858046e-8,4.208898662082227e-8,1.5330217677829052e-11,1.2976719496112246e-11,1.8181324456024627e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",5.142986072272867e-8,5.1395699841140006e-8,5.147209141712952e-8,1.2809628520840213e-10,1.076315082249296e-10,1.766876085886316e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.2823239339522985e-8,4.2801578100173954e-8,4.283463223331209e-8,5.1319359413984214e-11,2.970871688239809e-11,9.148164351979883e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",5.23535280425285e-8,5.20962493112509e-8,5.2587606002132095e-8,8.046204903954745e-10,6.504758026285182e-10,8.96143304922165e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",5.487560525835099e-8,5.479600384148453e-8,5.502651215150867e-8,3.7123484207921015e-10,1.9774428586106735e-10,7.089161939664024e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",5.376257567438894e-8,5.368610558518809e-8,5.381415774615075e-8,2.1765018117428508e-10,1.7189526951914362e-10,2.490990868869465e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",5.569873037946832e-8,5.558663543719088e-8,5.5813685418075056e-8,3.867577112817028e-10,3.08233421227913e-10,4.758149734799749e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",5.196144223290141e-8,5.193755183240328e-8,5.2000435975954365e-8,1.0447929100011668e-10,7.605810031005192e-11,1.2997084842202136e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",3.4526244595003494e-8,3.4513413466189936e-8,3.455272193790333e-8,5.581230172988287e-11,9.45328219042968e-12,9.873691022567905e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",5.425611551433266e-8,5.420761899097143e-8,5.4355184863494164e-8,2.2507455444439938e-10,1.6914111156810418e-10,3.27568654101798e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",3.5847373464328314e-8,3.582062413936022e-8,3.587632098569382e-8,9.331322846492638e-11,7.661797583523286e-11,1.0821368376244311e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",5.137300354235952e-8,5.136262156637345e-8,5.141560310974356e-8,5.977614956567658e-11,1.5483876421163393e-11,1.331079611492353e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",5.525381487999045e-8,5.5235727704421446e-8,5.530363809382913e-8,9.503443725623725e-11,2.292874146590896e-11,1.7286156203308807e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",5.323757832307366e-8,5.3146419249922666e-8,5.33060105070475e-8,2.593813400892811e-10,2.1654824210347727e-10,2.954382148430476e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",5.3907631648400446e-8,5.390239598560646e-8,5.3914029961461085e-8,1.833920445243743e-11,1.4448230659176477e-11,2.5432389867696354e-11
