Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",6.796208450454371e-8,6.788556927272171e-8,6.809106120342912e-8,3.2916263406412577e-10,2.272493372657459e-10,5.13024869426404e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",6.806701665001859e-8,6.796490719765721e-8,6.82614451697763e-8,4.884493365650996e-10,3.125937706104645e-10,7.448977121676763e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",6.788056485943305e-8,6.781969290655503e-8,6.797136997182554e-8,2.674318676196811e-10,1.7433046742770723e-10,4.049299285585967e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",6.809836599308479e-8,6.79891764037988e-8,6.831111537961938e-8,5.05379433822958e-10,3.424618257908786e-10,8.981865224999547e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",6.793951319370093e-8,6.782431813492647e-8,6.809197269294843e-8,4.4727790997240414e-10,3.244538723448404e-10,6.860156403949037e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",6.810352652813194e-8,6.796427654951667e-8,6.83101506282422e-8,5.423403535082868e-10,3.664478889914413e-10,7.678222143692201e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",6.794844532565285e-8,6.786026163475365e-8,6.8121633074881e-8,3.906828227847594e-10,2.1534599570389716e-10,6.832412794391868e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",6.810143920162518e-8,6.794275013471959e-8,6.83710463245741e-8,6.861181117849996e-10,4.43712032802719e-10,1.099557051302216e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",6.799816835032258e-8,6.79079470267947e-8,6.816742834817573e-8,3.921054032223658e-10,2.6705020372266843e-10,6.538603433854909e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",6.801239659019744e-8,6.789610545334692e-8,6.819634915842514e-8,4.655501642874976e-10,3.299776119026341e-10,7.342118411370775e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",6.798123493813467e-8,6.788931204840706e-8,6.821491748901986e-8,4.4483718181025663e-10,2.4490101495367993e-10,7.94345575095136e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",6.807381792527484e-8,6.794979871771228e-8,6.829767342785777e-8,5.736651515790665e-10,3.4628178149238803e-10,8.803867527025905e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",6.793970502904283e-8,6.786171876759871e-8,6.805565700581995e-8,3.1596052761591694e-10,2.1843954359957556e-10,4.983697810096521e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",6.80089706006527e-8,6.793288344320937e-8,6.812564985820965e-8,3.012130673566795e-10,2.0589073438847408e-10,4.2912516639375727e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",6.798998408141082e-8,6.790187646391463e-8,6.813734359270082e-8,3.764424528248714e-10,2.8604259877565924e-10,5.473018572784494e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",6.810113738528333e-8,6.79874754659525e-8,6.825963409969182e-8,4.736560510077319e-10,3.453384876240103e-10,6.610860977467802e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",6.801009274844972e-8,6.79009182457698e-8,6.829238057391059e-8,5.429231186837233e-10,2.75088858479428e-10,1.0094709492238923e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",6.810410235509285e-8,6.796480076931074e-8,6.832883476647783e-8,5.808430564673404e-10,3.098987138750457e-10,9.168715909272999e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",6.815861359116345e-8,6.800676123770924e-8,6.845162349983605e-8,7.036354486799488e-10,4.490708862620382e-10,1.2915398197985403e-9
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",6.868595260373276e-8,6.836286280280262e-8,6.921278353382475e-8,1.3535159836851665e-9,9.286635146723588e-10,2.2232695149339462e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",6.823695333853545e-8,6.80625158150832e-8,6.84530541516243e-8,6.265725165781417e-10,4.825914693531075e-10,7.702232383459742e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.811309461488205e-8,6.795620613606382e-8,6.832887734944897e-8,6.190286345492119e-10,4.0542690527909946e-10,1.0111057578593856e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",6.803823598602574e-8,6.78471698136987e-8,6.8270886600788e-8,7.315135807372134e-10,4.93675217262568e-10,1.0034079261030783e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",6.793242785863168e-8,6.784418437161947e-8,6.807636208603512e-8,3.4715544356429657e-10,2.315364588588711e-10,5.126926619324118e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",6.820393230347439e-8,6.8037175843438e-8,6.844442320436482e-8,6.631907950681306e-10,4.5243402675834015e-10,9.332492009800703e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",6.822397313045448e-8,6.802605137946056e-8,6.864161471219981e-8,9.233208285295625e-10,4.737203872950052e-10,1.4857640696779924e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",6.811763603700243e-8,6.796226143164474e-8,6.857718575646749e-8,7.961384632157125e-10,4.0674406772375355e-10,1.63930956950102e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",6.809914978138403e-8,6.796360442613589e-8,6.831028206471864e-8,5.641629628337478e-10,4.2618553258687894e-10,7.761168161781197e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",6.806486515440959e-8,6.794506967631121e-8,6.828718703962551e-8,5.394990201814065e-10,3.661638756136517e-10,8.272113264140687e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",6.823851512215161e-8,6.805329850949846e-8,6.86530202804179e-8,9.062775391475907e-10,5.751977786008174e-10,1.6564524256996428e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",6.806519101557885e-8,6.795472759409874e-8,6.825000259767799e-8,4.664972119428223e-10,3.285823444651348e-10,6.769452675929388e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",6.831921449229722e-8,6.810375645407962e-8,6.880186721124761e-8,1.0055657324301095e-9,5.184823228596119e-10,1.6103346094674274e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",6.82553413119176e-8,6.803474409121115e-8,6.872744441276156e-8,1.0150152937294707e-9,5.07831876593995e-10,1.987148237593658e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",6.810057691909386e-8,6.793717062236642e-8,6.841154612618035e-8,6.896809109553806e-10,3.925328453978571e-10,1.1317600642645717e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",6.798873879389148e-8,6.787208425350988e-8,6.813516220119756e-8,4.373520265060693e-10,3.1586628990785356e-10,6.200369027888935e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",6.80131658288896e-8,6.791509407062356e-8,6.818764939009131e-8,4.453403652059379e-10,3.0488782309426365e-10,6.306052439004163e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",6.802209082618544e-8,6.792769459166953e-8,6.821766132370665e-8,4.2549541205046664e-10,2.7573663639939865e-10,6.469853471572524e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",6.795045603085553e-8,6.78574122240177e-8,6.81351030933902e-8,4.120613543819771e-10,2.6357063461195715e-10,6.273679598050247e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",6.811005092740147e-8,6.795523232360917e-8,6.848458575025763e-8,7.06088134157872e-10,3.649602884869697e-10,1.3561137216598901e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.80758623309688e-8,6.797648760010542e-8,6.820607317346823e-8,4.0838231854261125e-10,3.2884246462697e-10,5.254531236382092e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",6.8018560074398e-8,6.790619971174535e-8,6.825629250754392e-8,4.893747433108813e-10,3.216028979691697e-10,7.95370365899762e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",6.793707421681788e-8,6.786909142406871e-8,6.805328237858386e-8,2.708024584328865e-10,1.7244568438562033e-10,4.1739786097722265e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.582527160751981e-8,6.57518596041146e-8,6.594963643359796e-8,3.13822473835183e-10,1.792423724098912e-10,5.326208376308842e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.62175381815121e-8,6.60243286070323e-8,6.64746607135841e-8,7.437816257084011e-10,5.8085129308568e-10,1.0156710634144467e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.587092243942824e-8,6.579261977596648e-8,6.598514580845962e-8,3.1377740540506786e-10,2.424097085594686e-10,4.1955738368682806e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.593151307983752e-8,6.579267527774406e-8,6.612191123520359e-8,5.404023890837197e-10,3.98041921961268e-10,6.792122527558512e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",6.592840609332676e-8,6.584124067734318e-8,6.605718413327779e-8,3.6816566480535567e-10,2.728742056318467e-10,4.937186709669742e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",6.62184790091417e-8,6.602859207459264e-8,6.662210919488584e-8,9.011697762681556e-10,5.381862531947565e-10,1.695708017370741e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",6.594455123765706e-8,6.584354336258024e-8,6.606915768892524e-8,3.735428506653542e-10,2.754659380174162e-10,5.204520003057854e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.590544696163955e-8,6.581873903570655e-8,6.601304826040974e-8,3.271942872424882e-10,2.610682235733836e-10,4.015501571881033e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.601056119575658e-8,6.58550106806611e-8,6.638107279343571e-8,7.25321091994549e-10,2.321040180600687e-10,1.2198610273037864e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.611115974128354e-8,6.594838227690905e-8,6.631579997444607e-8,6.17850285259895e-10,4.440422311834525e-10,7.933080090225432e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.652730046464818e-8,6.63614520930115e-8,6.68143987177741e-8,7.608066157820996e-10,5.744895067251737e-10,1.0445175979065886e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.587576027800103e-8,6.581542278143555e-8,6.596996045587969e-8,2.3856628582390976e-10,1.7678585977066237e-10,3.283649154616764e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.592878613600613e-8,6.581807379060359e-8,6.617018133069381e-8,5.021965505847584e-10,3.25666671426306e-10,8.118018188496375e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",6.59587911777943e-8,6.582445123790379e-8,6.62194818379475e-8,5.95652927964578e-10,3.396763991825403e-10,9.31828291672944e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",6.617064826491834e-8,6.59854008510308e-8,6.654780339200786e-8,8.663057192649588e-10,5.243634951842866e-10,1.2942133779758872e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.687730143229244e-8,6.681247301390936e-8,6.699611302269422e-8,3.2137603985762533e-10,1.6776181468825477e-10,5.666482685460519e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.704185125208918e-8,6.693266765236297e-8,6.721433191181622e-8,4.5638981568603027e-10,3.129154563851817e-10,7.047703038908566e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",6.69366354888502e-8,6.6872356275481e-8,6.709477368894525e-8,3.221402272913401e-10,1.500885706262361e-10,6.546552246048684e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",6.709783449424975e-8,6.696611150868648e-8,6.727703040234137e-8,5.061195855911149e-10,3.3534120706178644e-10,7.092620843379331e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",6.717110906269145e-8,6.697753226452785e-8,6.776404790231861e-8,1.0801228300601488e-9,3.637170251830759e-10,2.188045043186696e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.703083438594136e-8,6.692454936758188e-8,6.72423498519396e-8,4.683657332306508e-10,2.975399667995083e-10,8.11306625226444e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",6.715543161860477e-8,6.699650612326143e-8,6.747979751575958e-8,7.524723683025569e-10,4.6364941232591665e-10,1.228015462315541e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",6.689535511346067e-8,6.683378097534978e-8,6.701765094770649e-8,2.766232094128206e-10,1.4768434633044218e-10,5.162415083398995e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.703909708176362e-8,6.692305912284593e-8,6.726093193992841e-8,5.143753014394086e-10,3.202929577058153e-10,8.07461949495818e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",6.707680472236626e-8,6.695265446515774e-8,6.732888403098834e-8,6.261113660344741e-10,2.5955301341240475e-10,1.0624444653453324e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",6.703691792291103e-8,6.692976734401657e-8,6.72927286231371e-8,5.18631845095459e-10,3.023635130354747e-10,9.095309775948548e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.692210133118613e-8,6.68581353029402e-8,6.700882575522654e-8,2.517145063178758e-10,1.80877762628092e-10,3.47828075245635e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",6.70774394591801e-8,6.694254342566594e-8,6.739623971057392e-8,6.770823223930908e-10,3.372068399958423e-10,1.2466931140623106e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",6.722821762970641e-8,6.704283067689459e-8,6.764825818031679e-8,8.775058649219823e-10,4.577830046068738e-10,1.472016099661644e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",6.702915783241005e-8,6.692638087918321e-8,6.720645977631209e-8,4.6018581907083193e-10,3.104197785042533e-10,6.808911778692798e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",6.699528496283358e-8,6.689548443321242e-8,6.716343261812974e-8,4.4189497309236966e-10,2.957309945478029e-10,7.504759274663624e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",6.704695531083847e-8,6.694962680449615e-8,6.721332760831993e-8,3.906204769081647e-10,2.6383598940624915e-10,5.508674209991124e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",6.710843542701039e-8,6.695470283027614e-8,6.751799096322531e-8,8.109645759322571e-10,3.781434486047321e-10,1.5082491382643355e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",6.712575223224307e-8,6.696282070854398e-8,6.741525031192039e-8,7.26363700235197e-10,4.2888138971785067e-10,1.1381473024048175e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",6.70213671701634e-8,6.688641804156699e-8,6.726346059432965e-8,6.030503067252831e-10,4.2091894905200915e-10,9.78494426654315e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",6.71963796334941e-8,6.701871328661416e-8,6.764290540869455e-8,8.635697547113135e-10,4.300828409945544e-10,1.6228823760776935e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",6.720637133003498e-8,6.698680031957827e-8,6.769883731412706e-8,1.0351545006693985e-9,4.707762441003494e-10,1.7168431201459768e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.716717152083052e-8,6.70088140467803e-8,6.746861563768447e-8,7.28077938888515e-10,4.6212330765494386e-10,1.0110852664720049e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",6.701012674483969e-8,6.691515804858871e-8,6.726791618343682e-8,4.670315435964272e-10,2.250594628056243e-10,8.6993135846194e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.709692798118356e-8,6.697619224236576e-8,6.728734779009199e-8,4.884023560006893e-10,3.3630760046720703e-10,6.834397338872845e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.70049891965182e-8,6.691349102068478e-8,6.71925280551289e-8,4.095688925099463e-10,2.53065115184993e-10,6.803860759277404e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.699184971589086e-8,6.6901144107388e-8,6.71711312696016e-8,4.223008723726664e-10,2.3189192477998452e-10,7.149003736218209e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",6.703092671775801e-8,6.687974203098178e-8,6.753021872036616e-8,8.765322020720302e-10,2.514341579841644e-10,1.7846500031889269e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.688270241721405e-8,6.683233281173833e-8,6.69583128466807e-8,2.0583513919426805e-10,1.5273448267712686e-10,2.797375517363828e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.701602683480352e-8,6.693740098564001e-8,6.711613797485967e-8,3.0436050374742097e-10,2.3889566722419845e-10,4.086811255688693e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.919423715487082e-8,6.906321399844649e-8,6.941630900632416e-8,5.776426624757301e-10,4.2028797188997593e-10,8.253582412894741e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.918497098938046e-8,6.899935985537408e-8,6.988817583557006e-8,1.0272135850200845e-9,3.591776980735774e-10,2.1896140878366825e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.903457718107398e-8,6.895207606170508e-8,6.918174133717762e-8,3.359812472048277e-10,2.3509719362612053e-10,4.753269960767276e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.906132062325466e-8,6.898334329820747e-8,6.918860592620532e-8,3.285843718970299e-10,2.629596359658358e-10,4.2246060535658e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",6.893517238452359e-8,6.888410350510688e-8,6.90032907095306e-8,2.059452456333299e-10,1.4394103193020095e-10,3.0566607061510397e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",6.905387517415966e-8,6.896789935202694e-8,6.91944752286492e-8,3.24857949527176e-10,2.2907279924272368e-10,4.4192030017741375e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",6.919916870425516e-8,6.896660003180657e-8,6.963490956051492e-8,1.0477592700903934e-9,6.068756554434592e-10,1.6680259535071005e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.89686138208364e-8,6.889890783283272e-8,6.9047054766323e-8,2.460077326139731e-10,1.6189198078653717e-10,3.5833122566152024e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.906577866970401e-8,6.896558983502012e-8,6.91852967263593e-8,3.796028131502159e-10,2.7266940068622843e-10,5.905929346894986e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",6.907634109717023e-8,6.89914952600749e-8,6.919841981740383e-8,3.4286322840587366e-10,2.491391871215931e-10,4.936230801141441e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.913989819272221e-8,6.901461012115487e-8,6.949807841606795e-8,6.430137724421022e-10,2.8284693942010465e-10,1.3244670665320993e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.92865686659597e-8,6.912021972168124e-8,6.954638236884933e-8,6.678769988821142e-10,4.706081234772025e-10,1.1369374890059342e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",6.924773960199896e-8,6.909117320599554e-8,6.950692882802993e-8,6.646546994530024e-10,4.282879538470849e-10,1.0704065540377525e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.924446599169465e-8,6.906864112035993e-8,6.95627417429365e-8,7.848666212770919e-10,4.918248700472706e-10,1.2619570155433643e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",7.041789995163096e-8,7.018533262747103e-8,7.082282338638938e-8,1.0054543983470427e-9,5.204080217637307e-10,1.7328110477777092e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.924703655939804e-8,6.909822738420986e-8,6.948777876493688e-8,5.985151284574614e-10,4.540615845918026e-10,8.519829581515528e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.930848527156343e-8,6.911001545398052e-8,6.974356677649749e-8,9.21117900602654e-10,5.167620819196731e-10,1.7446806137598916e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",6.912534187469553e-8,6.898525455465491e-8,6.935488628747398e-8,5.786364308862194e-10,3.6109456424824333e-10,9.46570696731538e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.919052184302448e-8,6.90363584105335e-8,6.94904584278347e-8,6.883036343704771e-10,4.272084722486228e-10,9.70805116469147e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",6.924493298351239e-8,6.909586993553529e-8,6.955792768745458e-8,6.646140357780397e-10,3.9251546297942815e-10,1.2310195811235095e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",6.955006944701658e-8,6.90992438938881e-8,7.073297086546973e-8,2.193837060943579e-9,5.346092932009042e-10,3.94288168611376e-9
