Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",2.268303361189935e-6,2.2621132584894753e-6,2.2792490435240193e-6,2.73350554714556e-8,1.6053267527787815e-8,4.3682856628435537e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",2.217453654561166e-6,2.212315992410292e-6,2.232082617814829e-6,2.742053754935814e-8,1.3420675603869006e-8,5.520645906920855e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",2.0164928804460362e-6,2.0125793005018284e-6,2.0228924922770327e-6,1.715891604154165e-8,1.2062340232244265e-8,2.577833828950173e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.6664054484391664e-6,1.6463210087188339e-6,1.716450275726077e-6,9.594833347713767e-8,4.257792115697522e-8,1.8505903819999244e-7
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.3016127901944223e-8,1.297896062698956e-8,1.3076123294011785e-8,1.575816682987931e-10,9.655356220143946e-11,2.711963445648667e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",2.1125628960961514e-6,2.109426010581304e-6,2.1197217358884948e-6,1.4986199710214157e-8,9.478942281064694e-9,2.6997844828740144e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",2.2723707230304394e-7,2.2682496159458665e-7,2.2794111478367142e-7,1.734877055047016e-9,1.1917846754842163e-9,2.620247005220357e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.9692883544106727e-6,1.9656267132713827e-6,1.9745663105583723e-6,1.539982031514513e-8,1.0778235797521945e-8,2.2190276532669193e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.88946096528396e-6,1.8861641765056358e-6,1.8934345139829513e-6,1.1908322638328312e-8,8.982753452841637e-9,1.5231993178406432e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",2.143265537806174e-6,2.1372417548138874e-6,2.1531580601274724e-6,2.6705263076178634e-8,1.8455787510586205e-8,4.109390821478679e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",2.300678726683003e-6,2.2941403655279984e-6,2.3167002264352716e-6,3.336214333134515e-8,1.660662082520692e-8,6.064361552264564e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.8992852296138762e-6,1.894689593570557e-6,1.9088083118844557e-6,2.130547688304374e-8,1.3881908968152445e-8,3.795543992207933e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",2.1493975767994926e-6,2.14351578870847e-6,2.159268614358924e-6,2.4699539689352733e-8,1.7701441062391708e-8,3.709432607351114e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",2.225022468598046e-6,2.21900586088321e-6,2.233634217623433e-6,2.4389633770362507e-8,1.8640588821036307e-8,3.5497101355427564e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",2.1756657663341684e-6,2.169255871432004e-6,2.1904281204444557e-6,3.047426079999209e-8,1.5603096922534412e-8,5.982649851621187e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",2.2705239362747336e-6,2.2493593306349677e-6,2.2996484110770346e-6,8.15295797413869e-8,5.960745662840759e-8,1.0816083986013911e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.9557678940274856e-6,1.9520853264577356e-6,1.9608714776345597e-6,1.4056204267221124e-8,1.0298049837067082e-8,1.9998770073490744e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",2.1840017768262458e-6,2.179364889150888e-6,2.190716200553143e-6,1.9106828443611346e-8,1.3898345502971722e-8,2.8127412474398904e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",9.48433328355297e-7,9.466318558048724e-7,9.518159651322045e-7,8.269723485618651e-9,5.756478566344558e-9,1.3263259159063577e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.7663663501222561e-6,1.7619713944118725e-6,1.7743687019836909e-6,1.9251133552692447e-8,1.2227091533864639e-8,3.038565512746096e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",2.1265986597266658e-6,2.1167035610457475e-6,2.1462009601243093e-6,4.37077113339608e-8,2.363622360291109e-8,6.835568892882922e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.9883778665699594e-6,1.9830515291298764e-6,1.996744066867366e-6,2.145667266239414e-8,1.3426375140190278e-8,3.0957845358165604e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",2.2133354877102457e-6,2.207859125593034e-6,2.220343544098105e-6,2.0533411815556155e-8,1.6187642616150438e-8,2.677920939342071e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",9.131818900446425e-7,9.012893538238089e-7,9.534449335896736e-7,6.617982673660361e-8,1.5034947261663865e-8,1.3527531971636474e-7
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.6431323678829812e-6,1.638973169961317e-6,1.6555430390916905e-6,2.320254041070789e-8,9.472425569128827e-9,4.5417856978229514e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",2.2610346149454527e-6,2.2578046877675935e-6,2.2714921659173215e-6,1.610622013160482e-8,8.031254166005192e-9,3.0328766448652075e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",2.1819235011923487e-6,2.17819135657526e-6,2.1874985299010147e-6,1.458108213436574e-8,1.036469483281396e-8,1.9246635354576548e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",2.022157165653462e-6,2.01350481822118e-6,2.0373556648140985e-6,3.7992943539649574e-8,2.7580875654915115e-8,5.357137032750577e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.3214380832971e-8,1.306775891593031e-8,1.349731111097419e-8,6.570772083242923e-10,4.449942765649674e-10,9.637613963377966e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",2.0132354406129764e-6,2.0047616989737436e-6,2.0306759097895195e-6,3.7819927331712955e-8,2.2067803506427883e-8,6.537248349608698e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.806405467956356e-7,6.790884040258038e-7,6.828373324729538e-7,6.246252503363427e-9,4.816814234267505e-9,8.065758086962105e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.1404895212310449e-6,1.136413703016159e-6,1.1479716744797616e-6,1.765084508588752e-8,1.1688236996548491e-8,2.7132861314346355e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.2414288954331008e-6,1.237615566245943e-6,1.248404487981518e-6,1.7006263962980794e-8,1.093651088870135e-8,2.9124103982023843e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.2174120918778994e-6,1.212722368675207e-6,1.2255163812571325e-6,2.0613866666391212e-8,1.4005944911190532e-8,3.3094923785610126e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",2.0689073066566956e-6,2.064278462590039e-6,2.076729207356645e-6,1.9869716495007842e-8,1.3773479163854968e-8,2.7681108142121494e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.923976901986015e-6,1.9201623168985715e-6,1.932009742794849e-6,1.7366953301208242e-8,1.221424463881591e-8,2.9380894872197277e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",2.0939960497737597e-6,2.0790631318648925e-6,2.121396651392336e-6,6.249050317662889e-8,4.224478760951835e-8,9.536740716366747e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",2.1327061180368145e-6,2.1138555074451144e-6,2.149139207257113e-6,5.782155500420061e-8,4.4507700900746325e-8,7.484360188741072e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",2.272754226546263e-7,2.2686238328780308e-7,2.278009597877567e-7,1.621412403391088e-9,1.179163064722889e-9,2.152599757862266e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",2.086533764207595e-6,2.0763418316064165e-6,2.1064595968101074e-6,4.6081426481501104e-8,2.1959332217419247e-8,7.546628751602116e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",7.706134164891952e-7,7.594784561383643e-7,7.864123862429364e-7,4.3584686920181973e-8,3.7395838347124406e-8,5.16670844052032e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.2173614897754347e-6,1.2142307523520058e-6,1.2224865031078716e-6,1.310525907244647e-8,8.908653260115021e-9,2.3037589966126755e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",2.1973869244522325e-6,2.192258669391791e-6,2.2048711726300687e-6,2.0176452984510583e-8,1.3694359472907612e-8,3.261633142513802e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",2.2739113480357993e-7,2.269804609271921e-7,2.2810159739470066e-7,1.7385232137676838e-9,1.2452893128599079e-9,2.7142261519108683e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.2511410459003586e-6,1.247189774678513e-6,1.2568128944829487e-6,1.561268884294491e-8,1.2106677103308425e-8,2.006483373727567e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.508762488832408e-6,1.5063009895791443e-6,1.5116526537578024e-6,9.399947526568564e-9,6.856936706143755e-9,1.473823196971488e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.3742088736534902e-6,1.3718450082876974e-6,1.3773084910108748e-6,9.617919086597892e-9,7.326097414662739e-9,1.4055149338968017e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",2.116344269569008e-6,2.1116589748968246e-6,2.125391216985594e-6,2.2287242616345785e-8,1.3382486496023665e-8,3.896167873456299e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",5.130809681980301e-7,5.123580557048128e-7,5.140487405774111e-7,2.72052691906657e-9,2.082165708959654e-9,3.80833609084521e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.506556265924593e-6,1.5041524478149087e-6,1.510972459528186e-6,1.076855441769458e-8,7.144393498564526e-9,1.8067996027777872e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",2.1117788265368032e-6,2.10837665345332e-6,2.1173932737667472e-6,1.4524643915937196e-8,1.0943513098576714e-8,1.9059492276132625e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.4488034135159392e-6,1.4455083434380048e-6,1.4561207121224004e-6,1.4872058785087247e-8,9.115047322962475e-9,2.3565173544202157e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",2.1690448203827715e-6,2.1651283103682148e-6,2.1738291931888555e-6,1.4654651565781753e-8,1.1524230860438905e-8,1.9119173074607568e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",2.2001219480737303e-6,2.190638038112918e-6,2.217588650696391e-6,4.1255301577225744e-8,2.2172590156094948e-8,6.430120328587584e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.4460930508212632e-6,1.4405005654664554e-6,1.4562898125102647e-6,2.3146639000415363e-8,1.4522215465850017e-8,3.534749795304555e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",2.2800425819779914e-6,2.2735826718909855e-6,2.2908669024406066e-6,2.7128815960768536e-8,1.6976101379956856e-8,3.846036369810642e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",4.521740675260262e-7,4.5079947972223974e-7,4.556905225790884e-7,6.660650546826509e-9,3.936546882550918e-9,1.2587874314452675e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.186941845080032e-6,1.1846579082185062e-6,1.1919476183014437e-6,1.103883909506273e-8,6.591965357205605e-9,1.9842868410091467e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.5629417105632468e-6,1.5606199441751449e-6,1.5659271241682998e-6,8.552850558729163e-9,6.6615322993005304e-9,1.1400210100866586e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",2.288868547953804e-6,2.280622170138128e-6,2.30416211584547e-6,3.955971077035549e-8,2.2000467833665145e-8,6.827144748735122e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.18863354483988e-6,1.186636703259245e-6,1.1912639190118608e-6,7.577567371610198e-9,5.612527294674481e-9,9.94467344974608e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",2.268473049820389e-6,2.2634650243603754e-6,2.276054100404097e-6,2.0424766793606117e-8,1.4469013175309601e-8,2.9271882616965277e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.460589643815999e-6,1.4522183438141217e-6,1.4808565574462205e-6,4.324621529720719e-8,2.4395331801817442e-8,7.523810643242833e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",2.194708497864142e-6,2.190622215073819e-6,2.1999477177380775e-6,1.5163034721108853e-8,1.2091831711505253e-8,1.902716520180081e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",2.1029677496192262e-6,2.099337062116725e-6,2.1077842030747942e-6,1.4163815764509125e-8,1.2027622200166037e-8,1.7661843382606313e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.5035342231499742e-6,1.500272728775898e-6,1.507778413278043e-6,1.2316621202850035e-8,9.964387412763195e-9,1.5135890133689915e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",2.113167599954315e-6,2.1096077979019235e-6,2.1191255016840514e-6,1.4670695966028798e-8,1.1016285616401068e-8,2.0217696180738827e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.303904250595089e-8,1.298595642521318e-8,1.3121808468070104e-8,2.1085164036984643e-10,1.3315193043576564e-10,3.3283818752737317e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",2.177151870338611e-6,2.1720120068670423e-6,2.187223787152239e-6,2.3829969925059587e-8,1.5304902545721575e-8,3.7748558676005594e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.1504507851717833e-6,1.1381891586954232e-6,1.1652115148253084e-6,4.1761888282365776e-8,3.420530300560638e-8,4.8093378861319336e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",2.1867984634331007e-6,2.1784212025843526e-6,2.2046235063350858e-6,3.8855659666510805e-8,1.3528004711176789e-8,6.652267022502546e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",2.0365520278356283e-6,2.033121743192521e-6,2.041522952794054e-6,1.4194941406046568e-8,1.053959042441317e-8,2.080978954462044e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.9804311296741432e-6,1.977427074936931e-6,1.984811322488169e-6,1.1782980255253202e-8,9.630442997025179e-9,1.5577617181030763e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",2.0355253108116896e-6,2.0316628334544104e-6,2.0407476857090325e-6,1.5001888462526002e-8,1.194886824950796e-8,2.0344869000098556e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",2.021334960089796e-6,2.0145986015563576e-6,2.0410927117638528e-6,3.7441781026898827e-8,1.1788911076383064e-8,7.610436838017334e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.9774039812965817e-6,1.971296178661174e-6,1.9923775331565633e-6,3.201899775409069e-8,1.6712603181130764e-8,5.2755808915589945e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.4775108318902848e-6,1.47278044900018e-6,1.4840090860874282e-6,1.7976783515238035e-8,1.400898666812609e-8,2.5354432867958574e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.7854846470974782e-6,1.7784536497168631e-6,1.799889612514132e-6,3.2207854574504344e-8,1.892806173958439e-8,5.459164742874285e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.5242955184351384e-6,1.51128239425046e-6,1.5368659345800636e-6,4.541773959919167e-8,4.047326128601994e-8,5.1921500722611026e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",2.0935350036813224e-6,2.0859784374682687e-6,2.107726834209875e-6,3.213928510229262e-8,1.9968060477436864e-8,5.0912268271356467e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",2.053232475666518e-6,2.047475619364907e-6,2.0668561308510635e-6,2.924372176656106e-8,1.241275359591261e-8,5.648019973276741e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.867937759519447e-6,1.864977598215289e-6,1.8716097663292488e-6,1.1453227886509157e-8,8.761454979353308e-9,1.4716359183319805e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",2.0154622019108133e-6,2.010524995080578e-6,2.022040467984413e-6,1.9090770834120325e-8,1.3834054068584771e-8,2.509059586072836e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.8301409734789115e-6,1.8247515313457183e-6,1.8376811166659141e-6,2.0550161573238928e-8,1.4593341598465906e-8,3.134699789988718e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.1768934783089298e-6,1.1742607570398906e-6,1.1806184543698489e-6,1.0263345124279023e-8,7.973754466983415e-9,1.3301347793206873e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.9146734684720836e-6,1.9030101674558094e-6,1.933351773335367e-6,5.251977408954509e-8,3.848724090443999e-8,6.964545529434912e-8
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",1.2380618490427028e-6,1.2299424669796065e-6,1.2505758022526376e-6,3.128698612663267e-8,2.214836644964911e-8,4.881227751566809e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",1.993262950145997e-6,1.986239359001493e-6,2.006638511570288e-6,2.933064606337694e-8,1.8197077893443096e-8,4.464754237620157e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",2.000560483101706e-6,1.991363985514984e-6,2.017421313496598e-6,3.995290922678866e-8,2.7291028118871676e-8,6.903187716981258e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",1.8091808548660753e-6,1.8056552562921275e-6,1.816781097751239e-6,1.531045931724795e-8,1.0266009048639102e-8,2.4171080375274537e-8
