Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[15,5]",0,0,480,480,0,5.652909985656152e-4
"/Bench.Data.DeBruijn.Index/thin/[15,10]",0,0,480,480,0,5.61917000595713e-4
"/Bench.Data.DeBruijn.Index/thin/[15,15]",16,0,480,480,0,5.613329994957894e-4
"/Bench.Data.DeBruijn.Index/thin/[15,20]",16,0,480,480,0,5.605420010397211e-4
"/Bench.Data.DeBruijn.Index/thin/[15,25]",16,0,480,480,0,5.642500000249129e-4
"/Bench.Data.DeBruijn.Index/thin/[15,30]",16,0,480,480,0,5.602919991360977e-4
"/Bench.Data.DeBruijn.Index/thin/[15,35]",16,0,480,480,0,5.658329992002109e-4
"/Bench.Data.DeBruijn.Index/thin/[15,40]",16,0,480,480,0,5.62375000299653e-4
"/Bench.Data.DeBruijn.Index/thin/[15,45]",16,0,480,480,0,5.952499996055849e-4
"/Bench.Data.DeBruijn.Index/thin/[15,50]",16,0,480,480,0,5.666249999194406e-4
"/Bench.Data.DeBruijn.Index/thin/[15,55]",16,0,480,480,0,5.601659995591035e-4
"/Bench.Data.DeBruijn.Index/thin/[15,60]",16,0,480,480,0,5.656670000462327e-4
"/Bench.Data.DeBruijn.Index/thin/[15,65]",16,0,480,480,0,5.725000009988435e-4
"/Bench.Data.DeBruijn.Index/thin/[15,70]",16,0,480,480,0,5.70250000237138e-4
"/Bench.Data.DeBruijn.Index/thin/[15,75]",16,0,480,480,0,5.755420006607892e-4
"/Bench.Data.DeBruijn.Index/thin/[15,80]",16,0,480,480,0,5.778329996246612e-4
"/Bench.Data.DeBruijn.Index/thin/[15,85]",16,0,480,480,0,5.769580002379371e-4
"/Bench.Data.DeBruijn.Index/thin/[15,90]",16,0,480,480,0,5.696659991372144e-4
"/Bench.Data.DeBruijn.Index/thin/[15,95]",16,0,480,480,0,6.173749989102362e-4
"/Bench.Data.DeBruijn.Index/thin/[15,100]",16,0,480,480,0,5.900410014874069e-4
"/Bench.Data.DeBruijn.Index/thin/[20,0]",0,0,480,480,0,5.890409993298817e-4
"/Bench.Data.DeBruijn.Index/thin/[20,5]",0,0,480,480,0,5.903340006625513e-4
"/Bench.Data.DeBruijn.Index/thin/[20,10]",0,0,480,480,0,5.879170003026957e-4
"/Bench.Data.DeBruijn.Index/thin/[20,15]",0,0,480,480,0,5.810420007037465e-4
"/Bench.Data.DeBruijn.Index/thin/[20,20]",16,0,480,480,0,5.832499991811346e-4
"/Bench.Data.DeBruijn.Index/thin/[20,25]",16,0,480,480,0,5.867910003871657e-4
