Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",9.829320589101761e-9,9.762382132616459e-9,9.908605650205227e-9,2.477194826233881e-10,2.0300988714610569e-10,2.9401681930974723e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",1.3537884994349675e-8,1.3251218085480238e-8,1.3757536926157889e-8,8.332622212074338e-10,5.972503342777672e-10,1.0495526107394362e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",1.256092589790465e-8,1.2379670163677765e-8,1.2808911217231423e-8,7.129846488189259e-10,5.743995119909433e-10,8.90428045511307e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",1.2754312249718663e-8,1.2592986853573499e-8,1.2963640060746955e-8,5.991661546385182e-10,4.4268219910479624e-10,8.199413309256871e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",1.1324768776881726e-8,1.130847578241805e-8,1.1347171809173467e-8,6.162927137501275e-11,4.467738990223323e-11,9.453108492679671e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",1.1888954400093194e-8,1.1696800015166682e-8,1.2205315121800987e-8,8.333317181718354e-10,5.668874778946672e-10,1.0716729298096e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",1.249167172483038e-8,1.2292400781724029e-8,1.2822446701614803e-8,7.99502686926946e-10,5.832295148683611e-10,1.072758726391545e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",1.0586447209789059e-8,1.0550681254740092e-8,1.0635462458728756e-8,1.3790148661881614e-10,9.952533282127264e-11,1.9527473130548208e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",1.3687346795417595e-8,1.3575453821450267e-8,1.374377519769376e-8,2.704181258466114e-10,1.5248350279886756e-10,4.854797547176711e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",1.2441553487585245e-8,1.2355383636433013e-8,1.2556527291625055e-8,3.3733122463481743e-10,2.3921717738481e-10,4.807630241439117e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",1.1892211294614544e-8,1.1635755844021569e-8,1.2208681448504794e-8,9.580974128535747e-10,6.694045148757433e-10,1.1717528497525366e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",1.214339415406517e-8,1.1948449562211084e-8,1.2463316544783197e-8,8.181396585431435e-10,5.988174885893021e-10,1.0076704498182476e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",1.1808547084947375e-8,1.1621022514511578e-8,1.2096806610391348e-8,7.537119822014963e-10,4.921396618836458e-10,1.0051711255521853e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",1.2536361180376331e-8,1.2299041673331884e-8,1.2832920410766135e-8,9.324013532164414e-10,7.671485614846148e-10,1.0977155953811929e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",1.1324813970193646e-8,1.1299221349639354e-8,1.1357780146471168e-8,9.265861872414044e-11,6.811141109221484e-11,1.3136475512764083e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",1.2308200228161833e-8,1.216856893553554e-8,1.2562486250576703e-8,5.989896151867904e-10,3.9376622715904564e-10,8.602674653754913e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",1.232107393016271e-8,1.2009723288612733e-8,1.264248370444937e-8,1.0320855364537984e-9,8.934052703819574e-10,1.113408519404915e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",1.5112481446752127e-8,1.4953902696904614e-8,1.5329995462686242e-8,6.250521970545172e-10,5.016270369778327e-10,8.833637318448693e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",1.3801698559897374e-8,1.37350845382546e-8,1.389261051796933e-8,2.4416798083320956e-10,1.759706999760607e-10,3.099875723283856e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",1.5489669160927633e-8,1.5233233047932022e-8,1.564996428260632e-8,7.01320501935547e-10,4.399725884347863e-10,1.0850307260125315e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",1.4170829497751004e-8,1.4027945006155687e-8,1.4306038402784788e-8,4.783602931211622e-10,4.031134056090722e-10,5.862181234894266e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",1.3219210270893827e-8,1.3200081435030509e-8,1.3240764190109403e-8,6.944681202883493e-11,5.772127463233933e-11,8.877146161253118e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",1.3523595764141321e-8,1.3199111585956798e-8,1.3978620942422451e-8,1.3318074371528668e-9,1.0600520837909415e-9,1.545616375604618e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.3466759871833222e-8,1.3441143061776332e-8,1.3492996372491089e-8,9.136302487105396e-11,7.473511570192243e-11,1.1256432160585783e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",5.093128417908355e-9,5.088017426896047e-9,5.101337320245423e-9,2.2463605928359015e-11,1.5851218823404117e-11,3.5793219701049706e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",1.6112289862579954e-8,1.587295911128133e-8,1.6229247547964254e-8,5.372847480044181e-10,2.7380930297357057e-10,1.030900832551466e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.318660387485144e-9,6.307306480503545e-9,6.336270576081838e-9,4.832957978093349e-11,3.577263815301498e-11,7.723184284337851e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.4930864170317765e-8,1.4819711463105227e-8,1.5079366543259473e-8,4.3972408729975655e-10,3.268069129368104e-10,5.982554598823325e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.43355856743324e-8,1.4289133656025301e-8,1.4376053315576366e-8,1.471091113705559e-10,1.184799898649228e-10,1.917254868440171e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",1.512386045198217e-8,1.4660620031460178e-8,1.5571862471753807e-8,1.5226581930342881e-9,1.3981197573832517e-9,1.7001687623749728e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",1.4893883344096004e-8,1.4709752907585573e-8,1.5227470158746536e-8,7.897624011984166e-10,5.581104720008985e-10,1.098470855526919e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.3946198725567792e-8,1.3877008480694697e-8,1.4028067331438865e-8,2.3886636402333804e-10,1.834405157925755e-10,2.983188952808877e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",1.5871873439655165e-8,1.581644257262649e-8,1.5959109396540694e-8,2.3326122372428024e-10,1.5003872573761793e-10,3.9399520278937654e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",1.3866035758569974e-8,1.3741151300454702e-8,1.4011843766852373e-8,4.5864556766986755e-10,4.1072973221258424e-10,5.221166644465691e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",1.4685621458922615e-8,1.425868257657176e-8,1.5140775031087698e-8,1.502028893169513e-9,1.2861313436797013e-9,1.689906007630832e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",1.3668326190705082e-8,1.3434203729438147e-8,1.4040344494919818e-8,9.97380735826453e-10,6.893301424095314e-10,1.260021808716656e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.4729632980303958e-8,1.4608942511291876e-8,1.4876920315618167e-8,4.4168039818859755e-10,3.602904231282621e-10,5.594662441079848e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",1.6968828409898635e-8,1.681445942292656e-8,1.711107214626465e-8,5.225433006866147e-10,4.535879885374617e-10,6.490882461037478e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",9.744879709899549e-9,9.697874170251003e-9,9.807791424621998e-9,1.9909348834758181e-10,1.6197666342966507e-10,2.623496846905015e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.3519540153769061e-8,1.3452346086210576e-8,1.3593771926928187e-8,2.3639175089716163e-10,1.815694111922635e-10,2.874450521732575e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",1.374816516360988e-8,1.3409232241174597e-8,1.4200121841015753e-8,1.3450234242561374e-9,1.0802303498853054e-9,1.5429267760594552e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.4369313502418236e-8,1.4276825298579292e-8,1.4482082394942148e-8,3.589983188657245e-10,3.1277810998049786e-10,4.116587743498998e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",1.565846953676608e-8,1.5302740378032923e-8,1.6034196344493467e-8,1.2624312462996976e-9,1.0453373881042387e-9,1.4936753895515321e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",9.423953548166903e-9,9.38893065965995e-9,9.476680491599366e-9,1.4659745741121618e-10,9.740028037587846e-11,2.2162750341916266e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.30885671162227e-8,1.3001510260916732e-8,1.3191492143396908e-8,3.0549964720146515e-10,2.426711090919316e-10,4.2464635080190885e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",1.5831984089436238e-8,1.5493068369778626e-8,1.6182415811083465e-8,1.1570363124962115e-9,9.94644537295942e-10,1.3708104463634893e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",1.4389904043248618e-8,1.3992471331814275e-8,1.4899807789250936e-8,1.5306286471355903e-9,1.3361654024764155e-9,1.7267951993196876e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",1.4260308647058077e-8,1.405061065646543e-8,1.4592005460367508e-8,8.798682523090216e-10,6.485542698733601e-10,1.1284242109306126e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",5.092103825465522e-9,5.085989696966118e-9,5.10689265036804e-9,3.04833465009615e-11,1.459263114019698e-11,5.892554257894333e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",1.679960148588893e-8,1.6674945883848865e-8,1.6948483865137094e-8,4.51448957427382e-10,3.509715650513766e-10,6.175307790721065e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",8.703678831619387e-9,8.647797734478948e-9,8.774183966795407e-9,2.2224258164496493e-10,1.7772001052328144e-10,3.0039671702896864e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.1010095014616747e-8,1.0989791435461288e-8,1.1030380260123422e-8,6.441216455246193e-11,5.3383522920286497e-11,8.366949068244101e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.1695422673336164e-8,1.1656380092318108e-8,1.1759035354334622e-8,1.6099764484744237e-10,1.0436415933226919e-10,2.7021241396704264e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.0872936595835098e-8,1.0827402515564833e-8,1.0934115976039206e-8,1.8594239302637635e-10,1.3490610974567096e-10,2.556589782891365e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",1.6716920353835104e-8,1.627911126856182e-8,1.6995671647368528e-8,1.162480193508693e-9,7.844912929589955e-10,1.5058757123443873e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.4175260639366435e-8,1.4100059583271976e-8,1.4364832476239374e-8,3.700082802094424e-10,9.343611992709346e-11,6.930038026505356e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",1.3531027518730697e-8,1.3480589107384637e-8,1.3611352153387704e-8,2.1967750022610622e-10,1.418491093893164e-10,3.3319476478643116e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",1.4160748228190473e-8,1.376315605536801e-8,1.457915288984514e-8,1.3332016227746478e-9,1.110634331323142e-9,1.431745475993239e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.282130991750768e-9,6.273452188729433e-9,6.288286723653324e-9,2.498135632235167e-11,1.9789986340278534e-11,3.3976618354395886e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",1.6566672022743698e-8,1.624482028735144e-8,1.6803919943751606e-8,9.703345919175607e-10,7.24921388239947e-10,1.2312982335677485e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",8.691331610777007e-9,8.665955690670889e-9,8.740955101869972e-9,1.1809314458336192e-10,6.309261176874972e-11,1.902366632422298e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.0877901750292762e-8,1.0830602231228077e-8,1.093969340984629e-8,1.810984387977469e-10,1.4315522254171696e-10,2.3225069005279695e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",1.5396650144353608e-8,1.5323454561635754e-8,1.5516136789824595e-8,3.171238343162141e-10,2.3215793012616534e-10,4.2190009189936204e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.285915105394618e-9,6.279488401317568e-9,6.2928984264428395e-9,2.27568804326955e-11,1.834849866594865e-11,2.995884207343872e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.117420139474496e-8,1.109845506513676e-8,1.1262469103023169e-8,2.541114875113148e-10,2.1104256297471975e-10,3.0048119871594236e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.230717287732977e-8,1.2216360421399133e-8,1.242678007760146e-8,3.6372970417606563e-10,2.703684600321891e-10,5.026905682714774e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.1547544506027426e-8,1.151148454442536e-8,1.15800332681023e-8,1.1443878201279663e-10,9.335139085232856e-11,1.458712780661275e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",1.509752438879383e-8,1.5048303591466243e-8,1.5148563655609422e-8,1.622967333494001e-10,1.3715184873276386e-10,1.883040970985523e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",7.481452264201476e-9,7.456315280333282e-9,7.583216779945013e-9,1.3847998713037865e-10,4.677475695158205e-11,2.9576609254644947e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.2469564134490915e-8,1.2355481554167975e-8,1.2596308342074164e-8,3.9681795593033285e-10,3.4009410865721814e-10,4.6367002621016795e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",1.541363915523395e-8,1.5374342918168567e-8,1.547013956498093e-8,1.5108175638061766e-10,1.0585853452269055e-10,2.47821976052722e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.1999413202434498e-8,1.1892908334718597e-8,1.2169694891694248e-8,4.66923945641234e-10,3.68800969065257e-10,6.046331433988468e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",1.6185026279028482e-8,1.607168326398656e-8,1.6313933394073425e-8,3.9948660899206034e-10,3.3431975917481776e-10,4.893204760710446e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",1.6164084797642855e-8,1.6048930696549515e-8,1.6303595799248978e-8,4.353245950161032e-10,3.761186853025857e-10,5.203282869605261e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.1971364811806751e-8,1.1889261111053401e-8,1.2064809141411315e-8,2.958024407398871e-10,2.497841678034771e-10,3.698654031918605e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",1.633683324877072e-8,1.6215225283695444e-8,1.6505730564607578e-8,4.85496190997541e-10,3.740249005162161e-10,6.367395378799693e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",7.450526310916624e-9,7.39403389613287e-9,7.532401138259343e-9,2.2528148086734455e-10,1.897739136132327e-10,2.6837312180628956e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.085689397972482e-8,1.0816810046654539e-8,1.0915857299722075e-8,1.571793062255627e-10,1.1102292262721293e-10,2.492216391608363e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.227554478013525e-8,1.2220971000267917e-8,1.2348971045488737e-8,2.0513754308327197e-10,1.446748747475917e-10,2.7273185311140996e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",1.6188713937051167e-8,1.6092753139223968e-8,1.6335942760270244e-8,4.002853669974307e-10,2.627344685703463e-10,5.426831493486539e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.0776978397275294e-8,1.0743984027458039e-8,1.083855856901835e-8,1.4446264536367164e-10,7.62975537431136e-11,2.3596884117242085e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1.655040655837891e-8,1.6453933210474715e-8,1.668653265583595e-8,4.080099342227856e-10,3.4148574258561685e-10,4.986969683300568e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.1752730026237634e-8,1.1714127022757414e-8,1.1806887087510861e-8,1.614758367036128e-10,1.1331468723432091e-10,2.443841749103011e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1.5467283244561784e-8,1.539956299523493e-8,1.5565514147475738e-8,2.711841758177128e-10,1.9469936003758631e-10,4.1622264133354337e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1.557861431205529e-8,1.553733247041763e-8,1.5645354225031603e-8,1.7562222971874525e-10,1.212380655900879e-10,2.4836489780625086e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.2199238771441044e-8,1.212420939238625e-8,1.2309862316670318e-8,3.0988275230737557e-10,2.403697560046314e-10,4.1520513794313534e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1.5069917319230785e-8,1.5028296319815066e-8,1.5134623422790356e-8,1.6276327288608938e-10,1.1339566500742985e-10,2.664753001953631e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.07219583984302e-9,5.067274876313152e-9,5.084327267925927e-9,2.4325597151953482e-11,1.0540074996455926e-11,4.7437580864410557e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1.6097288472063116e-8,1.603854122715283e-8,1.6173342069593476e-8,2.3440734931111096e-10,1.621441156081525e-10,3.0950963308344995e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.0643771321662336e-8,1.0602886131984491e-8,1.0696189814081452e-8,1.5863893765629242e-10,1.1511124891034751e-10,2.2289416600916413e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1.571133277903734e-8,1.5671299902125672e-8,1.5747371497702462e-8,1.2932059901242778e-10,9.762999891512348e-11,1.8251151487504822e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1.5207192559251194e-8,1.516646054199467e-8,1.526347673673904e-8,1.5407741780057523e-10,1.1221703517199793e-10,2.472279106378339e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.3033683650199852e-8,1.272195888424881e-8,1.3419350955593565e-8,1.205420796729258e-9,9.842690833412906e-10,1.367518378812564e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1.3062113189248921e-8,1.2809106302096299e-8,1.3462719156478288e-8,1.034957894231842e-9,7.729985292023733e-10,1.2925013948287016e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1.250985000654142e-8,1.2357560714919057e-8,1.2782148132516773e-8,6.612683852574192e-10,3.908864141695503e-10,9.896207984097792e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.2561569298097435e-8,1.2420442492440706e-8,1.282296192255636e-8,6.084413629637422e-10,3.609321806037486e-10,9.187681150496792e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.1814102607598503e-8,1.1769268933494641e-8,1.1875476043117809e-8,1.6881676586206556e-10,1.34558813444878e-10,2.1030352661962383e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.4716758350885318e-8,1.4617858855344796e-8,1.4853389111966333e-8,3.9824795805442235e-10,3.0398637313304936e-10,5.453200055557889e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.2033145891348555e-8,1.1940143014717878e-8,1.2170264808806316e-8,3.8543703134006896e-10,2.6835656691395464e-10,6.47415794080017e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1.4891955763845986e-8,1.4325468193561557e-8,1.529897748423561e-8,1.6773200218314848e-9,1.5122086149793315e-9,1.8052658919794897e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1.2788795025674605e-8,1.2631808016348509e-8,1.3063018395014113e-8,6.759714399389226e-10,3.967939729238673e-10,9.378188158020556e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.2123975123018577e-8,1.2062266932068912e-8,1.2275823323217016e-8,3.127158547623196e-10,1.5411753006476862e-10,4.92576438544391e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1.2289472244157115e-8,1.2254906698281132e-8,1.2345238117042823e-8,1.432747421523606e-10,9.713826696907177e-11,2.069298545161398e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.271252569561073e-8,1.2370037931995753e-8,1.3146336983291771e-8,1.2424895365937696e-9,1.0617882404752247e-9,1.362682010773044e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.0619456376310891e-8,1.0571728326179398e-8,1.068726067066965e-8,1.903405985507045e-10,1.3732757606068174e-10,2.462770116598539e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.4173840600697631e-8,1.3810493118552471e-8,1.4398023109059884e-8,8.939195873927881e-10,6.165626438867201e-10,1.1379625053237293e-9
