Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[15,5]",0,0,480,480,0,6.112920000305166e-4
"/Bench.Data.DeBruijn.Index/thin/[15,10]",0,0,480,480,0,6.09583999903407e-4
"/Bench.Data.DeBruijn.Index/thin/[15,15]",16,0,496,496,0,6.173339988890802e-4
"/Bench.Data.DeBruijn.Index/thin/[15,20]",16,0,496,496,0,6.185839993122499e-4
"/Bench.Data.DeBruijn.Index/thin/[15,25]",16,0,496,496,0,6.173340007080697e-4
"/Bench.Data.DeBruijn.Index/thin/[15,30]",16,0,496,496,0,6.146670002635801e-4
"/Bench.Data.DeBruijn.Index/thin/[15,35]",16,0,496,496,0,6.111250004323665e-4
"/Bench.Data.DeBruijn.Index/thin/[15,40]",16,0,496,496,0,6.259580004552845e-4
"/Bench.Data.DeBruijn.Index/thin/[15,45]",16,0,496,496,0,6.158329997560941e-4
"/Bench.Data.DeBruijn.Index/thin/[15,50]",16,0,496,496,0,6.250410006032325e-4
"/Bench.Data.DeBruijn.Index/thin/[15,55]",16,0,496,496,0,6.219999995664693e-4
"/Bench.Data.DeBruijn.Index/thin/[15,60]",16,0,496,496,0,6.247500004974427e-4
"/Bench.Data.DeBruijn.Index/thin/[15,65]",16,0,496,496,0,6.282080012169899e-4
"/Bench.Data.DeBruijn.Index/thin/[15,70]",16,0,496,496,0,6.322919998638099e-4
"/Bench.Data.DeBruijn.Index/thin/[15,75]",16,0,496,496,0,6.763339988538064e-4
"/Bench.Data.DeBruijn.Index/thin/[15,80]",16,0,496,496,0,6.628339997405419e-4
"/Bench.Data.DeBruijn.Index/thin/[15,85]",16,0,496,496,0,6.411249996745028e-4
"/Bench.Data.DeBruijn.Index/thin/[15,90]",16,0,496,496,0,6.408330009435304e-4
"/Bench.Data.DeBruijn.Index/thin/[15,95]",16,0,496,496,0,6.306669984041946e-4
"/Bench.Data.DeBruijn.Index/thin/[15,100]",16,0,496,496,0,6.350420007947832e-4
"/Bench.Data.DeBruijn.Index/thin/[20,0]",0,0,480,480,0,6.258330013224622e-4
"/Bench.Data.DeBruijn.Index/thin/[20,5]",0,0,480,480,0,6.294999984675087e-4
"/Bench.Data.DeBruijn.Index/thin/[20,10]",0,0,480,480,0,6.421250000130385e-4
"/Bench.Data.DeBruijn.Index/thin/[20,15]",0,0,480,480,0,6.493330001831055e-4
"/Bench.Data.DeBruijn.Index/thin/[20,20]",16,0,496,496,0,5.997079988446785e-4
"/Bench.Data.DeBruijn.Index/thin/[20,25]",16,0,496,496,0,6.243330008146586e-4
"/Bench.Data.DeBruijn.Index/thin/[20,30]",16,0,496,496,0,6.42333001451334e-4
"/Bench.Data.DeBruijn.Index/thin/[20,35]",16,0,496,496,0,6.423340000765165e-4
