Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.2715069898676455e-8,4.267437424706102e-8,4.274666280656694e-8,1.214218421258431e-10,9.66761723920823e-11,1.6247039540115642e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",4.297656379143481e-8,4.293947665658357e-8,4.301034226386746e-8,1.177856051386538e-10,1.0010346931340093e-10,1.3964116464043176e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",4.2765016989905996e-8,4.2701269556198947e-8,4.2823409062564593e-8,1.943716141669458e-10,1.4037446945949637e-10,3.125335353341873e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",4.153436245174415e-8,4.1501120811769186e-8,4.1584535253863165e-8,1.4060567182936924e-10,9.193968830110038e-11,1.8263753784781385e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",4.07039252423077e-8,4.067958500734992e-8,4.073159133798772e-8,8.389668247551926e-11,6.691763719286714e-11,1.2458311646786554e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",4.045481776605476e-8,4.0423585114889916e-8,4.048934782102947e-8,1.0688176227743874e-10,7.796169438521907e-11,1.439155585658562e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",4.0664296821366586e-8,4.0635034105319955e-8,4.069480212596722e-8,1.0267165433830896e-10,7.667126797490306e-11,1.3859278844316392e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",4.0743012849556053e-8,4.0701371375322665e-8,4.077845303602805e-8,1.2486224229622117e-10,9.86897079310549e-11,1.6637407307565144e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",4.033117382939383e-8,4.031400198002526e-8,4.03562604042874e-8,6.59605043149743e-11,5.226574199835164e-11,8.338103864511514e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",4.022197816869914e-8,4.017132162312247e-8,4.028029055628864e-8,1.7870108085586244e-10,1.5512603624660852e-10,2.1188952327781822e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",4.055972117292985e-8,4.0522983460810126e-8,4.0606831145005155e-8,1.3556827443894968e-10,1.1013969485713025e-10,1.7202944374900527e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",4.0101216549938456e-8,4.0013147518427574e-8,4.018903587632111e-8,2.942387217686624e-10,2.2876924908645395e-10,3.983272684865655e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",4.056769544371185e-8,4.0432013754272525e-8,4.0661812105914386e-8,3.83834448301693e-10,3.140093905212745e-10,5.260381349174041e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",4.0960388877344414e-8,4.093728213130068e-8,4.09854772305937e-8,8.090894325104325e-11,6.174513916608225e-11,1.0696474570871956e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",4.0865320979212424e-8,4.081077327313612e-8,4.089329603770012e-8,1.2647013011484277e-10,6.090893361060094e-11,2.553153892127387e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",3.980747100884956e-8,3.9784963071932996e-8,3.986412751968141e-8,1.0589146378896316e-10,5.1639661363778136e-11,2.1687524779727636e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",3.975360312331196e-8,3.969952944142423e-8,3.979550975431332e-8,1.5201737326799337e-10,1.2769058059913506e-10,1.8424058789266546e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",4.009791535687292e-8,4.007493723035537e-8,4.0121609298842744e-8,7.504921664371095e-11,5.408853650229182e-11,1.1088337281176081e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",4.0840060610916187e-8,4.0817537896248046e-8,4.086004201231006e-8,7.24166697315712e-11,5.7869656438476356e-11,9.287781831342813e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",4.04958608854383e-8,4.044243271849642e-8,4.0571079435789096e-8,2.1580323604798984e-10,1.7424060073741572e-10,2.5924116687519606e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",4.0935559305393605e-8,4.09064548426268e-8,4.09602121331376e-8,9.147887927479307e-11,6.927051242216947e-11,1.22923188396214e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.1653202089605327e-8,4.163188832206674e-8,4.1680783397070664e-8,8.161680120770074e-11,6.186459738673297e-11,1.1693633360547954e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",4.095897863563371e-8,4.09242875772135e-8,4.104114280105662e-8,1.7454754377462734e-10,7.430890019472096e-11,3.346986955861784e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",4.099554953265187e-8,4.093179096697422e-8,4.1034651115556365e-8,1.6709427568336454e-10,1.1740170257027593e-10,2.477019025232237e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",4.021026849029262e-8,4.0171924691815814e-8,4.0271148733311155e-8,1.5998174939192698e-10,7.554769957246086e-11,2.615710065012256e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.0400289397905024e-8,4.038314106333727e-8,4.0417184695291405e-8,5.943731607598741e-11,4.993620068045994e-11,7.349770189155017e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",4.0938493856893874e-8,4.09149836959384e-8,4.0959362836587416e-8,7.601236116362845e-11,6.446272976536298e-11,9.795154132272189e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.094171593608054e-8,4.0915818171805204e-8,4.096800941530195e-8,8.895902664383258e-11,7.355059501457943e-11,1.1149664601499158e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",4.095222171676694e-8,4.0927068289810425e-8,4.0978896824655865e-8,8.720406810655821e-11,6.483742462230452e-11,1.2335536833118923e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",4.1565430446571863e-8,4.1549930286356636e-8,4.158291646192116e-8,5.5054236182166835e-11,4.2807336539736576e-11,7.410539306783874e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",4.017425888146819e-8,4.0120127427778745e-8,4.0210176283687266e-8,1.40991948408691e-10,1.0588391642296371e-10,2.072456107900271e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",4.0830815794493877e-8,4.080369414666048e-8,4.085459380480784e-8,8.686580431676217e-11,6.706910720208605e-11,1.1997764380331474e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",4.05684250846516e-8,4.05443360684417e-8,4.0585509123232126e-8,6.890773940985869e-11,5.187453973264698e-11,9.279712771591027e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",4.05248589268336e-8,4.0442013987593234e-8,4.0570581053647945e-8,2.0167440643823335e-10,1.4072454041129627e-10,3.169223471644861e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",4.0393845835898035e-8,4.0271603954573905e-8,4.0536130537185855e-8,4.256638488332952e-10,3.625783561953871e-10,6.055339398807225e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",4.158944566954031e-8,4.1567538841303666e-8,4.162021631874823e-8,8.667055905178453e-11,6.107536912312155e-11,1.2745525102686693e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",4.0134732829806106e-8,4.0111672227209054e-8,4.01560720757337e-8,7.309343336903696e-11,5.8004563773857174e-11,9.684412206385198e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",4.075284427714959e-8,4.062731810130375e-8,4.085372502191708e-8,3.663355809077808e-10,3.011373782552436e-10,4.3804395248890094e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",4.1140902567932275e-8,4.1049051790910866e-8,4.123601021618176e-8,3.170526661565181e-10,2.7970103358618996e-10,4.12491772507698e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",4.017625824534793e-8,4.0147168046730956e-8,4.0196986438898765e-8,8.392664233921589e-11,6.341152302312295e-11,1.2540520819211643e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",4.077786512048333e-8,4.074898176804112e-8,4.0801562863506504e-8,8.79597453032511e-11,6.393340338908362e-11,1.4281882961396614e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",4.040591496334024e-8,4.0323188332497956e-8,4.049652106018413e-8,2.805031749895054e-10,2.340237055857184e-10,3.7193523108260195e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",4.1092141595662537e-8,4.093363710271271e-8,4.1219280189825956e-8,4.761116054637595e-10,3.842653372925822e-10,5.438750706045959e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",4.1280868168030626e-8,4.126118789511426e-8,4.1302681597696084e-8,7.093862323609004e-11,5.5913427125594094e-11,9.321240968493206e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",4.0426939557309827e-8,4.040265610009206e-8,4.044760328870293e-8,8.134077797139852e-11,6.172517217867725e-11,1.1633386130357279e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",4.0235025637743045e-8,4.0206028751437714e-8,4.0260608451103834e-8,9.171239977573024e-11,6.911096329053044e-11,1.2842302981636703e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",4.030426593819766e-8,4.028188519064562e-8,4.03239972663899e-8,7.197831783844671e-11,5.767431358299419e-11,9.071027762371825e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",4.019652212863716e-8,4.0171188284011256e-8,4.021504794045236e-8,7.229938888928188e-11,5.196284083782046e-11,1.084490660706292e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.190758516949178e-8,4.182994445971928e-8,4.200608050118381e-8,2.801924279983488e-10,2.253568108016539e-10,3.4059676072970155e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.234507110526148e-8,4.231764068957787e-8,4.2377896678249315e-8,1.023201296353721e-10,7.867637944191327e-11,1.3574335924351731e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",4.23383407290025e-8,4.231548041789966e-8,4.2366572038516706e-8,8.618336544601912e-11,6.928979001684469e-11,1.20533082507177e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.2001081479246056e-8,4.188508448988169e-8,4.214468044718031e-8,4.5141827926139737e-10,3.8055783849669356e-10,5.360639531883013e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.166312038319301e-8,4.164080019323297e-8,4.1683213810423834e-8,7.12914113000925e-11,5.830234000211762e-11,9.05429447631866e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.221638505303342e-8,4.2191382604106995e-8,4.224142304294053e-8,8.300472997306771e-11,6.407616588038181e-11,1.1461613499864903e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.302800686187005e-8,4.3001571674397815e-8,4.305756066796507e-8,9.59024017089797e-11,7.077013867761662e-11,1.3460800031758382e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.2070391481460635e-8,4.1903753807616845e-8,4.226187558489544e-8,5.951281368793421e-10,4.90410873726996e-10,6.689630541827578e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",4.217104985475062e-8,4.214905706577896e-8,4.218931892268208e-8,6.442250018862112e-11,5.244885519470898e-11,8.540482618576123e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.29904661726214e-8,4.296795938814219e-8,4.301521855913945e-8,7.930575875689071e-11,6.562983837016343e-11,1.0165988095579344e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.2036114211182496e-8,4.1870509658154987e-8,4.223171002392907e-8,6.017296418551577e-10,5.083391173891386e-10,7.037440058440885e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.154959120372788e-8,4.15190053659722e-8,4.1573557174686913e-8,9.118755825570337e-11,7.120147316457531e-11,1.2116941738157756e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",4.231421430338348e-8,4.2295423090687975e-8,4.233162710939585e-8,6.312567916276443e-11,5.109989858191811e-11,8.524090971160616e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.197806285462586e-8,4.191748400100259e-8,4.201252216742184e-8,1.5188422136063164e-10,9.395177035271803e-11,2.3978701238666823e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",4.2344236527918566e-8,4.231474426932486e-8,4.2375385554584334e-8,9.743190750439601e-11,7.845412892613829e-11,1.3138660615680508e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.300240348086157e-8,4.2973534691799464e-8,4.3024511240011646e-8,8.84073229276203e-11,6.22919870678089e-11,1.4221320540554013e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.23023752979629e-8,4.227329538264181e-8,4.233066032477595e-8,9.376360290274813e-11,7.095100511268629e-11,1.249565540510421e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.1931264711390294e-8,4.185767711699809e-8,4.197194411819886e-8,1.819990686573141e-10,9.533674089552232e-11,3.346143471565959e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.22891125095988e-8,4.226274157998094e-8,4.231427382007783e-8,8.514406966190284e-11,6.354592983037761e-11,1.1225348116006326e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",4.1896412097401343e-8,4.187017158219715e-8,4.192089697238629e-8,8.184590991756173e-11,6.377981983469148e-11,1.0688556517027201e-10
