Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b1100001000,10]",2.6673707005718344e-7,2.654847812487221e-7,2.679091390275915e-7,4.225986656284307e-9,3.754118996657628e-9,5.00933516248739e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b1100001000,10]",1.8117919738125862e-7,1.8008566436986296e-7,1.8200638758108718e-7,3.127235363479033e-9,2.541219388166391e-9,3.8862165113378664e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0000110,7,0b1100001000,10]",9.577369669233314e-8,9.500515489149745e-8,9.690739877120483e-8,3.0889093244726877e-9,2.3643726338004115e-9,4.425497714651884e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001111,7,0b1100001000,10]",2.5824989516119907e-7,2.56562057112584e-7,2.602988366723317e-7,6.230107820857189e-9,5.075889329478104e-9,8.124134125732534e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1010011,7,0b1100001000,10]",2.494056567072132e-7,2.475809646787388e-7,2.5222499269117213e-7,7.684786187802534e-9,5.61511976195978e-9,1.0681598919802519e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0111000,7,0b1100001000,10]",2.1665459456094893e-7,2.1572394439706418e-7,2.176162969871462e-7,3.2232709881218987e-9,2.833661762626363e-9,3.694014615395386e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b1100001000,10]",1.7018311881891258e-7,1.6935662392262456e-7,1.7091269400161653e-7,2.612377324785235e-9,2.2340957466908795e-9,3.1385275691616186e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b1100001000,10]",2.5817944041505e-7,2.559908618851556e-7,2.6050026837017315e-7,7.417542622692116e-9,6.518513689261444e-9,8.840898292523912e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b1100001000,10]",2.609303513896231e-7,2.585283729737022e-7,2.6366349687395673e-7,8.838252981110579e-9,7.201586542332659e-9,1.069382836640649e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0101110,7,0b1100001000,10]",2.2061805201646815e-7,2.1869116245552205e-7,2.2348197243758044e-7,7.669119155651925e-9,5.499059916437952e-9,1.0809037275216087e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b1100001000,10]",2.709284174120075e-7,2.683389058114436e-7,2.735404545169974e-7,8.490506259389336e-9,7.271424883511773e-9,1.000722615983083e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b1100001000,10]",2.5606336732447695e-7,2.551513931966477e-7,2.5705031044608323e-7,3.2718944889222526e-9,2.758944151147284e-9,4.149351143164106e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b1100001000,10]",2.1742896217380447e-7,2.1658255665097288e-7,2.1830565667169066e-7,3.0678622679192096e-9,2.475230588573537e-9,3.6158773886864755e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1001001,7,0b1100001000,10]",2.4980024843726146e-7,2.4855343443274336e-7,2.513374984507745e-7,4.620864364807406e-9,3.7858552336771425e-9,5.669726881114672e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1011100,7,0b1100001000,10]",2.4788856820636536e-7,2.4577650092359036e-7,2.503817470044998e-7,7.735353553534861e-9,5.8555766045793136e-9,9.498083231797155e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111100,7,0b1100001000,10]",2.560168342016768e-7,2.546053340471233e-7,2.578099086257877e-7,5.270170333879663e-9,3.845959038627861e-9,7.126773098002723e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b1100001000,10]",2.596697979173373e-7,2.5878496715656426e-7,2.605998831782074e-7,3.232252771744089e-9,2.7162925750797877e-9,3.901090725597569e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b1100001000,10]",2.500649100053654e-7,2.4901643404792525e-7,2.510850997463102e-7,3.4053502682939667e-9,2.9982615986598e-9,3.974815767531677e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1001010,7,0b1100001000,10]",2.466857831463511e-7,2.4376967903998167e-7,2.5044993084160244e-7,1.0611844550968457e-8,9.166022860862287e-9,1.2001800914724536e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1010100,7,0b1100001000,10]",2.467973733522256e-7,2.447319906690021e-7,2.495264260019195e-7,8.23902557398532e-9,6.377107124661567e-9,1.0122347179599813e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b0001000,7,0b1100001000,10]",1.466998516591689e-7,1.4576160565113257e-7,1.479033758763873e-7,3.5969963998139046e-9,2.7716191606776726e-9,4.582214779110635e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1100001,7,0b1100001000,10]",2.4714767990521774e-7,2.456059893821901e-7,2.4887516421114697e-7,5.366894217335843e-9,4.369865414508676e-9,6.408731410877252e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0011000,7,0b1100001000,10]",1.8011688459251606e-7,1.7920282834951709e-7,1.8106874563265888e-7,3.1775034813366304e-9,2.559144714842965e-9,4.2413944782814074e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0100011,7,0b1100001000,10]",2.157808961877304e-7,2.1451136209548774e-7,2.1773334402413097e-7,5.344331915419935e-9,3.5483885787104675e-9,7.387743206963233e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0000011,7,0b1100001000,10]",6.979469788221258e-8,6.914660012391684e-8,7.05638975620364e-8,2.4428892993227374e-9,2.121113672039985e-9,2.74796855975001e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1000101,7,0b1100001000,10]",2.4115889594726165e-7,2.391876599197605e-7,2.439217095722208e-7,7.814447792561769e-9,5.811932065251642e-9,9.702525421083754e-9
