Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Index/thick/[44,44]",5.681872389063395e-9,5.667286054104074e-9,5.700012947091001e-9,5.400261059923333e-11,4.165250540754049e-11,7.440779534503776e-11
"Data.DeBruijn.Index/thick/[46,46]",5.6945563149758435e-9,5.674564350160808e-9,5.719939476554896e-9,7.054976220195313e-11,5.5065590415487203e-11,9.48457578636218e-11
"Data.DeBruijn.Index/thick/[47,47]",5.729953977749554e-9,5.713388353390305e-9,5.755356586791169e-9,6.666207404528483e-11,4.8144870199724453e-11,9.960852603807154e-11
"Data.DeBruijn.Index/thick/[48,48]",5.668153981381038e-9,5.652984856464872e-9,5.682693841997292e-9,5.0271255612047814e-11,4.259951545318907e-11,6.089054613178054e-11
"Data.DeBruijn.Index/thick/[49,49]",5.671447160139927e-9,5.651666971403427e-9,5.691919195495841e-9,6.888083415709292e-11,5.251544981226409e-11,1.0429286766434572e-10
"Data.DeBruijn.Index/thick/[51,51]",5.6791718644199726e-9,5.6616018637005405e-9,5.6994677666671985e-9,6.304419650429515e-11,4.891317366964837e-11,8.587280377782602e-11
"Data.DeBruijn.Index/thick/[52,52]",5.687079181350512e-9,5.6701872848116196e-9,5.708490744222801e-9,6.031360062734288e-11,4.690630613735963e-11,8.413262509781514e-11
"Data.DeBruijn.Index/thick/[53,53]",5.6618948973353014e-9,5.64807458005665e-9,5.6763245317583314e-9,4.746342450979936e-11,4.013777599440041e-11,5.911603498526297e-11
"Data.DeBruijn.Index/thick/[54,54]",5.691073037124785e-9,5.674635438449928e-9,5.712227085202678e-9,6.02656929353921e-11,4.478213086849804e-11,1.0449509759046156e-10
"Data.DeBruijn.Index/thick/[56,56]",5.682459616549116e-9,5.6678067121668006e-9,5.701599078029075e-9,5.737183739885694e-11,4.5345563680667825e-11,7.505106147549628e-11
"Data.DeBruijn.Index/thick/[57,57]",5.665462558812256e-9,5.646979123830543e-9,5.689976840912165e-9,7.294947775827125e-11,5.92061212692454e-11,9.054355207390019e-11
"Data.DeBruijn.Index/thick/[58,58]",5.696935219519626e-9,5.6791638055337995e-9,5.714194861588527e-9,6.04545347666203e-11,4.897117055886793e-11,7.691324495680532e-11
"Data.DeBruijn.Index/thick/[59,59]",5.68105120248883e-9,5.6630267571197076e-9,5.703241332604106e-9,6.633162378958952e-11,5.0708247328762606e-11,9.583959229124474e-11
"Data.DeBruijn.Index/thick/[61,61]",5.678759057073207e-9,5.662114161524865e-9,5.696705511209426e-9,5.6207375457609746e-11,4.783030076817452e-11,7.275102216315139e-11
"Data.DeBruijn.Index/thick/[62,62]",5.703026587695398e-9,5.685410986042135e-9,5.726148563199755e-9,6.785595871674832e-11,4.824201092407594e-11,9.953930084280197e-11
"Data.DeBruijn.Index/thick/[63,63]",5.67769486413519e-9,5.6595891699868786e-9,5.695100818919073e-9,5.953877862106234e-11,4.869263932875139e-11,7.807114533367609e-11
"Data.DeBruijn.Index/thick/[64,64]",5.683049126912974e-9,5.667718128872241e-9,5.700171960015349e-9,5.4458917247350307e-11,4.43784375606156e-11,7.245779593526659e-11
"Data.DeBruijn.Index/thick/[66,66]",5.6939796025711335e-9,5.677853201658225e-9,5.709389533560918e-9,5.2717245427918676e-11,4.3499778377996045e-11,6.717585207499012e-11
"Data.DeBruijn.Index/thick/[67,67]",5.683796977081549e-9,5.665958190006246e-9,5.705639967350223e-9,6.649045803524875e-11,5.34998891564544e-11,8.585636424925283e-11
"Data.DeBruijn.Index/thick/[68,68]",5.684370869240395e-9,5.666470236193032e-9,5.703401352960682e-9,6.698026949425045e-11,5.1681595144231696e-11,9.273071308235317e-11
