Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b110110001,9,0b0001000000,10]",3.044849904288064e-8,3.0282404063466196e-8,3.05975065805423e-8,5.164231455500713e-10,4.26739129355987e-10,6.122707115264102e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b011001010,9,0b0001000000,10]",2.9321866531647217e-8,2.9199241735692984e-8,2.941795425234349e-8,3.4562648889527827e-10,2.714635148439715e-10,4.3622521532032294e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b010011000,9,0b0001000000,10]",2.8701254164709572e-8,2.863418624303293e-8,2.8768260244500997e-8,2.3178463288044077e-10,1.8633034012290007e-10,2.9243456396572294e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011111,9,0b0001000000,10]",3.1499336946993156e-8,3.143597795808995e-8,3.165760611752425e-8,3.11767985121589e-10,1.7288382272315127e-10,5.59509868217341e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010111100,9,0b0001000000,10]",3.0142815005945335e-8,3.004354759603592e-8,3.026209647887806e-8,3.690690129538357e-10,3.005288837518774e-10,4.496221818520394e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b110001001,9,0b0001000000,10]",2.8536046405826045e-8,2.8443846629464257e-8,2.8661288955552724e-8,3.5659199926084663e-10,2.735437115455306e-10,5.45417470576596e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[7,0b100000010,9,0b0001000000,10]",2.7553599411569687e-8,2.746171742325408e-8,2.7701686816505454e-8,3.9804552093305894e-10,3.043740722781754e-10,5.014396965524037e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011101110,9,0b0001000000,10]",3.1114363519905405e-8,3.105111101165902e-8,3.1232608455060126e-8,2.8124682721492897e-10,1.7944187506657398e-10,4.923633724870484e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b110101010,9,0b0001000000,10]",2.9953517224215854e-8,2.990297192112055e-8,3.0010289487511604e-8,1.7693230959688175e-10,1.4954480358086062e-10,2.1990935025584168e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010111,9,0b0001000000,10]",3.053210077083774e-8,3.048034685874749e-8,3.059005641484263e-8,1.9051588984162562e-10,1.6032260886251278e-10,2.3039314316031092e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b101101000,9,0b0001000000,10]",3.0044457881510005e-8,2.991904091017593e-8,3.017702221763416e-8,4.2576672865318254e-10,3.436234587653837e-10,5.137427980213893e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b101110100,9,0b0001000000,10]",2.9629412587614366e-8,2.950999847999591e-8,2.981249803115156e-8,5.183321254550535e-10,3.6572571488049823e-10,8.214021253280979e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011111110,9,0b0001000000,10]",3.081146978496764e-8,3.075729556077054e-8,3.086768560629108e-8,1.8606063661392247e-10,1.5089564292444425e-10,2.5342598731876073e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b011101000,9,0b0001000000,10]",2.906410911782547e-8,2.8978199983949448e-8,2.9140683122390465e-8,2.8464129284894317e-10,2.418045548878658e-10,3.2656649282934427e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100011001,10]",3.4224945027378913e-8,3.411032408626045e-8,3.439091202786687e-8,4.444247461630868e-10,3.164351370342191e-10,5.864038228950981e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0100011001,10]",2.7976745175862517e-8,2.7878181539884115e-8,2.8308071041366297e-8,5.75006413159557e-10,9.755156859489725e-11,1.2129875886582452e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0100011001,10]",3.4590113374411294e-8,3.452464317122338e-8,3.464602157870591e-8,1.9872428126296038e-10,1.557148143004362e-10,2.471609199173353e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100011001,10]",1.1006294222361469e-8,1.0932881895277598e-8,1.1064987836280618e-8,2.308624681247678e-10,1.8746112877448972e-10,2.8011348500148664e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100011001,10]",3.6649979389025415e-8,3.650202439236132e-8,3.678564501382979e-8,4.83333719648052e-10,3.500505922429852e-10,7.32852948823098e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b0100011001,10]",3.3539317021654886e-8,3.32367920531786e-8,3.377782300464616e-8,9.18532564155601e-10,7.21316924231007e-10,1.1434978803744222e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0100011001,10]",1.92689215365394e-8,1.9194459801757048e-8,1.933076984445594e-8,2.2823007472474657e-10,1.7540880407244388e-10,3.0317747097304573e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0100011001,10]",3.685518316600234e-8,3.6724078237047196e-8,3.70232195232101e-8,5.134215118825791e-10,4.165761347167501e-10,7.198125020031374e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100011001,10]",3.6681095877718856e-8,3.651855122871423e-8,3.685108192389552e-8,5.662294410884416e-10,4.861498305705477e-10,6.686357259573161e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100010,6,0b0100011001,10]",3.3376529167073385e-8,3.3269677249691e-8,3.349403627605062e-8,3.5339591833105854e-10,2.9721363955984937e-10,4.105562211614739e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111101,6,0b0100011001,10]",3.7141835091403265e-8,3.700965944035846e-8,3.727628192216142e-8,4.660242555709729e-10,3.92401050347153e-10,5.527087816507135e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100011001,10]",3.074868984773907e-8,3.061131164938885e-8,3.085290790741214e-8,4.0282625272673026e-10,3.1001512578583805e-10,5.656425579687044e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100011001,10]",3.703621174365244e-8,3.6891990521050796e-8,3.717802445187378e-8,4.657678000698103e-10,3.8651482912725477e-10,5.957874631930524e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100011001,10]",3.5062532023024557e-8,3.483330839233721e-8,3.528893512259957e-8,7.737096283710435e-10,6.99016347357381e-10,8.609143243222769e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100011001,10]",3.512914840343486e-8,3.473422831060135e-8,3.550026908937753e-8,1.3778339385425925e-9,1.2205660573417648e-9,1.543525462381792e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111011,6,0b0100011001,10]",3.704319241077019e-8,3.6942578108538563e-8,3.713752689204941e-8,3.4685738606274647e-10,2.770209521454941e-10,4.894142072698409e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011110,6,0b0100011001,10]",3.2357744824354436e-8,3.220780973136362e-8,3.250728159176938e-8,5.17004803573068e-10,4.52048305181831e-10,5.892926632378125e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100011001,10]",2.912710445720001e-8,2.9016425432572387e-8,2.928555347702943e-8,4.474824397639791e-10,3.3413012963640994e-10,5.652277149158289e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b0100011001,10]",3.174939708210487e-8,3.158972987796753e-8,3.1910113296852165e-8,5.392571844950647e-10,4.0746491016427074e-10,6.574520111342134e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100011001,10]",3.312465333734513e-8,3.284435846851181e-8,3.336009457166248e-8,8.535701914457098e-10,7.405146110839274e-10,1.0139183150341187e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0100011001,10]",3.5712433490481e-8,3.560864579076296e-8,3.58170738557745e-8,3.521915139175246e-10,2.981866041832511e-10,4.5996535278427586e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000110,6,0b0100011001,10]",2.5851570162014683e-8,2.577330805553748e-8,2.5925435526973837e-8,2.3680023339121944e-10,1.7003933046570726e-10,3.768531751441867e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0100011001,10]",2.644508970298299e-8,2.628884190931754e-8,2.669491722023018e-8,6.552664535759281e-10,4.894469902441963e-10,9.999800527892655e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0100011001,10]",2.7700961594430234e-8,2.7518699135865997e-8,2.7878000987090063e-8,5.791039703153822e-10,5.179118768995491e-10,6.622777139491328e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100011001,10]",3.684492215444167e-8,3.674773032986975e-8,3.699489528601562e-8,4.1888178210301905e-10,2.4652401838689654e-10,6.204615203403324e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100011001,10]",3.3763431055811727e-8,3.3590602328796126e-8,3.3893566789833434e-8,4.846843735201037e-10,3.756834676209284e-10,7.326076121173803e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b010000,6,0b0100011001,10]",2.9779658799159842e-8,2.969605500527121e-8,2.987133281610471e-8,2.8996036463039267e-10,2.242407216552268e-10,3.652700967050377e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010010,6,0b0100011001,10]",3.058867790677668e-8,3.0354658766080526e-8,3.07565670461395e-8,6.316840059399845e-10,4.1360698311705836e-10,8.452542619779608e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100011001,10]",2.8969405574667924e-8,2.888143369227564e-8,2.9115242145485278e-8,3.8278443131975646e-10,2.4120375405470713e-10,5.943756375546913e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0100011001,10]",1.7774231469576853e-8,1.7720772960345597e-8,1.7854871054092366e-8,2.1102555514686172e-10,1.524858651526085e-10,2.97216660295707e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b1100001000,10]",2.8390650919966564e-8,2.8278894689015934e-8,2.8515885579331697e-8,4.0308159155994116e-10,3.4256296067946405e-10,4.685560886006707e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0010100,7,0b1100001000,10]",2.7441611538832807e-8,2.729654194935633e-8,2.7602893464838835e-8,5.363954782189272e-10,4.1194759240532306e-10,6.881187873766046e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b1100001000,10]",3.053889461738653e-8,3.039793467732601e-8,3.071293675394964e-8,5.155469468788724e-10,3.832307380500691e-10,7.609035276732351e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b1100001000,10]",2.4984183292868798e-8,2.490943042417615e-8,2.5052802188445887e-8,2.293040616268969e-10,1.8909634715625588e-10,2.890744806707498e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b1100001000,10]",3.3952636083621014e-8,3.3886051759598795e-8,3.401503187996205e-8,2.1613847599250638e-10,1.7565751473420256e-10,2.816313694703897e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0010001,7,0b1100001000,10]",2.5918213219539782e-8,2.583114738287548e-8,2.6047872799809985e-8,3.5006466477774094e-10,2.354708528955194e-10,6.076041267549558e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0000110,7,0b1100001000,10]",1.883698557615266e-8,1.8762049869244426e-8,1.9042833154964943e-8,3.811905151034763e-10,1.8667444243787608e-10,7.547903493003703e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001111,7,0b1100001000,10]",3.306759523774929e-8,3.3015418379648256e-8,3.313105020426598e-8,1.9249243395437946e-10,1.6111625088384399e-10,2.5113807210886896e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1010011,7,0b1100001000,10]",3.202408110199159e-8,3.193251591966654e-8,3.2179183668510624e-8,3.906190146155314e-10,2.6703934603267696e-10,5.947161226788007e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0111000,7,0b1100001000,10]",2.904493153217169e-8,2.8994815735573632e-8,2.910053411568819e-8,1.8849842801025566e-10,1.5953795032693395e-10,2.2167534111897625e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b1100001000,10]",2.510859742842021e-8,2.500586378776217e-8,2.5232492651141654e-8,4.056786909555552e-10,3.366726548272784e-10,4.966509812722141e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1010101,7,0b1100001000,10]",3.2554680742365576e-8,3.244034491719389e-8,3.27330930034294e-8,4.528420619290363e-10,3.6754305991221544e-10,5.621684252234661e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b1100001000,10]",3.3660907285443955e-8,3.3571072061472086e-8,3.376851807658052e-8,3.1577912011802836e-10,2.4448458377701126e-10,4.1022824722105597e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0101110,7,0b1100001000,10]",3.013798676063248e-8,3.00228759585982e-8,3.027204204985361e-8,4.0971839992118914e-10,3.503487370651053e-10,5.018506880091662e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110011,7,0b1100001000,10]",3.3793657908259226e-8,3.371421766909972e-8,3.3885081083589894e-8,2.800725223626515e-10,2.1340513332213736e-10,3.649723580836644e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b1100001000,10]",3.2841862790923195e-8,3.2758366965845715e-8,3.295268943840111e-8,3.295109448903787e-10,2.576393973202585e-10,4.2677031663386537e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b1100001000,10]",2.840377350683628e-8,2.835290828143645e-8,2.8452659803036584e-8,1.680620468992689e-10,1.391851294893683e-10,2.10093474434664e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1001001,7,0b1100001000,10]",3.0589912606531114e-8,3.0472715258071295e-8,3.069829203850092e-8,3.9811864549207137e-10,3.422871027557221e-10,4.684136664463369e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1011100,7,0b1100001000,10]",3.3217130427680475e-8,3.312033176060133e-8,3.331284856818199e-8,3.227357987524381e-10,2.653167474159337e-10,4.31891626804889e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111100,7,0b1100001000,10]",3.350057537268444e-8,3.3380262151011955e-8,3.359305576759708e-8,3.2759229939660624e-10,2.710523891005294e-10,4.0262142836047417e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1101011,7,0b1100001000,10]",3.34869400725263e-8,3.336373405357845e-8,3.3605789254779595e-8,4.097911396662665e-10,3.4358023041997243e-10,4.871204401624262e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b1100001000,10]",3.208093152089756e-8,3.200747400953414e-8,3.219449424514945e-8,3.137810584321813e-10,2.1717998630912716e-10,4.707675557056504e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1001010,7,0b1100001000,10]",3.1659052942121993e-8,3.150905266193896e-8,3.183595421703099e-8,5.384100338563243e-10,4.448123360951277e-10,6.774974358046135e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1010100,7,0b1100001000,10]",3.227032118278029e-8,3.208187198037235e-8,3.246573018240227e-8,6.38324395190115e-10,5.8190307244905e-10,7.139151976768344e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b0001000,7,0b1100001000,10]",2.2936804197476668e-8,2.2868021744411792e-8,2.3006668020835964e-8,2.4706297985003796e-10,2.1410617683636908e-10,2.9544979088835997e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1100001,7,0b1100001000,10]",3.115282778340045e-8,3.1044916271449036e-8,3.12513483149071e-8,3.2506436857659865e-10,2.798274778965314e-10,3.9156941763653507e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0011000,7,0b1100001000,10]",2.6163837390490563e-8,2.61231401640825e-8,2.6199157116887525e-8,1.2137116852960318e-10,1.0111293848944271e-10,1.4805011485980335e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0100011,7,0b1100001000,10]",2.8772043804027647e-8,2.8693483302957748e-8,2.8883871113614135e-8,3.1538974684468787e-10,2.4484008699004127e-10,4.3110154564475647e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0000011,7,0b1100001000,10]",1.7084638376286622e-8,1.699465302103207e-8,1.7209517799429293e-8,3.506873367521511e-10,2.5508827232834033e-10,4.796275851791514e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b1000101,7,0b1100001000,10]",3.210395954691341e-8,3.205663220371712e-8,3.221205989907229e-8,2.1649006568854904e-10,1.276270187000993e-10,4.160584359596953e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b01110010011,11,0b00011010100100001111,20]",6.378828346649292e-8,6.340035974341425e-8,6.412246385766178e-8,1.1832426122895993e-9,9.810576529022546e-10,1.4298749273588768e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b11111011001,11,0b00011010100100001111,20]",6.342130557632622e-8,6.32396747094293e-8,6.362518389802281e-8,6.549097791732818e-10,5.765919126195354e-10,7.725089512449698e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b10010111100,11,0b00011010100100001111,20]",6.466982929327306e-8,6.442538092185759e-8,6.485062160320836e-8,6.994009037210853e-10,5.503551331367076e-10,9.185604753358178e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b11010101001,11,0b00011010100100001111,20]",6.31238956600095e-8,6.25535197539599e-8,6.367387224382955e-8,1.8549295204883832e-9,1.616065724816328e-9,2.157868517684089e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b10000001110,11,0b00011010100100001111,20]",6.161536192965805e-8,6.147211171922641e-8,6.17912067571403e-8,5.28934363018722e-10,4.1371571250702527e-10,7.225292505836849e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b00011011010,11,0b00011010100100001111,20]",5.71208279720255e-8,5.7021859195229624e-8,5.723211525111876e-8,3.5159570067143546e-10,2.8251920382984047e-10,4.660603013113323e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b00011111100,11,0b00011010100100001111,20]",5.6646395072112554e-8,5.648757581700683e-8,5.681571480070239e-8,5.387849206627346e-10,4.663708319693429e-10,6.511810858559241e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b01001010001,11,0b00011010100100001111,20]",6.225316786040525e-8,6.206221185742407e-8,6.241053294569031e-8,5.85872271778157e-10,4.427772478886388e-10,7.779963170820367e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b11100010100,11,0b00011010100100001111,20]",6.080579982018877e-8,6.053949687803487e-8,6.110190181235036e-8,9.387408358271112e-10,7.55622523388576e-10,1.136303569389007e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b11101101000,11,0b00011010100100001111,20]",6.123981492076195e-8,6.090025148841973e-8,6.157092972014348e-8,1.1364143807446076e-9,9.884218621167868e-10,1.2875114874604257e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b01000001101,11,0b00011010100100001111,20]",6.049082642214044e-8,6.029404235913722e-8,6.067484145474494e-8,7.231909435243446e-10,6.115245111926705e-10,8.976925287114754e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b00101101010,11,0b00011010100100001111,20]",6.206253962608972e-8,6.185844211881886e-8,6.260259940492801e-8,1.0577630681796314e-9,4.5884010638630714e-10,2.008609781648294e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b10110010000,11,0b00011010100100001111,20]",6.220605912833961e-8,6.175702995352484e-8,6.260868081702363e-8,1.3427249832539008e-9,1.1254247946408572e-9,1.6319121452646127e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b00111111110,11,0b00011010100100001111,20]",6.480225168270295e-8,6.469221372773844e-8,6.492981492947697e-8,4.02322538686126e-10,3.3283700269525877e-10,4.871242158311222e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b10100110110,11,0b00011010100100001111,20]",6.303882858083024e-8,6.27379712599458e-8,6.337431953945432e-8,1.0694685439883222e-9,9.305865104244698e-10,1.2091235410880112e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b10101000111,11,0b00011010100100001111,20]",6.279740517896926e-8,6.245179077716732e-8,6.315786271751153e-8,1.1599318950069219e-9,1.000199985010677e-9,1.388477452987429e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b00101010000,11,0b00011010100100001111,20]",5.9189268512394206e-8,5.8922341950395434e-8,5.9568199585415593e-8,1.0164086303955606e-9,7.967836663820038e-10,1.352582086615214e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b00011100010,11,0b00011010100100001111,20]",5.5782438831599627e-8,5.555382085363507e-8,5.607311663990325e-8,8.657254365586103e-10,7.241402119835447e-10,1.0657397107248028e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b00000100001,11,0b00011010100100001111,20]",4.269528377769618e-8,4.2571920564580494e-8,4.283803024910435e-8,4.451092018059722e-10,3.8042167125468773e-10,5.271070072908605e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b11001111010,11,0b00011010100100001111,20]",6.386295237461519e-8,6.37673715623862e-8,6.400182594196538e-8,3.6801159123618245e-10,3.0109878909835246e-10,4.49519045028634e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b01110000001,11,0b00011010100100001111,20]",5.995204854586295e-8,5.965248919797647e-8,6.024361240138276e-8,1.027333445349075e-9,8.07806240190603e-10,1.3406737056702216e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b10101110101,11,0b00011010100100001111,20]",6.343279654742803e-8,6.314135836878296e-8,6.378207445090969e-8,1.0774581455844019e-9,9.061861532492832e-10,1.3364772673187488e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b00100111101,11,0b00011010100100001111,20]",6.348257819785904e-8,6.318731029327904e-8,6.369845138874941e-8,8.319466684316235e-10,4.93377901261422e-10,1.2068610402230302e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b00110011011,11,0b00011010100100001111,20]",6.261155816184074e-8,6.224908873329898e-8,6.303299143840966e-8,1.2997843910758821e-9,1.001941449015373e-9,1.6279236061669867e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b00010110011,11,0b00011010100100001111,20]",5.657919497996164e-8,5.6408508912430695e-8,5.673132197387057e-8,5.606917447265267e-10,4.381201821017896e-10,7.341696767321293e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b01100110101,11,0b00011010100100001111,20]",6.261143948686528e-8,6.228073498495331e-8,6.30052485291942e-8,1.2612829693376494e-9,1.072491153508037e-9,1.4809388762360656e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[9,0b01000000100,11,0b00011010100100001111,20]",6.011882474499836e-8,5.983186687875857e-8,6.047044327472183e-8,1.0721966443782901e-9,7.113232740561963e-10,1.5405189732858194e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b00001111010,11,0b00011010100100001111,20]",5.177893239356862e-8,5.165352219172116e-8,5.188239894297617e-8,3.639854588023129e-10,3.0117455800920436e-10,4.564301253404793e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b11000000101,11,0b00011010100100001111,20]",6.077007516859859e-8,6.041820296895607e-8,6.111225734552147e-8,1.1719957402654072e-9,9.140742724376663e-10,1.54090233703549e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b10110000110,11,0b00011010100100001111,20]",6.242821670994326e-8,6.190823950848054e-8,6.29817703649731e-8,1.8762326896926983e-9,1.6583614867094452e-9,2.1632421487201964e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[10,0b0000000000,10,0b11011100001011010100,20]",1.7337835615345742e-8,1.7283161870828083e-8,1.740539520021819e-8,2.0252182363342828e-10,1.5753624679451103e-10,2.7029813175305704e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b1110011001,10,0b11011100001011010100,20]",6.615950648427358e-8,6.60374073912717e-8,6.627441952263129e-8,4.0690659911002314e-10,3.014467059612198e-10,5.628385722578726e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b1011000010,10,0b11011100001011010100,20]",6.484728432443234e-8,6.462155761830597e-8,6.510026821856118e-8,8.069844175311603e-10,6.717686045296792e-10,1.0065352529505475e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b0001011100,10,0b11011100001011010100,20]",4.919393750550614e-8,4.908806899863766e-8,4.932526354556534e-8,3.8756135926802406e-10,3.0766144938527855e-10,5.060795283555205e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1110001001,10,0b11011100001011010100,20]",6.704586311912034e-8,6.676533115922718e-8,6.733107213784219e-8,9.73066059975218e-10,8.509720815099468e-10,1.204231457834087e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0001010000,10,0b11011100001011010100,20]",4.675288385008123e-8,4.6650324512253936e-8,4.685861144187103e-8,3.639727824615318e-10,2.9687898614053373e-10,4.847129049008555e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b1110001101,10,0b11011100001011010100,20]",6.666501846908468e-8,6.657083702338531e-8,6.673933444785752e-8,2.8384802807228326e-10,2.3899103431896377e-10,3.4792228852375355e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1000100111,10,0b11011100001011010100,20]",6.522800344944638e-8,6.504891594659726e-8,6.545384068421588e-8,6.817047981829293e-10,5.636802244887931e-10,8.784312467433368e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b0101001110,10,0b11011100001011010100,20]",5.4719838244751074e-8,5.450927847401771e-8,5.4914245946253e-8,7.055775846966108e-10,6.058354231122953e-10,8.733344575757485e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[6,0b1101100000,10,0b11011100001011010100,20]",6.543679784446747e-8,6.531215999549788e-8,6.55428219003142e-8,3.8439827478203316e-10,3.2819060888334563e-10,4.5858295026242454e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b0111010101,10,0b11011100001011010100,20]",5.5523301669556e-8,5.5360015960326875e-8,5.611642351523256e-8,9.636888456529763e-10,3.0456671534565175e-10,1.9764705529952413e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[7,0b0000110010,10,0b11011100001011010100,20]",4.6464281190287155e-8,4.6305299466696826e-8,4.66388238955662e-8,5.824925848877277e-10,5.026977853366488e-10,6.944714903908785e-10
"Bench.Data.DeBruijn.Thinning/thin/samples2/[8,0b0000011000,10,0b11011100001011010100,20]",3.9342006095791814e-8,3.9058559149773736e-8,3.9639754697634e-8,9.88962647380714e-10,8.520351861970347e-10,1.1916043895816654e-9
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b1100000111,10,0b11011100001011010100,20]",6.581754837094412e-8,6.546190397777289e-8,6.607285382615718e-8,9.796015709572775e-10,7.471971804728094e-10,1.2248239781998179e-9
