Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[15,100]",736,0,736,736,0,2.031833166256547e-3
"/Bench.Data.DeBruijn.Index/thin/[16,0]",0,0,480,480,0,2.0227080676704645e-3
"/Bench.Data.DeBruijn.Index/thin/[16,14]",672,0,704,704,0,2.031249925494194e-3
"/Bench.Data.DeBruijn.Index/thin/[16,15]",720,0,720,720,0,2.0550000481307507e-3
"/Bench.Data.DeBruijn.Index/thin/[16,16]",784,0,752,752,0,2.031457843258977e-3
"/Bench.Data.DeBruijn.Index/thin/[16,100]",784,0,752,752,0,2.022084081545472e-3
"/Bench.Data.DeBruijn.Index/thin/[100,14]",672,0,704,704,0,2.039083046838641e-3
"/Bench.Data.DeBruijn.Index/thin/[100,15]",720,0,720,720,0,2.034291159361601e-3
"/Bench.Data.DeBruijn.Index/thin/[100,16]",768,0,736,736,0,2.032625023275614e-3
"/Bench.Data.DeBruijn.Index/thin/[0,19]",16,0,496,496,0,2.0548750180751085e-3
"/Bench.Data.DeBruijn.Index/thin/[0,20]",16,0,496,496,0,2.0344580989331007e-3
"/Bench.Data.DeBruijn.Index/thin/[0,21]",16,0,496,496,0,2.047125017270446e-3
"/Bench.Data.DeBruijn.Index/thin/[19,0]",0,0,480,480,0,2.0546249579638243e-3
"/Bench.Data.DeBruijn.Index/thin/[19,19]",928,0,800,800,0,2.0644578617066145e-3
"/Bench.Data.DeBruijn.Index/thin/[19,20]",928,0,800,800,0,2.0807909313589334e-3
"/Bench.Data.DeBruijn.Index/thin/[19,21]",928,0,800,800,0,2.0547499880194664e-3
"/Bench.Data.DeBruijn.Index/thin/[19,100]",928,0,800,800,0,2.059666905552149e-3
"/Bench.Data.DeBruijn.Index/thin/[20,0]",0,0,480,480,0,2.04804097302258e-3
"/Bench.Data.DeBruijn.Index/thin/[20,19]",912,0,784,784,0,2.048291964456439e-3
"/Bench.Data.DeBruijn.Index/thin/[20,20]",976,0,816,816,0,2.0594170782715082e-3
"/Bench.Data.DeBruijn.Index/thin/[20,21]",976,0,816,816,0,2.057249890640378e-3
"/Bench.Data.DeBruijn.Index/thin/[20,100]",976,0,816,816,0,2.070792019367218e-3
"/Bench.Data.DeBruijn.Index/thin/[21,0]",0,0,480,480,0,2.063124906271696e-3
"/Bench.Data.DeBruijn.Index/thin/[21,19]",912,0,784,784,0,2.0689580123871565e-3
"/Bench.Data.DeBruijn.Index/thin/[21,20]",960,0,800,800,0,2.0648748613893986e-3
"/Bench.Data.DeBruijn.Index/thin/[21,21]",1024,0,832,832,0,2.06858292222023e-3
"/Bench.Data.DeBruijn.Index/thin/[21,100]",1024,0,832,832,0,2.0635840483009815e-3
"/Bench.Data.DeBruijn.Index/thin/[100,19]",912,0,784,784,0,2.0664578769356012e-3
"/Bench.Data.DeBruijn.Index/thin/[100,20]",960,0,800,800,0,2.070582937449217e-3
"/Bench.Data.DeBruijn.Index/thin/[100,21]",1008,0,816,816,0,2.097249962389469e-3
"/Bench.Data.DeBruijn.Index/thin/[0,24]",16,0,496,496,0,2.0771250128746033e-3
"/Bench.Data.DeBruijn.Index/thin/[0,25]",16,0,496,496,0,2.081874990835786e-3
"/Bench.Data.DeBruijn.Index/thin/[0,26]",16,0,496,496,0,2.07295804284513e-3
"/Bench.Data.DeBruijn.Index/thin/[24,0]",0,0,480,480,0,2.0848328713327646e-3
"/Bench.Data.DeBruijn.Index/thin/[24,24]",1168,0,880,880,0,2.0810000132769346e-3
"/Bench.Data.DeBruijn.Index/thin/[24,25]",1168,0,880,880,0,2.0838750060647726e-3
"/Bench.Data.DeBruijn.Index/thin/[24,26]",1168,0,880,880,0,2.079332945868373e-3
"/Bench.Data.DeBruijn.Index/thin/[24,100]",1168,0,880,880,0,2.075625117868185e-3
"/Bench.Data.DeBruijn.Index/thin/[25,0]",0,0,480,480,0,2.093750052154064e-3
"/Bench.Data.DeBruijn.Index/thin/[25,24]",1152,0,864,864,0,2.1018749102950096e-3
"/Bench.Data.DeBruijn.Index/thin/[25,25]",1216,0,896,896,0,2.091791946440935e-3
"/Bench.Data.DeBruijn.Index/thin/[25,26]",1216,0,896,896,0,2.1027089096605778e-3
"/Bench.Data.DeBruijn.Index/thin/[25,100]",1216,0,896,896,0,2.1098749712109566e-3
"/Bench.Data.DeBruijn.Index/thin/[26,0]",0,0,480,480,0,2.1059580612927675e-3
"/Bench.Data.DeBruijn.Index/thin/[26,24]",1152,0,864,864,0,2.109249820932746e-3
"/Bench.Data.DeBruijn.Index/thin/[26,25]",1200,0,880,880,0,2.0957079250365496e-3
"/Bench.Data.DeBruijn.Index/thin/[26,26]",1264,0,912,912,0,2.102042082697153e-3
"/Bench.Data.DeBruijn.Index/thin/[26,100]",1264,0,912,912,0,2.1096658892929554e-3
"/Bench.Data.DeBruijn.Index/thin/[100,24]",1152,0,864,864,0,2.1001670975238085e-3
"/Bench.Data.DeBruijn.Index/thin/[100,25]",1200,0,880,880,0,2.1130419336259365e-3
"/Bench.Data.DeBruijn.Index/thin/[100,26]",1248,0,896,896,0,2.119000069797039e-3
"/Bench.Data.DeBruijn.Index/thin/[0,29]",16,0,496,496,0,2.1160419564694166e-3
"/Bench.Data.DeBruijn.Index/thin/[0,30]",16,0,496,496,0,2.1091250237077475e-3
"/Bench.Data.DeBruijn.Index/thin/[0,31]",16,0,496,496,0,2.1198748145252466e-3
"/Bench.Data.DeBruijn.Index/thin/[29,0]",0,0,480,480,0,2.119333017617464e-3
"/Bench.Data.DeBruijn.Index/thin/[29,29]",1408,0,960,960,0,2.1367089357227087e-3
"/Bench.Data.DeBruijn.Index/thin/[29,30]",1408,0,960,960,0,2.1445408929139376e-3
"/Bench.Data.DeBruijn.Index/thin/[29,31]",1408,0,960,960,0,2.1447499748319387e-3
"/Bench.Data.DeBruijn.Index/thin/[29,100]",1408,0,960,960,0,2.145292004570365e-3
"/Bench.Data.DeBruijn.Index/thin/[30,0]",0,0,480,480,0,2.1410000044852495e-3
"/Bench.Data.DeBruijn.Index/thin/[30,29]",1392,0,944,944,0,2.125541912391782e-3
"/Bench.Data.DeBruijn.Index/thin/[30,30]",1456,0,976,976,0,2.1424998994916677e-3
"/Bench.Data.DeBruijn.Index/thin/[30,31]",1456,0,976,976,0,2.138708019629121e-3
"/Bench.Data.DeBruijn.Index/thin/[30,100]",1456,0,976,976,0,2.1270420402288437e-3
"/Bench.Data.DeBruijn.Index/thin/[31,0]",0,0,480,480,0,2.1360828541219234e-3
"/Bench.Data.DeBruijn.Index/thin/[31,29]",1392,0,944,944,0,2.169499872252345e-3
"/Bench.Data.DeBruijn.Index/thin/[31,30]",1440,0,960,960,0,2.14862497523427e-3
