Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",4.373076425797215e-8,4.372896654619643e-8,4.3732765750300924e-8,6.510713235716811e-12,4.812555037182456e-12,1.0655611827279312e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",4.1911913529537186e-8,4.1345873550131714e-8,4.250313345665309e-8,1.9522984440017654e-9,1.8651509624778882e-9,2.0429738578344654e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.4998043891462486e-8,4.429238801883884e-8,4.688380545683256e-8,3.5459516693672994e-9,1.4106796617224329e-9,7.378429528273978e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",4.468401951149396e-8,4.464896549567703e-8,4.471457713410053e-8,1.0890623110437006e-10,9.034529629703388e-11,1.3760579946738113e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",4.0755016465755606e-8,4.072542560332959e-8,4.0787056591272664e-8,1.0773667616305481e-10,9.08905564435912e-11,1.389502014789596e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",3.977267196701322e-8,3.97401514250088e-8,3.9815504178778584e-8,1.254511813455868e-10,9.166805022024111e-11,1.8687298634092107e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",3.846839416518278e-8,3.843072949146393e-8,3.850180106045387e-8,1.1498923553016157e-10,8.340311034497334e-11,1.6419242790805498e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",4.4630565866155075e-8,4.4575541890482506e-8,4.4671480853971356e-8,1.5584500707876696e-10,1.2817230980331368e-10,1.7707926385605456e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",4.012407769340311e-8,3.94263355308288e-8,4.1192383605469046e-8,2.775247667412082e-9,2.2584963972457976e-9,3.0949276303851826e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",3.9314146759511836e-8,3.928654516831769e-8,3.9340732205468304e-8,9.169827249798513e-11,7.763174276581661e-11,1.153548260789812e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",3.8185067858509376e-8,3.817387275989145e-8,3.8194566014702784e-8,3.4036713173550333e-11,2.942718356045628e-11,3.9189474154722643e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",3.833056332653348e-8,3.828687803644263e-8,3.8374938887996504e-8,1.4484087355278055e-10,1.2452069160260303e-10,1.7030214853866133e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",3.819664334831325e-8,3.8184419250854205e-8,3.8206306404771406e-8,3.4962889442643915e-11,2.762997258154737e-11,4.119239553283442e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",3.8282528136243815e-8,3.82494585391262e-8,3.8318279534782165e-8,1.1351948440014619e-10,9.885014764308206e-11,1.3200610804419338e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",3.821856953064063e-8,3.818622231158645e-8,3.827812963879677e-8,1.4584813225813903e-10,8.434564445873776e-11,2.374394319038377e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",3.895394721831856e-8,3.882763004146411e-8,3.905880861558413e-8,3.976110843260727e-10,3.2398654376215616e-10,4.6342055795468013e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",3.914003300040196e-8,3.909076630456442e-8,3.917014283296887e-8,1.358075658763661e-10,9.211263969104092e-11,2.1948540179376974e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",3.8202475715815946e-8,3.819087491848309e-8,3.8213440129293565e-8,3.920933895536533e-11,3.182456169271898e-11,4.804298225790946e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",3.888334149948243e-8,3.874536381073677e-8,3.8982565601756925e-8,3.8943332422594004e-10,3.222895831882686e-10,4.4403497342607873e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.9999110679386064e-8,3.924969183149002e-8,4.1012456339547547e-8,2.9312531922103082e-9,2.409515321758771e-9,3.2677837286716215e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",4.351356761701977e-8,4.349673706034983e-8,4.3532313822919097e-8,5.66960895856787e-11,4.733184691806841e-11,6.984249137316053e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",3.8666149051090726e-8,3.865457856351321e-8,3.869880940119787e-8,6.138580560692366e-11,2.6639986329656777e-11,1.2004179638264769e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.867181018973737e-8,3.866461120112292e-8,3.867821054753083e-8,2.326253620249432e-11,1.8014458657840148e-11,2.9621857017735466e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",3.866426106393718e-8,3.865220772374935e-8,3.869455055518738e-8,6.063165614520363e-11,3.20766806875111e-11,1.1763714864456312e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.954548376821711e-8,3.9513276548707665e-8,3.9586376523116175e-8,1.1746693818199164e-10,9.109720842129708e-11,1.48293677427685e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",3.864482334651303e-8,3.863738759834135e-8,3.8667812442656836e-8,4.1168639469458894e-11,1.841830211947829e-11,8.67146617062854e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",3.89002456116833e-8,3.880050476424385e-8,3.9030661043819895e-8,3.8581634432925193e-10,3.1628552093711007e-10,4.4269881107231383e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",4.3455275691447936e-8,4.313325270578908e-8,4.353789321640179e-8,5.153377035326278e-10,5.010694752272678e-11,1.0932439891377184e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",3.863999730386532e-8,3.863512982816069e-8,3.864444146127112e-8,1.624259076474969e-11,1.2207400503663566e-11,2.2661392275118076e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",3.866331306961984e-8,3.865490692899376e-8,3.8670878870053215e-8,2.761578777665438e-11,2.400667003188967e-11,3.093000424244951e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",3.864367904554219e-8,3.863777870654624e-8,3.865106604829908e-8,2.3003229605499592e-11,1.8262884749998394e-11,3.1146694347804925e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",3.8639611503877565e-8,3.863514192550589e-8,3.864632906066362e-8,1.8134113777970228e-11,1.3117513624370248e-11,2.853078720197887e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.863670735307714e-8,3.8632587803493875e-8,3.8641325316323954e-8,1.495396775134805e-11,1.1296031629518532e-11,2.1243030327274446e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",3.864111960350163e-8,3.8635335459776855e-8,3.86453180129787e-8,1.6391688399318432e-11,1.1672723451327015e-11,2.4679209144441088e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",4.3413159303287447e-8,4.3176860990983006e-8,4.347909259487071e-8,3.9501439638332717e-10,5.329412742575104e-11,8.378024805767094e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.8649913227818915e-8,3.86423377132966e-8,3.86771602730485e-8,4.45156899025172e-11,1.1881866980049593e-11,9.277453593883342e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",3.86423460399031e-8,3.863676046679893e-8,3.864981681391142e-8,2.1484773995697022e-11,1.6360018488382045e-11,2.7916366312169034e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",3.998389622228253e-8,3.942467208123064e-8,4.064129968339116e-8,2.1683137322773682e-9,1.7762542637995076e-9,2.395220776179262e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.8642195276338446e-8,3.863689151528239e-8,3.865128833878464e-8,2.2086803024420537e-11,1.554511135168344e-11,3.102732848331714e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",4.346607742381175e-8,4.345077495308824e-8,4.3481723330497816e-8,5.3436568823861584e-11,4.4660811979864577e-11,6.797128694140984e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",3.863978227601916e-8,3.86357951399877e-8,3.8648983851251134e-8,1.9402287368883227e-11,1.0267925924872732e-11,3.779095623625857e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",3.866454538531448e-8,3.865259566461871e-8,3.868349160596654e-8,5.1970582610758495e-11,3.7389068696616083e-11,7.663261330968705e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",3.8642830258496757e-8,3.863685080539128e-8,3.865253650248291e-8,2.5444906515264646e-11,1.7435207892893222e-11,3.876864566218075e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",3.959572845748882e-8,3.9561054479310656e-8,3.962540282823946e-8,1.0464294180643904e-10,8.176215301033667e-11,1.5324112058090194e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",3.8865756177596426e-8,3.8763682975895895e-8,3.900322851399116e-8,3.9328078844480037e-10,3.195594962281391e-10,4.5442936958257244e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",3.863125129232657e-8,3.8627204074855476e-8,3.864055846170461e-8,2.049962009480644e-11,1.0770234714695718e-11,3.232532411900305e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",3.954477308153275e-8,3.9525434289938734e-8,3.9569252176144845e-8,7.600641389144753e-11,6.037671572326951e-11,1.0351670691465562e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",3.8635458924173365e-8,3.8631755073083197e-8,3.863867578176504e-8,1.1712389359746314e-11,9.636941547314436e-12,1.566200299698994e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",3.991693822631525e-8,3.936466687773354e-8,4.064345016083754e-8,2.1397078409490646e-9,1.738259718086625e-9,2.4078698983285036e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",4.3408851646146534e-8,4.3261772980162916e-8,4.346218734955965e-8,2.9289592028105277e-10,1.0574805153662212e-10,5.779147942364139e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.0104725644539374e-8,4.010113120936177e-8,4.0110445283956645e-8,1.555036567266768e-11,1.1504149479863568e-11,2.4389272264818764e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.009372051180493e-8,4.008983159549267e-8,4.0098259808725385e-8,1.3234119539711662e-11,1.0599615905186733e-11,1.7727052941692896e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",4.0097465415984945e-8,4.009340408827858e-8,4.010148968643284e-8,1.3610884203726242e-11,1.0998367381376242e-11,1.7158562718422827e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.010139926963867e-8,4.009688257481316e-8,4.01095458683134e-8,1.9588360710016612e-11,1.4696545836530772e-11,2.7289098107030205e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.0100024914206005e-8,4.009610225413654e-8,4.010473782525085e-8,1.4632744832190803e-11,1.176719471642913e-11,2.0139429854146346e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.444998538373982e-8,4.444699736914665e-8,4.4453006860306856e-8,1.010986284929257e-11,7.731762317750897e-12,1.3469722963301217e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.4427196266437087e-8,4.436032231024363e-8,4.4444834901813604e-8,1.0712497033700167e-10,1.1522047910441009e-11,2.2675551795052577e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.0095979984162784e-8,4.0091412124390696e-8,4.009954433880524e-8,1.3689219267132113e-11,1.050073720454661e-11,1.9237268335611295e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",4.009705658688124e-8,4.009382695722302e-8,4.010169761937732e-8,1.3448623952925494e-11,8.937132219819295e-12,2.2221336643734436e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.009939253849412e-8,4.009617426613328e-8,4.010301962314132e-8,1.1864613934253369e-11,9.51741142515104e-12,1.524105582627435e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.011346278417322e-8,4.01032199239945e-8,4.013513430602374e-8,4.541939329275987e-11,2.6908637759929555e-11,8.345855627391921e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.076662918426254e-8,4.069629128033608e-8,4.083073427672644e-8,2.3074556783074753e-10,1.9610055084676486e-10,2.9673452351180795e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",4.4449310962212517e-8,4.4445680459203305e-8,4.445586317477708e-8,1.595192868915385e-11,1.1845352958351139e-11,2.1520362838953363e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.009558031574249e-8,4.009024495074095e-8,4.0101242477030355e-8,1.7775694205559734e-11,1.2562509422351536e-11,2.7441705152914805e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",4.085119127637933e-8,4.0822170351108015e-8,4.087954273674425e-8,9.183913621936836e-11,7.350271732253937e-11,1.2494144561054685e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.083789807674254e-8,4.081015563682993e-8,4.086682887045e-8,9.225267325448588e-11,7.283387674917706e-11,1.2507904130207626e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.444115898822589e-8,4.440076928288766e-8,4.4454787166783486e-8,8.152274142481855e-11,1.4069084241980299e-11,1.554444193453466e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.0096781439037556e-8,4.0092213867247036e-8,4.010228563009373e-8,1.550341133492714e-11,1.0477422440227025e-11,2.5554177679753646e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.4337006422113334e-8,4.392088180354413e-8,4.443510916537597e-8,6.230390854253484e-10,1.197764471921876e-10,1.305988683434277e-9
