Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",4.0521907572843555e-8,4.050057171118653e-8,4.054908483646328e-8,8.272900391764468e-11,6.455452093135801e-11,1.098812326446607e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",3.9453364454807564e-8,3.944908670352458e-8,3.945847105368694e-8,1.6350056110510765e-11,1.321413127188343e-11,2.2336066205367366e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",3.982401202614409e-8,3.98206032691525e-8,3.9828252169577384e-8,1.2544654282242957e-11,9.941464474099741e-12,1.5889015872761508e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",3.982932936972663e-8,3.9825803841459274e-8,3.983492632678079e-8,1.4315012010444356e-11,9.825464364564937e-12,2.068511651282673e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",4.000627941238097e-8,3.962292607269983e-8,4.059289272404381e-8,1.5684384299412638e-9,1.0691585677950644e-9,1.9845666635527613e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",3.985949359879842e-8,3.976066039973544e-8,3.9934726495841466e-8,2.939924676720697e-10,2.5556218009409633e-10,3.3778160670086636e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",3.951152655166454e-8,3.941446355622188e-8,3.962186927881598e-8,3.7383086678105197e-10,3.1379073373164036e-10,4.301974202964617e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",4.665906919557786e-8,4.497596663269627e-8,4.8251074321110075e-8,5.71063485802227e-9,5.178458840469182e-9,6.344563494825827e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",4.071536697753648e-8,4.0187731890104e-8,4.1316386234882244e-8,1.9774799735161803e-9,1.673504756070562e-9,2.182926033069666e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",3.985057380796762e-8,3.984096828812526e-8,3.986010336678578e-8,3.2368705844825166e-11,2.7508021950717076e-11,4.0064303592935914e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",4.095020168511032e-8,4.039526520260381e-8,4.1514138286816746e-8,1.9694561908502934e-9,1.6912777244571696e-9,2.128322600389474e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",3.986992533596525e-8,3.986448489627856e-8,3.987674953805666e-8,1.9005174764409288e-11,1.2542394017473287e-11,3.406892540370524e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",4.139158981151717e-8,4.0742692613681806e-8,4.208999268396738e-8,2.2349903026750968e-9,2.1109683632429073e-9,2.3490895395418646e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",4.380293856181633e-8,4.3799201972674776e-8,4.380760904747838e-8,1.3979924779615662e-11,1.0681281859463236e-11,1.9289522873326974e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",3.9867145357449974e-8,3.986100851947686e-8,3.987057096816278e-8,1.557045066074961e-11,8.971902489601802e-12,2.5871866727679927e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",4.15851955855727e-8,4.104909691511178e-8,4.219141152151e-8,1.958652969613436e-9,1.8471393273701434e-9,1.9943220170960697e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",4.043089653239784e-8,4.013187978045603e-8,4.1031364300035695e-8,1.322168764966184e-9,9.265903315640704e-10,1.759053193982338e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",3.914835590470173e-8,3.9100692500549245e-8,3.92089794419959e-8,1.89142664909537e-10,1.5808361166852154e-10,2.1179598883229204e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",4.3144519806398715e-8,4.2516786497317793e-8,4.349556891682731e-8,1.5415413415523219e-9,1.1341131294501588e-9,1.981970030955067e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",4.37858505545325e-8,4.376823796592164e-8,4.385432789314402e-8,1.088369156168632e-10,7.973534879864428e-12,2.3048936702398477e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",3.9453887111268806e-8,3.944301586741887e-8,3.948084987074336e-8,5.5719438846277506e-11,1.9252255381594244e-11,1.157713802359444e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",3.9458150947161476e-8,3.9450897038861326e-8,3.9467802895757435e-8,2.974633883056012e-11,2.5512235704520586e-11,3.6348812675593763e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",4.187534267473583e-8,4.1343504021077154e-8,4.2399381253154153e-8,1.7203709744990652e-9,1.6204789611694567e-9,1.7974447972383506e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",3.974509215009454e-8,3.9593362669812405e-8,3.992339175249229e-8,5.097059079686234e-10,4.112545940730106e-10,5.969532626935006e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",4.022299733807397e-8,3.981347448147718e-8,4.0784728211972957e-8,1.5459245414634073e-9,1.0165753492885206e-9,1.907806635953976e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",5.369861929372323e-8,5.275181389290876e-8,5.393817538936387e-8,1.4016284443245293e-9,1.0529081800155469e-10,3.3616050132467148e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",4.155231215108159e-8,4.101075527726729e-8,4.2077035810557903e-8,1.879867599117541e-9,1.7476339955837765e-9,1.958622332995984e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",4.048491298768932e-8,4.046260337838856e-8,4.0512778497019745e-8,8.654471629309811e-11,7.303008028371787e-11,1.0707247594837622e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",3.922807268273889e-8,3.916048812953849e-8,3.929742721509992e-8,2.2577393054020252e-10,2.0708087437140316e-10,2.4867096626201135e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",3.9856406870393666e-8,3.984706975591233e-8,3.9863904812092224e-8,2.7495388240069003e-11,2.2567671927243497e-11,3.199561709258727e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",4.196682701848976e-8,4.131104023101261e-8,4.252809194289022e-8,1.983023083340653e-9,1.8892256175907687e-9,2.0840578293613454e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",3.9272287620629965e-8,3.920690095740461e-8,3.9335614161486426e-8,2.2361140282922234e-10,2.060436723384979e-10,2.3321458001629825e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",4.378275165040494e-8,4.3766287702067446e-8,4.383017847874027e-8,9.65374050077701e-11,1.4116593168680496e-11,2.0335457997397318e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",3.9614158366062206e-8,3.944048122463053e-8,3.983328330090843e-8,6.571994928098606e-10,5.634606677409419e-10,7.44233467275995e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",3.985222059928943e-8,3.9842018518449226e-8,3.9864120657030153e-8,3.5434808937423416e-11,2.8227293049868096e-11,5.039950257859923e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",3.985312993344962e-8,3.9843594282886484e-8,3.986052851646417e-8,2.91201414984696e-11,2.5065712631287616e-11,3.258447566760764e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",3.993612170852313e-8,3.989139096699556e-8,3.9993973934027845e-8,1.6883601261694582e-10,1.2151767499643422e-10,2.231662708138578e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",4.0012820487785685e-8,3.969862670063354e-8,4.055405896500518e-8,1.3742019141491637e-9,8.810861368216007e-10,1.8313564921249772e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",3.984225560164298e-8,3.9833390971767855e-8,3.984998405954007e-8,2.966884210580445e-11,2.7200361655253166e-11,3.280889659092565e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",3.9605509879260595e-8,3.948897469357189e-8,4.0033787568464756e-8,6.764768277739531e-10,1.198192739547725e-10,1.4038421094073051e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",4.0370214780908876e-8,3.9949421055455354e-8,4.095376587343668e-8,1.7434941857197252e-9,1.3566886886210694e-9,2.070196825396859e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",3.9824484024730154e-8,3.9821866143473406e-8,3.9828282789489044e-8,1.0493515144263379e-11,8.181705076028335e-12,1.5152275845031082e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",4.065352654177253e-8,4.014317335024483e-8,4.124467391919472e-8,1.9337057195063017e-9,1.587852266246332e-9,2.134431526954607e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",3.8603572198494345e-8,3.8331253323585345e-8,3.929617330150387e-8,1.3002627053039243e-9,2.130678032415867e-10,2.2521993568659076e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",3.813994087671408e-8,3.812971535943062e-8,3.8149001534044833e-8,3.14495714769208e-11,2.1019509764010002e-11,4.736121315899109e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",4.458322183541583e-8,4.4567764472377526e-8,4.459940016754572e-8,5.4053042757651476e-11,4.150720129827787e-11,7.65085004850923e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",3.789816411182316e-8,3.780435858156969e-8,3.7985277827737224e-8,2.8975054076083735e-10,2.6977946718146405e-10,3.1394873715812677e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",4.451947015808198e-8,4.4506595667850866e-8,4.4533277172986e-8,4.4802526231038486e-11,3.807683281534972e-11,5.422107829357118e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",4.4536748505278224e-8,4.451956012020063e-8,4.455457335653801e-8,5.962429564914068e-11,5.186546098364378e-11,7.269932966182774e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",4.028258230937456e-8,3.953210380191118e-8,4.107612793962072e-8,2.6075470115858466e-9,2.0726874162948747e-9,2.9051165256160094e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",4.454438281725267e-8,4.453220947208716e-8,4.4557414071749944e-8,4.154125023113146e-11,3.4734228828124345e-11,4.954774900132055e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",3.804490201675909e-8,3.7938294654450305e-8,3.810007688569684e-8,2.4496561998587415e-10,1.662786127537234e-10,3.268467309870439e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",4.4510855958469784e-8,4.4496039084499206e-8,4.452397758076604e-8,4.529402856720529e-11,3.674671250939883e-11,6.021094629635987e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",4.4600150936910274e-8,4.459007497452443e-8,4.4611013346327045e-8,3.538763772241517e-11,2.7781267961941564e-11,4.569616254953847e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",3.8147282241537124e-8,3.814407341241463e-8,3.815056666191152e-8,1.1126802344746604e-11,9.155353339206894e-12,1.4228093512596489e-11
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",3.800639627983075e-8,3.790543542856811e-8,3.8082586991444334e-8,2.916560384707232e-10,2.1639260195972843e-10,3.4663740031733916e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",3.776604660579909e-8,3.766155586471562e-8,3.7874373553453474e-8,3.66903330333761e-10,3.6013092988031424e-10,3.745803666746789e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",3.816223840691363e-8,3.8151243112776504e-8,3.820521602353728e-8,6.585737940054104e-11,1.0963855115129378e-11,1.388213023801974e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",3.860131236735959e-8,3.857072786290462e-8,3.8623026199348724e-8,8.797549110266594e-11,5.917643745020159e-11,1.306244329278993e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",3.864597695260033e-8,3.864236787649467e-8,3.8650679193112123e-8,1.4283770726946927e-11,1.0441890015128675e-11,2.3050968722641766e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",3.894407487763795e-8,3.89403008023289e-8,3.894973995564066e-8,1.5215857678196624e-11,1.0607551248254535e-11,2.3246434708351058e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",4.341999445592606e-8,4.312256792913978e-8,4.349830079108937e-8,4.842535144063908e-10,4.2664499554468086e-11,1.0271822360413686e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",3.90057375973508e-8,3.8930176611982775e-8,3.9085610559035635e-8,2.722069954349383e-10,2.3290389887845517e-10,3.180458267700239e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",3.8635555677948544e-8,3.863099335100954e-8,3.864244871502456e-8,1.8474408137291364e-11,1.295491359016801e-11,2.953595567071682e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",3.894211450254545e-8,3.893864816941548e-8,3.8947635586775263e-8,1.395533638251241e-11,9.511008586062301e-12,2.092080828585581e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",3.8602720989320396e-8,3.854799265728311e-8,3.868764049494404e-8,2.218035608501053e-10,1.3813916593975434e-10,3.836078140602696e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",3.9490454359349225e-8,3.947226852603631e-8,3.951447623396148e-8,7.41456664206993e-11,6.162588964745044e-11,9.16501379685851e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",4.000391657258297e-8,3.941349897814537e-8,4.068819140090321e-8,2.2050105124889666e-9,1.8332831477275614e-9,2.428743959611885e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",3.8631309261646287e-8,3.86024262394787e-8,3.8643172933340925e-8,5.5862168332728056e-11,1.6829980279081604e-11,1.0919785296092581e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",3.951472565400193e-8,3.948163397827717e-8,3.959517247449274e-8,1.5534426108937847e-10,8.152763887312683e-11,2.906135617539136e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",3.8618580045893054e-8,3.857727491204758e-8,3.863627487927086e-8,8.734836916700474e-11,1.864082461834373e-11,1.7705929948677366e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",3.9606016973268414e-8,3.907697447391205e-8,4.033730029439829e-8,2.155930553581624e-9,1.686816337239366e-9,2.4686907637272797e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",3.8643613582767096e-8,3.86337443530829e-8,3.865307106274966e-8,3.279398930818641e-11,2.396851914525658e-11,5.05938224642722e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",3.850871679026528e-8,3.8449357978377384e-8,3.8570447628034055e-8,2.1126047266430163e-10,1.7892143854361346e-10,2.9214876612655356e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",3.916465810312494e-8,3.9100710006246214e-8,3.92292586339024e-8,2.227912857479925e-10,1.8838486231413554e-10,2.820372213019153e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",3.862594195102927e-8,3.86097933014034e-8,3.863481219187633e-8,3.907192994551906e-11,2.4018949736522482e-11,6.412794399752336e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",3.85527412303718e-8,3.849071292060299e-8,3.859946840260346e-8,1.8283236308824637e-10,1.3835877530298395e-10,2.1632893645928753e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",3.9510664971136146e-8,3.947285311640349e-8,3.9539117432155034e-8,1.0812805194893884e-10,8.435630954970267e-11,1.4959367843707765e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",3.8484482447363684e-8,3.841381546273036e-8,3.854735438821776e-8,2.2191976327410772e-10,1.9556975415759957e-10,2.453716959659698e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",3.8640768322467654e-8,3.86365555513546e-8,3.864676372945541e-8,1.6088316829830605e-11,1.2193372878823248e-11,2.2104717272059557e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",3.864578041595458e-8,3.8641345921359906e-8,3.8651458490337805e-8,1.741771229449427e-11,1.3345466586024397e-11,2.25493234628293e-11
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",3.864359110133527e-8,3.863932593328084e-8,3.8650945702594525e-8,1.907330337733613e-11,1.2195835494262028e-11,3.1802238246938256e-11
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",4.045502227947947e-8,4.0029499665987123e-8,4.1104650377090006e-8,1.7372551389938106e-9,1.4085397583035065e-9,1.9845191170378223e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",3.9785017802838425e-8,3.922734472932075e-8,4.0510419939492094e-8,2.107684764989935e-9,1.6641410024381967e-9,2.4020166679836056e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",3.864798971100492e-8,3.864201894507086e-8,3.8659478281998956e-8,2.6578543181811374e-11,1.4549158857786703e-11,4.2019646958581616e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",4.052914060303062e-8,4.011090084798771e-8,4.1114396405804956e-8,1.7475884747926447e-9,1.4375883770184687e-9,1.963915312125769e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",3.863641784331641e-8,3.863377984503125e-8,3.863931730112506e-8,9.272826733585012e-12,7.64562659452283e-12,1.1509315160254081e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",3.862043485308301e-8,3.857900484788005e-8,3.863894778642471e-8,9.148648115632076e-11,3.7163761417073884e-11,1.71255079501911e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",4.193497711288417e-8,4.1398847356559035e-8,4.2486898144412496e-8,1.9052519205271003e-9,1.6767836096410185e-9,1.9921396839286008e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",4.3673920899651725e-8,4.312269879429866e-8,4.408548191414374e-8,1.563218506533732e-9,1.1571442072494563e-9,1.8724413084642615e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",3.9882464090261116e-8,3.981874745772211e-8,3.9943188512766796e-8,2.1333128330858645e-10,2.0554086909971181e-10,2.207672939513429e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",4.0873609323749165e-8,4.0842037680119663e-8,4.09078958972045e-8,1.1312682330010814e-10,8.862437212069513e-11,1.4538782705461852e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",4.101744343543045e-8,4.049367979836507e-8,4.169533179174148e-8,2.043654009140479e-9,1.638910984029265e-9,2.291880285733789e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",4.048481239381229e-8,4.0478681714834506e-8,4.0492212382534714e-8,2.247729306822798e-11,1.572506004767191e-11,3.141290456725825e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",4.08392338423319e-8,4.0815992623777996e-8,4.0861522093798204e-8,7.948143772622534e-11,6.389968824806218e-11,1.0681255931054709e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",4.0927799328089265e-8,4.0644617453160825e-8,4.137743076587204e-8,1.2691679625634347e-9,8.271294229909426e-10,1.680724314666155e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",3.9899531015950325e-8,3.98386664745319e-8,3.99676057149059e-8,2.1169346541300756e-10,2.0688046275933806e-10,2.1736090705194472e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",4.0564269661045544e-8,4.052168797961949e-8,4.062903567098775e-8,1.7320280115110844e-10,1.30370339333756e-10,2.367479520123251e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",4.444744915644893e-8,4.444440946028777e-8,4.445090626478153e-8,1.1296854011701587e-11,8.919809485327128e-12,1.4807880191578545e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",4.444924858856208e-8,4.4446015077869844e-8,4.4455782608416964e-8,1.5229264205850012e-11,7.93727523807178e-12,2.7601102790212292e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",4.010555230786046e-8,4.009691459692225e-8,4.011034346257332e-8,2.1825315478304e-11,1.4301922253095893e-11,3.850196740967188e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",4.3391031473781064e-8,4.2889112932889534e-8,4.3823460574205616e-8,1.5653305984410268e-9,1.3307770163662934e-9,1.6963295764477348e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",4.049789621480212e-8,4.048353226742129e-8,4.055192173245054e-8,8.837454711291006e-11,1.140308330681845e-11,1.8734568100077764e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",4.113101713937056e-8,4.060945907010427e-8,4.184187507647207e-8,2.072968124947678e-9,1.7091183253871026e-9,2.292581051335219e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",4.010297955201697e-8,4.009901927956077e-8,4.011444384193995e-8,2.0551135273977992e-11,1.0540661293922766e-11,3.7718230230851206e-11
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",4.047985468721822e-8,4.0475094690653884e-8,4.048783695279548e-8,2.048368058491109e-11,1.1441643985270503e-11,3.753657020117921e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",4.0479614542490674e-8,4.0476638341461946e-8,4.048458379263131e-8,1.3083425327608675e-11,8.725473723100513e-12,1.9208345049400504e-11
