Resolving dependencies...
Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[19,20]",16,0,480,480,0,8.155000396072865e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[21,20]",0,0,480,480,0,7.9774996265769e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,20]",0,0,480,480,0,7.867909735068679e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,30]",16,0,480,480,0,7.977079367265105e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[29,30]",16,0,480,480,0,8.072089403867722e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[31,30]",0,0,480,480,0,8.170830551534891e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,30]",0,0,480,480,0,8.028330048546195e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,40]",16,0,480,480,0,8.025841088965535e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[39,40]",16,0,480,480,0,8.064999710768461e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[41,40]",0,0,480,480,0,7.978749927133322e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,40]",0,0,480,480,0,8.532500360161066e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,50]",16,0,480,480,0,8.540829876437783e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[49,50]",16,0,480,480,0,8.659580489620566e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[51,50]",0,0,480,480,0,8.447079453617334e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,50]",0,0,480,480,0,8.602089947089553e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,60]",16,0,480,480,0,8.865830022841692e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[59,60]",16,0,480,480,0,8.726250380277634e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[61,60]",0,0,480,480,0,8.54582991451025e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,60]",0,0,480,480,0,8.67250026203692e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,70]",16,0,480,480,0,8.704999927431345e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[69,70]",16,0,480,480,0,8.692080155014992e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[71,70]",0,0,480,480,0,8.954580407589674e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,70]",0,0,480,480,0,9.172499412670732e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,80]",16,0,480,480,0,8.992090588435531e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[79,80]",16,0,480,480,0,9.004579624161124e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[81,80]",0,0,480,480,0,9.012920781970024e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,80]",0,0,480,480,0,9.011250222101808e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[0,90]",16,0,480,480,0,9.386249585077167e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[89,90]",16,0,480,480,0,8.709159446880221e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[91,90]",0,0,480,480,0,9.015830000862479e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[100,90]",0,0,480,480,0,9.065830381587148e-4
"/Bench.Data.DeBruijn.Index/thin/Unsafe/[99,100]",16,0,480,480,0,8.975419914349914e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,0]",16,0,496,496,0,8.55417107231915e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,1]",16,0,496,496,0,8.553329389542341e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[0,100]",16,0,496,496,0,8.5108308121562e-4
"/Bench.Data.DeBruijn.Index/thin/Inductive/[10,0]",0,0,480,480,0,8.521670242771506e-4
