Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",3.321251550814572e-8,3.298287406661635e-8,3.340394732025204e-8,7.187723140051956e-10,6.441363861656037e-10,7.938900179868001e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",3.7234744869766187e-8,3.711615449288655e-8,3.736075575820997e-8,4.103300021087187e-10,3.596682189389726e-10,4.813932816942286e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",3.579417402920442e-8,3.565493767063915e-8,3.5972161333259125e-8,5.296699688442656e-10,3.9779491955081e-10,8.212238862701859e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",3.3494890774431564e-8,3.339733099953748e-8,3.364751396283334e-8,4.0958373734146385e-10,2.963281266516446e-10,5.533540215238767e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",2.9030480729953605e-8,2.8978693659997944e-8,2.9086667686864775e-8,1.9030008502737624e-10,1.6290553289044725e-10,2.400342459162734e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",1.0833408426214814e-8,1.0776338549427112e-8,1.0908191983838424e-8,2.238884701089718e-10,1.856619614751937e-10,2.660580608278849e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",3.5299634636568653e-8,3.5047789074150594e-8,3.5616974279213504e-8,9.654844037702475e-10,8.373471353108621e-10,1.0989270332952182e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",1.3940001478078145e-8,1.3862432113813014e-8,1.402662817549063e-8,2.8248228057226615e-10,2.452363733043832e-10,3.4556221058919156e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",3.300073234130057e-8,3.291232721233606e-8,3.308090994317891e-8,2.790506802313272e-10,2.1222704028606327e-10,3.9007793020760475e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",3.096324640968331e-8,3.077778973744873e-8,3.1118285812844556e-8,5.875238048842936e-10,4.425550488400392e-10,7.683469721548175e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",3.5302218685367006e-8,3.5018841090028276e-8,3.5587421103310397e-8,9.474999973305327e-10,8.537796000620428e-10,1.0516237816957852e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",3.770021489862229e-8,3.759817416553063e-8,3.793929535497843e-8,5.304169387240003e-10,2.5814032395947446e-10,1.0133101086783006e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",2.9688385094470294e-8,2.9480265768141763e-8,2.9904434141850543e-8,6.949917116040287e-10,6.374784786492565e-10,7.537361448889811e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",3.528613214892125e-8,3.491331375768999e-8,3.5644117446533375e-8,1.2069528016835383e-9,1.0864773445002336e-9,1.368587675498743e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",3.611743442623715e-8,3.5972298980047615e-8,3.628063632843406e-8,5.250468798397353e-10,4.538265443859228e-10,6.056132673891591e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",3.6173979193729677e-8,3.602311327233732e-8,3.635466185779247e-8,5.526448337414055e-10,4.4152045846238273e-10,6.833781767774775e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",3.5536800203871194e-8,3.539941914914146e-8,3.5756712150231935e-8,5.506530923502562e-10,3.643767148987304e-10,8.46923933838004e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",3.156295758396848e-8,3.148713795442991e-8,3.1653329915581293e-8,2.838293851115812e-10,2.2730907180678937e-10,3.5663972289475393e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",3.669720250937657e-8,3.647258375151666e-8,3.692037443393379e-8,7.5839764889782e-10,6.540480171903922e-10,8.961575957085509e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",2.117203029938251e-8,2.108931048148347e-8,2.1324990743905535e-8,3.612627374851917e-10,1.806354089497278e-10,5.789294146321436e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",3.117980128983688e-8,3.1107035014858146e-8,3.126741195902753e-8,2.624194377508624e-10,2.1022791908150283e-10,3.3788972672735787e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",3.44207370122493e-8,3.4293967157447836e-8,3.459171040137747e-8,4.96692417998861e-10,3.8791256313951706e-10,6.286140730084283e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",3.154475378573763e-8,3.123768448948193e-8,3.1851404263157984e-8,1.0268063043565512e-9,9.337809812185722e-10,1.1148818761219336e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",3.5782092965540836e-8,3.5598190966952464e-8,3.598132257437278e-8,6.759566374938969e-10,5.541618574660635e-10,7.832096879038905e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",2.032936808737198e-8,2.0233662512393546e-8,2.0465908590817028e-8,3.6509173771916395e-10,2.961200207457123e-10,4.330677650492376e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",2.7491120328839098e-8,2.7343626330992937e-8,2.7652282002167483e-8,5.307093064345829e-10,4.727333231628911e-10,6.284168781908748e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",3.755078582159298e-8,3.743120397429286e-8,3.765687478912431e-8,3.672595801165162e-10,3.023018637947542e-10,4.6482877381878134e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",3.5710680136438974e-8,3.5635208085748594e-8,3.582856009719655e-8,3.1880850679690447e-10,2.541536145081723e-10,3.890883503937603e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",3.4214209684975396e-8,3.404913431136774e-8,3.438804607428278e-8,5.616268865277839e-10,4.736523450709402e-10,6.435148608772318e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",1.0750395378451934e-8,1.0705775035894068e-8,1.0808888186899617e-8,1.670656599717057e-10,1.274249097888533e-10,2.3890725854088075e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",3.3547281279081556e-8,3.326308496608676e-8,3.38745510231761e-8,1.05061649713704e-9,9.598015163032774e-10,1.1311623953245787e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",1.79513069669247e-8,1.787077698694501e-8,1.8030253396957118e-8,2.654021720529346e-10,2.3221532969365199e-10,3.3176306411747403e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",2.342214463814054e-8,2.3283450599732244e-8,2.3538630407594545e-8,4.148768408717431e-10,3.25609433681957e-10,5.315412877164919e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",2.470415190038821e-8,2.4592443532806324e-8,2.4808503536090052e-8,3.9083271495977605e-10,3.394583870452104e-10,4.5961837829733094e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",2.4249828884217472e-8,2.413815296914874e-8,2.4403044399044316e-8,4.3816515992237685e-10,3.1130683551678905e-10,6.328180729684565e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",3.477292184699497e-8,3.4707889119819186e-8,3.4837515270067527e-8,1.9867643257432348e-10,1.6504240399801523e-10,2.4577780656449053e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",3.295995038096399e-8,3.2829751159475664e-8,3.311628986304393e-8,4.848761267743101e-10,3.851577231207972e-10,5.687120851912809e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",3.4693688070604206e-8,3.451051091852088e-8,3.4898793701875194e-8,6.619286217740352e-10,5.854862794452872e-10,7.858544059152541e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",3.3619112493946225e-8,3.356050036064407e-8,3.378129377276931e-8,2.9934934245146634e-10,1.4811208254955467e-10,5.854285007713572e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",1.366299806660663e-8,1.3610060477953365e-8,1.3750728100016775e-8,2.1746713481405534e-10,1.5747212692005829e-10,3.110862038677834e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",3.473990033840446e-8,3.453344535797806e-8,3.4907110866630456e-8,6.241296727924427e-10,5.263795319401392e-10,7.471071998067864e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",1.8763524177561927e-8,1.8695126260127107e-8,1.883730279465047e-8,2.3760458874455605e-10,2.0591577946359572e-10,2.919335531889708e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",2.352894221363261e-8,2.3385826795707015e-8,2.367756681416615e-8,4.867005834208864e-10,4.190131178329365e-10,5.847175430688138e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",3.526174387007672e-8,3.5227941586173356e-8,3.530303327156541e-8,1.3018803219923813e-10,1.0890188422706832e-10,1.6397132933014382e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",1.4651025610189063e-8,1.4539271079240768e-8,1.4778776272463675e-8,3.982374079685887e-10,3.221283209779589e-10,4.832089230916286e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",2.455803464694675e-8,2.4420479501599293e-8,2.473799090680483e-8,5.484498014040894e-10,4.323577902330882e-10,6.743001746591146e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",2.7739728280534203e-8,2.7634886450011246e-8,2.7833396181331684e-8,3.3430641223945837e-10,2.624609838282586e-10,4.287157088200842e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",2.5456104822626096e-8,2.5392948309764714e-8,2.5550191378332644e-8,2.5974819272962107e-10,1.672061236523079e-10,3.641246195645027e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",3.40496344492745e-8,3.385438572912175e-8,3.416976891840263e-8,5.057225509458315e-10,3.431808854233151e-10,7.101406079749082e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",1.70755579867755e-8,1.6999378066379226e-8,1.7192336241306783e-8,3.0218960471366886e-10,2.252265678107745e-10,4.165449433730824e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",2.7586089350378406e-8,2.7510810186297098e-8,2.7724734448139695e-8,3.3589830313167243e-10,2.2746217044551762e-10,5.433737915051897e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",3.295907857060364e-8,3.276752414340215e-8,3.324218559389939e-8,7.607532849138857e-10,5.382097692034901e-10,1.0777662342051954e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",2.619867733596778e-8,2.6028127759596248e-8,2.6331375757396056e-8,5.156421334050092e-10,4.2120709122903746e-10,6.287765927265819e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",3.6732943251724627e-8,3.666748502402726e-8,3.679536599076016e-8,2.1417255831251714e-10,1.660025902950192e-10,3.020358466363288e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",3.548637017154183e-8,3.5300573760508e-8,3.563536778932709e-8,5.655351979637003e-10,3.8133159689662365e-10,8.309680305964856e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",2.688246011456276e-8,2.6812081811468e-8,2.693571436731868e-8,2.1811024090672622e-10,1.4575311245750662e-10,3.4940608670955797e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",3.6354299833668966e-8,3.627418651403316e-8,3.641717449096099e-8,2.408932374822362e-10,1.9818376014771738e-10,3.033406134175541e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",1.6754323685126616e-8,1.6625332082041998e-8,1.6885657343486296e-8,4.422191804846016e-10,3.777555672305287e-10,5.251321023659034e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",2.3674352401906377e-8,2.3540790559841193e-8,2.38218462655039e-8,4.694682109654042e-10,3.989853417327089e-10,6.099504277625758e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",2.8718887918053114e-8,2.866317986021154e-8,2.8821880095573947e-8,2.338687622213976e-10,1.5264001399224748e-10,4.1488477801575523e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",3.646589822840853e-8,3.640313634309031e-8,3.65287107835607e-8,2.062877379295717e-10,1.7380651184309562e-10,2.4852470132037225e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",2.4167746695289354e-8,2.3989014126375885e-8,2.4315538164266028e-8,5.133422933188068e-10,4.2384537303895413e-10,6.314773890684108e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",3.6834134439641844e-8,3.673145304984323e-8,3.702693869351275e-8,4.435996009428687e-10,2.2640635495763483e-10,8.281031050173747e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",2.560811374784073e-8,2.544639563320933e-8,2.5842328657475758e-8,6.259764762740321e-10,4.876798319194399e-10,7.695702051029626e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",3.5706235801995465e-8,3.543592344347444e-8,3.5953104958423316e-8,9.483151222542302e-10,7.863692758465104e-10,1.125076539417025e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",3.4453692523284626e-8,3.4151146518716054e-8,3.4687755236647106e-8,9.170808457991955e-10,6.571514418099406e-10,1.1551352052107262e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",2.7908831152855626e-8,2.775080890714896e-8,2.80401898326664e-8,5.151123296477965e-10,3.907949871965397e-10,6.433400773112996e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",3.522421430093719e-8,3.512005605241959e-8,3.532275230674893e-8,3.3673632043227343e-10,2.4791543886898335e-10,4.827282442500716e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",1.2015343274979671e-8,1.1855456602089562e-8,1.2149532544414364e-8,5.041754343557492e-10,4.3319829695680076e-10,5.863116666287731e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",3.408481035478382e-8,3.389921107743633e-8,3.4325177800505836e-8,7.13595248153553e-10,6.279629759335257e-10,8.608197440438843e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",2.3572835233013267e-8,2.350337710230797e-8,2.3682188009383034e-8,2.9321709694300376e-10,2.0232158346895208e-10,4.3895313146673304e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",3.511123351218192e-8,3.505528517025472e-8,3.5173221639962655e-8,2.1107014653611568e-10,1.706564047598891e-10,2.7008838090638534e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",3.427757970167352e-8,3.423729057488748e-8,3.433372556117562e-8,1.6639324801160081e-10,1.184601150742618e-10,2.526689387409192e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",3.4069462285906615e-8,3.399236889875208e-8,3.416020021785796e-8,2.967015566949981e-10,2.4521558355366517e-10,3.9591896077019085e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",3.3942742003462226e-8,3.387511722033738e-8,3.39964994474386e-8,1.9828520028621588e-10,1.7540796287900667e-10,2.546713589775133e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",3.288474353586172e-8,3.27696522618372e-8,3.3031719272681506e-8,4.347256021672392e-10,3.6065872084425513e-10,5.604213926663526e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",3.3046933693404656e-8,3.2779106198976e-8,3.327997168231876e-8,8.171687708785292e-10,6.978527041838945e-10,9.280417456562862e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",2.610605657697133e-8,2.607290789942797e-8,2.6148946917558503e-8,1.231231691963116e-10,1.006608664901562e-10,1.6755293581295724e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",3.073232829988087e-8,3.0678060116055026e-8,3.077726826001246e-8,1.7411533579778524e-10,1.4883447709357575e-10,2.0820188535390337e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",2.563831568981716e-8,2.5593437125526087e-8,2.568029301170678e-8,1.4248981120137566e-10,1.1542480510435909e-10,1.8559418682857966e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",3.488186650052633e-8,3.482264593973639e-8,3.493941763332081e-8,2.007596818936409e-10,1.620713481823372e-10,2.4621037935822785e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",3.400816726345694e-8,3.390470203225151e-8,3.4193217442402576e-8,4.5071375952808854e-10,2.7703225787401023e-10,7.483867488090447e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",3.0770669865664835e-8,3.0565241601629645e-8,3.100213857183326e-8,7.875470638605902e-10,6.926163396611549e-10,9.61498385928304e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",3.277422750978379e-8,3.2721735890993466e-8,3.2833375620334833e-8,1.8940731288174943e-10,1.4393741665539588e-10,2.6894487805919164e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",3.076082897998202e-8,3.071991756642301e-8,3.08133108225038e-8,1.5492977720766795e-10,1.2189718566765034e-10,2.1113967788654821e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",2.2751994605059555e-8,2.2715514074863065e-8,2.2795663503000133e-8,1.381764915579823e-10,1.1148420109765415e-10,1.7607031172571298e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",3.077139990806318e-8,3.049565750676619e-8,3.112996558237909e-8,1.0651078529396897e-9,8.84793673838662e-10,1.2618036711518829e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",2.464139563722422e-8,2.4537652994883517e-8,2.4760047350613764e-8,3.5921993792746063e-10,2.881001931775589e-10,4.804849005876059e-10
