Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",6.361944628828155e-8,6.343106232279753e-8,6.390919243071021e-8,7.651092688303594e-10,5.001584308523436e-10,1.1478288333213745e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",6.336263137851714e-8,6.325955977987501e-8,6.35206584632297e-8,4.33121130268793e-10,3.022760737297828e-10,6.60560132030145e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",6.351541395243749e-8,6.337053536924061e-8,6.36861229489564e-8,5.243270176447928e-10,3.772063398793594e-10,6.677948560934148e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",6.134220775022352e-8,6.122601162986554e-8,6.154412786260621e-8,4.856031852595754e-10,2.7203295388147595e-10,7.635124396805757e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",6.155075116990257e-8,6.140155663539613e-8,6.196004513304786e-8,7.990154594296563e-10,3.8252286349693847e-10,1.4987228730098356e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",6.206313308520312e-8,6.170656446366217e-8,6.255029570916679e-8,1.3086943476935488e-9,1.0022424938353062e-9,1.7155033734088455e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",6.125386363964105e-8,6.113703812546484e-8,6.14010827907334e-8,4.2982720600652853e-10,3.2568361571589404e-10,6.101780747732277e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",6.156588545327296e-8,6.140382284843088e-8,6.189418026084376e-8,7.51412249368365e-10,4.737550291885773e-10,1.320332105110971e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",6.148307949286373e-8,6.13588308050332e-8,6.17053616583782e-8,5.496159117256549e-10,3.839817094761934e-10,8.591003156201744e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",6.130637070212148e-8,6.119147663859809e-8,6.147434909162737e-8,4.390812064095817e-10,3.3574721312433235e-10,5.95729716860389e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",6.134845797840764e-8,6.126968546074557e-8,6.146484537417509e-8,3.1185131313136304e-10,2.55307631002266e-10,3.810876965900744e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",6.154547875667978e-8,6.141223761847186e-8,6.177027008920192e-8,5.643113454348748e-10,4.202899549424808e-10,8.245597581385228e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",6.142169472239019e-8,6.128765801652727e-8,6.176888139616711e-8,6.781494419755655e-10,3.287004187836041e-10,1.2617369517453212e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",6.130293116528124e-8,6.121787235029485e-8,6.142813152234041e-8,3.397748134387607e-10,2.456703892153945e-10,4.64306786625792e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.28901525559778e-8,6.272565684312312e-8,6.316896034609074e-8,7.1315786055527e-10,4.753054938564094e-10,1.1917578942609642e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",6.153726326694977e-8,6.135993494790607e-8,6.184817942229816e-8,7.468255726844851e-10,4.875663948165088e-10,1.203683582940815e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",7.071520039876713e-8,7.052784309376613e-8,7.10501379399893e-8,7.777727683552182e-10,5.852366037930612e-10,9.884582981993788e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",6.17059874846338e-8,6.135082667046256e-8,6.295591810918958e-8,2.0366526164298666e-9,4.892453443825045e-10,4.229690681211499e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",6.279332873469175e-8,6.264602966583546e-8,6.30707844549959e-8,6.593340977423282e-10,4.854808891190857e-10,1.0036750606258627e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.289275191318677e-8,6.273864304945473e-8,6.313629114375949e-8,6.4137484598613e-10,4.5437122417081423e-10,9.312886151589443e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",6.281187556025286e-8,6.2586005289409e-8,6.317989984842931e-8,9.001384768904332e-10,6.91419127981726e-10,1.1939105862877511e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",6.406270641646804e-8,6.371517218603504e-8,6.44330668155912e-8,1.2493842977174007e-9,1.0514131014411088e-9,1.4858678073163365e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",6.299051243213841e-8,6.257532138198407e-8,6.408473607469461e-8,2.237896861034508e-9,7.836756837092035e-10,4.031569827933942e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",6.349427734275376e-8,6.308821764007492e-8,6.405187881317509e-8,1.5094870417713295e-9,1.2293778283867004e-9,1.8979346637828586e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",7.038120719537454e-8,6.433329038535406e-8,8.468260011946306e-8,2.8005084535956264e-8,4.82335014090606e-9,5.242642521124929e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.0443617029919817e-7,7.581508827037197e-8,2.1640490964006844e-7,1.8744807952329277e-7,9.876631188306556e-9,3.9953867163532806e-7
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",6.345494682658902e-8,6.31518965501709e-8,6.387221903969648e-8,1.153822073365327e-9,9.080127588726008e-10,1.5409034612667552e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",6.279591016150899e-8,6.262175249786813e-8,6.305125544092925e-8,7.471088145525092e-10,5.416073780598345e-10,1.0609410399490278e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",8.030108327939796e-8,6.55823454709925e-8,1.3811063177646848e-7,8.705849569791238e-8,8.99407827026795e-9,1.9843005596765862e-7
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",6.251802407719897e-8,6.238394038550576e-8,6.275192285228475e-8,5.675772986627571e-10,3.62649487523398e-10,8.997990945848544e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",6.261243318678351e-8,6.2514153041696e-8,6.276004548899551e-8,4.095803240786638e-10,2.9892187448919086e-10,5.236081731483841e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",8.623557588826816e-8,6.823321304037395e-8,1.4396034132640316e-7,1.0323131429963471e-7,2.0338236543693696e-8,1.9347641888551613e-7
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",6.255314914701136e-8,6.242333391576163e-8,6.272879503605466e-8,4.951999079258776e-10,3.7290982800731273e-10,6.559578189641594e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",6.309429157741195e-8,6.267307804948546e-8,6.405974456976741e-8,2.0170361629508475e-9,7.424929003093055e-10,3.5263534689733786e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",6.392987164172704e-8,6.27660598135953e-8,6.929997961288e-8,6.627159852949755e-9,1.404420727782266e-9,1.4554802964994319e-8
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",6.270100334550254e-8,6.254012315268677e-8,6.295960728512539e-8,6.587994239374122e-10,4.72010859292618e-10,8.685233748322445e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",6.253945010827026e-8,6.23994615416255e-8,6.280392633537029e-8,6.294564191515506e-10,3.6085946077047904e-10,1.1390565356169425e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",6.2772927186369e-8,6.255168999564797e-8,6.319109468133924e-8,1.0012151036667073e-9,6.088949308556978e-10,1.8040432775829435e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",6.292728395257407e-8,6.272152998412929e-8,6.325013835706737e-8,8.777836523113171e-10,6.407676845146275e-10,1.3794238713675236e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",8.173499358129773e-8,7.066806281604144e-8,1.0793108007308812e-7,5.0438607276754856e-8,2.3503195572223528e-8,8.968819964069703e-8
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",6.297197002372739e-8,6.271602100559062e-8,6.339647422888408e-8,1.0411161881896507e-9,7.722517510441949e-10,1.382072497456038e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",6.334368181529584e-8,6.303102173837408e-8,6.379207171255984e-8,1.1753709455023582e-9,9.665567691457051e-10,1.4156511605751508e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",6.80466515291e-8,6.4638788210153e-8,7.951547378612323e-8,1.754529214488744e-8,4.130904308521643e-9,3.971279330025759e-8
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",6.271105612363378e-8,6.255351943938756e-8,6.294729316394221e-8,7.050540281243705e-10,5.262154082232054e-10,9.300607854865775e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",6.254431398084544e-8,6.243502088207091e-8,6.272111338092019e-8,4.377769108584767e-10,3.408377247288781e-10,5.928160563736052e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",6.74813353927217e-8,6.344910158515165e-8,8.138752069640702e-8,2.0254980210329698e-8,2.7190625769339556e-9,4.306896560755436e-8
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",6.237479050243989e-8,6.230200712065746e-8,6.24715315933381e-8,2.8918464832160464e-10,2.0459134825172015e-10,4.1180130895598134e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",6.253461582241206e-8,6.242490404932829e-8,6.264549934682399e-8,3.7164580621091294e-10,2.939250587722056e-10,5.096801399585303e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",6.511129261225756e-8,6.464806960284482e-8,6.619136700648415e-8,2.2360969597282156e-9,7.46779785190998e-10,4.000303960264665e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",6.492365757569008e-8,6.470212741609529e-8,6.540464264341624e-8,1.1127888895759546e-9,6.888743926471625e-10,2.0144859928016325e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",6.486156956187175e-8,6.468506896344312e-8,6.51325853347429e-8,7.454228003637902e-10,5.665172124719583e-10,9.742670033478552e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",6.499622713778358e-8,6.476165703911792e-8,6.540565679685276e-8,1.008572220678768e-9,6.488493421207139e-10,1.5854689978431737e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",6.595610707600882e-8,6.541700179376687e-8,6.675295978563755e-8,2.1366234996569205e-9,1.6142459420431833e-9,2.652054866189498e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",6.521172973249202e-8,6.483756628528362e-8,6.576546992855555e-8,1.4699087953687727e-9,1.0564513100495877e-9,2.2288754231778e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",8.225620076338759e-8,7.341315058315178e-8,1.2418108155653497e-7,5.2434354621324586e-8,1.3179178341239418e-8,1.2600167065946471e-7
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",6.478391678013254e-8,6.459628534655793e-8,6.504275678151223e-8,7.495126610412304e-10,5.048188415172407e-10,1.0973621951303783e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",6.463112886285107e-8,6.45031943583177e-8,6.482019613442291e-8,5.234152259598031e-10,3.772489836020732e-10,7.237200990278167e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",7.77117239205742e-8,6.842039947490683e-8,1.0973336852527559e-7,5.177739196641112e-8,1.0529111623175427e-8,1.0638710228023864e-7
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",6.46364948156499e-8,6.45267152006609e-8,6.484615295439221e-8,4.685256414644304e-10,3.197255780422477e-10,8.126401832531685e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",6.453441440015799e-8,6.44205921131147e-8,6.470107717363905e-8,4.467597660419295e-10,3.335131459613134e-10,6.214737542133125e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",7.841832923075861e-8,6.939929298188802e-8,1.1074625462907141e-7,5.0884759136631366e-8,1.3483053889660174e-8,1.038807094618496e-7
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",6.473927209389526e-8,6.453811033796543e-8,6.507343916247117e-8,8.387935825287778e-10,5.680879579193273e-10,1.2223220607977787e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001011,7,0b0011001000,10]",6.496364090848919e-8,6.464326776277085e-8,6.576633442300458e-8,1.555585651191068e-9,5.511248623663435e-10,2.9870247171678707e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110111,7,0b0011001000,10]",6.557318022890472e-8,6.493670866632695e-8,6.76954762553737e-8,3.6400116770805204e-9,9.290133804772407e-10,7.469988356415736e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110011,7,0b0011001000,10]",6.482979699606757e-8,6.461242037796517e-8,6.517541434972084e-8,9.176658402414532e-10,6.230266309968094e-10,1.405710979593599e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100010,7,0b0011001000,10]",6.483244833821563e-8,6.46225819950466e-8,6.524280965777245e-8,9.858191632780868e-10,6.727847648335595e-10,1.4277285337267238e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1011000,7,0b0011001000,10]",6.530502028937427e-8,6.491789548796003e-8,6.593232630143536e-8,1.574553512281367e-9,1.1044519186558943e-9,2.2060003131819425e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0011001000,10]",6.483136669042014e-8,6.463364028766646e-8,6.525461544730479e-8,9.031817094701142e-10,4.898790048751217e-10,1.4464984237509418e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0011001000,10]",7.787294377972704e-8,7.03106205993827e-8,1.087148193242972e-7,3.965845126774473e-8,1.1682938097870997e-8,8.508190768006641e-8
