Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1.576669312976275e-7,1.5736093418332848e-7,1.5804507935555294e-7,1.1730591074549913e-9,8.909212244404081e-10,1.6402612559006584e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",9.94230156289086e-8,9.927313190995645e-8,9.958655750755021e-8,5.114247545995462e-10,4.241475785419798e-10,6.627524293796928e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1.5032581320827688e-7,1.4998964071822893e-7,1.5064837979519184e-7,1.089375639826988e-9,9.423065257855084e-10,1.4219433910488883e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1.4821739071006321e-7,1.4788134682581248e-7,1.4865400087915816e-7,1.2519042384792676e-9,1.05549186716122e-9,1.568452008396887e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.0292467845062995e-7,1.0276889006513621e-7,1.031674909436191e-7,6.087911317215621e-10,4.497212990823401e-10,9.437606226170145e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1.4619676247916948e-7,1.4590523394902975e-7,1.465028957256991e-7,1.0617440592163576e-9,9.082144611859959e-10,1.224449806122517e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.054024545111476e-9,5.0502652039249165e-9,5.058618526750107e-9,1.3687129829704343e-11,1.039808556130326e-11,2.0514698768749876e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1.52752430537357e-7,1.5243832730514195e-7,1.5311837452389153e-7,1.1050760819021403e-9,9.686211460329829e-10,1.2846339425416197e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",8.026650534451071e-8,8.010407778685406e-8,8.044589909229869e-8,5.929627986805868e-10,4.94124067429529e-10,7.182365721101205e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1.5441132050674542e-7,1.5397777528142144e-7,1.557009071535379e-7,2.269449414727619e-9,9.215766204551287e-10,4.426221733024432e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1.3920536253102555e-7,1.3893493102100605e-7,1.3953998743468e-7,1.003188339082583e-9,8.390877322993146e-10,1.2250497722484165e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.349275417542104e-7,1.3477153659834253e-7,1.3511678168790873e-7,5.638874725425455e-10,4.29943915785477e-10,8.008915704388341e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1.408664266677268e-7,1.4050673673006206e-7,1.413827009221029e-7,1.4280653137296224e-9,1.1189342564596045e-9,1.8382904959322393e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1.3563240379972688e-7,1.3537779618012578e-7,1.360487833346476e-7,1.0679472074442357e-9,8.457826413903791e-10,1.464806020763983e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.3570949651915895e-7,1.354363182770453e-7,1.359880861413423e-7,9.212184754090544e-10,7.883271450626547e-10,1.1066495249300056e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.0084992969336103e-7,1.0065271151431915e-7,1.0106261143693959e-7,6.851286685089679e-10,5.041891143624203e-10,1.05573291699348e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.2528058508453704e-7,1.2500746833653766e-7,1.2570647967053396e-7,1.1404594196198238e-9,7.728949493911213e-10,1.8550068904784355e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.0112372222006314e-7,1.0096860126541923e-7,1.0129985348946938e-7,5.699632653432951e-10,4.3570204604426255e-10,7.3382757339447e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1.4907350981677399e-7,1.485218285054596e-7,1.4944218856700567e-7,1.5961471799595504e-9,1.156322516294924e-9,2.457777419856503e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1.4011331727245886e-7,1.3974439742577003e-7,1.412004301872403e-7,1.8542372393410794e-9,9.027895791424868e-10,3.969712513166521e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.3201575888163547e-7,1.3164422470473194e-7,1.3257583522568718e-7,1.526794755931332e-9,1.0938384868528988e-9,2.386832406008949e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1.3582022509319404e-7,1.355865350849123e-7,1.3638836677290705e-7,1.1164537595317645e-9,6.106759249397145e-10,2.0149335541112598e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.244098595990489e-7,1.2396864530482693e-7,1.2499540175911105e-7,1.6870303765209585e-9,1.3266259224654733e-9,2.1030534057137136e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",8.25782879152894e-8,8.241511751577275e-8,8.281189404337073e-8,6.492324948126898e-10,5.349838859420974e-10,9.705253861133235e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.307828429873334e-7,1.3051766404695488e-7,1.3129674113489182e-7,1.21209347820366e-9,7.291845106593976e-10,2.1994875932564844e-9
