Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",1.0085054782287742e-8,1.0013343250553494e-8,1.0166593606988555e-8,2.634743603197675e-10,2.327868770155414e-10,2.9993342511230944e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",1.4024244770252175e-8,1.3985497291740448e-8,1.4056442591102821e-8,1.2119372282986589e-10,8.806846297053209e-11,1.8029113632591192e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",1.2323473692501663e-8,1.2270180216332318e-8,1.2356905120251304e-8,1.299907042353865e-10,9.342954175234081e-11,2.1811142790881262e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",1.2446069832121706e-8,1.2206388035068064e-8,1.277305990847869e-8,1.0111479291914004e-9,8.525009811884406e-10,1.1628916067589929e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",1.2195547352531685e-8,1.1958918216883188e-8,1.2462767371862716e-8,8.592205691518438e-10,6.987013774775977e-10,1.0029231951006986e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",1.2624599612998621e-8,1.2345012704318256e-8,1.2946449786802318e-8,1.0314913010174002e-9,9.228530967008384e-10,1.1425046808339206e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",1.2431971607816504e-8,1.2303971552261514e-8,1.2633235321176196e-8,5.398206443159098e-10,3.33334955458729e-10,7.416727402124009e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",1.0737866486501817e-8,1.0692486262726727e-8,1.0806088755753252e-8,1.8133761255497203e-10,1.2997058532909436e-10,2.349146761199915e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",1.3856541436475822e-8,1.38260122893056e-8,1.3892715994507411e-8,1.175772187838938e-10,9.096075838422346e-11,1.6456449459035197e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",1.1981993424114693e-8,1.1837266958090308e-8,1.2224221645170558e-8,6.483869807148267e-10,3.6146910179199846e-10,9.062738056178842e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",1.2025635401447827e-8,1.1812453159258695e-8,1.2345452686980589e-8,8.365161951410681e-10,6.344568632242112e-10,1.0028919599939294e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",1.2454103642135029e-8,1.2274246320045172e-8,1.2786134631854071e-8,7.721923446149612e-10,5.05386146263948e-10,1.039695863745507e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",1.1990365097880838e-8,1.1803674617113291e-8,1.2256501855032775e-8,7.337634824250323e-10,4.838431766701381e-10,9.725774080479474e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",1.2425738122243285e-8,1.229864006833107e-8,1.263646608346503e-8,5.428344180262205e-10,3.2590767031873934e-10,8.029393693672002e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",1.1549507537616701e-8,1.1504755082532989e-8,1.1614050869009091e-8,1.7908982452955454e-10,1.2485310251471612e-10,2.6389031133988933e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",1.2293082977698415e-8,1.223115158087578e-8,1.2335555042482899e-8,1.724888939695117e-10,1.1941827387620217e-10,2.365475840390122e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",1.2300143810877902e-8,1.2065857863043656e-8,1.2659998184076638e-8,9.545122443224998e-10,7.755638372772982e-10,1.0908521894443448e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",1.5105504811861298e-8,1.4966172069019624e-8,1.5258509099208542e-8,4.828846921833123e-10,4.1280146404699666e-10,5.697265072106928e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",1.3732573415170278e-8,1.3700996486438399e-8,1.37610860201432e-8,1.0076789951472632e-10,7.743470492846556e-11,1.38326413993592e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",1.558751551859979e-8,1.5366951059333456e-8,1.569844725199332e-8,4.948234141893223e-10,2.701287582124359e-10,8.605777158941318e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",1.4059470441335239e-8,1.3955861199668997e-8,1.419207775311201e-8,3.803254263281479e-10,3.162366778840002e-10,4.626398846167847e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",1.3401818323119412e-8,1.332465550996875e-8,1.3742734864882569e-8,4.467288608724049e-10,1.0584144735459964e-10,9.933347861677487e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",1.367796738109921e-8,1.3343217357128161e-8,1.4146850421748747e-8,1.278970157562113e-9,1.0105798362770106e-9,1.5311194493738479e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",1.3496096393476716e-8,1.3466705753713866e-8,1.3527511721263247e-8,1.0177916665183928e-10,8.36756086687078e-11,1.213580578635279e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",5.297961973415194e-9,5.289311388643332e-9,5.307869522901001e-9,3.141790707692425e-11,2.3332400892521908e-11,4.358044910183859e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",1.6070032254676676e-8,1.5694188739561465e-8,1.621349061894248e-8,6.881873575046938e-10,1.9510327602058494e-10,1.1878540446305136e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",6.470388571423306e-9,6.46108499098828e-9,6.4787753621755155e-9,3.289197389379762e-11,2.6766974942126945e-11,4.078397921621037e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",1.502154440685715e-8,1.491557237838058e-8,1.5137747612759193e-8,3.746624801320917e-10,3.1410324468520226e-10,4.5462922145258577e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",1.4420518950699233e-8,1.436551638112451e-8,1.4518289087102682e-8,2.516959336380839e-10,1.6253574716495865e-10,3.771410740626226e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",1.529914636073081e-8,1.4857978164596337e-8,1.567423666383141e-8,1.512766324985292e-9,1.3626778201277867e-9,1.6513888075933154e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",1.4794890653954162e-8,1.4564537753500459e-8,1.5109851245991053e-8,8.740143058340241e-10,6.180094076418654e-10,1.1670805247210753e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",1.4083885376712644e-8,1.4015090622303214e-8,1.4167839096909056e-8,2.716617964985645e-10,2.185274430003541e-10,3.265030333512096e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",1.5914230192489097e-8,1.5865386479028794e-8,1.5980544850153545e-8,1.861193659846702e-10,1.2969877081735717e-10,2.6294797180745303e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",1.379473226235634e-8,1.3682949486443601e-8,1.3936371234533585e-8,4.105707638718124e-10,3.3321159799721244e-10,5.028185089670804e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",1.4532010433138093e-8,1.418847883113316e-8,1.4909993050107267e-8,1.2139141689076947e-9,9.851814367959694e-10,1.364154493129693e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",1.4189046978455453e-8,1.3816854302969334e-8,1.4686603197600912e-8,1.4065770018245871e-9,1.1111024582196606e-9,1.6611485767797899e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",1.4865762178895915e-8,1.4758102790263658e-8,1.499765966910204e-8,4.109844308449851e-10,3.472229715863809e-10,5.1993566447484e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",1.634698688396577e-8,1.5971582795523297e-8,1.657298525897579e-8,1.0262254506131932e-9,6.932888877459905e-10,1.3690628179226403e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",9.852532318767053e-9,9.808559767360287e-9,9.917846163550042e-9,1.7647378138380122e-10,1.0435677351363557e-10,2.5253843712657056e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",1.3606985890736485e-8,1.355019013089883e-8,1.3684581150976506e-8,2.2270128896558673e-10,1.8233846584160817e-10,2.644679504081828e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",1.4253308422154626e-8,1.3864218584623387e-8,1.4751842619025958e-8,1.5383090008206297e-9,1.341627982787157e-9,1.8760408851643978e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",1.4237642569668445e-8,1.4182520037727307e-8,1.4324251591548422e-8,2.2725593237024085e-10,1.6263727085864897e-10,3.0613903573591155e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",1.5880472016649828e-8,1.562428749715684e-8,1.607841746527455e-8,7.370929183638156e-10,4.423180468372897e-10,1.0822856344523068e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",9.539080457155146e-9,9.517599367569427e-9,9.563491465275481e-9,7.359424143801004e-11,5.321208952184184e-11,1.1601266222125032e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",1.3064334423913407e-8,1.3019078016019773e-8,1.3119027348653593e-8,1.727848946201101e-10,1.39996526694897e-10,2.348328342472445e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",1.4662599837373534e-8,1.4438323412941685e-8,1.4989162952106334e-8,1.0000299726792216e-9,8.220062367809816e-10,1.1824956501339727e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",1.407561556955275e-8,1.3761360051048959e-8,1.4538533796870948e-8,1.2682990427718716e-9,9.083276872740166e-10,1.644090409540767e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",1.4496081590896266e-8,1.4247987595146848e-8,1.4840361713258514e-8,9.353143303186414e-10,6.710076740077588e-10,1.14540567386489e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",5.289872829941405e-9,5.282569737227074e-9,5.296586647199575e-9,2.3977004670180808e-11,1.977419961633269e-11,3.1726100408356574e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",1.6381102155767528e-8,1.613624020327139e-8,1.6501127807089154e-8,5.664948619335723e-10,2.3412940931893806e-10,1.0328784553080248e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",8.647035244320062e-9,8.61467267696792e-9,8.701709977580705e-9,1.4632646396858694e-10,9.261068353299444e-11,2.4397128864088564e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.1134634044903902e-8,1.1115846392813694e-8,1.116140253829403e-8,7.351034695094498e-11,5.5279730512624597e-11,1.1339770450193324e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.1720185570563725e-8,1.1689939599096957e-8,1.1749524363099349e-8,9.88690783707945e-11,8.261860262777553e-11,1.2610910737662337e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.104458431353343e-8,1.0998337626082633e-8,1.111767421972428e-8,1.9503023582925023e-10,1.3280457537585004e-10,2.6702421628287765e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",1.654360483031721e-8,1.6225748111770886e-8,1.6754345525353782e-8,9.079892515850521e-10,5.478963776187681e-10,1.2581294971336243e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",1.425664106160072e-8,1.4184977583908285e-8,1.440061214324766e-8,3.2650755770496364e-10,1.7145994945807785e-10,5.885781251128897e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",1.365216585601549e-8,1.3610134349580998e-8,1.3704382832504975e-8,1.622057999426584e-10,1.2386629371674056e-10,2.2902920336946159e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",1.4174827010365128e-8,1.3834259295378717e-8,1.4564992988256606e-8,1.252203665267897e-9,1.0477854976632365e-9,1.3880677427513837e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",6.481458200024101e-9,6.470677702637285e-9,6.492483553353153e-9,3.736922469490799e-11,3.2261891934766825e-11,4.41209038653202e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",1.6205480299563124e-8,1.5850746667607337e-8,1.649544028479491e-8,1.0974973606151999e-9,8.945881672590101e-10,1.2459584553054225e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",8.824546340597052e-9,8.805952812671303e-9,8.838867180000491e-9,5.6867476725571675e-11,4.569282951810192e-11,7.077293148179821e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.0981555392696433e-8,1.0957323719321995e-8,1.100542347691775e-8,8.303969143014815e-11,6.612364317367793e-11,1.0539555972769035e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",1.5404638467659786e-8,1.5342048654091112e-8,1.547796676357946e-8,2.318174369026563e-10,1.9172470570766602e-10,2.775202180501794e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",6.478504028776391e-9,6.466998125500313e-9,6.490740558417678e-9,4.047975059426527e-11,3.133183329234935e-11,5.964571317546721e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.1267793802713166e-8,1.1213154318605402e-8,1.1357748874990888e-8,2.2107834834069424e-10,1.542335620015295e-10,3.042259361920202e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.218642405100169e-8,1.2134298375829305e-8,1.2271303089056247e-8,2.2448415738030495e-10,1.6084351904034414e-10,3.237549968590807e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.188511587986162e-8,1.1813848616503734e-8,1.197038680999762e-8,2.757194933825237e-10,2.314195007731901e-10,3.1743955483854156e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",1.5321614491494324e-8,1.523122894742498e-8,1.5442666237133786e-8,3.596387910296889e-10,2.8243419192902937e-10,4.825981212542361e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",7.652357606139916e-9,7.641054037882205e-9,7.663490302037036e-9,3.955628054210378e-11,3.372840475425387e-11,4.70802083107775e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.2780730914828045e-8,1.2704059260694687e-8,1.2852957418049482e-8,2.5257181367180313e-10,2.0540149440204822e-10,3.2062046584105753e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",1.550440862660028e-8,1.5470287969486225e-8,1.5563087955188394e-8,1.4545466295238333e-10,1.0262148891022454e-10,2.356162571901457e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.194598376352248e-8,1.1888703119415968e-8,1.2073117594054531e-8,2.6036088401490594e-10,1.339257439505416e-10,4.5927397612180403e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",1.5868750154665636e-8,1.5798399784247657e-8,1.5973278302059238e-8,2.9375389802883413e-10,2.1440461153548613e-10,4.866930001424812e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",1.5935845384747618e-8,1.586921165593712e-8,1.6006514026919574e-8,2.353222049752312e-10,1.9775254047609224e-10,2.765655995870227e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.2037271106698685e-8,1.1961099613006845e-8,1.2151393158372426e-8,2.955608315861026e-10,2.043907605653524e-10,4.114772841434424e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",1.6079755319163673e-8,1.60301499942403e-8,1.6176079273069904e-8,2.3804474100102007e-10,1.6149345581791695e-10,4.19880533010449e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",7.4221252280269905e-9,7.412320241183576e-9,7.431045032126834e-9,3.154334467678973e-11,2.58835814143188e-11,3.9322512818264164e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.0965842804822379e-8,1.0933848225844532e-8,1.1006599013781052e-8,1.1802702316194557e-10,8.568571589747205e-11,1.6643885996927035e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.2340272281163249e-8,1.230539737446456e-8,1.2384668306835005e-8,1.3731098286493334e-10,1.070066094344873e-10,1.825082546921001e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",1.6130753599190966e-8,1.6046726677810535e-8,1.6258791247378073e-8,3.397508461265837e-10,2.5314357179720203e-10,4.907162692301311e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.0933588295496404e-8,1.0911969302111965e-8,1.0990068951039405e-8,1.1073814574498391e-10,5.52978829874134e-11,2.1536683669610442e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",1.6857285812037154e-8,1.667490919163016e-8,1.7109310841606723e-8,7.673418035916132e-10,6.400915481579317e-10,9.1203805405038e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.1936860757621683e-8,1.189054324341557e-8,1.1992000709958943e-8,1.7163779325865103e-10,1.2750446676581832e-10,2.3460486201473635e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",1.5659881076149702e-8,1.555892469524512e-8,1.588142739546642e-8,5.060262687408365e-10,2.3243400197733558e-10,1.117848755133881e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",1.554818207041333e-8,1.55009433781745e-8,1.5587786953438316e-8,1.4754397903846022e-10,1.2106852068964894e-10,1.865807914761367e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.2085122843666777e-8,1.2056780032177178e-8,1.2112507440026475e-8,9.694846112849471e-11,8.12341206889431e-11,1.1763798310833264e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",1.5228944077686886e-8,1.5160866137755873e-8,1.5302600374000003e-8,2.3824513768729905e-10,1.9808410600575403e-10,2.894306212684027e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.2956249388166326e-9,5.289341330157246e-9,5.303199060748011e-9,2.377710102760405e-11,1.7871213263663152e-11,3.3478628934425206e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",1.6097697327972016e-8,1.6045434033174553e-8,1.614865750015382e-8,1.8091570145431455e-10,1.4079175943740634e-10,2.5394430488614645e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.0712498826341987e-8,1.0680573673070278e-8,1.0750338485462918e-8,1.202180859783702e-10,9.172155104314987e-11,1.6451656576947095e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",1.5874195802789035e-8,1.5808024290516236e-8,1.595743130886418e-8,2.3718446729766004e-10,1.8491575314781518e-10,2.9187415835725443e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",1.5350923315022738e-8,1.5278839778630486e-8,1.5440293773438257e-8,2.681641629772971e-10,2.0745657735176428e-10,3.308167902091412e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",1.5133119675985336e-8,1.4977656541588284e-8,1.5284637991996897e-8,5.277173175657889e-10,3.8697074513343366e-10,7.73009902704266e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",1.2841334559321001e-8,1.2764714988313103e-8,1.2936632427461843e-8,3.0446335446252565e-10,2.5195251984454474e-10,3.7557439163732496e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",1.2574496940966704e-8,1.2526988454547347e-8,1.264943108935759e-8,1.927234731802496e-10,1.4173208813138823e-10,2.5184167384535445e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",1.3057945079727852e-8,1.2814500434186495e-8,1.34307134040062e-8,1.0020195775229748e-9,8.260789327003062e-10,1.1358220948663775e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.1895806328883189e-8,1.1861459453108407e-8,1.1945825461128127e-8,1.3644431632531711e-10,9.08356108471423e-11,2.2901777866114902e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",1.4329553785034021e-8,1.4000208427624575e-8,1.4539014721886468e-8,8.805168582975098e-10,5.878087077639406e-10,1.1600078057877258e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.1984102473938452e-8,1.1929536526458453e-8,1.2055116647516613e-8,2.0388758921729133e-10,1.5268116628634767e-10,2.63754021881339e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",1.6092056052655294e-8,1.60160997047671e-8,1.6193597808526558e-8,2.858340299476219e-10,2.3983431618488725e-10,3.6459098549254224e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",1.2622790807508801e-8,1.2597489695197418e-8,1.2646621382943381e-8,8.65117944264313e-11,6.984743752464744e-11,1.189312838291755e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",1.2863807712988468e-8,1.2568450292637993e-8,1.3250434716971178e-8,1.1106070768917507e-9,8.943825005597473e-10,1.2720448015511384e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",1.2754236408171753e-8,1.2568704364771941e-8,1.3118346446596598e-8,8.217200467515503e-10,5.45258819017061e-10,1.1057902913878807e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",1.217868161435772e-8,1.2019445334080868e-8,1.2451297707868965e-8,6.721449652598981e-10,3.671848487492039e-10,9.279415179508853e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.0890323317393955e-8,1.0817313679414235e-8,1.1005845209990571e-8,3.065991477659482e-10,1.966502769968999e-10,5.132429065362937e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",1.4440535316476683e-8,1.4366228218729795e-8,1.4561804273275036e-8,3.060727025320677e-10,2.3267614540886913e-10,4.5469999900298684e-10
