Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000010,6,0b0001100011,10]",1.192234699196932e-7,1.1865427042619585e-7,1.199056866208699e-7,2.197138072026459e-9,1.7177855007422384e-9,2.8017179675709564e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100011,6,0b0001100011,10]",2.1584425709297337e-7,2.1470460664831202e-7,2.169341065702102e-7,3.8223617467360054e-9,2.982333611286247e-9,4.802951136321994e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0001100011,10]",2.1547232798123262e-7,2.1434370972214155e-7,2.1676364835930996e-7,4.00728508510549e-9,2.92651254173842e-9,5.378193737558491e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0001100011,10]",2.1244760415623408e-7,2.1142076377307253e-7,2.1423734484354515e-7,4.33370176137654e-9,2.5155563420491863e-9,6.790603620645098e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011001,6,0b0001100011,10]",2.071808208263308e-7,2.0647769404668994e-7,2.0778562985804446e-7,2.191927181658285e-9,1.7184289778568599e-9,2.8133544548827837e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0001100011,10]",2.1829706169054752e-7,2.1631288308937353e-7,2.2014198544731324e-7,6.266449212176738e-9,5.34587765669432e-9,7.493495902138785e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0001100011,10]",2.2107063730099508e-7,2.1852933191237907e-7,2.238113817582893e-7,8.936218793949076e-9,7.224971271067736e-9,1.0186163285776881e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0001100011,10]",1.4683050267248873e-7,1.4626429517523468e-7,1.4751811197976022e-7,2.08744849914399e-9,1.6181700071416903e-9,2.7079575260537386e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101001,6,0b0001100011,10]",2.0765194586178956e-7,2.0599568496880495e-7,2.0975879750163792e-7,6.084407650749852e-9,4.68426974519064e-9,7.785116591611178e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011101,6,0b0001100011,10]",2.1576619567974322e-7,2.1489376468077757e-7,2.1715163894940222e-7,3.5248781863813503e-9,2.195394469542602e-9,5.244868438258823e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111100,6,0b0001100011,10]",2.119019458152157e-7,2.1128042240081495e-7,2.1270358939073216e-7,2.3975476137179996e-9,1.7610781110925351e-9,3.6203882138225214e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b011111,6,0b0001100011,10]",2.2437158111710327e-7,2.2373895159820894e-7,2.2527774881176194e-7,2.5031730662515103e-9,2.0161009775606306e-9,3.1868373181351513e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0001100011,10]",2.1065750868966722e-7,2.0849198533623336e-7,2.1294307798155328e-7,7.49675288512222e-9,6.205716205285582e-9,8.50982760846733e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0001100011,10]",2.169664771097809e-7,2.152209079076071e-7,2.192152621746376e-7,6.6296603580947975e-9,5.077932228158643e-9,8.511560693944806e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110010,6,0b0001100011,10]",2.0853442546082336e-7,2.0708006616006318e-7,2.103505631625624e-7,5.726553232038087e-9,4.6402834900091876e-9,7.62281705628495e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0001100011,10]",2.160923720823373e-7,2.1509577889091195e-7,2.180802391446319e-7,4.813706811241811e-9,3.1679083191136347e-9,6.829185656591418e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001011,6,0b0001100011,10]",2.0461704620242327e-7,2.0416156311853729e-7,2.0499738409188527e-7,1.4209342312069382e-9,1.0979269503766753e-9,1.9863308927933647e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b011011,6,0b0100110100,10]",2.4343276826199543e-7,2.41633520091237e-7,2.4559579798979906e-7,6.553356375124047e-9,5.572706899575798e-9,7.853735638356346e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b001101,6,0b0100110100,10]",2.1917670428500042e-7,2.171379982364586e-7,2.2239830795820947e-7,8.646815355898366e-9,6.864602888989934e-9,1.035581142587076e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0100110100,10]",2.6574048790818017e-7,2.642736514426445e-7,2.677082472440255e-7,5.259617421759559e-9,4.147883629931055e-9,6.437224217603036e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b101111,6,0b0100110100,10]",2.8442841070986545e-7,2.827985094366611e-7,2.8659439897735616e-7,6.568486652438964e-9,4.932634733477202e-9,9.08860072922845e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0100110100,10]",2.6988054724393003e-7,2.687620177501053e-7,2.712352012394846e-7,4.27562876713567e-9,3.3074086547850924e-9,5.791830736042248e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b100001,6,0b0100110100,10]",2.5591013744944e-7,2.5512863273803055e-7,2.5680985555320996e-7,2.831988025119867e-9,2.2050327248225878e-9,3.7490138368468626e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0100110100,10]",2.1385418294814838e-7,2.1219200957052855e-7,2.160968888013403e-7,6.480225400103641e-9,5.022819619585707e-9,8.127002118370492e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[6,0b000000,6,0b0100110100,10]",5.219727625669849e-9,5.210848079320844e-9,5.2281206784224024e-9,2.93305573856279e-11,2.3234142521408436e-11,3.887623813105157e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110001,6,0b0100110100,10]",2.7326467878090877e-7,2.704635285286913e-7,2.769749679723966e-7,1.0734099054726379e-8,8.289818591417804e-9,1.2603364240331764e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000001,6,0b0100110100,10]",3.6287581619552345e-8,3.610667210664023e-8,3.6507075788801276e-8,6.930631717205155e-10,5.374592359340508e-10,9.094328549437051e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0100110100,10]",2.399700954236627e-7,2.3932672346475717e-7,2.4128717752585006e-7,2.965511577077945e-9,1.6136938645478434e-9,5.146350319307779e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0100110100,10]",2.317255743275459e-7,2.3085629277148824e-7,2.3261757888684318e-7,2.956698201914169e-9,2.303287485920477e-9,3.730533603147274e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b100110,6,0b0100110100,10]",2.739381645203983e-7,2.725598023962342e-7,2.7619728705498255e-7,5.836488750491401e-9,4.2923056927831315e-9,9.186504606068866e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b110111,6,0b0100110100,10]",2.8401223566743387e-7,2.8134164947702974e-7,2.8736333691665083e-7,9.788313610097838e-9,8.482123823617579e-9,1.1298070075006199e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b010100,6,0b0100110100,10]",2.3364017078825527e-7,2.326348104132674e-7,2.349830474450355e-7,3.935261845103582e-9,3.087534591833617e-9,5.333499873458688e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0100110100,10]",2.672993473638394e-7,2.6583596098165985e-7,2.715407396999495e-7,7.225453190713384e-9,3.592197364822872e-9,1.4412607095380231e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b100111,6,0b0100110100,10]",2.742586253037296e-7,2.736808818341024e-7,2.7483430057825596e-7,2.0196076348608117e-9,1.639877318311748e-9,2.5926755055753384e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0100110100,10]",2.740240668083522e-7,2.728313580085503e-7,2.7482047835168936e-7,3.1789460923823677e-9,2.3968167472558037e-9,4.640609465262762e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0100110100,10]",2.7366752397510634e-7,2.717858645763626e-7,2.767313133478143e-7,8.198002321069686e-9,6.189974203404185e-9,1.2696429064046492e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b010011,6,0b0100110100,10]",2.4492832198962555e-7,2.4365546076184964e-7,2.4626036767884507e-7,4.4041229287682444e-9,3.513647571627612e-9,5.4913451815748995e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0100110100,10]",2.8509915058939275e-7,2.835136425259664e-7,2.8723726414691e-7,5.995847803221055e-9,4.19415429445163e-9,8.968684118273058e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b000101,6,0b0100110100,10]",1.2553024502165964e-7,1.2520946511904573e-7,1.2610659949497133e-7,1.4466876097884316e-9,8.287838949161512e-10,2.117605083937907e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b001111,6,0b0100110100,10]",2.309474195114988e-7,2.3024755637918924e-7,2.3167386684591545e-7,2.4236492133798703e-9,1.9522285197246887e-9,3.176705428205762e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b101100,6,0b0100110100,10]",2.690079403474859e-7,2.6626701170778954e-7,2.724500366687591e-7,1.0721189365187804e-8,8.999513203727028e-9,1.2074875411709731e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b011010,6,0b0100110100,10]",2.4354180686914253e-7,2.4157084777385254e-7,2.4567220665449485e-7,7.116083015885492e-9,5.790097422013247e-9,8.432238023909355e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0100110100,10]",2.738885004740906e-7,2.720552732898275e-7,2.7643968234445856e-7,6.95504657119036e-9,5.5078211046287245e-9,8.342040956472774e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b000100,6,0b0100110100,10]",1.21203510003351e-7,1.2076162464328332e-7,1.2165646266388968e-7,1.551350027539184e-9,1.2932251329394648e-9,1.9093038069000524e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b001010,6,0b0100110100,10]",2.134436042848252e-7,2.124007565168092e-7,2.145028630055611e-7,3.56973170891386e-9,2.8927673221094795e-9,4.437865671055514e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b111110,6,0b0100110100,10]",2.822173880684195e-7,2.8095847586626697e-7,2.8337497788057416e-7,3.973984093495422e-9,3.4901649791654117e-9,4.469517437516456e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b101101,6,0b0100110100,10]",2.8006598727739285e-7,2.7887015552128333e-7,2.812250255816107e-7,3.930414261236351e-9,2.810213621358622e-9,5.184932578669509e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b0111101010,10]",2.743281035957445e-7,2.7211510759982274e-7,2.7772748912650324e-7,8.934462850762171e-9,7.1719328599669355e-9,1.068110738668245e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b0111101010,10]",5.25496427213429e-9,5.245446447381537e-9,5.265664182255604e-9,3.4433989273431815e-11,2.5640812447577444e-11,5.136384280932691e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b0111101010,10]",2.712888320458721e-7,2.700383303714668e-7,2.737939897521844e-7,5.6565200108793415e-9,3.738954459840691e-9,8.104261938885072e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b0111101010,10]",9.433039947859469e-8,9.38701242558753e-8,9.489902957131147e-8,1.7301101174279057e-9,1.265390529094432e-9,2.40868154660022e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b0111101010,10]",1.4997437922008787e-7,1.4966888247508954e-7,1.5028839941570317e-7,1.0617358494088258e-9,8.53203284907176e-10,1.3202112998248045e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b0111101010,10]",1.6983240125250045e-7,1.682103852179995e-7,1.7141598631045823e-7,5.300128294310257e-9,4.680776259599902e-9,5.9278666824620545e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b0111101010,10]",1.5849922071810696e-7,1.5647352557880032e-7,1.6133766022624043e-7,8.010286788908106e-9,6.716390694635599e-9,9.178272386138139e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b0111101010,10]",2.8099238892949347e-7,2.794368674546746e-7,2.8313716333130885e-7,5.910260500336858e-9,4.571860789621721e-9,7.309705628110944e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b0111101010,10]",2.6727342075645575e-7,2.665151345760159e-7,2.6824460650534325e-7,2.917293432110272e-9,2.2231669467399217e-9,4.0435010895475815e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b0111101010,10]",2.798612866468981e-7,2.7867343402355647e-7,2.8157106564774976e-7,4.810385265997254e-9,3.748955622288251e-9,6.13604859133572e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b0111101010,10]",2.655011607989536e-7,2.646827928058482e-7,2.665211952871674e-7,2.9500827597911366e-9,2.181179719228998e-9,3.939765763777264e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b0111101010,10]",3.687435671150345e-8,3.6506468465420146e-8,3.727623789645932e-8,1.314509140583414e-9,1.1712640046574026e-9,1.4834101413377317e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b0111101010,10]",2.7841189728575854e-7,2.765145853396939e-7,2.8072594863778036e-7,7.185126944794945e-9,5.667245168003647e-9,8.60787559401037e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b0111101010,10]",9.869036833472277e-8,9.823169825068392e-8,9.945177352957755e-8,1.8778015744446218e-9,1.1726313931961553e-9,2.6702853174610346e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b0111101010,10]",1.5657073229863747e-7,1.560298853591869e-7,1.5755667723284756e-7,2.4388533691569483e-9,1.570437703282046e-9,3.5697500712577067e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b1011001100,10]",2.7089416729525556e-7,2.6961151876935324e-7,2.721364427327708e-7,4.066661762672772e-9,3.3708419588962275e-9,5.017265535032407e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b1011001100,10]",3.591146384638637e-8,3.5758129894499476e-8,3.609985684140322e-8,5.749289881055249e-10,4.545266989435887e-10,7.033047900137004e-10
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b1011001100,10]",1.6434487201329044e-7,1.630059154763372e-7,1.6633382594792896e-7,5.280358609223797e-9,4.05755395099059e-9,7.736786174599363e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b1011001100,10]",1.9034203956318978e-7,1.889704348351487e-7,1.9202148930514677e-7,5.024477846996814e-9,4.333629552217847e-9,5.802272075368671e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b1011001100,10]",1.778514578123892e-7,1.7734874189826105e-7,1.7851055142310568e-7,1.9995878301246526e-9,1.6206710586745571e-9,2.5732679537942207e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b1011001100,10]",2.6581961788773327e-7,2.6513754191564397e-7,2.6656609938308777e-7,2.371244824553644e-9,1.948511438672399e-9,3.0513873496769964e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b1011001100,10]",6.951816833029898e-8,6.91190360473879e-8,6.986446334185459e-8,1.2805904923267703e-9,1.1174122775567883e-9,1.5326336394137361e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b1011001100,10]",1.887349516264935e-7,1.883114448956424e-7,1.8916155042766177e-7,1.4347444245242393e-9,1.2393804904613338e-9,1.759574233557391e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b1011001100,10]",2.6926422636147665e-7,2.6763558151031945e-7,2.7096386661783947e-7,5.533797184698534e-9,4.9138703177900595e-9,6.312642203367091e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b1011001100,10]",1.8625441556036173e-7,1.8554847332128855e-7,1.8700653876300028e-7,2.4754241886898638e-9,2.0653763643930227e-9,3.08943086543195e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b1011001100,10]",2.7439703109337696e-7,2.7324040535919037e-7,2.763357722914375e-7,4.754818771541224e-9,3.389485479790482e-9,6.329289437737289e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b1011001100,10]",2.733454089315894e-7,2.7252868457140214e-7,2.745556233604717e-7,3.3066782651794957e-9,2.3418691257564166e-9,5.067761858289067e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b1011001100,10]",1.8752556941263213e-7,1.864098111959871e-7,1.8922198937065718e-7,4.550328641426169e-9,3.4483428471208914e-9,6.924223165022162e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b1011001100,10]",2.7900422039030114e-7,2.7739344004323485e-7,2.8127045887732845e-7,6.551035674262598e-9,5.257667022091817e-9,7.826067197701432e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b1011001100,10]",6.361982286256997e-8,6.313135413995092e-8,6.416103325440183e-8,1.7209485460851617e-9,1.4697968066480765e-9,1.9912664442385414e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b1011001100,10]",1.571349640614535e-7,1.5632122284906614e-7,1.5827006022508157e-7,3.142295779062031e-9,2.528911191598544e-9,4.443436764155889e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b1011001100,10]",1.9769541141361766e-7,1.9625410214810075e-7,1.9919770166671968e-7,5.17948814543235e-9,4.175112219245048e-9,6.281161856417068e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b1011001100,10]",2.802073624519751e-7,2.7913080187366274e-7,2.820151009798112e-7,4.5223226138807435e-9,3.2290251227871844e-9,6.136627623384808e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b1011001100,10]",1.555266769734799e-7,1.5503739322105226e-7,1.560335370475543e-7,1.6309818927014927e-9,1.3051094867756819e-9,2.1075158836829555e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b1011001100,10]",2.7913472861567917e-7,2.773084284661609e-7,2.8198735634887063e-7,7.22846746448229e-9,5.4285493957448155e-9,8.980382792254758e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b1011001100,10]",1.8551644397993162e-7,1.8449323178984507e-7,1.8721571896995668e-7,4.272996120365939e-9,2.8455262066298185e-9,6.797494242299318e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b1011001100,10]",2.744108318347347e-7,2.735080331427656e-7,2.755556929952076e-7,3.2044960934788884e-9,2.41354566906012e-9,4.74975225669369e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b1011001100,10]",2.6882390186233064e-7,2.6793062630229175e-7,2.698762992684361e-7,3.3766224149160354e-9,2.7495780251887255e-9,4.264669015319485e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b1011001100,10]",1.883898691521574e-7,1.8786127181278457e-7,1.8893666593767095e-7,1.7792817820347472e-9,1.4982512204689586e-9,2.273789439958013e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b1011001100,10]",2.6658368921666434e-7,2.659957121441353e-7,2.675562566245447e-7,2.6352794590748726e-9,1.6741724593052953e-9,4.5120848937452075e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b1011001100,10]",5.282538373906512e-9,5.269192598371317e-9,5.299092741353613e-9,5.19137169452195e-11,4.171660505234304e-11,6.868852986049957e-11
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b1011001100,10]",2.7787036325610426e-7,2.763457678396232e-7,2.798179736735674e-7,5.8866060969734655e-9,4.756214159759408e-9,6.977967187255118e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b1011001100,10]",1.5117027295716277e-7,1.5064226065287166e-7,1.5180712563661128e-7,2.0000618594486393e-9,1.6575623392153196e-9,2.589775816483065e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b1011001100,10]",2.754477993165376e-7,2.7453926638565225e-7,2.767944277721103e-7,3.764109690320429e-9,2.7061487923592337e-9,5.677212707614017e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b1011001100,10]",2.5771389710975244e-7,2.565820045916613e-7,2.588080170173229e-7,3.723778767519498e-9,3.163625350993976e-9,4.466628582024002e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1110101,7,0b0011001000,10]",2.5178546489249396e-7,2.5111624983664873e-7,2.526580375260228e-7,2.490353462782439e-9,1.8860750526725695e-9,3.6741575422864615e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111011,7,0b0011001000,10]",2.5891213296710785e-7,2.5622651908988e-7,2.6173421514872373e-7,9.167529840776337e-9,7.351190898076477e-9,1.0865467869234448e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0011001000,10]",2.5105750336290605e-7,2.5016903195998013e-7,2.521459910703755e-7,3.5312760378372626e-9,2.6901994564377903e-9,4.590340575316493e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[3,0b0111100,7,0b0011001000,10]",2.4703026362863986e-7,2.45932096414676e-7,2.4875802175854514e-7,4.567952646401382e-9,3.0297725035809757e-9,6.522499812988384e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0011001000,10]",1.8913385284826255e-7,1.8829396297236018e-7,1.9163745867395953e-7,4.2951619063148325e-9,1.849915909347349e-9,8.938394978036613e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0100001,7,0b0011001000,10]",2.345392368769706e-7,2.3402013423044758e-7,2.3508145174387977e-7,1.7023431142418719e-9,1.3635303525931013e-9,2.3628504699754114e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0010011,7,0b0011001000,10]",1.9062559209417255e-7,1.8975303220373427e-7,1.9161986268775604e-7,3.1511189575634573e-9,2.367856198148604e-9,4.665758512173791e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0011001000,10]",2.7986861997293815e-7,2.7794272883671885e-7,2.845664592821095e-7,1.0217441992173371e-8,5.060386954060752e-9,1.7879564065835456e-8
"Bench.Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0011001000,10]",2.6292964017979736e-7,2.615478564730485e-7,2.6484428384288705e-7,5.360450555458813e-9,3.678171254259337e-9,9.354703148674321e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0110010,7,0b0011001000,10]",2.4271153645280676e-7,2.414103039165817e-7,2.4462611438115564e-7,5.039559790580142e-9,3.791653378440219e-9,7.273892013149685e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[2,0b1111001,7,0b0011001000,10]",2.529332594840102e-7,2.5213900956268244e-7,2.5373162002162844e-7,2.6557219980740003e-9,2.1451179093353618e-9,3.673731768315646e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b1010000,7,0b0011001000,10]",2.3548187615186236e-7,2.34881225314013e-7,2.361320666377245e-7,2.1785228082652004e-9,1.8328489562605508e-9,2.5700421084058894e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[5,0b0001010,7,0b0011001000,10]",1.552918708335707e-7,1.5436215014840108e-7,1.5670007974303185e-7,3.864192563924498e-9,2.685332968471986e-9,5.411952158662178e-9
"Bench.Data.DeBruijn.Thinning/thin/samples1/[4,0b0101100,7,0b0011001000,10]",2.3737789551798162e-7,2.3625491540165265e-7,2.3874044256820674e-7,4.07680452011804e-9,3.1654776942844642e-9,5.164465272697553e-9
